gene	logFC	logCPM	LR	PValue	FDR
FGD5	-0.0375139196253376	3.40972202671872	1.71879171738617	0.189848651774293	0.653552802755766
RP11-738E22.3	-0.0968348045100092	3.41623586081217	1.71830000318083	0.189912019011041	0.65368058181506
EZH2	-0.134656856363692	3.88921088970263	1.71808570559051	0.189939643265261	0.653685314570866
IFITM5	-0.0279906366013054	3.40952845780602	1.71751556473981	0.190013160672452	0.65384228701001
RP11-773D16.1	-0.073874078732067	4.9368007341832	1.71699799134558	0.190079928434887	0.65384228701001
CRIP2	-0.118249013828618	4.01978616916264	1.71685028780348	0.19009898743371	0.65384228701001
CYP8B1	0.0284922646045471	3.40895631305956	1.71662541017807	0.190128008905596	0.65384228701001
ZNF484	-0.181893273216357	3.54961519634116	1.71632929412192	0.190166231896202	0.65384228701001
NBPF3	0.195975058017867	3.52569523786259	1.71608605118973	0.190197636666125	0.65384228701001
KAL1	-0.0393511359696897	3.409768944773	1.71608041139666	0.19019836488398	0.65384228701001
BRF2	-0.136400527318458	3.86877615380963	1.71607304033853	0.190199316650064	0.65384228701001
TMIE	-0.129616370881833	3.42700342629041	1.7159008298012	0.190221554406599	0.65384228701001
RP11-290F20.3	0.163480429606644	3.66524344828555	1.71564336344863	0.190254807003684	0.653866334365546
TCTN2	0.168437697477861	3.6596759165171	1.71530660785197	0.190298310286906	0.65392559970675
CTD-2623N2.5	-0.0200072010311791	3.4093120498209	1.71453033591351	0.190398636035237	0.653974898145781
RP11-385E5.5	-0.0386606341756451	3.40975599896307	1.71435428748043	0.190421397194327	0.653974898145781
SPIN2B	0.104126058574895	4.22942142942717	1.71426874142037	0.190432458520317	0.653974898145781
IFITM3	-0.0960603667075301	4.37226866833726	1.7142491666948	0.190434989688091	0.653974898145781
GPR20	-0.0360708987876752	3.40969528035658	1.71417978953404	0.190443961022897	0.653974898145781
ORAOV1	0.094550177121928	4.37391039252872	1.71393627705879	0.19047545413276	0.653992862852352
RP11-554A11.9	-0.0366711548089267	3.40964600798065	1.71361968554312	0.19051640752677	0.654022631220345
RP4-539M6.22	-0.17356200560836	3.60910939704343	1.71335909696666	0.190550124240342	0.654022631220345
RP4-550H1.4	-0.0318107101112964	3.40962262759797	1.71326027290166	0.190562912586228	0.654022631220345
CRK	-0.0839905265841371	4.63656290346252	1.71291435959029	0.190607683443291	0.654086143142935
MMADHC	-0.0601942249718331	5.49232743347543	1.71235849808147	0.190679653162483	0.654188647560513
CHRNA9	-0.0318804908205952	3.40962318770251	1.7122778837588	0.190690093267549	0.654188647560513
CD6	-0.0812740603560336	4.68718464498286	1.71146204120032	0.190795787966715	0.6542469410553
AC018878.3	-0.0305746219337589	3.40952151731902	1.71144274060652	0.190798289240092	0.6542469410553
TRPV3	0.190612060402606	3.48253079955286	1.71133180645006	0.190812666567991	0.6542469410553
RP11-692P14.1	-0.0309442536294392	3.40960218251924	1.71072239472988	0.190891670301474	0.6542469410553
CLEC17A	-0.107242119050144	4.2138268152312	1.71068538205964	0.190896469828408	0.6542469410553
SH2D4B	-0.0368402959911248	3.40971799137089	1.71061000784911	0.190906244228835	0.6542469410553
ATAD1	0.0909625949504651	4.46284699052013	1.71059400874378	0.190908319040916	0.6542469410553
SERPINB9	0.0707107609776693	5.0347615632129	1.71052506792853	0.190917259793955	0.6542469410553
BRF1	-0.116883902361256	4.07283765302153	1.70978272008449	0.191013563883294	0.654439605560701
KHDRBS1	-0.0471355886957887	6.45496721645095	1.70968657567857	0.191026040750943	0.654439605560701
ZC2HC1B	-0.111525629581225	3.42505626602696	1.70944803673315	0.191057000571575	0.65445563758376
RP11-326I11.4	-0.180629845054255	3.45565162885774	1.70917187268043	0.191092851042328	0.654473655351478
TUBGCP4	-0.0965371035533469	4.37677862302096	1.70900265251146	0.19111482237947	0.654473655351478
S100A14	-0.0343908183610563	3.40967414658679	1.70851238705272	0.191178494478255	0.654601684035745
LIMS2	-0.0863899428451234	4.5861419984801	1.70771282389637	0.191282389002919	0.65482515316567
C12orf75	-0.0609282833166481	5.46525497226086	1.70739776334449	0.191323345781286	0.65482515316567
RP11-133N21.10	0.0304446051670322	3.40897689945857	1.70722370250388	0.191345977474245	0.65482515316567
MT1H	-0.036895407933237	3.40972338866678	1.70720092351872	0.191348939468602	0.65482515316567
AC096669.3	-0.0218400237941439	3.40937396750712	1.70659002393414	0.19142839585227	0.655007054398059
PDE2A	-0.0957867698437426	3.41361468902323	1.70540079083283	0.191583183375321	0.655372952460716
BCS1L	-0.102803199219203	4.26800733565647	1.70536407097927	0.191587965060997	0.655372952460716
ZBTB44	0.063600022908509	5.322223628793	1.70487133299264	0.191652143230791	0.655414032188772
SFI1	-0.0790491351758225	4.76765590402083	1.70486773904031	0.191652611428287	0.655414032188772
AC007405.4	-0.0246659269063154	3.40941090696633	1.7044747960881	0.191703809616048	0.655499103510703
ASPDH	-0.0325501325721253	3.40964201234451	1.7039891891438	0.191767103438699	0.655591870171524
RP11-190C22.9	-0.170508447672983	3.44146451493718	1.70340095461978	0.191843806370292	0.655591870171524
LINC00205	0.185293157775314	3.521404435706	1.70338815545472	0.191845475717405	0.655591870171524
MFHAS1	-0.129807339973242	3.91865685273392	1.70305966882597	0.191888324798942	0.655591870171524
SATB2	-0.0974275383903986	3.41631341003315	1.70273433819452	0.191930773210848	0.655591870171524
HTR6	-0.0381383041617015	3.40973417681244	1.70259027203544	0.191949574142097	0.655591870171524
TSPAN5	-0.122072643227282	4.00909565711244	1.7025097734778	0.191960080306302	0.655591870171524
ATXN2L	-0.0686951718668538	5.10780865667728	1.70234808426983	0.191981184990591	0.655591870171524
RP11-352E8.2	0.172030183382444	3.42650674519495	1.70227472035023	0.191990761800426	0.655591870171524
ZNF84.1	-0.0255806861192048	3.40941206047765	1.70224839922679	0.191994197854111	0.655591870171524
RP11-638L3.3	-0.0315167105842713	3.40962212083138	1.70192455761338	0.192036479173246	0.655646345057766
RP3-510O8.4	-0.108964992096231	3.41643099891875	1.7011929352401	0.192132041076444	0.655717857623902
HIST1H4D	0.162564890359817	3.43854874635426	1.70118763598484	0.19213273344874	0.655717857623902
AC007246.3	-0.121726529664241	3.99673791326778	1.70091873354636	0.192167870624856	0.655717857623902
WDR48	-0.084907456349156	4.60446326740249	1.70081412206241	0.192181542115582	0.655717857623902
MGAT5B	-0.0238382218384616	3.4093805238724	1.70072735587019	0.192192882298071	0.655717857623902
AKR1A1	-0.0516353630483876	6.03195039671904	1.70040680553291	0.192234784415727	0.655717857623902
SMIM20	-0.0597784865250846	5.49803717965444	1.70028053564056	0.192251293256735	0.655717857623902
TRNAU1AP	-0.0749910167629912	4.87809961741364	1.69992186645118	0.192298195591995	0.655717857623902
RP11-589M4.3	-0.0333758504386474	3.4096488137478	1.6998552685979	0.192306905908923	0.655717857623902
GLT1D1	-0.149246343005604	3.43199612646998	1.6996586692197	0.192332621780899	0.655717857623902
NT5DC3	-0.166128462215165	3.65560893958776	1.69954826639992	0.192347064608385	0.655717857623902
RP11-371F15.3	-0.0406968181391469	3.40977819922903	1.69870439134602	0.19245750165802	0.655995028604624
CCDC68	0.177219942067476	3.42486391637972	1.69847587090668	0.192487420629391	0.655995028604624
HTR7	-0.0194919070400133	3.40929692465035	1.69825665006133	0.192516127158823	0.655995028604624
MS4A4E	-0.0895031470203155	3.41324017700599	1.69795264373445	0.192555944451289	0.655995028604624
DHX29	-0.0697859028288328	5.06315138271446	1.69792107692183	0.192560079472345	0.655995028604624
SCYL1	-0.0863097039197582	4.57541624401951	1.69736388562706	0.192633084521024	0.656122519808874
TCEB2	-0.0386898801064767	7.88706421950211	1.69695972464308	0.192686059260102	0.656122519808874
SLURP1	-0.0188632103053381	3.40926420031955	1.69681635577407	0.192704855188194	0.656122519808874
RP1-202O8.2	0.0217259905693969	3.4088717984685	1.69621681800612	0.192783478922405	0.656122519808874
C9orf47	0.0217259905693969	3.4088717984685	1.69621681800612	0.192783478922405	0.656122519808874
AC002398.13	0.0217259905693969	3.4088717984685	1.69621681800612	0.192783478922405	0.656122519808874
RP11-30J20.1	0.0440478875303005	3.41500180675451	1.69571988445323	0.19284867548079	0.656122519808874
PKN1	-0.0639193339867002	5.30078084057619	1.69528148514951	0.19290621386261	0.656122519808874
JUND	-0.0404558315152306	7.45148970860932	1.69508206656792	0.192932393492732	0.656122519808874
NYAP1	-0.092935293956543	3.41366932502777	1.69464851625746	0.192989324209973	0.656122519808874
GJA3	-0.1547139425555	3.42408339597557	1.69459768398225	0.192996000425107	0.656122519808874
SLC35F6	0.129193595663121	3.92585625285074	1.69457207023163	0.192999364589028	0.656122519808874
CHCHD5	-0.0590751745098978	5.54439573859832	1.69448490609955	0.193010813422881	0.656122519808874
RP11-126K1.9	0.0318644332624078	3.40899108417241	1.69440720278682	0.193021020266038	0.656122519808874
PRPF6	-0.0582505420269402	5.5865876865885	1.69433894017334	0.193029987531354	0.656122519808874
RP11-526I2.1	-0.0307718894368821	3.40960999681991	1.69395021699906	0.193081061128237	0.656122519808874
PRDM7	-0.0307718894368821	3.40960999681991	1.69395021699906	0.193081061128237	0.656122519808874
ZNF711	0.131928946963519	3.91030207135355	1.69384625224563	0.193094723534901	0.656122519808874
RP11-49K24.4	-0.0322529340753725	3.40963901591936	1.69380452706653	0.193100207118213	0.656122519808874
KLHL26	-0.183927621713862	3.53648607886813	1.69362010998253	0.193124445657111	0.656122519808874
RP1-244F24.1	-0.164096262472825	3.44437168497275	1.69221690566894	0.19330898985527	0.656542887340399
RP11-843A23.1	-0.0281062551696596	3.40954761305588	1.69204884733874	0.193331106074852	0.656542887340399
MFSD4	0.173818827706743	3.5863714996746	1.69195140302713	0.193343930951703	0.656542887340399
RNF168	-0.0768235669434753	4.81876162528698	1.6918776871903	0.193353633528269	0.656542887340399
DEGS2	-0.175281005672329	3.54453355046508	1.69162671677088	0.193386670855496	0.656565543873813
TFB2M	-0.112560861052956	4.11587757942998	1.691103789311	0.193455529349101	0.656709793808705
C4orf19	-0.0265579678770916	3.40949738338135	1.68915556271904	0.193712321992884	0.657491884229084
MEIS3	-0.0241914084959061	3.40939433863108	1.68763381478036	0.193913178351474	0.658083930292553
RP11-252A24.3	-0.161262331879182	3.67014478774537	1.68684911439982	0.194016846535098	0.658276445675207
SLC36A1	0.185593446876718	3.5406575460946	1.68660262639918	0.194049423883074	0.658276445675207
RP11-314A20.2	-0.179613461100806	3.47062064450421	1.68649006810153	0.194064302397003	0.658276445675207
LRRC63	-0.0887611637228864	3.41354764465461	1.68640430375293	0.194075640049286	0.658276445675207
HCFC1R1	0.075654136160487	4.83005837182224	1.68543892763478	0.194203311770561	0.658619783878833
ZNF300	-0.168790266391054	3.60588755557291	1.68514475932841	0.194242235273129	0.6586620894617
PLA2G7	-0.082846520033511	3.4130915370047	1.68452327792308	0.194324497903219	0.65885132352401
AC007879.4	-0.0352873953595292	3.40958553855291	1.68377090189179	0.194424140978394	0.659068736146854
SPDL1	0.146314106303532	3.74411587785904	1.68363947197895	0.194441553406053	0.659068736146854
AC091132.1	-0.0388618427665956	3.40975877558671	1.68333636250137	0.194481717671154	0.659115162651706
MAPK15	-0.0398485451480556	3.40977991309525	1.68295279596955	0.194532557006112	0.659151926255633
RP11-677M14.3	0.181260438488981	3.4814922614686	1.68265272507779	0.194572340356214	0.659151926255633
XRRA1	-0.0715786881750856	4.98645668227685	1.68254069144132	0.194587196197419	0.659151926255633
CTB-11I22.1	-0.0260939997066874	3.40950017667995	1.68245590105218	0.194598440422094	0.659151926255633
RP11-770J1.4	0.179439855881187	3.46944726415786	1.68214332983172	0.194639897688561	0.659180166713724
PPARD	-0.124702602386691	3.96378649160088	1.68199392355405	0.194659717544582	0.659180166713724
PTCH2	-0.110778328976283	4.12455275307268	1.68064467018098	0.194838813038823	0.659424052990265
RP11-91J19.4	0.189318910124592	3.52886347985335	1.68051413453429	0.194856150140352	0.659424052990265
RP11-73K9.2	0.18765071077645	3.55640533213352	1.68049842377968	0.194858236887072	0.659424052990265
RP11-583F2.2	-0.0904772546405102	3.41547680506126	1.68034898024614	0.194878087705826	0.659424052990265
PTGER3	-0.0145080347429542	3.40911656234828	1.68025466629567	0.194890616793493	0.659424052990265
RP11-184E9.1	-0.0145080347429542	3.40911656234828	1.68025466629567	0.194890616793493	0.659424052990265
CALN1	0.10440813619812	3.42390442121382	1.67984259346132	0.194945369450869	0.659493930246673
C1orf106	-0.173631566107294	3.43808545302108	1.67970065019477	0.194964233806208	0.659493930246673
LRRC45	0.12404416167104	3.93051401304606	1.67921752271798	0.195028457781816	0.659621578723423
CTD-2249K22.1	-0.161146678586858	3.43163920095819	1.67892717000277	0.195067067383997	0.659662571844606
CTC-339F2.2	-0.0375106433255988	3.4097517997807	1.67837775413963	0.195140150342223	0.659820117307859
ARL4C	-0.057645463965317	5.61344590873128	1.67795372766545	0.195196575990217	0.659921304898775
ADAM11	-0.0678770388930581	3.41354836741435	1.67702359601493	0.19532041648258	0.660057968448019
C14orf182	-0.0787343359221879	4.76736607738841	1.67691320772838	0.195335120010715	0.660057968448019
COPA	-0.0662513342281857	5.17549230607633	1.67683323666665	0.195345772826558	0.660057968448019
AC074117.10	0.1737627249887	3.59895592124212	1.67655829543628	0.195382402491441	0.660057968448019
FIBCD1	-0.0750941034726457	3.41342376554421	1.67631813026227	0.195414405616569	0.660057968448019
NXF1	-0.0757226268272621	4.8389664869802	1.67631301711549	0.195415087033836	0.660057968448019
HLF	-0.103274299703897	3.41631808322103	1.67612614446726	0.195439993028717	0.660057968448019
ITPK1	-0.12622330860759	3.91868773723934	1.67605826598015	0.195449040651154	0.660057968448019
RP11-1008C21.2	-0.030450543595237	3.40960584558128	1.67383786857568	0.195745271187599	0.660919514110271
PARP12	-0.0837118737262114	4.61783520068475	1.67373654017319	0.195758802280213	0.660919514110271
CTD-2020K17.3	-0.190879614493668	3.46972245182086	1.6731929328468	0.195831412681751	0.660919514110271
DGCR5	0.0765465616812225	3.41390478150542	1.67277351926959	0.195887455900295	0.660919514110271
TIMMDC1	-0.0748869352836415	4.86781358737118	1.67234492722901	0.195944744973576	0.660919514110271
AC137932.6	-0.027824450312283	3.40949064236146	1.67228625896246	0.195952588574439	0.660919514110271
ARL10	0.143010645159903	3.77602225128618	1.67192965992967	0.19600027166997	0.660919514110271
RP11-171A24.3	-0.0322573810275519	3.40965290908849	1.67151234647575	0.196056090528585	0.660919514110271
TBX3	-0.0322573810275519	3.40965290908849	1.67151234647575	0.196056090528585	0.660919514110271
SOCS7	0.192430178764007	3.44986777461656	1.67142488769505	0.196067791167371	0.660919514110271
HAL	0.181080737097826	3.4801015287756	1.67140978011594	0.196069812411771	0.660919514110271
CTD-2047H16.4	-0.193659934839096	3.50307775566493	1.67113057397137	0.19610717182092	0.660919514110271
ADIPOR2	-0.109263335223521	4.14716712136332	1.67069072971151	0.196166042459348	0.660919514110271
TMEM106B	-0.0803513574272708	4.7149548740417	1.67065548051119	0.196170761259001	0.660919514110271
ZNF197	-0.149999508732777	3.75334340290729	1.67050018421799	0.196191552309417	0.660919514110271
TMEM229B	0.164661511678544	3.62344751753573	1.67045262391991	0.196197920193053	0.660919514110271
SSR1	0.0556898295475021	5.69335686504804	1.67038438636575	0.196207056992706	0.660919514110271
ETNK2	-0.177327375819176	3.44832868206389	1.67029661084743	0.196218810598815	0.660919514110271
RP11-869B15.1	0.119842990315928	3.99726037782463	1.67026053214022	0.196223641967666	0.660919514110271
RAP1GDS1	-0.0765163982696567	4.82544294334152	1.67017611414303	0.196234947087955	0.660919514110271
NAB2	0.184837867259748	3.53598361059352	1.66987555667805	0.196275203446625	0.660965705399771
RP3-325F22.5	0.136147724110446	3.83314027261773	1.66920255134721	0.196365380177342	0.661179970599832
RIOK1	-0.093671016591927	4.40050071928838	1.66889821742893	0.196406174151384	0.661227924143831
TMED8	0.0698178923494773	5.00950282109178	1.66835425555314	0.196479113421907	0.661384071579582
C20ORF135	0.161677561925181	3.43958378056979	1.66807783191601	0.196516190934065	0.661419475987432
ZBTB37	0.101214965177013	4.23689836410655	1.66747481945777	0.196597103211606	0.661600247562835
CACNA1F	0.180356967944412	3.504226894321	1.6672816224476	0.196623034662994	0.661600247562835
CDC42BPB	-0.145531432727197	3.76323771700704	1.66645693710939	0.1967337713466	0.661683336549851
RP11-145G20.1	-0.156223174785227	3.43093814617522	1.66645001755231	0.196734700796511	0.661683336549851
AC025171.1	-0.153522332489359	3.73062910295184	1.66635744665223	0.196747135615419	0.661683336549851
WFIKKN1	0.119119776560383	3.41760441976543	1.66613246988302	0.19677736002478	0.661683336549851
ISG20L2	-0.0677938141453943	5.11419942406574	1.6661085022206	0.196780580270979	0.661683336549851
ATM	-0.0440563281307733	6.79250939218513	1.66544636054664	0.19686956869891	0.661888774401009
WDR88	-0.0340674279947247	3.40966591771539	1.6650307963438	0.196925442472501	0.661888774401009
RP11-864I4.4	-0.0775692207544601	3.41363990652599	1.66492379517565	0.196939832088386	0.661888774401009
HIF1AN	-0.0993899626841285	4.28803589837783	1.6648631300543	0.196947990937296	0.661888774401009
RP13-638C3.4	0.17352631571188	3.50058522235934	1.66405802319485	0.197056307239129	0.66192717859277
ELL	-0.123746184795589	3.97363322128685	1.66384143161645	0.19708545864069	0.66192717859277
PPAT	-0.144410404456206	3.79644482255807	1.6637715966973	0.197094858910009	0.66192717859277
STMND1	-0.080007590729375	3.41300956185519	1.66353536304205	0.197126661510755	0.66192717859277
ACTR8	-0.131377309278967	3.91842352484764	1.66349225136184	0.197132466004886	0.66192717859277
DDR2	0.161936687592891	3.43490146392845	1.66340892346656	0.197143685719764	0.66192717859277
MTHFSD	-0.138179955012372	3.85887739546781	1.66327045484627	0.197162331533073	0.66192717859277
CREBRF	-0.0498257354623723	6.1447203779459	1.66282628210251	0.197222156596629	0.66192717859277
MFSD12	-0.111606986193999	4.12019648949586	1.66274442699853	0.197233183878685	0.66192717859277
RRP1B	-0.0729732963103062	4.9382768823271	1.66253884658897	0.19726088226213	0.66192717859277
RP11-35G9.5	0.103679307234742	3.41864619950657	1.66248734147466	0.19726782239448	0.66192717859277
FAM21D	0.149946987934512	3.422974854636	1.66223866862849	0.197301334210195	0.66192717859277
GCA	0.0659432253473014	5.18266603890213	1.66220606741194	0.197305728131862	0.66192717859277
RP11-640I15.1	-0.0306584063155506	3.40952701687832	1.66201078396941	0.197332050414885	0.66192717859277
ITGA5	0.161481293808424	3.65906977948761	1.66181739385104	0.197358121553681	0.66192717859277
KCNN1	0.16776054186859	3.64502508871199	1.6612510062896	0.197434500131585	0.662094176781155
LRP6	-0.179596468909993	3.50192112288885	1.66062120852445	0.197519470407913	0.662289938274978
CTB-39G8.2	-0.010793886010294	3.40894519813774	1.66027878211368	0.19756568746473	0.662339827190275
UFD1L	-0.0618539773834573	5.35614737287223	1.66011688727974	0.197587542713591	0.662339827190275
CD2	-0.0789323235012046	4.74391813771699	1.65935386236515	0.197690586642866	0.662596053723727
AL133245.2	0.132004209855772	3.88460660034446	1.6585487099544	0.197799388087464	0.662794065581312
MAML2	-0.0696395332702978	5.04831768370959	1.65852276638134	0.197802895048802	0.662794065581312
DNAJC11	-0.128446176959133	3.91056752323512	1.65793687320229	0.197882113458972	0.662970304247112
SENP7	-0.0773608534609467	4.78900275420671	1.65766792787497	0.197918489922121	0.663002980162842
C5AR2	0.102893917864897	3.42058737739814	1.65742029439777	0.197951990765831	0.663026015607464
RPP25L	-0.0910386521309367	4.45717283652856	1.65683420099595	0.198031306320228	0.663154137197089
RASEF	-0.0719327922170595	3.41342678841165	1.65674411036195	0.198043501519285	0.663154137197089
CASC4	0.063603724892767	5.2556006229602	1.65641766786575	0.198087698078964	0.663212953113799
RP5-991G20.4	0.170941915964992	3.4441833321401	1.65570522464805	0.198184194883617	0.663372843140613
RP4-758J24.5	0.187207859976151	3.4761215299645	1.65549383221617	0.198212837519672	0.663372843140613
IFT80	0.128813511165383	3.90897032036323	1.65545290041712	0.198218384138559	0.663372843140613
AC017076.5	0.10252803132811	3.42056877363093	1.65525660059593	0.198244987022132	0.663372843140613
TMEM214	-0.109656769379043	4.13403744450716	1.65490934645209	0.198292057750421	0.663372843140613
AC007879.2	-0.203890134135998	3.49603779904681	1.65488545286166	0.198295297038252	0.663372843140613
EOGT	-0.187252926116092	3.49338894696484	1.65468908142424	0.19832192174364	0.663372843140613
RP11-626G11.1	-0.0753570961924551	3.41322616792798	1.65404242185028	0.19840962769423	0.663577082792024
PHKB	0.0522441494267478	5.89169578211836	1.65336028430841	0.198502194823963	0.663712505375797
AGTPBP1	-0.110319455068964	4.12458923680236	1.6533512371177	0.198503422882341	0.663712505375797
TSPAN15	0.138993649515281	3.43748076362036	1.65251263121456	0.198617293295769	0.664004088460806
RP11-572O17.1	-0.12714794762418	3.91853928743011	1.65226012722303	0.198651594658025	0.664029619029368
PPDPF	0.0350892894119668	9.18687629325784	1.6515409489416	0.198749329416863	0.664148581631852
MSH5	-0.176664456888208	3.5644002269883	1.65133504423261	0.198777321808424	0.664148581631852
EFNA5	-0.0926840847196321	3.4166452254584	1.6513204845383	0.198779301349023	0.664148581631852
TMA16	-0.0693826608388115	5.05740294912597	1.65112275717024	0.198806186714801	0.664148581631852
RP11-327F22.1	-0.18752722483363	3.4530632041841	1.65085697635843	0.198842332161163	0.664148581631852
ZNF141	-0.0987291628247282	4.28758725783784	1.65082118612224	0.198847200122358	0.664148581631852
ZNF512	-0.0986786324554609	4.29607566679862	1.64913620679886	0.199076538742055	0.664825404893846
DBT	0.0949451124639113	4.3288317487536	1.64887744765065	0.199111785345307	0.6648539542041
RP4-792G4.2	0.0357004735376794	3.40902578314914	1.64729237422422	0.199327854416872	0.665314441725987
RP11-571L19.7	0.0357004735376794	3.40902578314914	1.64729237422422	0.199327854416872	0.665314441725987
TBC1D10B	-0.142554468933487	3.80870457024765	1.64717515320672	0.199343844313941	0.665314441725987
S100P	-0.113803435829128	3.4290804753051	1.64708195769913	0.199356558011457	0.665314441725987
RP3-414A15.2	-0.0219366865431714	3.40939695443968	1.64492433956165	0.199651165883304	0.666208359103834
RP11-220I1.1	-0.042594296720652	6.95416606534675	1.64425906191082	0.199742108073469	0.666374709618791
CCR3	-0.0232700307277346	3.40940301751941	1.64415944231232	0.199755730071291	0.666374709618791
ZSCAN1	-0.0211101946781588	3.40937038694084	1.64397250607274	0.199781294704007	0.666374709618791
TRAPPC12-AS1	-0.180923046230683	3.54814068179694	1.64369699767258	0.199818979108102	0.666394613958966
NAV2-AS3	-0.154596796872291	3.42709933210625	1.64353763093737	0.199840781313318	0.666394613958966
PANK3	-0.114826584279654	4.06636154129196	1.64276436785008	0.19994660744228	0.666658236060396
RDM1	-0.0738515311748623	3.4133137036635	1.64248245573945	0.19998520534028	0.666697666477776
MYL12A	-0.036212960446891	8.5327009177385	1.64174532303605	0.200086170983358	0.666944976040497
C12orf49	-0.0834524463486542	4.60677704336713	1.64145100615156	0.200126500526621	0.666990128829555
COG7	-0.138497736901407	3.83146839727685	1.64125489632249	0.200153378292865	0.666990442877989
NLRX1	-0.184092556398219	3.55543816246397	1.64094226518091	0.20019623461915	0.667043996617701
RP11-133K1.6	-0.0277889355428779	3.40949460535283	1.64044497359592	0.20026442691977	0.667048671271561
SCRN3	-0.136959174641391	3.83280415493758	1.64038942833645	0.20027204539113	0.667048671271561
ALDH7A1	-0.182676563731551	3.48664292802349	1.64016653224235	0.20030262077791	0.667048671271561
KCNC4	-0.181441189462181	3.44943928058172	1.63996444352699	0.200330346689817	0.667048671271561
CTSA	-0.0832453400427754	4.59115432733708	1.63995554984558	0.200331566977473	0.667048671271561
LRRC20	0.151144183694087	3.43614897617351	1.63940902308121	0.200406571796626	0.667135554765265
MRPL34	0.0569446709818188	5.59064731875465	1.63914521626441	0.200442788205797	0.667135554765265
DDX50	-0.0644853948650873	5.21834818856027	1.63911506149884	0.20044692845724	0.667135554765265
RPGRIP1	-0.127879408984739	3.41905295258265	1.63881578122033	0.200488025110082	0.667135554765265
ZNF365	0.144067646072123	3.42280836454	1.63878969925254	0.200491607110117	0.667135554765265
FOLR2	0.175737226591097	3.58849374498395	1.63830464930527	0.200558235766938	0.667268102245031
RP11-171I2.2	-0.172823750935194	3.44763614279129	1.63778545042902	0.200629584116225	0.667416314887302
POLR2J3	-0.0448046039689889	6.62542079205717	1.63744669979133	0.200676151338181	0.667482061810433
RP11-516C1.1	-0.0900718909022706	3.41343048741402	1.6368694405286	0.200755535034442	0.667656929615748
LAMA1	-0.072147868980364	3.41301717080374	1.63663282525665	0.200788084624327	0.667676014340984
RP11-138H8.2	-0.0900618079888137	3.41356793653943	1.6364357963968	0.200815193308809	0.667677003867726
SUMO1	-0.0439248073008091	6.75395202817308	1.63623976869917	0.200842168516158	0.667677549400331
MYO6	-0.184365086446209	3.49431306407179	1.63600233177078	0.200874847718241	0.667697054555174
ATP6V1D	-0.0860945973674478	4.53880912420568	1.63575446866253	0.200908968578185	0.66772134585647
FXYD6-FXYD2	-0.0264723503130969	3.40937150487445	1.63542210045044	0.200954733114819	0.66778432329308
RP11-20B24.7	-0.120549355792483	3.42164021748444	1.63442498192123	0.201092102200564	0.668072989310653
RP11-379F4.6	-0.170479871635806	3.42412418714626	1.63420293076075	0.201122708343532	0.668072989310653
USP25	0.104929966460582	4.17086059531906	1.63411004697832	0.20113551248796	0.668072989310653
GTPBP3	-0.102789573710966	4.23506722729383	1.63401287551937	0.201148908719884	0.668072989310653
AC006486.1	-0.183223626650263	3.45341811104864	1.63307805759047	0.20127783801486	0.668321266297751
CHKB-AS1	0.185147092664216	3.53415124394517	1.63275419358081	0.201322527729912	0.668321266297751
AC008088.4	-0.149271555835013	3.4354432710855	1.63275153574284	0.201322894530953	0.668321266297751
CAMK1	0.182541507346518	3.51317482513481	1.63265215433523	0.201336610454855	0.668321266297751
LINC00900	0.0286410800163731	3.40896160766342	1.63220482413466	0.201398361436127	0.668321266297751
RFC1	-0.0545865865389328	5.73779806736509	1.63190806438877	0.201439339451065	0.668321266297751
PPWD1	-0.0822617863401974	4.63037882677699	1.6317169189939	0.2014657389205	0.668321266297751
RP11-224O19.2	-0.150041314553336	3.42408215915855	1.63169948521991	0.201468146936093	0.668321266297751
AMIGO2	0.141972520121453	3.78833818953131	1.63153204657942	0.201491275887672	0.668321266297751
ATP6V1G2	0.186617450013772	3.49012113592263	1.63142014446072	0.201506735104377	0.668321266297751
PAM16	-0.155403416496178	3.74386616137968	1.63133232164284	0.201518868755966	0.668321266297751
ZNF295-AS1	-0.0874327815461734	3.41622006508392	1.63075746310545	0.201598312773917	0.668353772864896
ART4	-0.101949035450408	3.42397723720465	1.63071424310924	0.201604287158689	0.668353772864896
RP11-112J3.16	0.170238600848354	3.62449014443779	1.63061779607142	0.201617619972733	0.668353772864896
RASSF5	-0.0549486907179849	5.71570786394585	1.63048468011311	0.201636023592899	0.668353772864896
SPATA22	-0.0653624900971563	3.41347539656982	1.62993915044731	0.201711465106235	0.668514854343966
EXD2	0.175848142128606	3.54636186111442	1.62921272535846	0.201811974276678	0.66875896146535
RP11-30K9.6	-0.188863943957088	3.44593914714543	1.62863647160307	0.201891747449648	0.668934298395235
PTBP3	-0.0593972432356402	5.47799295291588	1.62836061481221	0.201929948569461	0.668936054867099
OGG1	-0.0856976978310684	4.55156171880591	1.62824471650015	0.201946000903138	0.668936054867099
AC104532.4	0.144128692114632	3.77515982630564	1.6273515873354	0.202069752894516	0.669256956554348
SOBP	0.106640026709534	4.1223816430587	1.62632662922351	0.20221188110008	0.669605428916449
BRE	-0.0824744573829002	4.60520955935756	1.62612226992132	0.202240233125006	0.669605428916449
ATP5L2	0.119411938795321	4.00210482195929	1.62590711740756	0.202270087614809	0.669605428916449
