gene	logFC	logCPM	LR	PValue	FDR
EGLN3	-0.0346119146203147	8.8563851099225	0.625274671764265	0.429093911748323	1
NEDD4	-0.0346119146203147	8.8563851099225	0.625274671764265	0.429093911748323	1
FITM2	-0.0346119146203147	8.8563851099225	0.625274671764265	0.429093911748323	1
NUP43	-0.131813339822187	8.86596677666941	0.624768813809492	0.429280665507981	1
KMT2D	0.147492261481107	8.8760816748463	0.624133676940289	0.429515320759679	1
ALG14	0.108201507837416	8.86020999286505	0.623558736695138	0.429727903275034	1
ZNF821	-0.11860167549232	8.88538750164717	0.623553820123554	0.429729721849458	1
AC105053.4	0.0744001147119569	8.85995028757443	0.623540272406865	0.429734733029865	1
C2orf49	-0.152435215717572	8.88732023874305	0.623026666941072	0.429924776357675	1
ZNF263	0.198532656698499	8.90383965503941	0.622809579336788	0.430005140933968	1
C11orf48	-0.183797710523751	8.95465701124013	0.622702607733231	0.430044749563159	1
ACTN4	-0.183851138183049	8.92803973855533	0.622419043591066	0.430149772249198	1
TMEM63B	-0.0992910512881238	8.86577056889128	0.622257377697224	0.430209665269757	1
RP11-77P6.2	-0.115047303367893	8.86514135742612	0.622180473767244	0.430238160611426	1
C22orf34	-0.136477229172995	8.87169732119682	0.622007439935814	0.430302285572451	1
RRM1	0.0924926874858932	8.86050850667644	0.62197354654197	0.430314847888956	1
RP1-187B23.1	-0.157145937925265	8.88896646286573	0.621820863449294	0.430371445545662	1
MPST	0.137074283978123	8.86915338777128	0.621634896334943	0.430440396384616	1
BAG3	-0.0919904141674984	8.86620579650369	0.621525519747911	0.430480957642805	1
RNF213	-0.169072109018345	9.32777109683816	0.621492261253081	0.430493292384036	1
RP11-468E2.5	0.0694767468864947	8.86144996494296	0.621445116346338	0.430510778164019	1
MPZL1	-0.096356838251598	8.86441515967957	0.621203860844101	0.430600275305027	1
SPIRE1	0.0836721810923628	8.8592033201142	0.621149778680536	0.430620341714504	1
OSBPL3	0.0232459231919596	8.86024085739827	0.62106368682133	0.430652287783194	1
MFSD2A	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
TMEM81	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
CRIPAK	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
CAHM	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
RUNDC3B	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
TAS2R5	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
AP006216.11	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
ANG	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
ABCA3	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
RP11-849F2.7	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
C17orf58	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
AZI1	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
AF131217.1	-0.0422843263097974	8.8567198488989	0.620724886496759	0.430778041137092	1
APH1A	-0.234239029815989	8.99237523319314	0.619800870369204	0.431121293389531	1
FAM45A	-0.176841258197341	8.91652242920186	0.619470407467517	0.431244153929583	1
HACE1	0.160354273098638	8.86679653250644	0.61944205937078	0.431254695745938	1
ZNF829	0.0568136051928475	8.86098116498071	0.619378374123675	0.431278379825016	1
ABI1	-0.22905377414966	8.91296070840865	0.619031723944246	0.431407331084779	1
B3GALT6	-0.109450359628083	8.86614762809886	0.619014846510513	0.431413610855476	1
PSMG2	0.1927842599854	8.99115750365184	0.618995660235612	0.43142074987021	1
EEF1D	0.0846300565812175	11.0070502607222	0.618802041092408	0.431492803579981	1
KIFC2	0.1737249578658	8.87034009770164	0.618670809511038	0.431541650668078	1
STAMBPL1	-0.254934386202224	8.87788994342407	0.61853806508357	0.43159106940068	1
RGS1	0.17683466765373	8.90428423062018	0.61821958714502	0.43170966890219	1
TCERG1	-0.180520656649959	8.91193858339618	0.618059552369658	0.43176928367002	1
MIIP	-0.249348800626654	8.89862285191463	0.617222250211057	0.432081391937862	1
SRSF2	-0.163789575486689	9.34979612335924	0.616886181356335	0.432206759463866	1
TCOF1	0.198890692808871	8.91596123596926	0.616822647409592	0.432230466449036	1
PIGF	0.214180774281278	8.87790812829532	0.616503285272422	0.432349662783941	1
SEPT9	-0.195263954847675	9.21306292033693	0.616276996289827	0.43243415140427	1
SLC35G2	0.125018493655594	8.86923211295855	0.616140334764712	0.432485188319588	1
RSL24D1	-0.171515230035408	9.28353626306141	0.616118654898742	0.432493285612303	1
CDAN1	0.132271263731307	8.86346458278221	0.616073838251626	0.432510025076265	1
KIAA1324	-0.0666901556120192	8.86494108027641	0.616067197765886	0.43251250544751	1
NCOR1	0.191175705964842	9.12655965305022	0.616034578825293	0.432524689671462	1
ATHL1	-0.194715959188717	8.93774335606628	0.615781837390458	0.432619114401534	1
PGAP2	0.173856014884582	8.87155721410925	0.615570581233776	0.432698064171071	1
GTPBP8	-0.115372510259388	8.8801656163539	0.615092880263362	0.43287666931344	1
RP11-894P9.1	0.0931929811734966	8.88348487198022	0.615015255747807	0.432905702521569	1
MPI	-0.24402421944929	8.89687542374524	0.614292946199797	0.433176003499135	1
ELK3	-0.138081540103584	8.87813807595363	0.614104221426935	0.433246669911915	1
CABIN1	0.194408510128632	8.91384694053643	0.614015891770379	0.433279750234568	1
DCAF11	0.205085682976774	8.9390853219985	0.61390934660534	0.433319657554161	1
HIGD1A	0.194716171240536	8.92271288292238	0.613693975127887	0.433400343684778	1
SLC14A1	-0.090677027538025	8.86320555871477	0.613637629914557	0.433421456458665	1
NDUFB9	0.168896481121237	9.30211972099529	0.613424054077939	0.43350149837085	1
PNPO	0.121174300857062	8.86221943285986	0.613266813699475	0.433560441788125	1
CERS5	-0.179811551792974	8.87940465174625	0.612251814669406	0.43394121974128	1
DSN1	0.125666421016853	8.8660712670366	0.612115815661816	0.433992278571168	1
USP35	0.0404778093766354	8.85904040581042	0.611901570788033	0.434072732213982	1
CBX3	-0.19939736668146	9.0993218963387	0.611831909976587	0.434098896265604	1
ICAM3	-0.176109452977135	9.25383347196789	0.611677177446524	0.434157021173916	1
OSBPL2	-0.164211471002117	8.87892038579644	0.611647659342189	0.434168110925658	1
EXPH5	-0.160074776417576	8.86380466978367	0.611331920620692	0.434286758808118	1
HLA-B	-0.0792516818981454	11.621126918717	0.611283298446438	0.434305034371744	1
EIF3G	-0.163863226032798	9.40017951575859	0.61117242846143	0.434346711332332	1
GOLGA7B	0.131683391705416	8.86597598498035	0.611062619607814	0.434387995408547	1
SH2D1A	0.208572356711176	8.91027271123323	0.61098141275609	0.434418530031779	1
N4BP2L1	0.211457725730408	8.93915590232237	0.610495465227245	0.434601319707603	1
SLC9A9	0.203197545756409	8.8732184915305	0.610286113161134	0.434680103822101	1
SNX3	-0.17930350828963	9.14206761056295	0.609907369560688	0.434822689268765	1
POLE4	-0.222409012173324	8.989859644498	0.609760013172519	0.434878183728097	1
TTC16	0.108299520626847	8.86513700329142	0.609488011598351	0.434980647958528	1
HMGCL	-0.184205798636473	8.88807764760334	0.609387296720705	0.435018597047017	1
C2CD2L	-0.146035440170774	8.87306672349921	0.6090256066853	0.43515492247508	1
POP4	-0.200750995739773	8.8894725841414	0.608967262906269	0.43517691906463	1
SF3B14	-0.211466404934342	9.07561091313867	0.608914259864662	0.435196903575783	1
ZHX2	-0.162741505431024	8.89073050320164	0.608090596642548	0.435507641311707	1
FCRL2	0.230360515525671	8.86835841523007	0.607979043987822	0.435549752031769	1
RP11-580I16.2	0.0526752596543842	8.86110278818465	0.607522159945127	0.435722288936361	1
CMTM3	0.182599452364441	8.94857139036656	0.607274830304391	0.43581573359304	1
TIFA	0.187554057458191	8.8956969469808	0.607232181520288	0.435831850002075	1
AP001462.6	-0.155361813147755	8.8638005587747	0.606841919153918	0.435979367224955	1
AC092580.4	-0.217733830589811	9.00112390232618	0.606735406006806	0.436019641902367	1
GDPD3	-0.12790624124212	8.8745140253798	0.606702900241451	0.436031934091085	1
SNX27	0.152241840829562	8.88105548695887	0.605594344402995	0.436451456000411	1
PLCXD1	0.179843741120202	8.87322892274953	0.604745194064108	0.436773225693018	1
MRPS18B	-0.200404211889738	8.93677929640959	0.604218548932366	0.43697297024577	1
UBXN2B	0.146353921242285	8.88083057486843	0.604203640980479	0.436978626526137	1
MYD88	-0.187208914900593	8.88779208676033	0.604126872163107	0.43700775543552	1
TIMM8A	-0.103566385063705	8.86464616776239	0.603900900048252	0.437093514791009	1
FAM129A	0.128312859095415	8.88135189122144	0.603849186914488	0.43711314421618	1
ZNF257	0.0458334679447772	8.85884122698107	0.60339848113381	0.437284281551579	1
CCDC94	0.229986293133719	8.88493010274072	0.602123563997601	0.437768935375116	1
CTAGE5	-0.199843423803925	8.87184077648148	0.602113517424961	0.437772757796961	1
UBQLN4	0.0625521266549135	8.86492581799576	0.601656579361794	0.437946663153493	1
PTPRC	-0.144369150423017	9.61385834401947	0.601568012536461	0.437980382903164	1
FAM91A1	0.147420901861896	8.88606536359265	0.601555159337643	0.437985276788671	1
SLC1A5	-0.087574229066736	8.86317329214045	0.601478077576893	0.438014627606265	1
CD47	0.191549831320269	9.09001378773745	0.600978998763878	0.438204737317381	1
ATF7IP2	0.195258104820593	9.01076318264323	0.600965185044629	0.438210001053474	1
ZNF611	0.179280965721838	8.87894677804938	0.600791725585907	0.438276106255892	1
RGS12	0.187473248659966	8.86877975696743	0.600674128531438	0.438320931049061	1
LYRM4	-0.184134312088412	8.96581192038177	0.600625035925191	0.438339645891082	1
STRADB	0.295648060269508	8.89746518271141	0.600528035093902	0.438376627670569	1
HRAS	-0.173572270931025	8.8728202427225	0.600249734835145	0.438482756791933	1
PPP1R3D	0.0783222580741004	8.86590343456693	0.60003862427012	0.438563289552136	1
COASY	0.197074641600969	8.88817818899714	0.59989593522203	0.438617734261676	1
VPS8	-0.205015643854707	8.91546766406764	0.599417632296536	0.438800312042677	1
C11orf57	-0.176198242023004	8.8995634456547	0.599261485399381	0.438859941660014	1
ZFP14	-0.186625819663211	8.92371781170289	0.598859027308279	0.439013690271476	1
NUPL2	-0.239591226934946	8.90203827477478	0.598832374651593	0.439023875139628	1
HCFC1R1	-0.16273781729908	8.89807549434677	0.598306519630555	0.43922489600126	1
ADTRP	0.179244365787961	8.96785881969219	0.597852539541321	0.439398554521005	1
ZDHHC9	0.143654588284097	8.86369291788095	0.59774301275419	0.439440466978832	1
MEF2D	0.165294755326999	8.87524134429312	0.597729813916587	0.439445518173215	1
PITPNA	-0.155328270831438	8.87354633214268	0.597710417315959	0.439452941412838	1
FIBP	-0.224694574968561	8.9406558819576	0.597631879135818	0.439483000591753	1
MFSD11	-0.23548339243447	8.90298109440321	0.597449116159808	0.439552962290544	1
ANXA11	-0.188276009160818	9.14428562208279	0.597370182723523	0.439583183309433	1
RPL23A	-0.0760689455491646	12.9267688598468	0.596800562089612	0.439801366927978	1
SCIMP	0.0687717870895176	8.85901535892342	0.596524797179818	0.439907053784617	1
PLAC8	0.172969104351284	9.19608796709385	0.596476463139879	0.439925581814525	1
RNASEH2C	-0.214622936545856	8.9539709328792	0.596450716769738	0.439935451735661	1
NSMCE4A	0.21142031767909	8.9249405628292	0.59627177508311	0.440004058776591	1
BRAF	-0.164421317244867	8.87730715299601	0.595955939863899	0.440125191516435	1
SNX14	-0.225237648114145	8.91861496005127	0.59569077114314	0.440226931626736	1
RP11-130L8.1	0.0521195478605609	8.86108481433673	0.595434284209375	0.440325375087627	1
PSMD1	0.226383311410687	8.88399583823754	0.595353714998723	0.440356305718916	1
RFC1	-0.225311006658345	8.97972685152303	0.594988566773566	0.440496528496055	1
RCOR1	0.127280533099045	8.87142551366593	0.594685704785988	0.440612884436197	1
GTF3C2	0.151485635307584	8.88081768074497	0.594224346279326	0.440790223675299	1
PDLIM2	0.241131961195664	8.94477395503728	0.594202437824407	0.440798647683864	1
PSMC2	0.173354304803122	8.88921418539133	0.594197373684615	0.44080059492884	1
DERL3	0.098480610884355	8.86070263733564	0.593649451428627	0.441011358219923	1
KMT2E	0.172965319153674	9.24579595715322	0.593466524735845	0.441081757155694	1
IFI27	0.0948322579632109	8.85786373558673	0.593222046871791	0.44117587092233	1
CTA-363E6.6	0.0948322579632109	8.85786373558673	0.593222046871791	0.44117587092233	1
CMTM4	0.0948322579632109	8.85786373558673	0.593222046871791	0.44117587092233	1
C17orf104	0.0948322579632109	8.85786373558673	0.593222046871791	0.44117587092233	1
CDADC1	0.230508010459118	8.88370376987066	0.592719838483745	0.441369297136844	1
LYSMD2	-0.183728343052225	8.91808477755845	0.592677950474553	0.441385436254879	1
TATDN3	-0.108837173368468	8.87347238692505	0.592614939088214	0.441409715753757	1
CHKA	0.0649040620004959	8.86028250988398	0.59240500045412	0.441490623983562	1
GOLGA5	-0.0800214793432667	8.8654981091914	0.592334763463548	0.441517697707178	1
DND1	0.0644674718908461	8.86672792852949	0.591930810788874	0.441673455938797	1
FDX1L	0.160043594633744	8.87511655529543	0.591706250011967	0.441760079878202	1
BMI1	-0.154076250903034	8.88682090860724	0.591668125437842	0.441774788966127	1
KLHL5	-0.140036353932284	8.8865604061153	0.591639984170826	0.441785646813801	1
COIL	0.21317883166154	8.91309812588205	0.591516724410738	0.441833209419572	1
ATAD5	-0.182759111257376	8.86901126481527	0.591410528765984	0.441874193770069	1
FAM210A	0.0969309287722013	8.86356943266618	0.591127047190916	0.441983627208394	1
RP11-629O1.2	0.119793690707489	8.86778882821464	0.5909045086131	0.44206956385325	1
TET2	-0.167828262337014	8.8710961898796	0.590684562734115	0.442154524588003	1
PLA2G16	-0.200314241074252	8.88775948784672	0.590669307187625	0.442160418436425	1
NUDCD3	-0.199400218142716	8.95864236092301	0.590043945245753	0.44240212586755	1
IZUMO4	0.108278266336951	8.86532403885328	0.589980827401369	0.442426532738118	1
MAP2K7	-0.258871412373363	8.92038211818901	0.589864719407799	0.44247143564979	1
ETV7	0.0257356376229422	8.86008530393092	0.589508010896383	0.44260943093081	1
FAM192A	0.159674101102805	8.92344177567381	0.589151428370471	0.442747443816408	1
ERLIN2	0.0945204326657983	8.86916670908568	0.588555497565874	0.44297824307035	1
ZNF639	-0.211835623108654	8.90133223871216	0.588538050937672	0.442985002806924	1
SLC38A2	-0.189660834109519	9.16649306663123	0.588107865976696	0.443151729330571	1
RBMX	0.187875118315937	9.20680403250564	0.588037415342455	0.443179043068275	1
IFT27	0.150446598083764	8.86753381433072	0.587956226669878	0.443210523170257	1
SYT11	0.0758952399941768	8.86314490332113	0.587209064395708	0.443500390055446	1
TAB2	-0.23531432778821	8.91728977529631	0.586783472982603	0.443665632131599	1
SCO2	-0.178091671615769	8.87529616748883	0.586707478576265	0.443695148074182	1
POLDIP3	-0.125315946923554	8.86630913411097	0.586614844743011	0.443731130810027	1
PLXNB2	0.056039613939449	8.86041787256917	0.586508047888646	0.443772620631941	1
HLA-DMB	-0.159462209040384	8.87028280192333	0.586354744065019	0.443832188559113	1
ZMYM5	-0.166871046156224	8.88849535542922	0.586227985511094	0.443881451353338	1
DHRS13	0.13398022860917	8.87408734381393	0.586056240412276	0.443948210966942	1
PSMA4	-0.191752203089644	8.99610129611618	0.585941676255572	0.443992752211751	1
HIRIP3	-0.17124723359209	8.87922034940997	0.585057690745444	0.444336668136163	1
RANGRF	-0.238653645173572	8.9269059070058	0.584716849226382	0.444469383078731	1
SEC11C	0.19499712815806	8.93032431771062	0.584168647952069	0.444682967221929	1
LPXN	0.185242262677481	8.90374900202985	0.583467833983647	0.444956241964844	1
MTERFD3	-0.183601052005972	8.8870593743899	0.583221218288401	0.445052468880209	1
CORO1A	-0.119560686146957	9.88335304320235	0.583212210717193	0.445055984151833	1
RAPGEF1	0.223361055794456	8.90040817184627	0.583120121430866	0.44509192514633	1
ZNF557	0.120325692011696	8.86395299344925	0.582920007719448	0.445170041860256	1
LMBRD2	-0.106153137149722	8.8707983640034	0.582667394165338	0.445268682811115	1
CCDC136	0.149859693058385	8.86654476628461	0.582616122139914	0.445288707726328	1
SIRT7	-0.236160839591091	8.9693557328656	0.582599203496386	0.445295315815017	1
NELFCD	0.222481307931197	8.93462633041714	0.58199370612202	0.44553191116811	1
RP11-143J12.2	0.226907557834634	8.92920732800872	0.581688623577335	0.445651194567122	1
G3BP2	-0.207130452456557	9.01343471735015	0.581649292528567	0.445666576107855	1
UBE2E3	-0.238509076359039	8.886964362385	0.58108007795208	0.445889276015718	1
DPY19L3	-0.0759265353552866	8.86389195923113	0.580977641628856	0.445929371584837	1
SF3A3	-0.206028004761361	8.95025058274857	0.580854592531281	0.445977542783677	1
VGLL4	0.19746459458719	8.89227482682096	0.580619578032994	0.446069568559675	1
TMEM91	0.0964589548096726	8.87251181736615	0.580130570728496	0.44626114592856	1
CHPT1	0.237053954417679	8.91880925824636	0.579582534104674	0.446476000763477	1
HEATR6	0.178319995182586	8.87152709916322	0.579107761827562	0.446662262455452	1
KLHL36	-0.209267043392533	8.94052005062964	0.578181621576434	0.447025951142834	1
EPB41L4A-AS1	0.189571777031175	9.12206680710875	0.578066843894561	0.44707105553628	1
TCIRG1	-0.222080050968384	8.92915302962987	0.576710503797472	0.447604594684398	1
NONO	0.202886226486352	9.02144989274581	0.576456608859303	0.447704578442733	1
SMPD3	0.0281637888691881	8.85829533661078	0.576227836974212	0.447794698483115	1
ZNF652	-0.173409856383306	8.92502708336387	0.576199540477077	0.447805847273354	1
ZNF430	-0.203061032556617	8.92295160061936	0.576050524321147	0.447864566603033	1
ZNF394	0.216495774021783	8.95521503497238	0.575976373987089	0.447893789760281	1
TTC30A	0.0355908771758519	8.86026318191619	0.575913959211437	0.447918390151119	1
MUT	-0.0844015669057387	8.86468416758001	0.575811640621286	0.447958722924241	1
PPIL3	-0.207002187177176	8.94053401472007	0.575725731695712	0.447992591563738	1
CTC-524C5.2	0.0747495070548451	8.86664652519676	0.575621791386798	0.448033574199199	1
RP11-395B7.4	0.12867531172094	8.86633860444153	0.575315715842343	0.448154290627247	1
RELB	-0.119340769847487	8.8854197883741	0.575248188976325	0.448180930085995	1
MTOR	-0.0936088403083071	8.87072619124682	0.575144359048778	0.448221895967218	1
ARPC3	-0.146772150461801	9.47811790560519	0.575113781542996	0.448233961368541	1
POLDIP2	0.150296928980495	8.91923420514859	0.5750032987265	0.44827756035561	1
RTCA	0.177121488773608	8.89879944134575	0.574850819094365	0.448337743060576	1
C16orf13	0.187326410816746	9.06327618427555	0.574678440035143	0.44840579507779	1
SLC25A40	0.212482695361853	8.88460453085449	0.574330744653004	0.448543107603794	1
ZNF384	-0.0840682278982066	8.86381627194769	0.573677453246489	0.448801283762177	1
DCLRE1C	0.152455095583451	8.88867013197655	0.572838762934076	0.44913306759217	1
ADRM1	0.215185533387671	8.95223747655155	0.572655097922095	0.449205776010707	1
TUBA4A	0.210635996407524	9.00320935151492	0.572625305503891	0.449217571817885	1
FAM35A	-0.165868228373192	8.8746797226532	0.572330500970416	0.449334320736779	1
OXLD1	-0.191742344442902	8.9820491778791	0.572137935682036	0.449410606251124	1
MRPL52	-0.201720777754704	9.00324095775701	0.571863147642915	0.449519499595439	1
RPS26	-0.0775625241293965	11.5289993777067	0.571723667197489	0.449574788815033	1
ZNF514	0.139658282949445	8.86909702467447	0.571393279624679	0.449705794787914	1
ATP13A1	-0.164113174550432	8.88161116381304	0.571020731438551	0.449853589787219	1
LIMD1	-0.060037264797368	8.86314573031007	0.570951352468121	0.449881121747053	1
HSPA4	0.190374371805368	8.89130873779824	0.570647009558051	0.450001926528105	1
CD59	0.135732582330435	8.88364439406661	0.570474587398529	0.450070389615488	1
TTF1	0.194526358859961	8.90270454103482	0.570193837217545	0.450181900921668	1
CDC26	0.22116658501057	8.95741994937972	0.570037748011885	0.450243916718851	1
UBE2J1	-0.223605766586456	8.91331171455615	0.569761113812575	0.450353858998873	1
LMAN1	-0.209985351403593	8.92532985323328	0.569651289305085	0.450397517993195	1
DDX39B	-0.226822694344601	8.95470617333624	0.568976895159352	0.450665757618882	1
MLLT10	-0.24099219438835	8.90452801959495	0.568772640888298	0.450747048773668	1
INO80D	0.256613826220492	8.90003582553796	0.568278548192325	0.450943787447763	1
CTC1	0.139541029562458	8.87323453779637	0.567809478577821	0.451130686542043	1
CEACAM21	0.10460053800874	8.86446698995073	0.567724831801506	0.451164426635828	1
NSRP1	-0.213578142245349	8.99243174329589	0.567305043842083	0.451331811854127	1
CDCA4	0.164778407830144	8.8756044916588	0.566574662128232	0.451623273942598	1
CREBZF	0.208768588125056	8.90259527565514	0.566473344209044	0.451663728555184	1
EDEM3	-0.125526463552343	8.87937461560239	0.566169719186433	0.451784995081314	1
SCRN3	-0.0854317214106635	8.86635263599701	0.566122667971193	0.451803791691334	1
TMCO1	-0.215872588578648	8.93672995774826	0.565745351200647	0.45195457118409	1
ETAA1	-0.0967620296057607	8.86626610345576	0.565660939891185	0.451988313549922	1
FBXO11	0.187591470254941	8.88627318821723	0.565386966352875	0.452097858212199	1
BRI3BP	-0.115157433244276	8.86727126044076	0.565357857678787	0.452109499368589	1
COQ4	0.11993096318682	8.89413370151638	0.565341951935636	0.452115860600037	1
ZNHIT2	0.160313450845697	8.87594332505054	0.564914892710483	0.452286708062336	1
SLC39A10	0.25322283340454	8.90619046930233	0.564491282597601	0.452456275554837	1
CCDC11	0.0381433347050788	8.85934263725792	0.564023796370527	0.452643521855684	1
POLR2L	0.159206103213266	9.36281124041477	0.563353271068024	0.452912305139045	1
PCBD1	0.203860474491713	8.88975163352225	0.563278044229207	0.452942475779279	1
ITPR2	0.155450162292406	8.87611847718429	0.563106835565485	0.453011152842051	1
RP11-782C8.5	0.056900634359334	8.86580057298555	0.562808103065816	0.453131022727491	1
CBY1	0.0984916691780196	8.85908609988588	0.562780613672163	0.453142055663939	1
VAMP8	0.191326375047324	9.11027788994084	0.562552637164828	0.453233570832048	1
PITHD1	0.206140771498792	8.98904928461897	0.562449311832012	0.453275057609829	1
NDE1	0.221061706448695	8.94129455589714	0.562284221969591	0.4533413561945	1
WBSCR16	-0.172937814459742	8.86735160981971	0.562260350711956	0.453350943932354	1
JARID2	0.214215252935265	8.90567121568543	0.562254887063261	0.453353138416601	1
ASNSD1	-0.20389419570486	8.89686360096212	0.5622269445618	0.453364361832612	1
NUP214	-0.174083698599294	8.88586807766372	0.562152453879982	0.453394283971301	1
HSPA1A	0.133155160449717	8.87193213389508	0.562143870485116	0.453397732031487	1
SF3A1	0.219511238219154	8.89893311706086	0.561017196237259	0.453850688878147	1
RP11-354P11.3	0.145149218896268	8.86746823264171	0.560846102983209	0.453919535592916	1
HES4	0.0477097061670053	8.85977645223825	0.559440188750795	0.454485886979182	1
SEC62	0.152550665418947	9.36644941274472	0.5594392535873	0.454486264064975	1
LEAP2	-0.13668498764693	8.87256452770821	0.559362862445688	0.454517068910013	1
BCL2L13	0.158692616064545	8.88049753095241	0.559260158190213	0.454558489728399	1
UBA6	-0.190848098090323	8.94177184535821	0.559247367316928	0.454563648726801	1
RFC2	0.158431650470476	8.86771987358989	0.559176544271814	0.454592215757708	1
MGST2	0.168589998233355	8.86187529509434	0.558616532949554	0.454818200096308	1
CTB-13F3.1	0.0426061836801008	8.85998665767326	0.558579381453423	0.454833198280992	1
CCDC146	-0.194939752388632	8.87504773361505	0.55719878283962	0.455391102461036	1
MED7	0.195053155348792	8.8776125503489	0.557026476098876	0.455460807690802	1
ZNF671	-0.10673989368403	8.86138621118473	0.556821781608919	0.455543636928749	1
METAP1	-0.0490955142994114	8.86448437443923	0.556727891421396	0.455581637344991	1
LSM10	-0.207185760634826	8.94245214100686	0.556676908291479	0.455602273967638	1
NME1-NME2	0.124036069251803	8.86463903449331	0.55657807435361	0.455642283522169	1
RP11-434B12.1	-0.0770568864851403	8.85852685894866	0.556495271433007	0.455675807722325	1
GATA2	-0.0770568864851403	8.85852685894866	0.556495271433007	0.455675807722325	1
RP11-260E18.1	-0.0770568864851403	8.85852685894866	0.556495271433007	0.455675807722325	1
ERAS	-0.0770568864851403	8.85852685894866	0.556495271433007	0.455675807722325	1
RP11-384P7.6	-0.0770568864851403	8.85852685894866	0.556495271433007	0.455675807722325	1
FAM195B	-0.0770568864851403	8.85852685894866	0.556495271433007	0.455675807722325	1
PITPNA-AS1	-0.2379763304309	8.92698007704103	0.556118031173867	0.455828589137631	1
TMEM116	-0.172638926376767	8.88523874997576	0.556012089047051	0.455871509952292	1
SMCO4	0.136799668606969	8.86691340631248	0.555865932910574	0.455930733296044	1
AGBL5	-0.0630604605704232	8.86550530954529	0.555458053178977	0.456096072707202	1
PPAT	-0.169754832093517	8.86798468674967	0.555270880837231	0.456171977086902	1
GNG2	0.186675169212651	8.93782900716548	0.555270632607147	0.456172077765363	1
MIS18A	0.100341918153973	8.86141918025092	0.553581697889218	0.456857896182142	1
TAF9	-0.19765066705485	8.9803402763226	0.553473471340482	0.456901898672242	1
APEX1	0.204549085850475	9.02542762785945	0.553151379037445	0.457032893739247	1
MYL12B	-0.165069743384928	9.31524196468916	0.551496026945813	0.457707061868904	1
FHL3	0.0984341819836265	8.86471125181365	0.551339806229109	0.457770766261271	1
CCDC14	-0.230436180724399	8.95259133470251	0.550800544355866	0.457990776544063	1
RNF25	-0.128039597973908	8.8728047762844	0.550705882755782	0.458029414206764	1
RP11-510J16.5	-0.0438769854642663	8.86324147196946	0.550307913739871	0.45819190804629	1
NUP188	-0.123684274178425	8.87552984976282	0.550183786832335	0.458242608663493	1
SCCPDH	0.209583013703363	8.88300037590183	0.549771651315773	0.458411012285199	1
FNIP1	0.118449243486876	8.87353467347719	0.549619035805669	0.458473397673661	1
OXR1	0.252208513179579	8.88576425087218	0.549351357954919	0.45858285008002	1
UBE2S	0.182557225511425	8.90622616724612	0.548886507594418	0.458773023747585	1
CCZ1B	-0.103990364170491	8.89020663897848	0.548857703919765	0.458784811644226	1
RGPD5	-0.137055099581024	8.87095973038298	0.548525679129977	0.458920727306162	1
SACS	-0.0691944984006132	8.86486255443051	0.548360370077383	0.458988420975593	1
STK19	0.094295742137924	8.87470179253428	0.548142630472604	0.459077608946647	1
IPO4	0.158541481279895	8.86775677267743	0.548133660103126	0.459081283873493	1
E2F4	-0.186598055219844	8.93646486546113	0.548000878852974	0.459135686340146	1
METTL21A	0.22709346843924	8.88178325498258	0.547905637917658	0.45917471426167	1
MYO9B	0.238104852132574	8.916248333422	0.547769043784001	0.459230697102482	1
MAP3K5	-0.133258743966898	8.86994915754116	0.547555165712208	0.459318376320605	1
CHCHD10	0.183744741766979	9.10373897380536	0.547498040826554	0.459341799125764	1
VRK1	-0.207492241416769	8.89448401901967	0.547185836495416	0.45946984507412	1
RPRD1A	0.148780301266399	8.93176780791156	0.546903636665888	0.459585633764274	1
NIPAL2	0.0412979034863825	8.86093149452973	0.546708207459295	0.459665846907554	1
FOXN3	-0.195973167264426	9.04719524318821	0.546692189433145	0.459672422426125	1
NSUN4	-0.0984394433105043	8.86521026059918	0.546243035093845	0.45985686430217	1
PSAP	-0.182799247259093	9.07650541132408	0.546230199121453	0.459862137021581	1
SURF6	-0.230215285787929	8.90167315272149	0.545680021975656	0.460088227107128	1
MRPL46	0.185956447770603	8.88444108543465	0.545594935953794	0.460123208130879	1
CEP89	-0.207110699724479	8.8677975287366	0.545053972606961	0.460345710550593	1
MTF2	0.217661601657812	8.93901472557247	0.544477299220247	0.4605830887277	1
ERO1LB	-0.215196182627458	8.95521836255013	0.544312156025427	0.46065110298835	1
TM2D1	-0.20663619371532	8.95448262811314	0.544105698762252	0.460736154872049	1
FAM133B	-0.178649946458334	9.20825526288997	0.543920368105205	0.460812524689411	1
