gene	logFC	logCPM	LR	PValue	FDR
AC140481.2	-0.0731260989506032	7.26541049585988	3.49732871341534	0.0614679018750695	1
PRTFDC1	-0.163870498664825	7.27263410379421	3.4968329842368	0.0614863062154122	1
RP11-76P2.4	-0.073669264422238	7.26549389416411	3.49668342845013	0.0614918597449924	1
CTD-2256P15.4	-0.0740873045710105	7.26554186830386	3.49657687129065	0.06149581691093	1
AGBL5	0.269892372637112	7.30882160019712	3.49643731969832	0.0615009997865494	1
SMAD4	0.278972728404686	7.35134411135868	3.49522165458592	0.0615461686520599	1
TGFB3	-0.0756270372194287	7.2658632472844	3.49289791279182	0.0616326071819281	1
NLN	0.256819570153587	7.30315250470805	3.49193419384054	0.0616684935059956	1
LINC00240	-0.0722584941029262	7.26537014607256	3.49191481756302	0.061669215255039	1
UBE2V2	-0.194679943374413	7.78471008321396	3.49159358265945	0.0616811822792889	1
RP11-38J22.6	-0.0736836338883878	7.26551590543811	3.49128955185946	0.0616925106735817	1
INSR	0.268720315921712	7.38230560277685	3.49051200526941	0.0617214926678916	1
SMPD4	0.268984436322427	7.39132041021828	3.49016738867886	0.0617343424204493	1
BAG6	-0.201160152786257	7.73475942139049	3.48944700513994	0.0617612126346992	1
RP3-508I15.18	-0.078216671704548	7.26618265840228	3.48931008837254	0.061766321021046	1
LARS	-0.232076318629605	7.55289237482802	3.48812166651157	0.0618106801368952	1
RP11-486O12.2	0.119940685658194	7.26807626644916	3.48566665978671	0.0619024233553847	1
ZNF639	-0.252427743540337	7.4554795283816	3.48564280845403	0.0619033153869536	1
LATS2-AS1	-0.0743648916851907	7.26562420309846	3.48534099675059	0.061914604222699	1
HTR3E	0.0690940180355165	7.26490974272847	3.48394809409408	0.0619667321740957	1
RP11-303E16.5	-0.0703580703541256	7.26519239055273	3.48255005559494	0.0620190993341005	1
CD79A	-0.0947368500118424	11.0771255427266	3.48095855525503	0.0620787704858716	1
FAM104B	-0.262342633217798	7.44929026924479	3.48056650596288	0.0620934792290008	1
HIST1H2AI	-0.169387941364226	7.27233806886812	3.48014439719282	0.0621093198811928	1
RP11-626G11.3	0.120057019408221	7.26770170599447	3.48006562583931	0.0621122764432412	1
RP5-1024G6.7	-0.152829653336473	7.27295906975049	3.47976206429345	0.0621236715627991	1
SHB	-0.0749034944017857	7.26570827205504	3.47938475974183	0.0621378379576819	1
GPR83	-0.0739541350861932	7.26564424171793	3.47840939949796	0.0621744750864156	1
TNFRSF10D	0.164503750433519	7.27320504425608	3.47840346298374	0.0621746981481407	1
SLC25A17	0.273854438645772	7.38888011413947	3.47536956814184	0.0622888069363981	1
SEH1L	0.269838225177731	7.39135365892384	3.4750072068851	0.0623024507280166	1
DGKA	0.27329287054931	7.3768960607426	3.47465069053629	0.0623158775515944	1
WASL	-0.26661324736881	7.31915729321943	3.47379147878218	0.0623482491417037	1
TMEM107	0.213345118776925	7.6431613624647	3.47364935547228	0.0623536054941302	1
GS1-279B7.2	0.071888545665176	7.26523529731864	3.47313596973542	0.0623729580928725	1
PLTP	0.24278758516498	7.29859777292227	3.47208508521155	0.0624125922144809	1
ATG2A	0.245206979585988	7.49084730710766	3.4702797548257	0.0624807429238164	1
SERPINB6	0.259256138564448	7.31562198516381	3.47003735704692	0.0624898994066744	1
HIGD1B	-0.0756472703908376	7.26586817471122	3.46961306054473	0.0625059304854874	1
SUPT6H	-0.246168803001085	7.47887415594949	3.467980826538	0.0625676415993162	1
EPB41	-0.237428854642049	7.53585090753042	3.46565641650375	0.0626556344105938	1
CLDN12	0.119749798939496	7.26814540901573	3.46390892614335	0.0627218741908283	1
TTC36	-0.0747102390753572	7.26572548543074	3.46383819360442	0.0627245569254314	1
FLNA	-0.181078703458368	7.89344471614703	3.46310421167595	0.0627524025158755	1
NWD1	0.0652336204711657	7.26460040658879	3.4626999450323	0.0627677450902946	1
PFDN6	0.17098796436587	7.9470254007592	3.46221577585584	0.0627861253560217	1
RP11-498C9.3	0.159473662395295	7.27278527973366	3.46118715208573	0.0628251935110921	1
JUNB	0.146292159747562	8.3345457314365	3.45880476338675	0.0629157785262737	1
ZNF551	-0.241431778218238	7.29155087973732	3.45836005987337	0.0629327027958954	1
DVL3	-0.264045033959925	7.41016813126973	3.45803426905292	0.0629451046341215	1
RP3-467K16.4	-0.072403396366392	7.26544300830214	3.45370319747563	0.0631102227037598	1
TSPYL2	-0.259828595105413	7.42827176376335	3.45056820269269	0.0632300294565913	1
PPP1CC	-0.14800163928998	8.33942873491071	3.44761125001514	0.0633432543572737	1
IQCE	0.277499614322207	7.3402479237033	3.44732943780156	0.06335405652546	1
CTD-2336O2.1	0.275479908599623	7.34644180678057	3.44366279836703	0.0634947819359123	1
RRAS	0.273796904092255	7.3528119779381	3.44240212012232	0.0635432436509785	1
HDAC10	0.243609453909145	7.49636693588564	3.44012433208127	0.0636309040928805	1
TMEM25	-0.24827711642453	7.30407471262554	3.43854691837939	0.0636916862591967	1
HERC3	0.277587026078873	7.33332799909828	3.43698487250214	0.0637519372707104	1
CSNK1A1	-0.173326844201221	7.95950815920465	3.43639171897303	0.0637748322225372	1
RP11-434H6.7	-0.155739353612343	7.27295157033971	3.43589969812754	0.0637938302374755	1
ZKSCAN3	-0.15011232058691	7.27280814344372	3.43446268402275	0.0638493510958021	1
L1TD1	-0.178239768189613	7.27620044241843	3.42953388552965	0.0640401732706081	1
KATNB1	0.264829967367186	7.36207730980166	3.42840221786275	0.0640840724410113	1
ZNF738	-0.270769583451789	7.33308900284956	3.42837801910298	0.0640850114994108	1
OTOA	0.0666699703424521	7.26476877344757	3.42675066258839	0.0641481964786161	1
TNPO1	0.250367173202071	7.4596494596461	3.42602016331148	0.0641765810026105	1
CALM3	-0.135486550320362	8.60408253173183	3.42415967841748	0.0642489331503685	1
MTPAP	0.269251150386383	7.38038008946135	3.42240906325054	0.0643170920441693	1
CTD-2651B20.3	-0.154551232527927	7.27315254571187	3.42096888170261	0.0643732222636697	1
PSMD14	0.177733929747946	7.86263347672591	3.42090538491527	0.0643756982156164	1
MTMR11	-0.178652285975234	7.27743004262452	3.41973498891261	0.0644213540657019	1
FBXL12	0.277747560536864	7.3528126139528	3.41914970866793	0.0644441981534342	1
TAF1D	-0.191972778597425	7.77894219969869	3.41909746239162	0.0644462377992379	1
AC026806.2	0.267033631478784	7.3138678812188	3.4173429479477	0.0645147724074378	1
SLC35A1	-0.257809792833574	7.43694254131409	3.41622307429662	0.0645585574120141	1
PKMYT1	0.251681699198297	7.32236911501073	3.41596730012674	0.0645685621593148	1
SNUPN	0.252010543485584	7.46190534242461	3.41474149086127	0.0646165333288486	1
AXL	-0.0766640739692695	7.26605158118366	3.41127817677782	0.0647522732542679	1
SHC1	0.240794783234774	7.50534257134998	3.40695270518677	0.0649222317270686	1
LINC00493	-0.160986482669986	8.1221181948579	3.40561345803201	0.0649749505216305	1
GCN1L1	0.254972157183761	7.42214980433296	3.40449901634355	0.0650188547869378	1
LEAP2	0.252012686245374	7.30285396759842	3.40417423916276	0.0650316555842083	1
HEATR5A	0.265561897396035	7.30761599881332	3.40407973220709	0.065035380995104	1
DDX24	-0.177958661929524	7.90177878446939	3.40306320650336	0.0650754662683053	1
PIP5K1A	0.273552612051472	7.34387455089773	3.40002707490152	0.0651953489566798	1
KCTD10	0.27620986907514	7.33352191450249	3.39844148061587	0.0652580503606375	1
MT-ND3	-0.098747570527682	10.4609793966833	3.39657326060046	0.0653320106429486	1
XPO7	0.267306158210186	7.37689308993587	3.39577772721452	0.0653635318820416	1
LINC00501	-0.0769675381090081	7.26613685502444	3.39514635626035	0.0653885601049171	1
AC005339.2	0.149300408750238	7.27102264820708	3.39065160413131	0.0655670328340427	1
CD48	-0.123955590432581	8.95259961893965	3.38790233802467	0.0656764539736823	1
REPS1	-0.269006278992989	7.39286550557327	3.38498042912215	0.0657929600629234	1
TAS1R3	0.248546688253307	7.29387623844658	3.38162118695084	0.0659271768171825	1
USP49	0.199844026171616	7.27976057704154	3.38112436041438	0.0659470520652556	1
DENND5B	0.204694121266074	7.66738058338025	3.37726272019324	0.066101752991194	1
VIM	-0.0933389281118758	11.0554277228517	3.37472309884947	0.0662037038244441	1
NUP37	-0.216705107402229	7.63265533160877	3.37357311904998	0.0662499239653428	1
PPP1R18	-0.218064120601688	7.60397638843168	3.37335902090365	0.0662585328313967	1
ATP6V1D	-0.217690376962702	7.6154408280071	3.37138401330026	0.066338004072196	1
CDK13	0.259808369690973	7.39779937824916	3.36946476939437	0.0664153290163656	1
SLC7A6	0.267631381672243	7.37455613769633	3.36743281464021	0.0664972999341226	1
APLF	0.232051302834488	7.29140759394237	3.36621874344831	0.0665463282507006	1
PSTK	0.248923002121987	7.30499135351765	3.36096161350105	0.0667590751042398	1
AC005037.3	0.201346602264482	7.27936150983332	3.35883428993175	0.066845370582923	1
DBI	-0.125221849835027	8.89312245037486	3.35813984399636	0.0668735667756059	1
EIF3F	-0.116986068374016	9.22919347126943	3.3555115731906	0.0669803960793141	1
PDE4B	-0.210147600577078	7.64819645388211	3.35442278798018	0.0670247045013787	1
PSMD7	-0.143293955178231	8.38226382673639	3.35409986541583	0.0670378519480912	1
CCND3	0.233675563858326	7.51072435369036	3.35387609414056	0.0670469641727018	1
CPSF4	0.2363621278045	7.49382548059861	3.35062602050368	0.067179460249638	1
AFF3	0.193142070511718	7.27711021452821	3.35052290393021	0.0671836685904313	1
RP11-812E19.9	0.0708169140320072	7.26515407222411	3.3496103012332	0.0672209255474121	1
CELF5	0.0816545095551589	7.2652380084528	3.34769225963216	0.0672993014889476	1
RP11-92K15.1	0.113932705868285	7.26770286539983	3.34591902912121	0.0673718469808191	1
AP5B1	-0.253871343331248	7.31845618289993	3.3437602110007	0.0674602802775636	1
AC137932.1	0.266655896824904	7.32019410442463	3.34374471713483	0.0674609154127544	1
TNFRSF21	0.0372790713931746	7.26416043623166	3.34369408419103	0.0674629910377351	1
RNASEH2B	-0.172816725880802	7.95746100696757	3.34135624293765	0.0675589018723139	1
EIF3K	-0.112744947498986	9.43671086320879	3.33981188406699	0.0676223397284825	1
USP6	0.0656872895379652	7.26463750692234	3.3359631258551	0.0677807130077777	1
DET1	0.179982074606277	7.27689872531537	3.33507018006331	0.067817513647858	1
METAP1	0.255599984500691	7.41091155635543	3.33505777513693	0.0678180250378574	1
FBXO42	0.267970165514515	7.35315741110488	3.33444673010092	0.067843220321454	1
PRKAA1	0.25273097961963	7.42892789518741	3.33385778213221	0.0678675139462384	1
NT5C3A	-0.169554550464303	7.97388377488374	3.33342506817712	0.0678853689723237	1
TIMM8B	-0.130278243558471	8.70794085334102	3.33313584870086	0.0678973058025994	1
RPSAP58	0.147554965723523	8.25761473649871	3.33303734353149	0.0679013718761588	1
PVRL3	0.0684705217880433	7.26489556827249	3.32959438487039	0.0680436532399255	1
GPR56	-0.250959570100111	7.31134659908766	3.32776053902609	0.0681195675999426	1
PPP4C	-0.148362781270603	8.27153377233293	3.32714739149503	0.0681449698143279	1
RP5-894A10.2	0.164235951954328	7.27118970884875	3.32618623576356	0.0681848101198896	1
CXXC5	-0.130042971579687	8.70798449156305	3.32088923084154	0.0684048205774239	1
KBTBD4	0.258439519605202	7.33012244443215	3.31984582217535	0.0684482478733722	1
COX6A1P2	0.212288073394279	7.58448112670781	3.31550001365088	0.0686294404951913	1
EPHA1-AS1	0.219334300392735	7.28813236824002	3.31436328190782	0.0686769195991648	1
CDH3	0.0676195319027762	7.26480958504758	3.31417646328019	0.0686847260162353	1
TRIM38	-0.23450279294984	7.51740393420498	3.31271286434981	0.0687459169301471	1
UBE2R2	-0.227409938510901	7.54032972288075	3.31048042139037	0.0688393644303935	1
XXbac-BPGBPG55C20.1	0.0686972869933698	7.2649251489724	3.30487002909983	0.0690748094906402	1
DPH6-AS1	0.0686502079770667	7.26492526756056	3.30377855427478	0.0691207142340702	1
BTG3	0.225146914605427	7.54010747157792	3.30298746747519	0.0691540058010234	1
LINC00938	0.239885264576049	7.48488975900403	3.30022251652179	0.0692704990054611	1
FAM222A	0.0640807460339538	7.26456339102424	3.30013130624292	0.0692743454628676	1
PPP1R3E	-0.255157080889128	7.42288533393107	3.29982196787222	0.0692873923710431	1
SNX33	-0.0732043974290063	7.26565867005221	3.2995061504808	0.0693007152566519	1
AKR1B1	-0.166619197103656	8.0132127913627	3.29854816850991	0.0693411448914587	1
DNAJA1	-0.187586126123372	7.80856207615989	3.29787102699208	0.0693697374666974	1
TMEM71	0.233207705319382	7.29528544368691	3.29780137406803	0.069372679305326	1
POM121	0.261390619432336	7.3956622183108	3.29505832838635	0.0694886399453835	1
SCCPDH	-0.258136713953272	7.4145456873097	3.29444701578018	0.069514511084952	1
SIRT1	0.265406377519964	7.31934414764409	3.29380187478807	0.0695418250451057	1
SEMA5A	0.0709884253061828	7.2652025990798	3.2907655767952	0.069670530093371	1
PPDPF	0.124715744708691	8.7995038996183	3.28949470972964	0.0697244763089033	1
HMGCL	-0.258049400071459	7.42034020758689	3.28912827970811	0.0697400389641929	1
COPZ1	-0.130494183241497	8.66475232298625	3.28912728507703	0.0697400812122455	1
LRRC16A	0.264330530705709	7.36089709487899	3.28886616903281	0.0697511733521512	1
SCP2	-0.170915690918802	7.96327078832125	3.28761072624479	0.0698045306032881	1
SOGA2	-0.173703980228686	7.27607448139913	3.28679201255166	0.0698393500818635	1
MCM2	-0.285107094932909	7.3627143558191	3.28544484381877	0.0698966849634982	1
RP11-545M17.1	0.0673121233103803	7.26480746369067	3.28282341558291	0.0700083962335129	1
H3F3A	-0.0949574018829279	10.7021547207565	3.28281283413867	0.0700088475453287	1
RSBN1	-0.247921795529619	7.47368504485624	3.28239001503755	0.0700268838576329	1
RP11-46H11.12	-0.168689097230487	7.27604776129747	3.28183283697624	0.0700506591559669	1
MAN2A1	0.206721358603738	7.62086698266862	3.28023985407879	0.0701186808886221	1
SYNE2	0.237529880455574	7.47884902848462	3.27990509667109	0.0701329843074209	1
LMNB1	0.219580069128512	7.54616479510591	3.27677179346006	0.0702670147747589	1
DUSP7	-0.202670759418109	7.28313625227055	3.27558032937998	0.0703180529128836	1
RP11-178L8.3	0.0667082545812661	7.2647522704687	3.27436726252695	0.0703700572273218	1
MAD2L1BP	0.263276918485561	7.34755940336591	3.2720228695398	0.0704706783838666	1
AC005932.1	0.0696454053695701	7.26505708949399	3.26935832616124	0.0705852275022212	1
MT-ND1	-0.0904940937446923	11.2266452602467	3.26914141114435	0.0705945614859352	1
SLC38A6	0.245380726750905	7.29924888399965	3.26725417908392	0.0706758260297326	1
DNASE1L3	0.0677392046718844	7.26486213532473	3.26699598082626	0.0706869518821805	1
PIR	0.0703902461463129	7.26516290533594	3.26602627776015	0.0707287534809433	1
ANK3	0.216117560846689	7.28853176677755	3.26583318101149	0.0707370805847656	1
RP11-384P7.6	0.0713039889664208	7.26530242108076	3.26520987209884	0.0707639673243493	1
RBM28	0.247570772461709	7.41646051406883	3.26132551877117	0.0709317677255901	1
HOXA4	0.0668463732143207	7.26477290243207	3.26080851293845	0.0709541340151917	1
MIR4458HG	0.25866719503997	7.31206166844837	3.2599055399958	0.0709932158276962	1
C1orf53	0.265678778129502	7.31729376837935	3.25942475396465	0.0710140342647323	1
RP11-55K13.1	0.0668783591774405	7.26479632772887	3.25785882956526	0.071081885458365	1
ROMO1	-0.121997812760171	8.93267364168469	3.25681756474285	0.0711270417057241	1
METTL6	-0.267041230279084	7.34897204264161	3.25453003773828	0.0712263522391618	1
AC093609.1	0.0662611728459427	7.26475082839242	3.25434524941675	0.0712343811096836	1
SNRPG	-0.120641218271901	8.97792975380383	3.25393904786131	0.0712520335763501	1
NCKAP1	0.0696362176011097	7.26514278454824	3.25335195709268	0.0712775553034176	1
FGF23	0.0685908614682842	7.26501449274487	3.25300522835061	0.071292632729298	1
UBQLNL	0.065291325546286	7.26465412036819	3.25257410020106	0.0713113850126134	1
SORCS3	0.0690492859769756	7.26507421692496	3.25217935423373	0.0713285594577085	1
RP11-380O24.1	0.0675648180141394	7.26489335449868	3.25162252900913	0.0713527931170258	1
MAP3K14-AS1	0.0682775954240429	7.26499188523406	3.25095900224643	0.071381682069168	1
GGA3	0.274445219886809	7.34321570044145	3.25094550263947	0.0713822699517362	1
PDZD7	0.0669305544170851	7.26484833153954	3.24814987594725	0.0715041261259293	1
RP13-890H12.2	0.0631827776777174	7.26451885485901	3.24809847960428	0.0715063684829919	1
AC011551.3	0.0649542461979091	7.26465570943092	3.24806612072715	0.0715077802982995	1
CTD-2186M15.3	0.254269862008571	7.41631091254768	3.24642012736251	0.0715796342869824	1
RET	0.0699695062518302	7.26523436507884	3.24632819640505	0.0715836497106117	1
IFIT1B	0.0635167108395956	7.26451955523939	3.24625714120711	0.0715867534738687	1
AHSP	0.0635167108395956	7.26451955523939	3.24625714120711	0.0715867534738687	1
RP11-159F24.5	0.0680109089154631	7.26497650103835	3.24620333189331	0.0715891040153563	1
PLEKHD1	0.0649903598788232	7.26467838199976	3.24570387362305	0.0716109256989188	1
SLC22A9	0.0601485385925857	7.26427016041409	3.24508669481739	0.0716379005242144	1
RP5-943J3.2	-0.214936339713228	7.29040313648985	3.24443538314924	0.0716663789947621	1
RP11-612B6.2	0.0686711698188492	7.26507092156323	3.24436941881972	0.0716692639483544	1
KIAA0319L	0.25641313847228	7.40789212864239	3.24365420450886	0.0717005518788398	1
GSC	0.0644048299010632	7.26462563589994	3.24349584268925	0.0717074815912014	1
HNRNPUL2-BSCL2	0.0673237841885191	7.26494305940989	3.24226841578357	0.0717612165881974	1
RP11-783K16.14	0.0649190661463633	7.26468773899244	3.24194316887132	0.0717754626666042	1
LL0XNC01-7P3.1	0.0672264055188923	7.26490640628742	3.24187881145705	0.0717782819327897	1
CTD-3126B10.1	0.0696051052287439	7.26520442415084	3.24165903129559	0.0717879106038426	1
KIAA0232	-0.265979506395972	7.34440819330607	3.24108559580975	0.0718130395988231	1
RP11-206L10.3	-0.168595758996366	7.27664551784743	3.24053110040339	0.071837347572391	1
RP11-271C24.2	0.0658861833645341	7.2648344713593	3.24046562716973	0.0718402183706517	1
RP11-63A1.1	0.062189085043035	7.26444161369863	3.2402672022465	0.0718489194393858	1
RP11-826N14.2	0.0672313764075077	7.26491446210378	3.23998312702873	0.0718613782986887	1
FAM115C	0.253602122265952	7.31038402268248	3.23985641791469	0.0718669362041163	1
TMEM194A	-0.177266449165044	7.27665165789444	3.23944597616374	0.0718849427807241	1
KANSL2	0.264635486744929	7.35929473583406	3.2394215037645	0.0718860165672871	1
SLC22A18AS	0.0646822890186712	7.26469188084087	3.23846795451196	0.0719278692714524	1
NPHP3	0.259249291647562	7.38399521147669	3.23695916781071	0.0719941455560111	1
MAGEF1	-0.221617992458885	7.57161780166438	3.23678736083286	0.0720016966507331	1
CTB-40H15.4	0.0601473790038776	7.26429302989691	3.23612593252457	0.072030775038227	1
RP11-797D24.4	0.0637755167798751	7.26459729065204	3.23612258802414	0.0720309221045632	1
BHMT2	0.0631421597184227	7.26459555453551	3.23603943705558	0.0720345785712596	1
RBL1.1	0.067125474812044	7.26493738509477	3.23536882020479	0.072064075439346	1
CASC2	0.0626959058436289	7.26449779457235	3.23516884147952	0.0720728739461596	1
OPLAH	0.0555004400490153	7.26411430405689	3.23466072646244	0.0720952347728758	1
ZNF572	0.064122593067515	7.26461985949143	3.23455637114593	0.0720998281008757	1
FXYD6-FXYD2	0.064122593067515	7.26461985949143	3.23455637114593	0.0720998281008757	1
RP11-611E13.2	0.234225658417885	7.49417425849548	3.23421633648604	0.0721147973230084	1
RP5-1024G6.5	0.0668074545144686	7.26491165610225	3.23381456098324	0.0721324888346894	1
ACER1	0.058836101029836	7.26421221401807	3.23375736800528	0.0721350076100719	1
CYP4F22	0.0644431100704138	7.26472163796525	3.23364165690789	0.0721401038083949	1
ARC	0.0617258478333472	7.26445444098888	3.23257282844695	0.072187195871003	1
ATRX	-0.161108895876911	8.06215521421102	3.23252781019403	0.0721891800766097	1
RP11-264L1.4	0.0655431296909506	7.26476651293348	3.23241519334778	0.0721941439855564	1
SP140	-0.173523170015528	7.91905016027487	3.23229672880268	0.072199366043516	1
U82695.10	0.0683943659462897	7.26507940932321	3.23226330943945	0.0722008392820154	1
RP11-96K19.2	0.191733447553718	7.27951815305462	3.23199719473661	0.0722125716680083	1
AC006460.2	0.0664974797551145	7.26486059009306	3.23182850549972	0.0722200098476091	1
CCDC50	-0.146559622808067	8.26364548215795	3.23080665090822	0.0722650850470714	1
ZFP64	0.259333281842227	7.38303103580501	3.23049970871199	0.0722786305167843	1
ITSN1	0.0671021139843805	7.26494808034501	3.23018256789819	0.0722926289149855	1
TPTE2	0.0667404595038093	7.26489534385734	3.22954822791079	0.0723206370110157	1
ASGR2	0.0648822202491811	7.26471041974533	3.22651162433726	0.0724548738373403	1
RP11-326C3.15	0.0647259887042118	7.26473667872976	3.2255909089337	0.0724956279759335	1
CTD-2384A14.1	0.0641635991045544	7.26465030194869	3.22522744697607	0.0725117228623336	1
AC092159.2	0.0586757095836035	7.26450122220463	3.22244586142498	0.0726350244887591	1
KIR3DL1	0.0552792534503598	7.26411574159192	3.22236334392024	0.0726386857426766	1
HIST1H2BL	0.0639760642943679	7.26467942877014	3.2216746217306	0.072669251669262	1
CMTM2	0.063572267094835	7.26461876032086	3.22143433388744	0.0726799190417231	1
CANX	-0.125101525169226	8.80386649910128	3.22116133646034	0.0726920405662029	1
METTL1	-0.270474584642052	7.37921204074415	3.22066608912991	0.0727140358788688	1
CCT2	-0.157701457242541	8.09030900098738	3.21912237318168	0.0727826424202207	1
DNM3OS	0.0604006611664395	7.26436028787603	3.21823334776739	0.0728221844059971	1
CHRNA10	0.0604006611664395	7.26436028787603	3.21823334776739	0.0728221844059971	1
MYBPC2	0.0510814909580238	7.26399829131737	3.21819151707307	0.0728240455151052	1
BCL2L11	-0.219400868429728	7.5846730154798	3.21775081215196	0.0728436562258344	1
ZNF45	0.171406271984715	7.27418084115936	3.21726494554615	0.0728652831297232	1
ADTRP	-0.256308246732113	7.32933655957058	3.21682718715772	0.0728847745383863	1
GNAI1	0.0582119265000336	7.26448691326303	3.21653424415011	0.0728978210943793	1
RIBC1	0.0559774069529072	7.26421118530937	3.21648435749578	0.0729000431039168	1
GNA11	0.0687448066420873	7.26517087065398	3.21615055864503	0.0729149127621865	1
YBX1	-0.101931085867195	9.97493307573144	3.2161302948482	0.072915815553489	1
RP11-494H4.3	0.0643490770752343	7.26468476294439	3.21605889665304	0.0729189965765991	1
ZNF71	-0.227432026676638	7.29564542990742	3.21583254594941	0.0729290822248986	1
CTC-459I6.1	0.0632579612353984	7.264587684284	3.21436564823713	0.0729944799792509	1
FST	0.0674945571492173	7.26502276944745	3.21422243941461	0.0730008679358226	1
OSCAR	-0.154751581652517	7.2748549844783	3.21376861972912	0.0730211149274024	1
RP6-74O6.3	0.0608829180212837	7.26442336460612	3.21339197811217	0.0730379232238479	1
RP11-231E6.1	0.069349180675377	7.2652618858746	3.21309455853644	0.073051199030017	1
DAPK2	0.0623304628445646	7.2645479784528	3.21260247852338	0.0730731695065758	1
RABAC1	-0.102754921973085	9.91927578289817	3.21208988879698	0.0730960632432968	1
LRP6	0.0686031058833934	7.26516208737688	3.21198724986204	0.0731006483190337	1
SLC24A4	0.0622159554450273	7.26456774964151	3.21130460082794	0.0731311513972642	1
PERP	-0.14939250536741	8.19947897175626	3.21115928615234	0.073137646313411	1
HBS1L	-0.213459784216283	7.61030344766036	3.2106901425866	0.0731586191574858	1
AC000068.9	0.0610520592130684	7.26441843148899	3.21036472648505	0.0731731705225897	1
TMPRSS3	0.0524327224151766	7.26395526928116	3.21003262855134	0.0731880238754628	1
CHADL	0.0620541180599991	7.26454864526705	3.20842601533279	0.0732599266676159	1
RP11-15I11.3	0.0663277439018514	7.26489732746001	3.20842039287624	0.0732601784295709	1
LINC00683	0.0658084032324265	7.26488503043195	3.20736078476386	0.073307642063503	1
AD000671.6	0.0655541435131554	7.26481614689483	3.20716878848041	0.0733162457936544	1
ZNF14	0.195531194827535	7.27947319365146	3.20694893761144	0.0733260990731833	1
RP3-510H16.3	0.0659889358888318	7.26487962041282	3.20370928722106	0.0734714586383517	1
DCTN1-AS1	0.0659143922960187	7.26490603536824	3.20357622409469	0.0734774356425817	1
RP11-816J6.3	0.0657196953998775	7.2648719977164	3.2032162097965	0.0734936095829272	1
RUNDC3B	0.0676570449007647	7.26507917094216	3.20206912659179	0.0735451687314285	1
AC009120.4	0.0672671540452396	7.26501744156262	3.20143278898413	0.0735737876025862	1
RP11-1167A19.2	0.0619189365130811	7.26452874183163	3.20051809153692	0.0736149464669972	1
CKLF-CMTM1	0.0617561110875402	7.26450540765065	3.20041552566164	0.0736195631893327	1
RP11-56B16.4	0.066383129633651	7.26492320933762	3.19983460536557	0.0736457175925178	1
LANCL2	0.265145675183108	7.33828971820084	3.19850643464162	0.0737055524468277	1
ANP32A	-0.162194017110108	8.04841855215883	3.19698932305164	0.0737739630426676	1
RP1-120G22.11	0.0673926294636576	7.26504859402208	3.19660664335944	0.0737912298492764	1
RP11-392P7.6	0.20553427333565	7.28314555596264	3.19471324564097	0.0738767252843861	1
DLEC1	0.0523633454920983	7.26414593981835	3.19290641459932	0.0739584109999905	1
MOB4	0.221585173635184	7.54062769368644	3.18950961577229	0.0741122407804073	1
SLC12A9	0.252907104470213	7.41272685413346	3.1888643949635	0.0741414994976989	1
RP11-1191J2.5	-0.250304585319815	7.31298512631756	3.18662006523272	0.0742433693658838	1
PRKAR2B	0.0641279660770929	7.26475837460309	3.18642495964497	0.0742522322833781	1
SENP2	0.245267108395432	7.43863016474115	3.18462446775885	0.0743340755340868	1
KIF3A	0.270761317844829	7.35120824026388	3.18406076366387	0.0743597192023811	1
HSPA2	0.0623267831298627	7.26455945628383	3.18366905333294	0.0743775442334828	1
NR2C2	0.240698848479774	7.29446257694894	3.18271620572111	0.074420923336381	1
AP003733.1	0.201424177609945	7.28286484351975	3.18013553662053	0.074538546726191	1
BTN3A2	-0.174758595686844	7.88607668301675	3.17990121277023	0.0745492367711124	1
PPRC1	-0.242421458213884	7.29795989485618	3.17930537153106	0.0745764269506893	1
DDR1	0.062676199490741	7.26463656817482	3.17886223693396	0.0745966555336389	1
CSAD	0.25415968528453	7.41241790164764	3.17855286109028	0.0746107816769059	1
C10orf10	0.0426397317838981	7.26359578825721	3.1782910745433	0.0746227371303719	1
RP5-886K2.3	0.264968861704525	7.36222024253842	3.17792947600793	0.0746392542521488	1
DPY19L2	0.0588550187979096	7.26430291742018	3.1771642970158	0.0746742190954136	1
PYGO2	0.260239757782841	7.35823305329868	3.17687495513127	0.074687445152023	1
CITF22-1A6.3	0.067033791664572	7.26503446203021	3.17635032240581	0.0747114329645403	1
RP5-991G20.4	0.0500022278392801	7.26403783423889	3.17504290899226	0.0747712479161545	1
RP11-474I16.8	0.177201217536975	7.2756771456849	3.17433302201833	0.0748037472172849	1
NEIL3	0.0635629347810406	7.26482294949831	3.17389084470746	0.0748239981837259	1
PAPLN	0.0658750678039346	7.2649055111794	3.17357086100118	0.0748386565640624	1
MRPS10	-0.197668115830167	7.69717066365068	3.17261792367799	0.0748823286788142	1
NHSL1	0.0635933462987841	7.26471349895643	3.17014860935566	0.0749956221812021	1
RP11-83M16.5	0.0664371188621853	7.26497357841696	3.16974826286989	0.0750140076383143	1
LIMA1	0.212861416500632	7.28420346999651	3.16967373826878	0.0750174306303925	1
RPS27L	-0.11177064009652	9.33649989160177	3.16835223510509	0.0750781565153059	1
DNAJC18	0.254562882447951	7.31796775136052	3.16604797674654	0.0751841684517562	1
SLC12A8	0.057194822670998	7.26452117698054	3.16601816121821	0.0751855412272133	1
RP11-712L6.5	0.218033651127442	7.2893314793345	3.16601445497491	0.0751857118730561	1
