gene	logFC	logCPM	LR	PValue	FDR
SUPT7L	-0.216838434417311	6.80154669848442	3.17574636652421	0.0747390579206464	0.69267836226195
RRH	0.0533670823837029	6.55186073773782	3.17424395991074	0.0748078256363571	0.692886711944964
COX7C	-0.0688039446828289	10.0992208801905	3.17403958628165	0.0748171854162152	0.692886711944964
SH3BP5	-0.13913165116643	7.36337268747469	3.17179015098782	0.0749202868477807	0.693583607200849
GYLTL1B	-0.167487832812856	6.56839409374718	3.16784358775732	0.0751015440171236	0.695003251824017
IFI6	-0.131127785626786	7.45167416411901	3.16319805588159	0.0753155071749173	0.696724396425321
FBXW4	-0.212288531916127	6.81924442009795	3.16146312851311	0.0753955820726038	0.696955652757237
ERLEC1	-0.164976519835057	7.09983493092346	3.15846145308774	0.0755343393696566	0.696955652757237
FNTB	-0.224745890693728	6.58392415525981	3.15835408998123	0.0755393074830747	0.696955652757237
VCPKMT	-0.230374125885244	6.73607970560077	3.15794896433431	0.0755580574036511	0.696955652757237
CTBP1-AS2	0.244665182183745	6.6759005492966	3.15757728186554	0.0755752639147933	0.696955652757237
SLC10A7	-0.24724451184825	6.63715167512239	3.15746208116752	0.0755805978220025	0.696955652757237
CAMLG	-0.125888208477898	7.54131809683706	3.15677123785099	0.0756125930451517	0.696955652757237
MEPCE	-0.22541537809989	6.75924575955122	3.15445477544495	0.0757199823033814	0.696955652757237
GPR82	-0.162272367417762	7.13029928936552	3.15411616940969	0.0757356935221546	0.696955652757237
C21orf2	-0.182195578180535	6.97745897545605	3.15383150336584	0.07574890465235	0.696955652757237
CTC-203F4.2	0.0878601205909923	6.55404500261125	3.15308822157007	0.0757834114617163	0.696955652757237
CD163	-0.0567621533599583	6.55245429026149	3.15281768740938	0.075795975186028	0.696955652757237
DBNL	-0.118156622085115	7.67056509817719	3.15244925889897	0.0758130887670618	0.696955652757237
RUNX1	0.222082687444729	6.76970167587703	3.15177786676236	0.0758442857524174	0.696955652757237
WIPF1	0.100724171632245	8.07201450342704	3.15087778726911	0.075886130601407	0.696955652757237
ZSCAN2	-0.246480357752268	6.63585644209421	3.15085428972202	0.0758872233386835	0.696955652757237
MTERFD2	-0.164595844086506	7.10023818261368	3.15073622192358	0.0758927142564932	0.696955652757237
LINC00494	-0.0633413819012092	6.55265040301695	3.15038193902658	0.0759091932707086	0.696955652757237
ZNF141	-0.245005341466359	6.68994666524059	3.14977043132194	0.0759376458158637	0.696955652757237
MIER2	-0.244030361620334	6.62953706720319	3.14963195264028	0.0759440906149843	0.696955652757237
RFC4	-0.233572216468082	6.72887678690455	3.14960030807185	0.0759455634360163	0.696955652757237
TTC21B	-0.238957872425895	6.69263025286263	3.149371454792	0.0759562157805542	0.696955652757237
TMEM136	-0.0609074272800398	6.55259522120265	3.14695698467185	0.0760686990907589	0.697351338475593
ITM2A	-0.133957177894286	7.4250775163069	3.14684757707073	0.0760738003193514	0.697351338475593
PITHD1	-0.146723738407909	7.27085920498651	3.14640463780813	0.0760944565225648	0.697351338475593
MGAT1	-0.155592802233886	7.18312007389375	3.14603645208524	0.0761116312288544	0.697351338475593
DPH1	-0.125228283953295	6.55971798005073	3.14517365342994	0.0761518943999615	0.697351338475593
SV2A	0.227396887026872	6.58407567403572	3.14484247964111	0.0761673549634026	0.697351338475593
RP11-129K12.4	-0.0596490835571683	6.55257087670095	3.14383692862725	0.0762143189290519	0.697398377722945
ZFP41	-0.206298301011579	6.58011288502619	3.14353338516571	0.0762285019540559	0.697398377722945
NPIPB5	-0.226177551353385	6.75627650769143	3.1429151024455	0.0762573999032478	0.697406547848175
EME2	0.242302113080363	6.60747587842517	3.1415128076199	0.0763229854958894	0.697515447162954
AC073657.1	0.0579140265254631	6.55195576489958	3.14116136035682	0.076339432253093	0.697515447162954
RP11-689P11.2	0.110957825626509	6.55532249817601	3.14086433259754	0.076353335299611	0.697515447162954
OGG1	-0.197751841956551	6.89396375518911	3.13806078712662	0.0764846956965674	0.69842477064563
AC011558.5	0.191756292982329	6.56879384103398	3.13754337252465	0.07650896576	0.69842477064563
CYB5R1	-0.217559068223347	6.78390857260463	3.13663796949925	0.0765514548955065	0.698556570634957
SEPT11	-0.143500473471379	7.29990253209682	3.1355136864139	0.0766042510465638	0.698782294436841
MEAF6	-0.121292670368007	7.6165464642086	3.13421444372796	0.0766653120479072	0.698963610748162
DDX26B-AS1	-0.0541642218066288	6.5524248451483	3.13361808968509	0.0766933566493087	0.698963610748162
ZFP2	-0.0555120118589458	6.55244667943348	3.13329977981969	0.0767083302483527	0.698963610748162
LINC01132	-0.0532850904432489	6.55238853828799	3.13240725173684	0.0767503323886219	0.698973484346145
CMTM1	0.0856655541096439	6.55368271754396	3.13208402363126	0.0767655495196044	0.698973484346145
C15orf57	-0.201787254810318	6.86485426510757	3.13003794255565	0.0768619514930189	0.699595459806524
FAM104B	-0.225460826505469	6.75396357191362	3.12672460346653	0.0770183371236526	0.699924403015728
ZNF672	-0.229501904239427	6.71574820319398	3.12667198581471	0.0770208233727144	0.699924403015728
MRPL12	-0.16922154906732	7.05155541239638	3.12657114473438	0.0770255884796327	0.699924403015728
RNF114	-0.171554378006408	7.04635549914529	3.12632969564766	0.0770369991136918	0.699924403015728
TBXAS1	-0.246038254370287	6.66250255647125	3.12498336898835	0.0771006584649681	0.699924403015728
EFHC1	-0.209786791510256	6.82699183120587	3.12448420975909	0.0771242749543963	0.699924403015728
CASC3	-0.202626599793349	6.85127128971615	3.12379614989663	0.0771568415692233	0.699924403015728
VAC14	-0.245425018332902	6.63922779646774	3.12342779737395	0.0771742821705288	0.699924403015728
UBR5	-0.202753099951895	6.85371799715252	3.12268092027216	0.0772096580142295	0.699924403015728
RP11-385D13.3	-0.242483819173793	6.6882571248647	3.12211415924673	0.0772365142992339	0.699924403015728
TRABD	-0.105774594915099	7.9387180018309	3.11997157871019	0.0773381325107029	0.699924403015728
BUD31	-0.121856830163326	7.60211878806024	3.11949855292482	0.0773605865337452	0.699924403015728
GIGYF2	-0.210326859120655	6.81271030931216	3.11946570989039	0.0773621458174926	0.699924403015728
CMSS1	-0.189272593364346	6.93483171704384	3.11912229862548	0.0773784519272817	0.699924403015728
EML4	-0.128661507316304	7.49524718714475	3.11849611376579	0.0774081944234358	0.699924403015728
DNAH6	-0.17551525680663	6.56562291086584	3.1184429314212	0.077410721042337	0.699924403015728
IFI44L	-0.167184995070146	7.04784075771026	3.11795801384164	0.0774337628926371	0.699924403015728
RP11-417L19.4	-0.0537923841876638	6.55241840062798	3.11708902643915	0.0774750730693496	0.699924403015728
RASGRP1	-0.164795996872946	7.10179220172591	3.11707431690206	0.0774757725396776	0.699924403015728
HNRNPA2B1	-0.0768949031700001	9.22871913628888	3.11681484282542	0.0774881122108168	0.699924403015728
TMOD1	-0.200493350011582	6.57583918507862	3.11681051935361	0.0774883178377851	0.699924403015728
TTC5	-0.224062220664315	6.76473343400078	3.11435386296921	0.0776052529270117	0.700726473401513
RP1-78O14.1	-0.0625775251813139	6.55264793173277	3.11324291899907	0.0776581954042261	0.700832417315231
OOEP	0.11295032641727	6.55565045979776	3.11292671861747	0.0776732711637167	0.700832417315231
GCDH	-0.181999109249527	6.9785248215318	3.11213069094435	0.0777112380108731	0.700921028679744
ELL2	0.240933101430529	6.60564901415115	3.11086646618816	0.0777715767506578	0.701211287408266
SLC4A9	0.0329685221224153	6.5511298343458	3.10985913889086	0.0778196904169925	0.701391151087356
PTPRN2	-0.24397790274145	6.6387837331867	3.10790449916254	0.0779131426332298	0.701979374455616
C1orf74	-0.0556041401881065	6.55245732322783	3.10480276436243	0.0780616859940057	0.702941980689642
LIM2	-0.236258321915007	6.61175720091604	3.10346989358527	0.0781256113411542	0.702941980689642
BTBD3	-0.186377408737347	6.57783462344882	3.10311128151346	0.0781428202272827	0.702941980689642
ODF2-AS1	0.0327523518887247	6.55112645025288	3.1019849382728	0.0781968971300833	0.702941980689642
LINC00412	0.0327523518887247	6.55112645025288	3.1019849382728	0.0781968971300833	0.702941980689642
RP11-77C3.3	0.0327523518887247	6.55112645025288	3.1019849382728	0.0781968971300833	0.702941980689642
RIF1	-0.184015077314855	6.95645330409583	3.10155450479181	0.0782175733241376	0.702941980689642
FEZ2	-0.181367793962565	6.97378383049869	3.09948177783917	0.0783172207536824	0.70304169760162
PGLS	-0.111501408209241	7.80544176613127	3.09924726334157	0.0783285037638414	0.70304169760162
AP3B1	-0.194775795428817	6.89312654318623	3.09902124635778	0.0783393795959137	0.70304169760162
CACNA1D	-0.0590704950959738	6.55255783345714	3.0989184458456	0.0783443268465984	0.70304169760162
COMMD1	-0.164157707304937	7.09733020849537	3.0983887218589	0.0783698250227722	0.70304169760162
TRAK2	-0.23012313256464	6.7340617698743	3.0968674199645	0.0784431023242708	0.703199840102501
CXXC5	-0.106270675832265	7.91252802190474	3.09685027290539	0.0784439286754506	0.703199840102501
RNF43	0.211238931450517	6.8019531283522	3.09455173320453	0.0785547847986101	0.7039401964159
KRT72	-0.187544033125667	6.5720199893435	3.0922679752646	0.0786650950908191	0.704459056915384
PPP1R16A	-0.240793494642713	6.67808662022016	3.09218177046625	0.0786692622287147	0.704459056915384
ATP5B	-0.104920706026441	7.94986883084437	3.09089916550897	0.0787312914092509	0.704761089131767
NUDT11	-0.200716306538088	6.58169575147067	3.08876977419041	0.0788343891024657	0.705180723480034
CTD-2619J13.19	0.214232815736944	6.58449359351133	3.08816114285457	0.0788638836168669	0.705180723480034
IFI16	-0.115427031422257	7.7108504370673	3.08749293819324	0.0788962787646345	0.705180723480034
RP11-588G21.2	-0.170711191945385	6.56796771909359	3.08704291325176	0.0789181044444145	0.705180723480034
DPH5	-0.156706231087313	7.16262024326314	3.08700887125531	0.0789197557056922	0.705180723480034
FAM66B	0.0477493094659029	6.55175203177908	3.08173413934766	0.0791760651450035	0.707115124083628
RP11-361F15.2	-0.189990864372291	6.57145641108673	3.08138561419258	0.0791930322077355	0.707115124083628
ANXA5	-0.180758274542778	6.97417355915893	3.08074366246115	0.0792242942505725	0.707140716746239
CCDC22	-0.224316578586599	6.75791489360885	3.07985588854945	0.079267549354696	0.707273300458615
HHLA3	0.241889372069058	6.63273399954335	3.07850469533861	0.07933343252245	0.707352104746123
HIST1H1E	-0.201860392606721	6.85229642911001	3.07839208627752	0.0793389259182396	0.707352104746123
UBE2D1	-0.204164671556747	6.84766274481089	3.07684388577695	0.0794144931791517	0.707352104746123
ZNF296	-0.187842165948033	6.93130837787661	3.07653108083241	0.0794297705206085	0.707352104746123
FIBP	-0.130203464503858	7.45636161755584	3.07592698990561	0.0794592831837537	0.707352104746123
RP11-16L9.3	-0.142340445518235	6.56212769545064	3.07586594822793	0.0794622660119425	0.707352104746123
CIR1	-0.1296071650223	7.46461952387057	3.07560105805646	0.0794752113833534	0.707352104746123
FAM173A	-0.11551273859021	7.70909771769026	3.07485530014264	0.0795116693089511	0.707423758771278
ANKRD23	-0.192680575726198	6.57238753867696	3.07295611628834	0.079604596261104	0.70754655030599
SNRNP27	-0.150895372086287	7.20902669981519	3.07272937957475	0.0796156982917356	0.70754655030599
SLC9A1	-0.243153652762033	6.6142067186734	3.07109766724102	0.0796956433543223	0.70754655030599
CACFD1	0.231999025162321	6.60531671663093	3.0702592447409	0.0797367551523562	0.70754655030599
LST1	-0.123097777134128	7.56455002109618	3.07000095944159	0.0797494246992653	0.70754655030599
TSNAXIP1	-0.0567279085741072	6.55249954696671	3.06948418241075	0.0797747804318219	0.70754655030599
MTOR	-0.240658955442863	6.69365661903149	3.0692730404545	0.079785142639189	0.70754655030599
LINC01137	-0.242598659678187	6.66511184922643	3.06926916243714	0.0797853329740938	0.70754655030599
TBC1D7	0.231633799368802	6.70805001400783	3.06896783615593	0.0798001237049945	0.70754655030599
RP11-285F7.2	-0.224949521771476	6.7512728089643	3.06877498154336	0.0798095916078194	0.70754655030599
RBM39	-0.0777820868092224	9.11333954794968	3.06773070241843	0.0798608799262613	0.707749285695262
PRPF18	-0.178551325322927	6.99651228218653	3.06682849168624	0.0799052193533599	0.707820085633676
SERPINF2	-0.0599375685023836	6.55258773138862	3.06641163212911	0.0799257150063003	0.707820085633676
RP11-492I21.1	-0.063184600899065	6.55267635134105	3.06480660444539	0.0800046820109698	0.708031216665416
RP11-61F12.1	0.118579586719055	6.5556809704424	3.06477132588905	0.0800064186522298	0.708031216665416
NBEAL2	-0.217081305561879	6.77487447368635	3.06405631641928	0.0800416248522078	0.708091148736956
AC092669.3	0.102208733300025	6.5542989263776	3.06240730764569	0.0801228837240028	0.708422599887087
LAMTOR4	-0.0890894621763569	8.47628047060066	3.06201292087667	0.0801423312532405	0.708422599887087
AC010761.13	-0.0594384956725332	6.55257856688739	3.06040371288927	0.0802217353456675	0.708422599887087
GNA11	-0.0676274600249384	6.55280172676174	3.06002027486669	0.0802406680605968	0.708422599887087
ETS2	-0.194935938932875	6.58081144919336	3.05979697095341	0.0802516961799182	0.708422599887087
SLC4A10	-0.220500900630316	6.58991881485994	3.05929450664235	0.0802765169297586	0.708422599887087
PIP5K1C	-0.243608225104542	6.67370680412058	3.05925998410919	0.0802782225788603	0.708422599887087
VPS72	-0.205279880267403	6.83292024070829	3.05681384611307	0.0803991780262608	0.709163507398062
RP11-167N5.5	0.112425995355426	6.55555933058152	3.05575016352843	0.0804518357652602	0.709163507398062
PRKAG2	-0.178088393654486	6.99505132443256	3.05526285825067	0.0804759722915915	0.709163507398062
RP11-346D14.1	-0.0612189516819781	6.55260344691019	3.0549527016556	0.0804913386017072	0.709163507398062
TRAF6	-0.241972055531157	6.62554198023118	3.05468574545085	0.0805045671370647	0.709163507398062
RAB5C	-0.11473578837089	7.70497448555722	3.0533789666033	0.0805693560450992	0.709483265060504
SS18L2	-0.147018882823708	7.23525315059953	3.05001114998822	0.0807365886186274	0.710487261930391
AKAP7	-0.212919426679569	6.79989878228941	3.0499190666892	0.0807411663677943	0.710487261930391
AC005264.2	-0.0515317042524706	6.55235952696713	3.04936008489851	0.0807689611101047	0.710487261930391
PRPF39	-0.235180907266512	6.70669158493402	3.04859639738004	0.0808069512933507	0.710570447760703
COQ4	-0.173103889732241	7.0198472395937	3.04573183228365	0.0809496229264213	0.711573759172845
DRAM1	0.224501447283565	6.5899903006492	3.04381693480062	0.0810451471929524	0.712162067941459
NME2	-0.223784200575453	6.7398644431365	3.04168527605907	0.0811516275660351	0.712748564092225
TRADD	-0.152322283489088	7.18001520024299	3.04133511194709	0.0811691333480123	0.712748564092225
ZNF766	-0.226916109607695	6.73691049904683	3.0391195853191	0.0812799888039756	0.71347041282531
RNF17	-0.0498732625975071	6.55232494559784	3.03797010701799	0.0813375681065216	0.713584263003407
SHROOM3	-0.0662284971940817	6.55277506396381	3.0351944047528	0.0814767891969689	0.713584263003407
SNRPD2	-0.0757241831676213	9.23686098106341	3.03486051050606	0.0814935536678896	0.713584263003407
CTD-2647E9.3	-0.112893240886604	6.55661993264066	3.0347685453114	0.0814981717949924	0.713584263003407
PGK1	-0.104379691994687	7.94022037107791	3.03453942323176	0.0815096786245232	0.713584263003407
SPOCK2	-0.154863154838049	7.16368993434908	3.03452871032766	0.0815102166843579	0.713584263003407
RP11-296K13.4	-0.055711405491277	6.55249156252023	3.03450145528347	0.0815115855969816	0.713584263003407
AC145110.1	-0.0635845783361419	6.55269784475703	3.03381270002742	0.0815461872724027	0.713584263003407
RP11-514O12.4	0.151126784217808	6.56224167503849	3.03371991537098	0.0815508497975223	0.713584263003407
CDC42SE1	-0.0889424115521052	8.45711324867545	3.03167585597384	0.0816536388972075	0.713632187547739
CCDC125	-0.244133292734485	6.62016025651055	3.03119747432487	0.0816777153344552	0.713632187547739
MARCH1	0.194611839266536	6.57220331240676	3.0298687159794	0.0817446305176228	0.713632187547739
AC021224.1	0.117295722295264	6.55551640127886	3.02913639630747	0.0817815348189792	0.713632187547739
CDA	-0.183782406045487	6.57175783077941	3.02857095353465	0.0818100418744625	0.713632187547739
PURA	-0.174110265656939	7.0093822531647	3.02830910881482	0.0818232465276995	0.713632187547739
FKBP6	-0.105244554002487	6.5563520598716	3.02781231883159	0.0818483056340827	0.713632187547739
CTD-2368P22.1	-0.221950800587506	6.7566091901827	3.0275109268689	0.0818635124993248	0.713632187547739
RP5-1112D6.8	-0.173287181588192	6.56959028139617	3.02722628174408	0.0818778771948592	0.713632187547739
PTPN13	-0.0584653718936944	6.55256470701032	3.02606526757553	0.0819364962778644	0.713632187547739
RP11-416N2.4	-0.126213548027381	6.55641095190726	3.02549231041628	0.0819654413153522	0.713632187547739
MAFG-AS1	-0.0511006694238551	6.55237029873951	3.02500926083788	0.0819898529140986	0.713632187547739
PHF1	-0.145782077103016	7.2567793032536	3.02477220477181	0.0820018357501367	0.713632187547739
EMC3	-0.150184677293726	7.20112553092027	3.02471301268383	0.0820048281181339	0.713632187547739
SSBP1	-0.107460373362788	7.8553085141209	3.02380710227385	0.0820506397781744	0.713632187547739
PRMT1	-0.12138979917883	7.58002262690005	3.02338769936102	0.0820718582300855	0.713632187547739
RP11-304L19.2	-0.050708873709952	6.55235318753354	3.02296165130829	0.0820934189368016	0.713632187547739
TXNRD2	0.229561934146242	6.70818044727541	3.02255791777475	0.0821138560299794	0.713632187547739
DNM1	-0.11448162805565	6.55638865378612	3.02233468630881	0.0821251584204019	0.713632187547739
RP11-159H10.3	-0.0559879742583373	6.55249819124759	3.02144195590371	0.0821703748725474	0.713632187547739
RMI2	-0.176395324645925	6.56989810536414	3.02087422518065	0.0821991441924921	0.713632187547739
METTL21B	-0.166703263611461	6.56465154362267	3.02055011179586	0.0822155732650418	0.713632187547739
RP11-665G4.1	-0.0577593997056546	6.55252820011935	3.02023035173903	0.0822317851437274	0.713632187547739
SLC35A2	-0.243450336303618	6.66572621729202	3.01980925225405	0.0822531402095682	0.713632187547739
BRIX1	-0.16880025957235	7.04515858270564	3.01926525067347	0.08228073682687	0.713632187547739
HSPH1	-0.222999378071451	6.74094989306775	3.01854664604491	0.0823172061910488	0.713632187547739
CLIC3	0.107195638141637	7.84829732167275	3.0182306894776	0.0823332465876236	0.713632187547739
SLC9A3R2	-0.23444467719338	6.60368570623092	3.01772929703219	0.0823587080677911	0.713632187547739
MDP1	0.24085630351736	6.64832566556852	3.01603572627107	0.0824447730585358	0.713998861427877
ZZEF1	-0.203103522257729	6.8473827363284	3.01542857803383	0.0824756511541861	0.713998861427877
AC024028.1	-0.0638883338546592	6.55272226161713	3.01426078219101	0.0825350775412563	0.713998861427877
TOX4	-0.141947321640421	7.28396914867686	3.01375849384681	0.0825606520307294	0.713998861427877
PLEKHA7	-0.0584423489365109	6.55258088386898	3.01316621135967	0.0825908196500913	0.713998861427877
CLDN7	-0.191316336036887	6.5722894899089	3.01304914669174	0.0825967836902366	0.713998861427877
COMMD8	-0.152905922030888	7.1683886237309	3.01295219338533	0.0826017234780434	0.713998861427877
TDRD12	-0.139498080473055	6.55949917109744	3.01163229103408	0.0826690044695657	0.71432754449507
METRNL	-0.21883396597402	6.76627772033924	3.01108112483814	0.0826971172460863	0.71432754449507
SEPP1	-0.0573812290943257	6.55254691799906	3.00894379570095	0.0828062314945373	0.714824115902706
RP13-297E16.5	-0.0562750398213508	6.55249290411782	3.00862779889248	0.0828223768493419	0.714824115902706
FAM200A	-0.200580718348479	6.58030944735204	3.00816797408027	0.0828458769396763	0.714824115902706
MAPK1IP1L	-0.15932704064331	7.1102957127353	3.0077074054276	0.0828694222628242	0.714824115902706
RNF6	-0.218372814819411	6.76909296918522	3.00703200490022	0.0829039633514545	0.714874445755288
MAP6D1	-0.210454934157431	6.57837655188022	3.00548088465337	0.0829833490461057	0.715311298475309
CHRNB1	-0.21077481182332	6.79437363264132	3.00431075759457	0.0830432899867251	0.715553384877564
SYNGR2	-0.164689874215706	7.06602406896189	3.00352917481268	0.0830833533996529	0.715553384877564
TLR4	-0.0617941675393191	6.55267787373417	3.00325067059735	0.0830976343840468	0.715553384877564
ZFC3H1	-0.161856341966877	7.08940711827579	3.0016320618588	0.0831806849973584	0.71572650622917
CTD-2118P12.1	-0.0597292358961052	6.5526227701185	3.00155753165651	0.0831845112910817	0.71572650622917
HMGN1	-0.082764516792832	8.75159928861824	3.0011787431647	0.0832039607892	0.71572650622917
RASGEF1B	0.237291755544657	6.64110636289848	2.999527146123	0.0832888220832714	0.716188580845515
SOCS2	-0.221730355043272	6.73377250977683	2.99866432069098	0.0833331923951905	0.716188580845515
FAM126A	-0.235796629551309	6.69902147644823	2.99782598396871	0.0833763278448723	0.716188580845515
IDNK	-0.228861038287417	6.71823579981032	2.99773501093205	0.0833810101863011	0.716188580845515
NUCKS1	-0.104059447442197	7.93023030501807	2.99715923586746	0.0834106516594272	0.716188580845515
RP11-184E9.1	-0.0547645067297477	6.55245305305308	2.99677901161341	0.0834302322223362	0.716188580845515
TRPM4	-0.0608820990518516	6.55261217276507	2.99203941253377	0.0836747264453981	0.718039873421692
RFXAP	0.211326420124852	6.78887312777653	2.9910277801655	0.0837270121039907	0.718241054917561
U47924.30	-0.156756757004852	6.56518095339372	2.98914731892499	0.083824296518675	0.718532800860021
EXOSC10	-0.213975923882851	6.78167086600845	2.98857087194926	0.0838541430734343	0.718532800860021
MYO19	-0.217669459325796	6.75244631676685	2.98693867398276	0.0839387152956845	0.718532800860021
UBE2O	-0.241502635374141	6.68040733221795	2.98692197140736	0.0839395812147112	0.718532800860021
CIT	-0.0601206842789586	6.55262591343715	2.98640210982193	0.0839665374558238	0.718532800860021
CAMSAP3	-0.0580845234150165	6.55257243710502	2.98634830340885	0.0839693279992474	0.718532800860021
ELF1	-0.119230638634171	7.59818427422964	2.98600296037694	0.0839872407915944	0.718532800860021
RP11-540O11.6	-0.107158495863442	6.55633494993819	2.98353996275753	0.0841151152135142	0.718532800860021
ARNTL	0.211746944479288	6.77338965808125	2.98329696529902	0.0841277426043604	0.718532800860021
COASY	-0.167594390874119	7.04754476826862	2.98223017019529	0.0841832029785998	0.718532800860021
NT5C3B	-0.232713629692782	6.70963960559555	2.98190183068732	0.0842002805920805	0.718532800860021
HYKK	0.102768084860053	6.55576898606623	2.98187149161436	0.0842018587786555	0.718532800860021
C1orf174	-0.190605388340901	6.90122527722577	2.98186411077813	0.0842022427219409	0.718532800860021
TSPYL1	-0.173295913013099	7.00641937952646	2.98105443865393	0.0842443724991942	0.718532800860021
AC006129.2	-0.168620059923321	7.03945002794417	2.98095737738561	0.0842494244300914	0.718532800860021
DNAJC15	-0.143945221572759	7.25737725415183	2.98045778413393	0.084275432882935	0.718532800860021
SOX4	0.151395419835001	7.17720180734323	2.98030864919997	0.084283198418361	0.718532800860021
AC079354.2	-0.065936672894906	6.55278559175109	2.97985619131611	0.0843067628741584	0.718532800860021
ZNF708	-0.227434069618801	6.72545855696125	2.97970748726732	0.0843145090833251	0.718532800860021
C2CD5	-0.238953786744078	6.67084603464068	2.9792549554536	0.0843380868535454	0.718532800860021
GPR162	-0.0588263613483052	6.5525982789111	2.97713264812363	0.0844487582362596	0.719229625977282
TBC1D9	0.132963872493364	6.55749757663569	2.97524295410985	0.0845474317173538	0.719394693499239
TMEM161A	-0.229574458918261	6.70877921818308	2.97479092730566	0.0845710535078799	0.719394693499239
NOB1	-0.174729863705	6.9949905531104	2.97458665581041	0.0845817305658773	0.719394693499239
RP11-354E11.2	-0.051469104709987	6.5523793273041	2.97454914788079	0.0845836912245822	0.719394693499239
HDAC10	-0.170637764236994	7.02925879077412	2.97375537450034	0.0846251958066646	0.719426105947109
RP11-111F5.3	0.167857230672247	6.56583958259754	2.97208276300537	0.0847127249044074	0.719426105947109
PAK4	-0.237601399756109	6.62775520693469	2.97203530114564	0.084715210049118	0.719426105947109
ARMCX2	-0.228817705610885	6.60023484726558	2.97063228940652	0.0847887085924192	0.719426105947109
EFCAB2	-0.226731588250734	6.72167273628665	2.97023558182468	0.0848095031213044	0.719426105947109
RP11-335E6.2	0.0501401406235595	6.55181573790065	2.96975428440042	0.0848347390647719	0.719426105947109
MIR3180-4	-0.0490556581684332	6.55232480081102	2.96896400552059	0.0848761934937221	0.719426105947109
CTA-29F11.1	-0.158614081769909	7.11778450385333	2.96856321034875	0.0848972257523319	0.719426105947109
RP11-456D7.1	-0.197087522387308	6.57399817704786	2.96831454908323	0.0849102774149147	0.719426105947109
JDP2	0.105328701882359	6.55559723769037	2.96739288573178	0.084958672348752	0.719426105947109
KIF21B	-0.232088794760956	6.66522867035941	2.96696507975457	0.0849811458280425	0.719426105947109
SLMO2	-0.16139030653168	7.09137427110365	2.96677472155693	0.084991147780499	0.719426105947109
RP11-451M19.3	0.136806372010851	6.55877249069134	2.96674782954092	0.0849925608648936	0.719426105947109
CCDC141	-0.242288189345303	6.63617705686301	2.96663622212225	0.0849984257284011	0.719426105947109
NBPF9	0.236060689686367	6.64590221267656	2.96621201137907	0.0850207215918701	0.719426105947109
DCST2	-0.056291354852898	6.55253940858507	2.96372434194046	0.0851515970201278	0.720072294279069
RNASEH1-AS1	-0.228518567362859	6.71960933139981	2.96363503133159	0.0851562996696967	0.720072294279069
C14orf159	-0.176803989830037	6.97413239942833	2.96311224856197	0.0851838324276648	0.720072294279069
OSBPL10-AS1	-0.0529972950462607	6.55244124232214	2.95948891666803	0.0853749227994127	0.720918910680075
ANXA7	-0.129922009182794	7.42422232407314	2.95894541626274	0.0854036263537831	0.720918910680075
CTD-2325A15.5	-0.0563780320938942	6.55254261738855	2.95893332729763	0.0854042649195545	0.720918910680075
SLC15A4	0.215398192391529	6.75891259357296	2.95861636176255	0.0854210095804185	0.720918910680075
GLRX5	-0.14393060249759	7.24694956289124	2.95823209348214	0.085441314474122	0.720918910680075
PGBD2	-0.236241235327046	6.63666853332275	2.95792243461233	0.0854576807745084	0.720918910680075
PEX11G	0.230185238091385	6.58779088344243	2.95593912612961	0.0855625843839801	0.72105101713027
RP11-444E17.6	-0.0606790911699023	6.55264591721927	2.95473669824024	0.0856262525109321	0.72105101713027
KDM4A	0.23508499077383	6.62795132220116	2.95364163862985	0.0856842801177684	0.72105101713027
TNK2	-0.205749182355175	6.80612808181571	2.95332344856877	0.0857011491002431	0.72105101713027
PCSK1N	-0.217124119898736	6.58609585456612	2.95308572992681	0.0857137542006966	0.72105101713027
TMEM135	-0.234720433978791	6.61422122780726	2.95306822428279	0.085714682521872	0.72105101713027
WAS	-0.114521861866108	7.67558989650508	2.95299380053461	0.0857186293213633	0.72105101713027
RP11-242F24.1	-0.06151118864256	6.55268300615165	2.95250439428685	0.0857445881436237	0.72105101713027
CBX1	-0.186538286308299	6.92339499681937	2.95237681667174	0.0857513564440705	0.72105101713027
LAMTOR1	-0.101008006258986	7.99705867261322	2.951994961644	0.0857716182293966	0.72105101713027
PRPF38A	-0.154563301158208	7.13668220732782	2.94970911351345	0.085893017028701	0.72105101713027
PMF1	-0.145836078252717	7.22849554651581	2.94940215739814	0.0859093332727351	0.72105101713027
C16orf91	-0.1868561711219	6.91185532527033	2.94912974367196	0.0859238162257167	0.72105101713027
AC145343.2	0.0926193931759503	6.5552817458227	2.94901902133877	0.0859297035650183	0.72105101713027
FITM2	-0.173983800031174	6.56888556851825	2.94855746230985	0.0859542503317087	0.72105101713027
FAM104A	-0.185076747469589	6.91759476865723	2.94804250758671	0.0859816457585682	0.72105101713027
FRMD4B	-0.233290291266975	6.60068265145921	2.94781544751402	0.0859937282831327	0.72105101713027
FASTKD1	-0.243535034847083	6.65059988678925	2.94780057849141	0.0859945195710115	0.72105101713027
AC004941.3	-0.0592859890782089	6.55261851493917	2.9464194019788	0.0860680562973357	0.721424707496651
HNRNPC	-0.0856152840422854	8.54679767544046	2.94579347770218	0.0861014042183219	0.721461396113348
RASL11B	0.120806408392178	6.55693036108815	2.9449102531318	0.0861484843416046	0.721613086296327
