gene	logFC	logCPM	LR	PValue	FDR
PRR5L	-0.217854323030919	8.41445556563373	1.48785446035254	0.222549651035078	1
KCTD2	-0.15917615429405	8.35032882423292	1.48776763257153	0.222563147524385	1
OPN3	0.178431357243775	8.35699324578439	1.48755420870205	0.222596326243398	1
CPPED1	0.202494480449809	8.36026549931309	1.48721781860485	0.222648633224363	1
KPNA1	-0.217674294995145	8.41020076417825	1.48712575350828	0.222662951451911	1
ATG14	0.217768010039284	8.38380233171644	1.4869824766561	0.222685236471121	1
SPTB	-0.119982974371797	8.33661964497141	1.48659792974512	0.222745061395659	1
DIABLO	0.175265949809775	8.34782258693032	1.4859042445933	0.222853028401326	1
OCRL	0.0403587958612733	8.32853949628694	1.48512615591821	0.222974206767628	1
IDH3G	0.196543380177493	8.54138659839499	1.48500386301788	0.222993259655378	1
LEKR1	0.0371884978098311	8.32844160462875	1.48452665543555	0.22306762589592	1
TRIM31	0.0371884978098311	8.32844160462875	1.48452665543555	0.22306762589592	1
AC009784.3	0.0371884978098311	8.32844160462875	1.48452665543555	0.22306762589592	1
LINC01111	0.0371884978098311	8.32844160462875	1.48452665543555	0.22306762589592	1
IMPDH2	-0.205601465457483	8.46159493372724	1.48444090064942	0.223080992748225	1
GZMM	-0.143857892860705	9.2470877502427	1.48429186579881	0.223104225533737	1
MYEF2	0.183671038194119	8.35782333670044	1.48406416645423	0.223139726787321	1
METRN	-0.147682057937383	8.35207791004011	1.48401959814483	0.223146676351137	1
RP11-22P6.2	-0.172640777315411	8.36499133667282	1.48357700267829	0.223215704605152	1
RP11-337C18.9	-0.0360173238752318	8.32846731026428	1.48313350432229	0.223284899331439	1
AC093391.2	-0.0360173238752318	8.32846731026428	1.48313350432229	0.223284899331439	1
RAD21-AS1	-0.0360173238752318	8.32846731026428	1.48313350432229	0.223284899331439	1
RP11-46D6.1	-0.0360173238752318	8.32846731026428	1.48313350432229	0.223284899331439	1
SET	0.153716552660409	9.00372914981849	1.48287843280127	0.223324707292603	1
SDC4	-0.194896900950696	8.36538379914481	1.4819748343885	0.223465796593337	1
RP5-1115A15.1	0.0788095194829022	8.33132319950547	1.48163016806707	0.22351964147543	1
CHORDC1	-0.203456005542351	8.45720635191142	1.4804010420728	0.22371178609372	1
CLPTM1L	0.214568132578187	8.39452154579626	1.47977351262853	0.223809961712947	1
AL020996.1	0.0844869328246978	8.33151903632923	1.47971959421796	0.223818399539566	1
SRP14-AS1	-0.1536060740323	8.35045600529582	1.47800045350387	0.224087632131827	1
TINCR	0.113167068776546	8.33214862570813	1.47785424585189	0.22411054744408	1
DYNC1LI1	-0.212242576266915	8.42955510388193	1.47749253942692	0.224167250225706	1
PLBD2	-0.0801860848255457	8.33222689841306	1.47746979849542	0.224170815774459	1
ETS1	0.161296082011486	8.89531279178459	1.476573115522	0.224311460829136	1
LSMEM2	0.0320735378790445	8.32828676042479	1.47495535567511	0.224565474762363	1
DLL3	0.0320735378790445	8.32828676042479	1.47495535567511	0.224565474762363	1
C20orf203	0.0502223726029097	8.32885015243428	1.47485657346487	0.224580996304863	1
DXO	0.202836920165397	8.39306449968297	1.47410409873839	0.22469927408467	1
TRRAP	-0.158306677194991	8.35825531300122	1.47407902501229	0.224703216585539	1
SLC44A5	-0.0366926112564108	8.32849863843458	1.47388588947746	0.224733587290432	1
PLB1	-0.0366926112564108	8.32849863843458	1.47388588947746	0.224733587290432	1
RP11-353K11.1	-0.0366926112564108	8.32849863843458	1.47388588947746	0.224733587290432	1
RP11-90D4.3	-0.0366926112564108	8.32849863843458	1.47388588947746	0.224733587290432	1
GLI1	-0.0366926112564108	8.32849863843458	1.47388588947746	0.224733587290432	1
TGM1	-0.0366926112564108	8.32849863843458	1.47388588947746	0.224733587290432	1
FITM1	-0.0715491741034602	8.33294437636884	1.47356012651123	0.224784824911956	1
TAF1C	-0.148522907817651	8.35994551105152	1.47319077626457	0.224842935106924	1
SLC12A7	-0.185132721720648	8.35224784075404	1.47292986481861	0.224883995390901	1
KCNA2	0.0340733900486281	8.32835008601015	1.47244792609188	0.224959862940835	1
ATP11A-AS1	0.0340733900486281	8.32835008601015	1.47244792609188	0.224959862940835	1
ZNF662	0.0340329183924885	8.32834889296974	1.47227909784477	0.224986447409231	1
RP11-6B19.1	0.0340329183924885	8.32834889296974	1.47227909784477	0.224986447409231	1
ALDH1B1	-0.117267172998471	8.33718649086424	1.47159013150804	0.225094974278968	1
CXCL3	-0.144983810165495	8.33997240384162	1.47130490560946	0.225139921812686	1
OTUD6B	0.176581538615863	8.36695544720449	1.47097015913425	0.225192686818026	1
KDM2A	0.19338207214618	8.54277718270889	1.46993554934244	0.225355862837887	1
RPP30	-0.216667132214103	8.39590910310599	1.46893911884945	0.225513151455089	1
NUDT6	0.0976641847561633	8.33767333177758	1.46885179373312	0.225526942183302	1
TRAF3IP2	0.163761337424251	8.34869535249196	1.46854602406123	0.225575238518012	1
KLHL15	0.196624758436612	8.34901927706977	1.46830220340853	0.225613758897562	1
ZNF571-AS1	-0.047070178635822	8.32927217010738	1.4676590783484	0.225715401878994	1
ZNF487	-0.183384120058012	8.3573472386259	1.46730467375528	0.225771437397649	1
PGAP2	-0.185897425046431	8.36729112923776	1.46619800695302	0.225946521903685	1
RP11-169K16.9	0.207096310099689	8.43232729874414	1.46565231435687	0.226032915316172	1
DYNLL1	-0.148090274715515	9.11090091906812	1.46557835916929	0.226044626866304	1
BCL2L11	0.16531529975065	8.35898379257343	1.46503869520879	0.226130110159493	1
AC114730.5	0.0321612593185666	8.32829361427501	1.46409448047034	0.226279768078263	1
RP11-250B2.6	0.0321612593185666	8.32829361427501	1.46409448047034	0.226279768078263	1
PCDH11X	0.0321612593185666	8.32829361427501	1.46409448047034	0.226279768078263	1
PRKCDBP	0.0321612593185666	8.32829361427501	1.46409448047034	0.226279768078263	1
ZNF705A	0.0321612593185666	8.32829361427501	1.46409448047034	0.226279768078263	1
WRNIP1	0.196175436803732	8.39310964180844	1.46380310108697	0.226325975688015	1
C4orf33	-0.160684472400785	8.3563629483056	1.46338743239137	0.22639191299644	1
MINOS1	-0.164635085766587	8.81958040970221	1.4627541452262	0.22649241536665	1
OAZ2	0.208040832632485	8.47580802813865	1.46134410253245	0.226716381032918	1
SGK3	-0.19051849299355	8.37817848816774	1.46133342659263	0.226718077771946	1
NAT6	0.199706423293596	8.37583279306656	1.46114321018948	0.226748311634634	1
ZNF202	-0.137650744243956	8.33926806520865	1.4607393992119	0.226812511250895	1
RP11-96K19.2	-0.144869830239951	8.33685982075999	1.46006077947801	0.226920450348444	1
AL590822.2	0.0894593044965186	8.33311592071114	1.45916565968712	0.227062919671702	1
C2orf43	-0.186318059852236	8.35740069960676	1.45835729858425	0.227191672658059	1
RAD18	-0.163380983151537	8.35525543165306	1.45726230776677	0.227366219000921	1
MAML1	-0.199071995081178	8.36025830086978	1.45598319243695	0.227570319770419	1
CHCHD3	-0.218380010742489	8.41635791867408	1.45555619025492	0.22763850298217	1
ZDHHC16	0.180144513314199	8.35953253253319	1.45537161557483	0.227667983255138	1
KRT10	-0.158745125183213	8.89855584819404	1.45467054064579	0.227780000801578	1
IQGAP1	0.171786378576138	8.727521402462	1.45461789142371	0.227788415753795	1
SLC39A11	-0.129492488274758	8.3428005179741	1.45315185319986	0.228022883602623	1
PITRM1	-0.18655622071816	8.35340372426154	1.45302672008799	0.228042909953965	1
ZBTB20-AS2	-0.113329011584362	8.33794466289396	1.45267042964003	0.228099942401784	1
ATRAID	-0.178766663937646	8.65356772136224	1.4506438093515	0.228424675951583	1
KDELR2	0.180973532947916	8.59224615178926	1.45048431591061	0.228450255828647	1
HHLA3	0.171705526023616	8.35665224629975	1.45044697448617	0.228456245218882	1
MED16	0.205277838798598	8.42259330512187	1.44966209285809	0.228582180301386	1
SLC40A1	-0.189113369143187	8.54819663133048	1.44964427070931	0.228585040853639	1
RP11-452C8.1	-0.0773270890008761	8.33310086912591	1.44912451985438	0.228668482654724	1
ZBTB4	-0.208766875087303	8.39870311132754	1.44784341861632	0.228874309681678	1
THAP3	-0.182966966154189	8.3723578923814	1.44698451486011	0.229012429580544	1
ARHGEF40	-0.127929211722909	8.33771235011368	1.44687929554451	0.229029356745288	1
NDUFV1	-0.194792307093011	8.53038618225968	1.44642489167882	0.229102476297996	1
KATNB1	-0.202983621324207	8.38792273169059	1.44508634140641	0.229318030005092	1
SLC50A1	-0.20299746108536	8.47572326585568	1.44504624290772	0.229324491040705	1
CGRRF1	-0.204731554755975	8.41535078866559	1.44397825945009	0.229496654962358	1
DDX59	-0.200345769748943	8.37068296570304	1.44321294798985	0.229620122479527	1
KIAA1009	-0.163410457210954	8.36519668666725	1.44293346112445	0.22966523197023	1
CAMKMT	-0.208649606666832	8.37618680151349	1.44282033353136	0.229683493923875	1
AC092535.3	-0.0361572499249809	8.32848651477352	1.44257670202057	0.22972282879483	1
AC008948.1	-0.0361572499249809	8.32848651477352	1.44257670202057	0.22972282879483	1
CDKN2B-AS1	-0.0361572499249809	8.32848651477352	1.44257670202057	0.22972282879483	1
IAPP	-0.0361572499249809	8.32848651477352	1.44257670202057	0.22972282879483	1
MFSD12	0.210363074246267	8.37581806770492	1.44245561868408	0.229742380997837	1
IQGAP2	-0.183583733589968	8.62768546038872	1.44149235720118	0.229897997228169	1
C11orf68	-0.1656700962271	8.35991832748338	1.44109740808275	0.229961838508446	1
TRNT1	0.202226243084157	8.37873476184118	1.44087965680913	0.229997045897883	1
POFUT1	0.144484044429604	8.34924526661747	1.44054777595828	0.230050718964392	1
C19orf84	0.0610954614366113	8.33138268972065	1.4404356180709	0.230068860987217	1
CTD-3234P18.2	-0.0461466442849173	8.32880570888409	1.43979126965596	0.23017312053196	1
EMC2	-0.180517268481916	8.36074113478014	1.43971676804497	0.23018517902306	1
DGKZ	0.173354591119862	8.70358728779793	1.43903543647866	0.230295491564711	1
DUSP23	0.197337725768334	8.47905211856242	1.43870801276228	0.23034852651145	1
RQCD1	-0.199003837046493	8.42480610999504	1.43743145120993	0.230555440097191	1
RGP1	0.214583857592224	8.41214332610653	1.4357419379765	0.230829632208887	1
RP5-1028K7.2	0.151971352177018	8.35203723623512	1.43441224045839	0.231045706107898	1
MAT2A	-0.189110872344975	8.42716770194125	1.4342710114671	0.231068669936442	1
NFATC3	0.179737810835863	8.65881403859937	1.43399501250428	0.231113555302775	1
SNRPD1	-0.179170022079182	8.66486403221273	1.43263572459171	0.231334768074082	1
DCAKD	-0.170560586005338	8.36207898098142	1.4324741862344	0.23136107406869	1
RP11-1114A5.4	0.141150385153088	8.34161548773449	1.4324013802278	0.23137293146895	1
GSDMB	0.187454032220027	8.34729105716536	1.43159357060286	0.231504542918875	1
SOD2	-0.177557541299671	8.6676837113683	1.43119255494958	0.231569911473984	1
AJAP1	0.0439538210314494	8.32868109695053	1.42902565916695	0.231923517240898	1
PPM1J	0.0439538210314494	8.32868109695053	1.42902565916695	0.231923517240898	1
RP11-507M3.1	0.0439538210314494	8.32868109695053	1.42902565916695	0.231923517240898	1
SLC8A1-AS1	0.0439538210314494	8.32868109695053	1.42902565916695	0.231923517240898	1
EPHB1	0.0439538210314494	8.32868109695053	1.42902565916695	0.231923517240898	1
KCNK5	0.0439538210314494	8.32868109695053	1.42902565916695	0.231923517240898	1
IQSEC2	0.0439538210314494	8.32868109695053	1.42902565916695	0.231923517240898	1
PAPLN	0.0439538210314494	8.32868109695053	1.42902565916695	0.231923517240898	1
RP11-76E17.3	0.0439538210314494	8.32868109695053	1.42902565916695	0.231923517240898	1
AC104024.1	0.0439538210314494	8.32868109695053	1.42902565916695	0.231923517240898	1
AP000330.8	0.0439538210314494	8.32868109695053	1.42902565916695	0.231923517240898	1
SELM	-0.195330993264389	8.55052113145613	1.42848651358264	0.232011599132883	1
WRB	-0.208962679208431	8.46872799325804	1.42830824289729	0.23204073265074	1
WDFY2	0.16509671066737	8.3501632933039	1.42778115321265	0.23212689702153	1
PAQR6	-0.0710386949523205	8.33338417583582	1.42746237101025	0.232179027706074	1
UBAP1L	-0.101662546070505	8.33517470136203	1.42722961861313	0.232217098799853	1
C1orf56	-0.158973236746971	8.88885684089231	1.4270758373732	0.232242256788755	1
RP11-345P4.10	0.0680557913832777	8.33119507654125	1.42679361012258	0.232288436585887	1
C16orf58	0.195059237403907	8.36945173374036	1.42674885898359	0.232295760066727	1
GS1-124K5.3	0.154485902681259	8.35267703510066	1.42586347928075	0.232440708929217	1
TAB3	-0.167725244984004	8.36014424810961	1.42584259570006	0.232444129177195	1
RN7SL1	0.199183506691555	8.418951660958	1.42569632894146	0.232468085995776	1
STX18	0.185600290607245	8.36481250397815	1.42534899663798	0.232524986991766	1
ZNF566	-0.190736748250268	8.36047165953998	1.42475622791531	0.232622134946064	1
NEURL2	0.127217998300236	8.33727624439781	1.4244081664278	0.23267920104564	1
KPNA3	-0.204880227427207	8.41075512508805	1.42435075013236	0.232688616305552	1
RP11-390E23.6	-0.106854953210071	8.33973303824498	1.42416700710272	0.232718750014256	1
CTC-273B12.10	0.0592120780968298	8.33081874238919	1.42406708594502	0.232735138981729	1
SGTA	-0.203718934162027	8.39056935809083	1.42406672594538	0.232735198031027	1
FANCB	0.127928703929172	8.34201621200506	1.42326299711664	0.232867075572932	1
MARCH8	0.204836452401141	8.40552981324556	1.42323344443332	0.232871926360286	1
OSBPL11	-0.196045163465785	8.37094422189569	1.42319359067494	0.23287846816282	1
COG1	0.213274788405678	8.38703529151013	1.42306786486103	0.232899106904385	1
ZNF480	-0.19520342424574	8.3980923848737	1.42254157258421	0.232985525320072	1
RP11-361F15.2	0.109707532013409	8.33365712281245	1.42208286766035	0.233060877327455	1
RP11-215P8.3	-0.0908842623965312	8.33614479915818	1.42186301859709	0.233097002632122	1
EIF4G3	-0.202707148130184	8.40956358195742	1.42157043437646	0.233145090172807	1
USP42	-0.18381054486248	8.36681441731328	1.42124574663467	0.233198468102299	1
PSMD14	0.197796749969485	8.45457613831593	1.42119395161393	0.233206984451798	1
TRERF1	0.185540485091908	8.37744845062093	1.42085899082397	0.233262069150498	1
AC007228.9	0.0603336280625342	8.33078365309623	1.4206637365528	0.233294186199176	1
SON	-0.137811717710043	9.31308744227154	1.41892521136674	0.233580389021613	1
COG2	0.219418172296217	8.386224255141	1.41877474518668	0.233605179297769	1
GOLGA8Q	-0.18441077187722	8.34894571305808	1.41873267230859	0.233612111645346	1
UBE3D	0.163972301922911	8.35391443248832	1.41825181713517	0.23369135980812	1
HLA-DOB	0.116430908268585	8.33524381880944	1.41787908265995	0.233752811308943	1
RP11-885N19.6	-0.198304548776197	8.37687724247406	1.41750446632801	0.23381459274634	1
ABT1	-0.195886376005507	8.49680555985524	1.4171742680785	0.233869065154617	1
PALB2	-0.115928153129056	8.33968477282392	1.41698163661789	0.233900850420306	1
C10orf2	-0.105526509362778	8.33646091338392	1.41597786102172	0.234066563528136	1
AC007879.4	0.0441110800730136	8.32869232719853	1.41580548942404	0.234095034598094	1
TRIM62	-0.102035552797365	8.33686690983299	1.41538923652595	0.234163805450114	1
BSCL2	-0.106961272970175	8.33612076164601	1.41523828506235	0.234188750797232	1
RNF115	-0.187961130900097	8.56288663358629	1.41509117593171	0.234213064274783	1
ZNF607	0.0977504979790095	8.33169802464927	1.41425126350678	0.234351939370998	1
C11orf24	0.18148494313982	8.35097172035821	1.41351359128947	0.234473991732305	1
JAM3	-0.202942959868445	8.41382931935377	1.41322039559054	0.234522524096378	1
RP11-58E21.3	-0.168946061556793	8.36213708997285	1.41284208050374	0.23458516413445	1
ERMN	-0.145257244449573	8.34206553001227	1.41215858264803	0.234698386546176	1
ARMC7	-0.184651248946479	8.38411184400032	1.41195000974253	0.234732950113902	1
TCTN1	0.125620631290992	8.34122550193502	1.41192011508424	0.234737904598636	1
CABP4	0.147370407780339	8.34152877507626	1.41164088161945	0.234784188472688	1
PYHIN1	0.171203574719265	8.72385294670365	1.41140723990861	0.23482292384605	1
C17orf66	-0.123809060306222	8.33654914397818	1.41127929420831	0.23484413919295	1
ULBP2	0.0518867877766374	8.32983101526533	1.41093308154406	0.234901558157232	1
C1orf50	-0.198530468316757	8.38473747707751	1.41003147807555	0.235051167770868	1
MAPKAPK2	-0.200334392882389	8.49063510313155	1.40957720749736	0.235126591870384	1
CHM	-0.179696595378557	8.37467016577237	1.40947465023936	0.235143623855377	1
HECTD3	-0.135962598692249	8.34594667365467	1.40943311896466	0.235150521500857	1
DST	-0.144400842978681	8.35195888643248	1.40931975502021	0.23516935058979	1
AGPAT6	-0.205412236621192	8.38778908102082	1.40721375724533	0.235519476578665	1
CXorf57	-0.144089540076818	8.34114914438861	1.4070360242095	0.235549053884705	1
ARAF	0.196800446389189	8.4407948326458	1.40674857807767	0.235596898528761	1
ZDHHC19	-0.0364568833478802	8.32850326953035	1.4063042748995	0.235670874761024	1
RP11-178G16.5	-0.0364568833478802	8.32850326953035	1.4063042748995	0.235670874761024	1
SUGP1	0.199710374180358	8.39232317563728	1.40629214161345	0.235672895340859	1
CCDC3	0.0925324326388664	8.33274128684846	1.4061080885172	0.23570354863513	1
KIAA1715	0.213301631369271	8.37887400842827	1.40587640832283	0.235742140891837	1
IGF2R	-0.20178791236515	8.47506205337984	1.40475381560611	0.235929245787482	1
DNASE1	-0.217402868558434	8.37138269288252	1.40460595540495	0.235953903359805	1
RP11-383C5.4	-0.117460697874121	8.34142009061986	1.40407713090825	0.236042117127668	1
CPOX	-0.121645049484813	8.35660178371074	1.40393743029117	0.23606542740301	1
C10orf88	-0.143735124809614	8.34502733926802	1.40389707992807	0.236072160734542	1
TESC	0.195527246279	8.39473074239323	1.40341764777685	0.23615218217169	1
ZNF776	0.122922187811205	8.34588958542362	1.40321213236926	0.236186494558569	1
STIP1	-0.203031287453424	8.42023278810132	1.40296662610876	0.236227491643918	1
NOL3	0.0943692972966698	8.33358290239999	1.40249444230885	0.236306365842951	1
ARHGAP11A	-0.123978545618614	8.33631758240024	1.40233802905775	0.236332500350891	1
TRIM16L	0.138307942668748	8.34479291540837	1.40233115874339	0.236333648366421	1
C10orf111	-0.110807995195491	8.33612262924327	1.4023102263298	0.236337146171728	1
CSTF3	-0.188830534099388	8.41743213094987	1.40220748487508	0.23635431517326	1
MAP2K2	0.19662311974838	8.45559030938143	1.40134930213981	0.236497784103761	1
CAPRIN1	-0.193541967313763	8.39563896505718	1.40115706788799	0.236529935828038	1
RP11-190C22.8	-0.0356109405808017	8.32847665907165	1.40086044435971	0.236579557346863	1
CCDC39	-0.0356109405808017	8.32847665907165	1.40086044435971	0.236579557346863	1
ESM1	-0.0356109405808017	8.32847665907165	1.40086044435971	0.236579557346863	1
ZFP37	-0.0356109405808017	8.32847665907165	1.40086044435971	0.236579557346863	1
RP11-338K17.8	-0.0356109405808017	8.32847665907165	1.40086044435971	0.236579557346863	1
GJA3	-0.0356109405808017	8.32847665907165	1.40086044435971	0.236579557346863	1
AC099850.1	-0.0356109405808017	8.32847665907165	1.40086044435971	0.236579557346863	1
FAM104B	-0.187993402507732	8.37325868539927	1.39814949401369	0.23703365148473	1
RP5-1039K5.17	-0.0335330938162394	8.3284086419722	1.39750299042603	0.237142099174805	1
POLR2F	-0.178810630516813	8.64761500575135	1.39747539548546	0.237146729424134	1
HSD17B7	-0.192604587101233	8.38159252218515	1.39744200690311	0.237152331954939	1
TELO2	0.211586195058073	8.37136966719788	1.39700908228781	0.237224990286062	1
MUM1	0.204878207052371	8.41486480515656	1.39611447367844	0.237375219204548	1
FAM73B	-0.204725375074683	8.42412595397009	1.39489008002721	0.237581014962248	1
OXR1	-0.216066137250735	8.40458892529175	1.39432652284529	0.237675810215776	1
WBSCR16	-0.185734024765774	8.37514127527551	1.39418887233327	0.237698971207943	1
LINC01132	0.0338619754050369	8.32837254100204	1.39305706499477	0.237889512262327	1
ZNF425	0.0338619754050369	8.32837254100204	1.39305706499477	0.237889512262327	1
HEY1	0.0338619754050369	8.32837254100204	1.39305706499477	0.237889512262327	1
RP11-339B21.14	0.0338619754050369	8.32837254100204	1.39305706499477	0.237889512262327	1
RP11-303E16.7	0.0338619754050369	8.32837254100204	1.39305706499477	0.237889512262327	1
GGN	0.0338619754050369	8.32837254100204	1.39305706499477	0.237889512262327	1
CDV3	0.196443550185319	8.49631505213941	1.39286549616241	0.237921781425077	1
MAP3K5	-0.177485099464616	8.37545836574417	1.39249846886304	0.237983620845107	1
JUND	-0.147125943310366	8.93877663511761	1.39244460997986	0.237992697020772	1
FGF11	0.096819907449524	8.33198344845346	1.39234367986251	0.238009706663947	1
CYLD	0.169178022428904	8.70572169846863	1.39228894575547	0.23801893156043	1
DTX1	-0.0979489124929789	8.33523770283546	1.39226555815979	0.238022873442392	1
MS4A1	0.211101461128671	8.39643505491745	1.39161814715618	0.238132023324355	1
CTNNB1	-0.184813895952736	8.55390052248531	1.39135837558905	0.238175836433265	1
PIP5K1B	-0.126267309904753	8.33715343915483	1.3908146251645	0.238267577126319	1
AFAP1	-0.163360608137663	8.36394345757319	1.39067454319189	0.238291218476556	1
DLG3	0.0862064269944033	8.33307721539549	1.39063919986508	0.238297183747808	1
KCTD12	-0.0937244629017217	8.33592665261499	1.39052834585878	0.238315894939633	1
RP1-313I6.12	-0.186219300871731	8.55757932722308	1.39003367654959	0.23839941254914	1
TXK	0.168612155832241	8.6916308551665	1.38997853542708	0.238408724513902	1
RP11-295P9.3	0.133792615256896	8.34387447081145	1.3896813940555	0.238458911904215	1
ZNF605	0.169311720228034	8.36103692225986	1.38931384504983	0.238521008936137	1
MYO15B	-0.166610907321991	8.35534984047583	1.38898408180877	0.23857673880696	1
FOXO1	0.203737099355579	8.38503683204899	1.38887096345886	0.238595859408713	1
C22orf34	-0.13604926481331	8.34009083029454	1.388353192438	0.23868340293975	1
C1orf122	-0.19385751973677	8.52285005146179	1.38821376284159	0.238706984038236	1
SNAPC5	-0.201976618670849	8.43311664513349	1.3879607577723	0.23874978086679	1
AC005307.3	0.0991478356262268	8.33270763545498	1.38761386430916	0.238808474438994	1
TTC39A	0.0425890841677084	8.33011143877779	1.38546164823313	0.239173016229543	1
ST6GALNAC6	0.203925969324138	8.44447266019446	1.38470212996714	0.239301824533886	1
GMPR2	-0.212199040125144	8.43505447972785	1.38457431501843	0.239323509222415	1
TMEM128	0.186844497305397	8.37702437761589	1.38320288777933	0.239556331596483	1
ZSCAN16-AS1	0.184657032948674	8.53713231464838	1.3831808996822	0.23956006667892	1
LRBA	-0.19990824700705	8.49754473735534	1.38311675689846	0.239570962913928	1
MX2	0.208334011265786	8.41319293003901	1.38303124518507	0.239585490125524	1
TUBD1	0.188263160462394	8.38395306175719	1.38287170275916	0.239612596952892	1
GNL3	-0.204883357196922	8.47965637772252	1.38236204858015	0.239699213983981	1
CTSH	-0.180169007300271	8.37327975509351	1.3822343208416	0.239720927601484	1
PIAS3	0.187990367203937	8.36792299651543	1.38116446363404	0.239902896392359	1
BRD7	-0.19923096089437	8.45371725278204	1.38076430731718	0.239971000906718	1
PHACTR4	-0.197281022270668	8.45843364939728	1.38053607049761	0.240009856144056	1
DPH2	-0.181596359328852	8.36101372731416	1.37988828050248	0.240120178141586	1
MIR142	0.148551802379732	8.99215959843571	1.37819236147084	0.240409294023311	1
AC000032.2	0.0398079348127765	8.32856969144907	1.37773849082152	0.240486740491545	1
FAM154B	0.0398079348127765	8.32856969144907	1.37773849082152	0.240486740491545	1
FOSB	0.134234048908603	9.37044951547612	1.37720562645495	0.240577704815081	1
COG7	-0.178527002834802	8.34782599068987	1.37619521718663	0.240750304891944	1
UBAP2	0.192848007987907	8.38860294439217	1.37542364937971	0.24088220702278	1
NEDD1	0.195563163160917	8.3627825686823	1.37523523538204	0.240914430386013	1
SLC25A53	-0.188435063957155	8.37349511706432	1.37521126516899	0.240918530249746	1
FUZ	-0.175250579912321	8.35715682553285	1.37520935589728	0.240918856815107	1
E2F2	0.0851802726867383	8.33122408128518	1.37277580636605	0.241335533761039	1
DHX36	0.166244709105459	8.71010777223694	1.37274215726825	0.241341301366148	1
TRIOBP	-0.162906729887898	8.35385299315176	1.37273171685671	0.241343090933243	1
KLHL2	-0.135897221664406	8.35035762377778	1.37255895728219	0.24137270560169	1
SNX20	0.203185811887479	8.42467395865369	1.37254065505113	0.241375843252723	1
PTK7	0.102359606173212	8.33506225804116	1.37177767512205	0.241506689227765	1
KCNE3	-0.131649145972207	8.34651647287907	1.37122632017298	0.241601296659193	1
FOSL2	-0.203102493034087	8.42711125856823	1.36951235083654	0.241895686237482	1
TMBIM6	-0.144922560220838	9.08021924325254	1.36935659192204	0.241922460864717	1
NAP1L3	-0.184584032877583	8.34870274442214	1.36933608743655	0.241925985811055	1
MAML3	0.172397958191998	8.3484758129973	1.36925794605725	0.241939419745929	1
AC015987.1	0.0805753079732345	8.33106137177356	1.36797495709007	0.242160118993928	1
FOXP1	-0.147012583551026	8.99530063284532	1.3676208929902	0.242221068114861	1
S100A13	-0.13325394706455	8.34317178082947	1.36759442238886	0.242225625554043	1
RP4-769N13.7	-0.0281803569584389	8.32823028269884	1.36740195405444	0.242258765936506	1
WDR12	0.146052010067398	8.35655676827801	1.36667346273819	0.242384252070897	1
FXYD5	-0.121167180511754	9.81416406868255	1.36643262604923	0.242425754760714	1
AKT2	-0.192906077239524	8.44952661792916	1.3663849533292	0.242433971088853	1
FBLIM1	-0.109675240909271	8.34531119412134	1.3661527407811	0.242473997454407	1
GOLGA3	-0.198155077324849	8.39435297556422	1.36594202635678	0.242510325165108	1
IL1RN	-0.0390227143729428	8.32859498310621	1.36589676405776	0.242518129367278	1
SETD5-AS1	0.174436551228463	8.64404651421773	1.365575725447	0.242573492168995	1
CYP17A1-AS1	0.0874623682748087	8.33367176981418	1.36551034724087	0.24258476846499	1
LILRA4	0.0889717655343592	8.33182808558718	1.36521906966189	0.242635015172321	1
ICOSLG	-0.0981354919759312	8.33912717255104	1.36416769737513	0.242816487188978	1
BYSL	-0.109709645731969	8.3352288769697	1.36383094949254	0.242874646489461	1
ZNF331	-0.184900630847176	8.54875260262486	1.36352671169846	0.242927205609568	1
KIAA1429	0.204031149739607	8.39756893074548	1.36331938517139	0.242963030598967	1
RP11-498C9.15	0.134527533724844	8.33635503979153	1.36285288659528	0.243043662769085	1
MCOLN3	-0.057357732724522	8.33182418373094	1.362611636127	0.243085374615278	1
TAF11	-0.194011932633878	8.52042816490904	1.3625745446065	0.243091788457634	1
CHCHD7	-0.188007247214108	8.50556963251336	1.36248519144971	0.24310724019612	1
CNTROB	-0.178703508153273	8.35180809177201	1.36223824916188	0.243149949867461	1
GCDH	-0.186183382749675	8.38588629141519	1.36212491224939	0.243169555008451	1
ZYG11B	-0.16363443023128	8.36140021999963	1.36180114815696	0.243225570683612	1
PARL	-0.203010733573592	8.46625273311616	1.36107971470295	0.243350445251219	1
TRIO	-0.113112855650052	8.33690234513598	1.36095832606692	0.243371464368585	1
G6PD	-0.187326861169099	8.55407123232183	1.36086665085583	0.243387339908085	1
HOXA11-AS	-0.0265120017772806	8.32841946378909	1.36029790499395	0.243485858734321	1
RP11-791M20.1	-0.0265120017772806	8.32841946378909	1.36029790499395	0.243485858734321	1
APLP1	-0.0265120017772806	8.32841946378909	1.36029790499395	0.243485858734321	1
TNKS2-AS1	-0.0940841416429412	8.33252628161063	1.35919884189274	0.243676377532863	1
PTPMT1	-0.20734353840541	8.43634060776724	1.3589836060284	0.243713709209196	1
SLC52A2	-0.202211843138628	8.42573123846389	1.35895052193587	0.24371944811212	1
SLC27A3	-0.201120693890517	8.40642852045431	1.35885496072643	0.24373602547847	1
ATP5F1	0.173522580971932	8.70626472741509	1.35834698680412	0.243824168731467	1
RP5-1033H22.2	-0.0275718655809347	8.32821277187921	1.35696772479712	0.244063693394025	1
