gene	logFC	logCPM	LR	PValue	FDR
RP11-205M3.3	0.0176332828243989	4.32767336323533	1.6840430138776	0.194388096151597	0.786651451650821
CTD-2245E15.3	0.0176332828243989	4.32767336323533	1.6840430138776	0.194388096151597	0.786651451650821
RP11-78C3.1	0.0176332828243989	4.32767336323533	1.6840430138776	0.194388096151597	0.786651451650821
TTBK1	0.0176332828243989	4.32767336323533	1.6840430138776	0.194388096151597	0.786651451650821
NKAIN3	0.0176332828243989	4.32767336323533	1.6840430138776	0.194388096151597	0.786651451650821
FGFR2	0.0176332828243989	4.32767336323533	1.6840430138776	0.194388096151597	0.786651451650821
RP11-638F5.1	0.0176332828243989	4.32767336323533	1.6840430138776	0.194388096151597	0.786651451650821
RP11-57A19.2	0.0176332828243989	4.32767336323533	1.6840430138776	0.194388096151597	0.786651451650821
WFDC13	0.0176332828243989	4.32767336323533	1.6840430138776	0.194388096151597	0.786651451650821
FFAR1	0.0176332828243989	4.32767336323533	1.6840430138776	0.194388096151597	0.786651451650821
CCNK	0.0684741451818748	5.91751310044277	1.68380119427195	0.194420127965859	0.786651451650821
TP53I13	-0.0941903748811512	5.20209147082973	1.68367358719161	0.194437033493537	0.786651451650821
SRGAP1	0.178024571973819	4.42707665944531	1.68343532542752	0.194468603278965	0.786651451650821
NBPF1	0.104417319389105	5.01438743866439	1.6832813088497	0.19448901373164	0.786651451650821
NR3C1	0.0592971434668526	6.33983515451396	1.68235465396788	0.194611867998001	0.786651451650821
RP1-212P9.3	-0.059673607629993	4.33090368952368	1.68199741443565	0.194659254426189	0.786651451650821
DDHD1	0.108197732554492	5.00738654408655	1.68183665000481	0.194680583603578	0.786651451650821
LTBP3	0.111330379279621	4.94906729088034	1.6817852053457	0.19468740952323	0.786651451650821
CTBS	0.0617069990324018	6.21178496306452	1.68171699715674	0.194696460138675	0.786651451650821
TCP1	0.0662613843513304	6.01085855234833	1.68129208082314	0.194752853814139	0.786651451650821
CFB	-0.136817592243962	4.33977155391573	1.68098079267612	0.194794179210918	0.786651451650821
IL12RB1	0.0963119022795738	5.1621371567476	1.68089071332611	0.194806139706953	0.786651451650821
VPS25	0.0684818605076831	5.91649503382657	1.68072403781491	0.19482827270294	0.786651451650821
UQCRC1	0.0509203663842195	7.08976799376466	1.68028444642346	0.194886660566104	0.786651451650821
ZNF441	0.177886646440722	4.41906512619859	1.67992826953264	0.194933984077136	0.786651451650821
TNFSF8	0.111541606933483	4.95608150658727	1.67992736181588	0.194934104698273	0.786651451650821
FBXO25	0.0831083454797101	5.42833269240504	1.67988653233931	0.194939530377405	0.786651451650821
UBFD1	0.135103015756946	4.72686649746637	1.6795112060837	0.19498941438355	0.786651451650821
TMEM27	0.0885811737698999	4.34011808757077	1.67925577528037	0.195023371820639	0.786651451650821
SERINC3	0.0631312533506893	6.12746923122083	1.67882958516748	0.195080045718812	0.786651451650821
ADORA3	0.158379904208137	4.53855570360109	1.67824780296246	0.195157441052908	0.786651451650821
WDR92	-0.157435079650722	4.55472573492503	1.67800534089884	0.195189706742522	0.786651451650821
VPS72	-0.0894997052222308	5.29931390200705	1.67780917900097	0.195215815596684	0.786651451650821
KLHL15	0.109094760955841	4.96538848113592	1.67658009274442	0.19537949820255	0.786651451650821
FAM91A1	0.0610172328944525	6.21871943197533	1.67581051574939	0.195482067801156	0.786651451650821
KCNQ1-AS1	0.0536058314214781	4.33011405247512	1.67567884755027	0.195499622917121	0.786651451650821
RGS3	-0.115375894894369	4.91482750450834	1.67532364634167	0.195546990546698	0.786651451650821
GRINA	0.0494714591535438	7.19852726800691	1.67425275748087	0.195689879580714	0.786651451650821
SPCS3	0.0515015543624346	6.96618453938402	1.67363406380548	0.195772487782536	0.786651451650821
ACOT7	0.166118780245496	4.47787152902973	1.67344315821163	0.195797985808568	0.786651451650821
CUL2	0.101706868208273	5.06811577465509	1.67343536898375	0.195799026247942	0.786651451650821
CFHR1	0.0209442168650252	4.32776087777699	1.67342263379111	0.195800727354223	0.786651451650821
RP11-549K20.1	0.0209442168650252	4.32776087777699	1.67342263379111	0.195800727354223	0.786651451650821
RBAKDN	0.0209442168650252	4.32776087777699	1.67342263379111	0.195800727354223	0.786651451650821
AC002480.4	0.0209442168650252	4.32776087777699	1.67342263379111	0.195800727354223	0.786651451650821
ZFAT-AS1	0.0209442168650252	4.32776087777699	1.67342263379111	0.195800727354223	0.786651451650821
RP11-273B20.3	0.0209442168650252	4.32776087777699	1.67342263379111	0.195800727354223	0.786651451650821
RP11-74E22.5	0.0209442168650252	4.32776087777699	1.67342263379111	0.195800727354223	0.786651451650821
ECM1	0.123657204967058	4.34320841549309	1.67265338976496	0.19590351140143	0.786651451650821
LAMA5	0.137990946234004	4.34394683547545	1.67244576764372	0.19593126406454	0.786651451650821
JAM2	-0.066651030594266	4.33088721989512	1.67230136488394	0.195950568966776	0.786651451650821
RP13-20L14.6	0.171462430871825	4.39649378743132	1.67162333584383	0.196041243036708	0.786651451650821
PTGER2	-0.0610840018445544	6.23746366536504	1.67116769585505	0.19610220421606	0.786651451650821
RP11-295P9.3	-0.161966668716934	4.52860037785057	1.67103311806227	0.196120213952281	0.786651451650821
RP11-472G21.2	0.0334057441967202	4.32806058810069	1.67082971364111	0.196147438018714	0.786651451650821
WDR24	0.14948779218511	4.59809107019156	1.67036165659249	0.196210100550429	0.786651451650821
PPIAL4D	0.0322715610613136	4.32803516430083	1.66982133656276	0.196282466663149	0.786651451650821
RP11-20I20.4	0.124121365343173	4.34405905608462	1.66969532426131	0.196299348231271	0.786651451650821
SETD2	0.079702099347184	5.50828246050413	1.66940686920827	0.196337998271146	0.786651451650821
KDM5A	0.0649667850340684	6.03503265661121	1.66839237385511	0.196474001145434	0.786651451650821
ZNF550	0.173968074222948	4.47429857887707	1.66812624780971	0.196509696176321	0.786651451650821
KIAA1614	-0.112827452455548	4.33955944333323	1.66810097617147	0.196513086212869	0.786651451650821
EYA4	0.0299744091357157	4.3279826671917	1.66754188626125	0.196588102251717	0.786651451650821
RP11-598F7.6	0.0299744091357157	4.3279826671917	1.66754188626125	0.196588102251717	0.786651451650821
MEG9	0.0299744091357157	4.3279826671917	1.66754188626125	0.196588102251717	0.786651451650821
RP11-838N2.4	0.0299744091357157	4.3279826671917	1.66754188626125	0.196588102251717	0.786651451650821
PSG2	0.0299744091357157	4.3279826671917	1.66754188626125	0.196588102251717	0.786651451650821
LL0XNC01-237H1.2	0.127173458207254	4.34083250543592	1.66744545081549	0.196601044895906	0.786651451650821
SNRNP35	-0.0886277263838347	5.32721448938868	1.66731596949751	0.196618424211521	0.786651451650821
RP11-290F5.2	-0.135222956008926	4.34875739788438	1.66728896476107	0.196622049083573	0.786651451650821
TMEM186	-0.158833169653033	4.57400723435816	1.66715053301846	0.196640632140637	0.786651451650821
RP5-901A4.1	0.059945889238515	4.33047741946251	1.66699636568253	0.196661329963531	0.786651451650821
SRP14-AS1	0.13784360174832	4.67955700886436	1.666769263525	0.196691824342137	0.786651451650821
BCAR1	0.0291298431761661	4.32796302560447	1.66661423440756	0.19671264422028	0.786651451650821
CHDH	0.118598426378392	4.34282494521843	1.66594784526791	0.196802167405574	0.786651451650821
MTURN	0.114630963346317	4.89170025034446	1.66570691656295	0.196834545687115	0.786651451650821
SIAH2	0.0622575012706905	6.15179399232974	1.66560899783144	0.196847706717841	0.786651451650821
GTF2H2C	0.132528125603149	4.72820941629431	1.66551606017435	0.196860199207747	0.786651451650821
CEP68	0.12652445709188	4.7898744500039	1.66514947256451	0.196909484225927	0.786651451650821
FAM160B1	0.0946522612202991	5.1789789223606	1.66495145000442	0.196936112923397	0.786651451650821
IGFBP6	-0.165164014218369	4.35732109940944	1.66471408043247	0.196968038295247	0.786651451650821
AC145110.1	-0.10060353724708	4.33902713514106	1.66463249825006	0.196979012212156	0.786651451650821
MECR	0.136950352119142	4.69632037797298	1.66344561173526	0.197138745722208	0.786651451650821
CD300LF	0.0573653366239684	6.46520849242603	1.66342533490524	0.197141475936422	0.786651451650821
RP11-65J3.15	0.0264670056953221	4.32789988694777	1.6633104893267	0.19715694038481	0.786651451650821
GPR152	0.0264670056953221	4.32789988694777	1.6633104893267	0.19715694038481	0.786651451650821
MSI1	0.0264670056953221	4.32789988694777	1.6633104893267	0.19715694038481	0.786651451650821
RP11-409I10.2	0.0264670056953221	4.32789988694777	1.6633104893267	0.19715694038481	0.786651451650821
CD82	-0.0889365506140447	5.32424650786514	1.66322743656133	0.197168124680886	0.786651451650821
BTBD3	0.15088917898001	4.5771514878797	1.6629415773931	0.197206625575564	0.786651451650821
TMEM89	-0.105439285678552	4.33676365386562	1.66291923178647	0.197209635561239	0.786651451650821
RP11-30K9.6	0.109066769291836	4.34076988421265	1.6626877996403	0.197240812975006	0.786651451650821
FOXN3-AS2	-0.0512348004822768	4.33064696869546	1.66230759769549	0.197292044476839	0.786651451650821
PLK2	0.145275724974153	4.63959547515736	1.66189804048111	0.197347249000185	0.786651451650821
NUDT16L1	0.0713843906044303	5.80295233619149	1.66183052037218	0.197356351824903	0.786651451650821
KB-1208A12.3	0.174203264381168	4.46304130142166	1.66162770141568	0.197383698126843	0.786651451650821
FAM162A	0.0686130234026679	5.91449912953662	1.6611978971838	0.197441663785418	0.786651451650821
MAP6	-0.0772163807291823	4.33110099600492	1.66081360921657	0.197493507781516	0.786651451650821
SUV420H1	0.084206253855531	5.39364274616316	1.66038873002287	0.197550846489231	0.786651451650821
EVPL	0.0415005045101628	4.33314677694426	1.65987614891207	0.197620046812114	0.786651451650821
LSP1	0.0426793705655811	8.97364989806242	1.65959900194184	0.197657474504713	0.786651451650821
C2orf88	0.168541486062876	4.41619297905721	1.65942501169769	0.197680975502994	0.786651451650821
ZNF121	0.118495525161974	4.85430690651605	1.65891251996538	0.197750217204563	0.786651451650821
NLGN2	-0.107630484467794	4.3429721831487	1.65858914305372	0.197793922628098	0.786651451650821
PHF2	0.109038522517379	4.95370524498853	1.65854091226447	0.197800442144212	0.786651451650821
ELMOD3	0.101879392656468	5.07700085346147	1.65796222809354	0.197878684462868	0.786651451650821
NEUROD2	0.131456848995767	4.33922483957688	1.65787417368418	0.197890593242573	0.786651451650821
RP11-120D5.1	0.146511148293459	4.3573432323926	1.65740982986713	0.197953406595703	0.786651451650821
GANC	0.126888371292021	4.7743464682203	1.65648834112187	0.198078128751693	0.786651451650821
NSDHL	-0.133713699296906	4.70509928384688	1.65623359010499	0.198112625192259	0.786651451650821
XYLT1	0.110381411987479	4.93977012941992	1.65578708312034	0.198173104766955	0.786651451650821
RP5-827C21.6	0.136692954291644	4.34259249494267	1.65553989539954	0.198206595770816	0.786651451650821
TYW3	0.0784770473215272	5.55405193477447	1.65518033689978	0.198255323536919	0.786651451650821
KIF3C	0.1718579132319	4.40180003058672	1.65480271869643	0.198306513905673	0.786651451650821
SUCLA2	0.0999821199628052	5.09273579385054	1.65479153229455	0.198308030583978	0.786651451650821
FAM166B	-0.0976262460385575	4.33557751106354	1.65468544591391	0.198322414698	0.786651451650821
SLC22A15	0.109666831384023	4.94915837134652	1.65421707186454	0.198385935559422	0.786651451650821
AC004156.3	0.160260448957113	4.34790460957521	1.65411959444546	0.198399158442168	0.786651451650821
FAM171B	0.14014890395315	4.34145032926673	1.65401396428045	0.198413488418302	0.786651451650821
NCOR1	-0.058702864794346	6.39283343910797	1.65360191542368	0.198469399309445	0.786651451650821
NUP107	0.0983298320338289	5.11151138142996	1.65316715927531	0.198528411396555	0.786651451650821
RP11-673E1.4	0.0204144407147799	4.32774943806312	1.65272453331882	0.198588512854088	0.786651451650821
HOXA10-AS	0.0204144407147799	4.32774943806312	1.65272453331882	0.198588512854088	0.786651451650821
GRPR	0.0204144407147799	4.32774943806312	1.65272453331882	0.198588512854088	0.786651451650821
ENTPD8	0.0204144407147799	4.32774943806312	1.65272453331882	0.198588512854088	0.786651451650821
RP11-430C1.1	0.0204144407147799	4.32774943806312	1.65272453331882	0.198588512854088	0.786651451650821
AC005625.1	0.0204144407147799	4.32774943806312	1.65272453331882	0.198588512854088	0.786651451650821
ZSCAN29	0.133762811488821	4.70601266161558	1.65262086639177	0.198602592234639	0.786651451650821
HMX1	0.034590585272137	4.3280899750089	1.6519968501198	0.19868736689546	0.786651451650821
ZNF439	-0.15826399872031	4.56522636483408	1.65112830889632	0.198805431777829	0.786651451650821
RNF223	0.0331402558852994	4.32805773697327	1.65087339323963	0.198840099287779	0.786651451650821
SLC11A2	0.0996515706553098	5.09887497933295	1.65065775865423	0.198869430269042	0.786651451650821
RP11-304L19.2	-0.0587283437817236	4.33091756162306	1.65046249929235	0.198895994159399	0.786651451650821
RP11-138J23.1	0.0322314092958065	4.3280372635691	1.65011130023797	0.198943783213265	0.786651451650821
CTB-58E17.9	0.0322314092958065	4.3280372635691	1.65011130023797	0.198943783213265	0.786651451650821
SBSN	0.0322314092958065	4.3280372635691	1.65011130023797	0.198943783213265	0.786651451650821
TCP10L2	0.0316176923868669	4.32802331950962	1.64957109235887	0.199017317764912	0.786651451650821
FAM86C1	0.177199394761296	4.40833341906476	1.64864645513518	0.199143255935514	0.786651451650821
ELF5	-0.056867176164955	4.33053704886303	1.64856519894919	0.199154327726471	0.786651451650821
RP11-109G23.3	0.126603892071969	4.80244038052727	1.64843510428659	0.19917205564674	0.786651451650821
RP11-439E19.7	0.0302920785871561	4.32799287158513	1.64832897734199	0.199186518872915	0.786651451650821
RARRES1	0.0302920785871561	4.32799287158513	1.64832897734199	0.199186518872915	0.786651451650821
ALDH3A1	0.0302920785871561	4.32799287158513	1.64832897734199	0.199186518872915	0.786651451650821
DNMT3L	0.0302920785871561	4.32799287158513	1.64832897734199	0.199186518872915	0.786651451650821
CTC-384G19.1	0.0301103282493884	4.32798866176876	1.64815017475618	0.199210889293047	0.786651451650821
AL590822.2	0.170552469738003	4.43113346249824	1.64773623850971	0.199267321376531	0.786651451650821
RP11-290C10.1	0.178109516820833	4.4422951983002	1.64748670159639	0.199301349905657	0.786651451650821
L1CAM	0.0717805767792391	4.33008020178002	1.64694328499781	0.199375477453812	0.786651451650821
LYPD5	-0.117142886665851	4.34466805276199	1.64655715324568	0.199428169425791	0.786651451650821
IL12A	0.159219247834493	4.35598214706118	1.64641500134744	0.199447571751431	0.786651451650821
SEC22C	0.0911865499430113	5.24333946542678	1.64606185851505	0.199495781843714	0.786651451650821
PCBP1-AS1	0.0987975347006158	5.10575435043686	1.64501889356143	0.199638244478911	0.786651451650821
MED15	0.0721992281670347	5.74833244580607	1.64480839366001	0.199667011967701	0.786651451650821
TAS2R19	-0.0599888767767586	4.33110778602122	1.64451118424224	0.199707637705523	0.786651451650821
RP11-404F10.2	-0.106547269991091	4.33677955289706	1.64440019569663	0.199722811287753	0.786651451650821
RP11-426L16.8	0.0263693106762022	4.32790010667858	1.64393186104741	0.199786853659446	0.786651451650821
CHRM3	0.0263693106762022	4.32790010667858	1.64393186104741	0.199786853659446	0.786651451650821
RP11-158M2.2	0.0263693106762022	4.32790010667858	1.64393186104741	0.199786853659446	0.786651451650821
RP11-504I13.3	0.0263693106762022	4.32790010667858	1.64393186104741	0.199786853659446	0.786651451650821
RP11-872J21.3	0.167259048871247	4.49141984093317	1.64379961496707	0.199804942002811	0.786651451650821
ZKSCAN5	-0.159073291728285	4.53567873100663	1.64306084046973	0.199906025438392	0.786651451650821
AC009133.14	-0.174685006300326	4.43128931466487	1.64285986134894	0.199933534967713	0.786651451650821
GPAT2	-0.173294281252858	4.38986388334528	1.64270902606017	0.199954183853636	0.786651451650821
MED1	0.0922889903461715	5.1984494319703	1.64266121969536	0.19996072892043	0.786651451650821
NPPA	0.0247281813891343	4.32786010268417	1.64168914330245	0.200093868421282	0.786651451650821
BTBD2	0.0922918036089412	5.21378785104515	1.64154599967833	0.200113482745613	0.786651451650821
GGCX	-0.0754149374866894	5.62874709196013	1.64154427980668	0.200113718425592	0.786651451650821
SCNN1D	0.173403200838284	4.38561083890549	1.64104470435819	0.200182190790828	0.786651451650821
ALDH1B1	0.176991187841712	4.42593987981874	1.64103880826519	0.200182999080232	0.786651451650821
RP11-122M14.1	0.0242398758962864	4.32784806242836	1.64096509684912	0.200193104427094	0.786651451650821
PLCH1	0.0242398758962864	4.32784806242836	1.64096509684912	0.200193104427094	0.786651451650821
PSD2	0.0242398758962864	4.32784806242836	1.64096509684912	0.200193104427094	0.786651451650821
KLF11	0.0709920926830143	5.77243507987754	1.64096148768613	0.200193599234826	0.786651451650821
HBQ1	0.138354843453655	4.35470382359408	1.64093165140551	0.200197689773553	0.786651451650821
ATP13A3	0.0802441848908002	5.4675118741044	1.64078840952357	0.200217329529551	0.786651451650821
CCDC134	0.170077219421768	4.42970514747132	1.64073112532475	0.20022518434442	0.786651451650821
NREP	0.101720370397593	5.06305149557863	1.64071762047638	0.200227036183277	0.786651451650821
AC018462.2	-0.0619910176450873	4.33098540913005	1.64070129016872	0.200229275487302	0.786651451650821
IKBKAP	0.134746063947043	4.68970014148112	1.64025427378851	0.200290584328231	0.786651451650821
CBFB	0.072792834592713	5.69981720149605	1.64021884008844	0.200295445046887	0.786651451650821
RP11-5C23.1	0.171199685846925	4.46432016720391	1.63959388934518	0.200381197231399	0.786651451650821
WDR4	-0.142645340219978	4.6294896135122	1.63945049573579	0.200400878971487	0.786651451650821
RP11-791M20.1	-0.0971495638500025	4.33728359687846	1.63901780015584	0.200460283131426	0.786651451650821
FBXO6	-0.0785615192345571	5.54589264698139	1.63819825867176	0.200572853546105	0.786651451650821
RANGAP1	0.111150903163655	4.92099965952246	1.63734468121334	0.200690178071937	0.786651451650821
GXYLT1	0.108597382468479	4.96641061288694	1.63662138213624	0.200789658935597	0.786651451650821
TFG	-0.0757322708716653	5.62707878156829	1.63629595861835	0.200834435832907	0.786651451650821
PTPMT1	0.0635991699601279	6.07685580476449	1.63583438995238	0.200897965861232	0.786651451650821
ZNF543	0.155150958515521	4.36792910101672	1.63429899439993	0.201109466860185	0.786651451650821
POLR2E	0.0520785718731617	6.91500149877552	1.63429722744104	0.201109710409855	0.786651451650821
AC006547.15	0.163969245061891	4.36706365682627	1.63404648410943	0.201144275260587	0.786651451650821
POFUT1	-0.12790800927514	4.77426466734048	1.63392075534534	0.201161609541427	0.786651451650821
FNTB	0.150443855508752	4.57743113314776	1.63380792079681	0.201177167586726	0.786651451650821
AP000688.29	0.0351074592133965	4.32810457478064	1.63366337239179	0.201197100523512	0.786651451650821
EGLN3	-0.105796677080295	4.34046218452371	1.63339178814172	0.201234557731674	0.786651451650821
AJAP1	0.0340525293240139	4.32808124147512	1.63294521344655	0.201296167652095	0.786651451650821
ANKRD18A	0.11967701876256	4.34092481007037	1.63182353089647	0.201451014037408	0.786651451650821
ZKSCAN8	0.128634443930943	4.7426851399159	1.63179981080634	0.201454290068246	0.786651451650821
CPSF1	-0.098078765520176	5.13395811791802	1.63170713996351	0.201467089631195	0.786651451650821
RP11-533O20.2	0.0324186120428678	4.32804454575805	1.63170260879033	0.201467715494819	0.786651451650821
GNG5	-0.0428094626572232	8.6620403155424	1.63110461203541	0.201550333251055	0.786651451650821
NPM2	-0.123137791481998	4.33990549624445	1.63099706621985	0.201565195743429	0.786651451650821
RP5-1061H20.4	0.0312900873787641	4.32801880324077	1.63076315637057	0.201597525798247	0.786651451650821
CTB-58E17.5	0.0312900873787641	4.32801880324077	1.63076315637057	0.201597525798247	0.786651451650821
RP11-256L6.2	-0.100865563741719	4.33693242533138	1.63059400921594	0.201620908421059	0.786651451650821
TOPORS-AS1	0.0641839268760529	6.05261233521926	1.6303529329191	0.201654239923807	0.786651451650821
METTL17	0.0991019896742883	5.10334341479362	1.63020628044671	0.201674519444614	0.786651451650821
SPRTN	0.102367610839779	5.04349199298064	1.63003515876471	0.201698185670543	0.786651451650821
PQLC1	0.0739437141414978	5.65412989988287	1.62994234540099	0.201711023178165	0.786651451650821
C19orf25	0.0659019956254336	5.98449908628256	1.62989314165691	0.20171782919834	0.786651451650821
KB-1471A8.1	-0.0623400843390407	4.33115401163586	1.62977344754604	0.201734386800875	0.786651451650821
CTD-2005H7.1	0.0299852726886891	4.32798863160554	1.62958780523931	0.201760070354865	0.786651451650821
RP11-74E22.6	0.0299852726886891	4.32798863160554	1.62958780523931	0.201760070354865	0.786651451650821
RP3-337D23.3	0.0819656047823693	4.33326951503847	1.62952392525496	0.201768909019991	0.786651451650821
TAF5L	0.118581801751945	4.83943252974476	1.62912591200688	0.201823989832217	0.786651451650821
AC026471.6	0.165342758626075	4.35564210674351	1.62853481411463	0.201905824162831	0.786651451650821
IQGAP3	0.0288432104157873	4.32796186200896	1.6284722839198	0.201914483416066	0.786651451650821
CRMP1	0.028802896661519	4.32796091087526	1.62843131028266	0.201920157729406	0.786651451650821
RP11-1099M24.7	0.028802896661519	4.32796091087526	1.62843131028266	0.201920157729406	0.786651451650821
RAB11A	0.0539401480141894	6.7070180039153	1.62839144098723	0.201925679285971	0.786651451650821
PPARD	0.135320086727122	4.6777101609899	1.6282325417576	0.201947687235984	0.786651451650821
NOL3	-0.132495391567356	4.73313204986977	1.62808373369319	0.201968300093172	0.786651451650821
TSTD1	0.069380836007478	5.87116783656971	1.62803839410867	0.201974581013561	0.786651451650821
SPINT1	-0.0879650420663464	5.29306189614068	1.62756604567403	0.202040029404015	0.786651451650821
RP11-498M5.2	0.0278311844039266	4.32793785676911	1.62740836497786	0.202061883127674	0.786651451650821
NPAS3	0.0278311844039266	4.32793785676911	1.62740836497786	0.202061883127674	0.786651451650821
RP11-849F2.5	0.0278311844039266	4.32793785676911	1.62740836497786	0.202061883127674	0.786651451650821
RP5-1073O3.7	0.0989182058680382	5.0839716079873	1.62682926608522	0.20214216709219	0.786651451650821
UBALD1	0.0856983768355351	5.35846172192819	1.62640704432692	0.202200725899998	0.786651451650821
AGBL2	0.145347625031591	4.34894771085069	1.62616134636815	0.202234811447041	0.786651451650821
CTD-2314B22.3	0.144855861909728	4.35953441626238	1.62568513124913	0.202300895775971	0.786651451650821
MFF	0.0580136696283117	6.39835807931556	1.62567107580196	0.202302846635233	0.786651451650821
XCL2	0.148666896972878	4.59393766642356	1.62511266101046	0.202380371065462	0.786651451650821
TREM1	-0.0488241389109389	7.23973536213361	1.62498855765853	0.202397605017343	0.786651451650821
TPK1	0.0862229960532402	5.31774756847816	1.62452598461334	0.202461856712181	0.786651451650821
ACSL5	-0.0963711160819414	5.12713623311927	1.62451473742806	0.202463419252462	0.786651451650821
AC019206.1	0.0253320505594108	4.32787742631567	1.62442517971312	0.202475861764176	0.786651451650821
ENTPD3	0.0253320505594108	4.32787742631567	1.62442517971312	0.202475861764176	0.786651451650821
RP11-594N15.2	0.0253320505594108	4.32787742631567	1.62442517971312	0.202475861764176	0.786651451650821
RAMP2	0.0253320505594108	4.32787742631567	1.62442517971312	0.202475861764176	0.786651451650821
C20orf26	0.0253320505594108	4.32787742631567	1.62442517971312	0.202475861764176	0.786651451650821
DCP1B	0.161584966517044	4.52407333110955	1.62349111375954	0.202605687913044	0.786651451650821
DENND3	0.0686658744290672	5.85931247271234	1.62327842190984	0.202635263723752	0.786651451650821
UBE3B	-0.104155567649493	5.03008523682592	1.62308604309237	0.202662019289204	0.786651451650821
GPR89C	-0.0854604932441421	4.33571256388283	1.62293207269065	0.20268343610485	0.786651451650821
RP11-1275H24.3	0.170148841293546	4.37493608478121	1.62288975345206	0.20268932304938	0.786651451650821
RP11-326C3.7	-0.0486525937028481	4.33079474664538	1.6224744166149	0.202747110410326	0.786651451650821
LIMS3	0.0239175732416706	4.32784249134609	1.62246841804064	0.202747945156402	0.786651451650821
RP1-30M3.6	0.0239175732416706	4.32784249134609	1.62246841804064	0.202747945156402	0.786651451650821
ISM1-AS1	0.0239175732416706	4.32784249134609	1.62246841804064	0.202747945156402	0.786651451650821
EFCAB8	0.0239175732416706	4.32784249134609	1.62246841804064	0.202747945156402	0.786651451650821
RP5-1039K5.18	0.0239175732416706	4.32784249134609	1.62246841804064	0.202747945156402	0.786651451650821
ARIH1	0.0853319046514599	5.33777704477119	1.62198445350066	0.202815305745963	0.786651451650821
C1QTNF7	0.0690750930253783	4.33013820201013	1.62138425832848	0.202898880502843	0.786651451650821
CASP7	-0.109010329225513	4.95822105725093	1.62134114200796	0.202904885837743	0.786651451650821
RP11-317N8.5	0.134056882755411	4.34511493216605	1.62126615202436	0.202915331104388	0.786651451650821
GPR98	0.146500048227481	4.34643535045369	1.62100745440389	0.202951369652335	0.786651451650821
ZNF404	0.136991551457144	4.35521514513549	1.62096214304074	0.202957682645888	0.786651451650821
PVR	-0.141652901446835	4.65140586350215	1.62049481317774	0.203022806748825	0.786651451650821
RP11-242O24.5	-0.0744550832121079	4.33108565034934	1.61985383697803	0.203112169127127	0.786651451650821
RP11-383M4.6	0.150597689627954	4.35088218752125	1.61923399924441	0.20319862852857	0.786651451650821
FAM85A	-0.1660592978536	4.48419960327237	1.6184835831973	0.2033033599464	0.786651451650821
MAP3K6	-0.143739429463782	4.63380126538538	1.61840194758406	0.203314757212061	0.786651451650821
RP13-143G15.4	0.125859430729226	4.34792421002269	1.61832037482472	0.203326146454418	0.786651451650821
ARMC1	0.0980311381139078	5.10023118585643	1.61811898301539	0.203354268129912	0.786651451650821
RPIA	0.0696978439609908	5.80273014971246	1.61720895395729	0.20348139867668	0.786651451650821
ADAMTSL5	-0.134106569331869	4.34777658722497	1.61717625507245	0.203485968434894	0.786651451650821
RP11-1293J14.1	-0.0656174198522089	4.33051580404346	1.61671224861483	0.20355082763486	0.786651451650821
HEATR4	-0.131453477605051	4.34118314624086	1.61658837394548	0.203568147056074	0.786651451650821
AC009133.12	0.174561650881255	4.35593269860842	1.61485841724848	0.20381020088656	0.786651451650821
CXorf36	0.0328146905086276	4.32805660852783	1.61454205116701	0.203854503192078	0.786651451650821
DDX39A	0.0643495234750031	6.02051626780528	1.61447460706665	0.203863949190262	0.786651451650821
SPA17	-0.13580491659906	4.68399527263657	1.61366900837652	0.203976818575985	0.786651451650821
ELOVL6	-0.130133646079959	4.36020084625615	1.61353867297217	0.20399508629775	0.786651451650821
FKSG63	-0.0650009970824017	4.3331209541722	1.61343908569197	0.204009045682932	0.786651451650821
AP006222.2	0.0992194392532129	5.08718303346659	1.61329664919458	0.204029013301367	0.786651451650821
RP11-563N4.1	0.171854266356616	4.48424645387587	1.61309466249827	0.204057332980257	0.786651451650821
TTLL3	0.107327386647261	4.97734486837145	1.61253479321101	0.204135854049712	0.786651451650821
TAF7L	0.0302167825673163	4.32799693504775	1.61244480657411	0.204148477901525	0.786651451650821
RP11-574F11.3	0.0302167825673163	4.32799693504775	1.61244480657411	0.204148477901525	0.786651451650821
RHOH	0.102092387024108	5.07811137260594	1.61239471380622	0.204155505606755	0.786651451650821
PROM2	-0.0713904684901677	4.33081020913591	1.61220164538722	0.204182594578708	0.786651451650821
ADAM23	0.128166903640949	4.33967380291698	1.61159860492401	0.204267233047083	0.786651451650821
PRMT7	0.122100645350159	4.79971163409114	1.61023451316373	0.204458839914628	0.786651451650821
LDHD	0.162318803307079	4.527586079548	1.60978647591037	0.204521819602631	0.786651451650821
USP6	0.138541494814936	4.66387700651734	1.6097218521013	0.204530905527988	0.786651451650821
COL5A3	-0.122146691347001	4.33905767976729	1.60940368306477	0.204575646138645	0.786651451650821
UTF1	-0.0970900444804642	5.14985407926204	1.60932144481922	0.204587212275179	0.786651451650821
EXOC1	0.0758573426550923	5.59716189842295	1.60893504476735	0.204641566606392	0.786651451650821
UNC5B-AS1	-0.0673616897636729	4.33099343676297	1.60884782813738	0.204653837598056	0.786651451650821
MAP1LC3C	0.0171263635342303	4.32766727091274	1.60879237560357	0.204661639974011	0.786651451650821
AC096558.1	0.0171263635342303	4.32766727091274	1.60879237560357	0.204661639974011	0.786651451650821
