gene	logFC	logCPM	LR	PValue	FDR
RP11-220I1.1	-0.042591516063198	5.56121125651996	2.04718469968134	0.15248793785203	0.630274323705998
DUSP12	-0.050095688192825	4.85029381207038	2.04681797610499	0.152524682081341	0.630274323705998
BTBD1	0.0791921030669308	3.49288491399479	2.04667596866659	0.152538913350192	0.630274323705998
RP11-239H6.2	-0.162397133268556	2.0152165727663	2.0466385716695	0.152542661338743	0.630274323705998
ATP7A	0.101134796200309	2.98495921541467	2.04661898285622	0.152544624603463	0.630274323705998
RP11-677I18.3	0.133514152795116	2.01104437717848	2.04652260778927	0.152554284092877	0.630274323705998
RP11-416I2.1	-0.0268311998015088	2.00080698269613	2.04631403810176	0.152575191008009	0.630274323705998
AC105398.3	-0.0328988466570082	2.00091441045433	2.0461762835658	0.15258900122971	0.630274323705998
VAMP8	0.0325570690505977	7.57413664523617	2.04438543858384	0.152768666661754	0.630911792019513
MTPN	0.0390773688213423	5.99104694621263	2.04333799658264	0.152873861729187	0.631241548440052
ADAM11	-0.104926063552976	2.00604425840467	2.04052919415309	0.153156356426788	0.632250981553266
TBCEL	0.116008670056984	2.74927084419262	2.04016180986196	0.153193349754191	0.632250981553266
CDCA7L	0.138984862052147	2.52062455617609	2.03993893423763	0.15321579688741	0.632250981553266
CUZD1	0.181652565313058	2.20354540648631	2.03981415124508	0.153228366154578	0.632250981553266
RSAD2	-0.136497058331875	2.56744958946318	2.03925495444923	0.153284707849708	0.632250981553266
RP11-114F10.2	-0.077380793921862	2.00386398760044	2.03919912613063	0.153290334103234	0.632250981553266
RP11-109D20.1	-0.0248154420069575	2.00079989439066	2.03914245312201	0.153296045722147	0.632250981553266
FLG-AS1	0.150075600300718	2.0170246989258	2.03874652106251	0.153335955275374	0.632298606646859
AK7	-0.0948497317151214	2.00871077711633	2.03828196602825	0.15338279697237	0.632298606646859
ELP3	-0.0653513897606324	3.9667982867842	2.03827237404403	0.153383764315692	0.632298606646859
RP11-495P10.1	0.0912107487267898	2.00614334884652	2.03769948724814	0.15344155199709	0.63243213660767
TPST1	-0.192607880446992	2.15808721697834	2.03686197295269	0.153526077346521	0.632514711925657
ZSWIM6	0.102828581968576	2.95440729376932	2.03650447727171	0.15356217333842	0.632514711925657
C19orf57	0.171405988201632	2.27668904661429	2.03644181163088	0.153568501618364	0.632514711925657
DNAAF1	0.206170229067293	2.07607918265893	2.03604532855599	0.15360854725335	0.632514711925657
PA2G4	0.0339248868963862	7.0755059654126	2.03576765888204	0.153636599530782	0.632514711925657
MGMT	0.0419089165048604	5.58806268941214	2.03566729479576	0.153646740494175	0.632514711925657
RP11-96K19.5	0.160218156307576	2.37254565735659	2.03532202241172	0.153681633218413	0.632514711925657
RP11-231E4.2	0.0987672886174554	2.00471010452422	2.03526577004973	0.153687318851237	0.632514711925657
PRKAG2-AS1	-0.0803952093649396	3.44405759165866	2.03523747557256	0.153690178768106	0.632514711925657
LRCH1	0.0880140690155305	3.25117552707775	2.03471743818614	0.153742753261275	0.632528422375738
MATR3	0.0354358342631134	6.68123644405262	2.0347020473572	0.153744309546655	0.632528422375738
PAFAH1B1	-0.042274692122958	5.56394184057983	2.03385065551106	0.153830428172035	0.632778188432141
PACSIN2	-0.0811111400307549	3.42336938804164	2.0327597864225	0.153940849968715	0.63305281145859
FCHSD2	0.088371016334082	3.23715025523036	2.03268887090996	0.153948031409598	0.63305281145859
ZBED4	0.0925493554369425	3.13930784338397	2.03229595293578	0.153987828138625	0.633083051348774
UTP3	-0.0544837134354699	4.53028672842626	2.03194890560769	0.154022988559012	0.633083051348774
C1QTNF7	0.107156928615014	2.00958336073194	2.03186341636989	0.154031651131278	0.633083051348774
FAM203A	0.196966376224331	2.16033124377436	2.03129293634686	0.154089471671575	0.633216190270171
RP11-755B10.3	-0.181622820311311	2.24461856044903	2.03095803416943	0.154123426877255	0.633245964566205
ZNF256	0.16028146928196	2.37177597575746	2.0306638290358	0.154153262875742	0.633245964566205
STK35	0.0959679650887436	3.0651707070356	2.03027110146354	0.154193100463683	0.633245964566205
CTD-2574D22.2	0.215063495111841	2.07433685158091	2.03020954253509	0.15419934595068	0.633245964566205
DUSP5	0.0796397897282133	3.47914570048366	2.02996795016679	0.154223859578928	0.633245964566205
LITAF	0.0310983637652125	8.3693845810338	2.02898603729977	0.15432353673368	0.633550780626251
RP11-140K17.3	-0.0638231960594581	4.03507499578135	2.02848406755299	0.154374521534451	0.633655630422358
HIST1H2BB	0.189992164759053	2.18939043216691	2.02798174443831	0.154425561355156	0.633692832068543
FGFR1	-0.0915860674631953	3.18480085706575	2.02789401111795	0.154434477686383	0.633692832068543
BTBD9-AS1	-0.0296900483228136	2.00088980144251	2.02665773741066	0.154560182216421	0.634000852850487
ZNF70	0.166443403084219	2.30687003451928	2.0265590812952	0.154570218588014	0.634000852850487
ATP8A2	-0.176764245623374	2.26726970104874	2.02640474817917	0.154585920511912	0.634000852850487
LACTB	0.074272559941056	3.62411110950588	2.0254394001081	0.154684176551131	0.634299365824604
GLTSCR2	0.0298878638623936	9.76591879971876	2.02466166661191	0.1547633881553	0.634460915071008
CALHM2	0.0555065640163196	4.44266158673648	2.02453882405757	0.154775903790744	0.634460915071008
XXbac-BPG154L12.4	0.196191800238073	2.03342389393453	2.02419634378793	0.154810802960982	0.634460915071008
PGAM2	0.175495459447098	2.02139984275839	2.02343980135745	0.154887927240089	0.634460915071008
GATAD2A	0.050349835378187	4.82734554512975	2.02340775459118	0.154891195149159	0.634460915071008
NPRL2	0.045631720908416	5.17593858949152	2.02324084270981	0.154908216941224	0.634460915071008
RP11-250B2.6	-0.196144328925952	2.08959587537585	2.02316758238652	0.154915688751295	0.634460915071008
RP11-110I1.14	-0.187946672014897	2.06522399837499	2.02295997146371	0.154936865181965	0.634460915071008
VPS45	-0.0732247547776498	3.66399993061431	2.02270254089001	0.154963127807249	0.634460915071008
AC010096.1	-0.0599991349175246	2.00657867596877	2.02255339391578	0.154978345836925	0.634460915071008
UBE2I	0.0336554466360724	7.12838075395276	2.02215386678751	0.155019119457846	0.634523525946539
ABCG1	-0.0939084874253249	3.13008171561519	2.02152867792392	0.155082947352745	0.634680466380511
DNTTIP1	-0.0663173747275422	3.91647302214326	2.02081520907063	0.155155824531067	0.634745091826049
DOK3	0.191109816398883	2.18028646988395	2.02048036822259	0.155190040204972	0.634745091826049
ACSM2B	0.131378219737724	2.00776857307402	2.02012976683585	0.155225875546592	0.634745091826049
POU6F1	-0.147611919592796	2.44226832297316	2.02011154323088	0.155227738457466	0.634745091826049
FMR1	0.0654853340506438	3.9408446896615	2.01994831449417	0.155244425672328	0.634745091826049
RFTN2	0.199390740916757	2.0291630103475	2.01973407042456	0.155266331381679	0.634745091826049
HSP90AA1	-0.0305646725123503	8.81878956514596	2.01934619933525	0.155305998775237	0.634745091826049
CLSTN3	-0.0614322118207548	4.1330272555289	2.01889688733945	0.155351964083639	0.634745091826049
ARHGEF18	-0.07248933399846	3.68868494089096	2.01860975464422	0.155381346287898	0.634745091826049
RP11-439L18.1	0.209950696929589	2.09572320527228	2.01834120543288	0.155408832559118	0.634745091826049
GIGYF2	0.05867286322034	4.28758934787127	2.01816871531287	0.155426490000779	0.634745091826049
CTIF	0.185587043110594	2.22002347829657	2.01805407889901	0.1554382263431	0.634745091826049
CNNM1	-0.110203028737679	2.01345837381394	2.01790856019198	0.155453125827737	0.634745091826049
BACE2	0.210536248691269	2.0981625679481	2.01762590702333	0.155482070977763	0.634745091826049
AC083843.3	-0.128283702289605	2.00845128050015	2.01757160493888	0.155487632493402	0.634745091826049
RP11-304L19.11	0.173073206365668	2.06276048133029	2.01738683808475	0.155506557652922	0.634745091826049
AC004490.1	0.178614326380367	2.01929833819332	2.01521608033832	0.155729098354315	0.635549284876679
CD200R1	0.135915457091937	2.54230160801383	2.01381623044222	0.155872799277157	0.635985893201089
KCTD6	0.0921733378746549	3.14002168119648	2.01367643814331	0.155887157856461	0.635985893201089
BCL7C	0.0386926158790228	6.0057228206351	2.01281750551345	0.155975414950513	0.636241729486099
RP11-174O3.3	-0.125206949230512	2.00612916033915	2.01210177580155	0.156049000996964	0.636437646876416
ABCG2	-0.202609955269749	2.07637249605071	2.01089448140124	0.156173215465323	0.636726850278664
ARL10	0.13449052411559	2.55096740237479	2.01088855019373	0.156173825984514	0.636726850278664
ABL2	0.0669482844869758	3.87913983782856	2.01066716348464	0.156196616004191	0.636726850278664
RP11-83N9.5	0.180080672796013	2.18855449752591	2.01037790239275	0.156226398850115	0.636744027915618
OXA1L	-0.0406394597596883	5.73540591725205	2.00886335264613	0.156382444987253	0.637275736788996
RP11-567M16.5	-0.13548978909974	2.01143336550959	2.00837473656257	0.156432825543179	0.637376743210369
GOSR2	-0.0631757245134169	4.04739046944901	2.00779721108165	0.156492397208405	0.637515159116787
C3orf62	0.0798672989133996	3.44434811331664	2.00732523000966	0.156541101123298	0.637609264192591
RP11-809O17.1	0.122413563247689	2.67040939312389	2.00705562819167	0.156568929170458	0.637618322670797
VMO1	-0.172164430883342	2.26872387688311	2.00601335307681	0.156676564713164	0.637693148630015
AC068039.4	0.147018561815573	2.43749993367026	2.00595613698044	0.156682475841989	0.637693148630015
UCK1	-0.0637916331536149	4.00963628952804	2.00590165646793	0.156688104586773	0.637693148630015
CTD-2542L18.1	0.212729154748884	2.02321707325784	2.00588591277105	0.1566897312158	0.637693148630015
RP3-355L5.4	0.164684033480862	2.01567688024195	2.00359752010837	0.156926370765951	0.63844917967551
HRK	0.185348388032309	2.03411343767077	2.00359363339388	0.156926773031113	0.63844917967551
MORN3	-0.0987328593217123	3.01760373866129	2.00298502470878	0.156989776959122	0.638529173715012
FCGR2B	0.134884959684079	2.54893995633072	2.00284600862221	0.157004172110317	0.638529173715012
RP11-157E16.1	0.0387520648541727	2.00028869078943	2.00265637709473	0.157023810922386	0.638529173715012
LINC00571	0.0869462460470643	2.00471322846221	2.00231639780963	0.157059027191439	0.638529173715012
GTF2H2C	0.0719499157799111	3.68826097720358	2.00172562938792	0.157120242449958	0.638529173715012
RP3-477O4.16	0.187259703639811	2.21619631686337	2.00140750388152	0.157153217759535	0.638529173715012
MSX2	0.0914754740431328	2.00589354028229	2.00134187856606	0.157160021132437	0.638529173715012
TMEM185B	-0.0923147407675114	3.13968996869916	2.00105877683313	0.157189374111323	0.638529173715012
ZFYVE28	0.0548895978364099	4.47531288137183	2.00099424512882	0.157196065856489	0.638529173715012
AC113189.5	0.083993287228465	3.32469615059791	2.00073141643225	0.157223323753511	0.638529173715012
TDRP	-0.0764721387199532	2.00397958335253	2.00068168261112	0.157228482239909	0.638529173715012
CTC-360G5.6	0.181073780534826	2.02772948364458	2.00006651744891	0.157292304249531	0.638684208825384
HOXA-AS3	-0.0932737676243205	2.00881199566367	1.99977321670488	0.15732274391344	0.638703666722594
MKLN1	0.055363852309081	4.45916429906975	1.9994114149531	0.157360302051045	0.638752013362212
FAM136A	-0.0482064973715442	4.95692910754458	1.99843610793175	0.157461598106396	0.638966552812156
C6orf1	0.0423658061429026	5.50007195614048	1.99840845216579	0.15746447153388	0.638966552812156
QPCT	-0.215642438956427	2.08106855210401	1.9975596633613	0.157552689488147	0.639220369228305
LINC01134	-0.197696079632559	2.03660162156568	1.99683376749883	0.157628179277827	0.639422470851236
MOV10	-0.0762315621446359	3.5472646700136	1.995453947241	0.157771787582999	0.639870950192897
TIAF1	0.187414925221006	2.09623842882413	1.9951571906463	0.157802692717593	0.639870950192897
FAM201A	0.179050009679541	2.21006548030153	1.99503115605069	0.157815820426646	0.639870950192897
RP11-359E3.4	0.199691850497896	2.073446689171	1.99375105360133	0.157949225739229	0.640307597034675
AC016586.1	0.0593708283361798	4.22011209184977	1.99333141171428	0.157992986444186	0.640380752184175
CELF5	-0.20445398109087	2.07984876198526	1.9924246322783	0.158087593475697	0.64065994146872
AC015971.2	-0.158277579631634	2.01926691567483	1.99194366901409	0.158137799975252	0.640759133222211
RP11-114N19.3	0.191693743508937	2.03927568560219	1.99146056075426	0.158188248645136	0.64085927379369
RP11-627G18.4	-0.0761262524479332	2.00400061626964	1.99116930071656	0.158218672374573	0.640862465420809
TXNRD3	0.187439917667759	2.04882686629326	1.99073700596153	0.158263840236136	0.640862465420809
NXN	-0.21619292353804	2.02988907233044	1.99071404686995	0.15826623950279	0.640862465420809
RP11-10J5.1	-0.0661600196821605	2.003678757311	1.99018123328465	0.158321931111979	0.640893971096876
THAP10	0.0732534876012572	2.00298066996141	1.99014717932037	0.158325491313817	0.640893971096876
TTC13	-0.0672754247172187	3.85521871189555	1.98956132584715	0.158386754147985	0.640953278902334
CRYGS	-0.176834936606513	2.2673732754025	1.98951481823826	0.158391618614824	0.640953278902334
RP11-274B21.10	0.177159792329841	2.23971385752432	1.98882372343678	0.158463923760965	0.641097656379646
C2orf62	0.116781434381573	2.01383368782946	1.98868172761473	0.158478784591138	0.641097656379646
SMC1B	0.113458220897097	2.01511127023121	1.98831659881998	0.158517005088821	0.641109558944558
MCU	0.114032955347394	2.7645480802212	1.9881617680785	0.158533215435112	0.641109558944558
POP5	-0.0410983974148246	5.64752029759337	1.98732257747156	0.158621109172997	0.641225880146079
SPTSSA	0.0602965793530984	4.16943885060599	1.98722010864924	0.158631845178778	0.641225880146079
GEMIN7	-0.0489033088566714	4.87730947111496	1.98714966669672	0.15863922610047	0.641225880146079
ZFPL1	-0.0575579448632894	4.31760060460776	1.98620999019101	0.158737722977507	0.641512669850691
AC007566.10	0.171340227882813	2.03731858385386	1.9855548571185	0.158806435191159	0.641512669850691
RP11-164N3.2	0.078207695531663	2.0024780915892	1.98548412729959	0.158813855559348	0.641512669850691
RP11-245C23.3	0.12745613693258	2.01412720858099	1.98528432963188	0.158834818755083	0.641512669850691
PAPPA2	-0.0908613849175628	2.00387649715973	1.98523405449735	0.158840094224908	0.641512669850691
APOLD1	0.0646008985081914	3.98335434658621	1.98480960942993	0.15888464003909	0.641512669850691
AC002116.7	-0.194821865936684	2.13882468941122	1.98441825008979	0.158925726081869	0.641512669850691
ASXL1	0.0539155941424515	4.53272891008218	1.9843340037196	0.158934572092689	0.641512669850691
CTD-2105E13.13	0.203021831330676	2.07505164138668	1.98408387126261	0.158960839724407	0.641512669850691
GALNT2	0.0677215401677704	3.83748113724788	1.98401776756941	0.158967782421741	0.641512669850691
RLF	0.0773827911871923	3.50469861466659	1.98290207722926	0.159085012536423	0.641881734801449
INSRR	0.0856487794467413	2.00257682196596	1.98253606872397	0.159123491970544	0.641932985670249
WBP2NL	0.143268442826602	2.46524503546872	1.98204638360755	0.159174990422355	0.642036732505331
HIVEP1	-0.11614499054863	2.75287947510218	1.98137653516528	0.159245466745318	0.642168989435169
AP2A1	0.0505510676996561	4.75419471207645	1.98100180167057	0.15928490882868	0.642168989435169
CTA-339C12.1	0.106868514632016	2.01110508115988	1.98099960324568	0.159285140253826	0.642168989435169
HEXIM1	0.0432766411427977	5.40522201656742	1.98045609805331	0.159342366040962	0.642228682875396
C1QL4	0.0260342051450035	2.00021269725451	1.98036912926315	0.15935152517717	0.642228682875396
RP11-68I3.2	0.134210980994103	2.01426828884216	1.97971078180495	0.159420878623028	0.642323670418654
SLC25A10.1	0.142663525259176	2.46333641223914	1.97965572816304	0.159426679791901	0.642323670418654
NIFK-AS1	-0.061858297705661	4.07837871239413	1.97889702524685	0.159506651100296	0.642445454272246
NR1D1	-0.0958311139216257	3.04952473252436	1.97887946350988	0.159508502741248	0.642445454272246
ZDHHC1	0.20163579646008	2.12257028540499	1.97758776751618	0.15964476125235	0.642890279668059
RNF145	0.0379990220588623	6.10667492080393	1.97714197561709	0.159691817739921	0.642975802292199
SORBS1	-0.209202701429491	2.06605125280046	1.97643257701787	0.159766732350653	0.643012048765725
RP11-184A2.3	-0.161030491255648	2.01642918798771	1.97640945631765	0.159769174639049	0.643012048765725
SERHL2	-0.196595954086293	2.10277418278317	1.97632324171201	0.159778282044826	0.643012048765725
PRDM10	0.167070073261254	2.29394792609008	1.97539656782408	0.159876209935736	0.643253381349516
GTF2H1	-0.0672980794257613	3.84622764591923	1.97507795023751	0.1599098962003	0.643253381349516
JMJD8	-0.0635714956918104	4.00109326180391	1.97502268105518	0.159915740430264	0.643253381349516
LYRM1	-0.049870836417305	4.79882560959182	1.97463091172267	0.159957173566544	0.643316132643353
TMEM31	-0.0802252156766164	2.00677118934443	1.97438120774293	0.159983588392417	0.64331847274929
MCOLN3	0.195208965767449	2.13461704174332	1.97320880851657	0.160107676580456	0.643713508214902
MOB1B	0.115753689178886	2.7471131884149	1.97179291198177	0.160257683015407	0.643971023434233
TECPR2	-0.110828990905916	2.8200215739645	1.97175132183111	0.160262091682686	0.643971023434233
RP11-923I11.3	-0.165660436302777	2.02113341824718	1.97167454708452	0.160270230374269	0.643971023434233
RCAN3	0.0499049616890644	4.86933940150172	1.97162801107334	0.160275163765224	0.643971023434233
INTS8	-0.0678294033719565	3.82475323127307	1.97130416521281	0.160309500211121	0.644005078844581
IDI2	0.151455000858191	2.01838228133092	1.97081663572089	0.160361207368999	0.644108894695191
PHOSPHO1	-0.157611527316216	2.01699105293525	1.97046607460557	0.160398399467201	0.644154385088165
RP11-1079K10.2	-0.119677344110145	2.00913107461407	1.96959010566674	0.160491376655464	0.644423855667689
TMC4	0.0970149111915943	3.01752321436655	1.96906018236882	0.160547653643837	0.644447447961759
LRRTM2	0.20246676853687	2.04186658540693	1.96904742398547	0.160549008840491	0.644447447961759
ISY1	-0.0475788654655033	4.9735262072582	1.96871542018414	0.160584278898533	0.644485140597931
ZNF541	-0.212621599817051	2.08080453564435	1.96820576658763	0.160638438568979	0.644598619994083
METTL15	0.0524254341427872	4.64401176636001	1.96784678793392	0.16067659886801	0.644647872017087
U47924.30	-0.167569900065375	2.29462826611483	1.96722428287092	0.160742797155299	0.644698754366078
RP3-496C20.1	0.199622937953687	2.08686623560514	1.96716944704082	0.160748629983763	0.644698754366078
LDHAL6A	0.184086798985135	2.05185812399129	1.96696118919647	0.160770784345259	0.644698754366078
TRIM52-AS1	0.0486509473287215	4.88637600957092	1.96675394120871	0.160792834733474	0.644698754366078
ENPP5	0.0864417486608209	3.23516783133455	1.96605653172719	0.160867061738344	0.64489253677881
TTLL6	-0.0257420760295508	2.00082134865064	1.96579106443292	0.160895326336892	0.644902029899828
TMCO4	0.0780399475872489	3.46098364777631	1.96499638955288	0.16097997009762	0.645137463041686
SHISA9	0.125581025996414	2.00957641758804	1.96408428937107	0.161077183832496	0.645237989745538
GALNT10	0.050500648663796	4.73642573348987	1.96405965892995	0.161079809929391	0.645237989745538
HACL1	-0.0633545808035607	4.00091920975094	1.9640317607284	0.161082784493756	0.645237989745538
CTA-29F11.1	-0.0440162676127824	5.31423984654662	1.96294629993963	0.161198567215674	0.645447558542149
SLC8A1-AS1	0.124544919480789	2.00607884144679	1.96243801646943	0.161252816844958	0.645447558542149
NT5C	0.038574785351314	5.95689378040707	1.96234743893046	0.161262486465976	0.645447558542149
RP11-168O16.1	0.153967048270727	2.01574357718451	1.96221318564055	0.161276819915587	0.645447558542149
ARL4A	-0.0445458342981823	5.24645047237218	1.96193597932529	0.161306420231683	0.645447558542149
DGAT1	0.0754471465592334	3.53746451877658	1.96181650252458	0.161319179971949	0.645447558542149
KLK10	0.113596254400414	2.01422064835161	1.96155756827586	0.161346837271653	0.645447558542149
ARSB	0.147479750070489	2.42082586797085	1.96137429799546	0.161366416014854	0.645447558542149
SP4	0.0648986021667992	3.93260321509556	1.96135601576509	0.161368369252035	0.645447558542149
WDR60	0.0526414608603787	4.5990313982041	1.96088366921015	0.161418843166908	0.64548464740748
PBX1	-0.18903829968499	2.14750883434951	1.96017653308957	0.161494439831465	0.64548464740748
IDS	0.0326812772094194	7.29974362934105	1.9601413095213	0.161498206476302	0.64548464740748
RBM14	-0.0464634873430357	5.06673233730339	1.95991468747479	0.161522442781566	0.64548464740748
RBM11	-0.185547569259354	2.21505026696851	1.95967419134593	0.161548167399947	0.64548464740748
RP11-46A10.4	0.19584151036365	2.11496613214891	1.95964878572585	0.161550885179649	0.64548464740748
GFI1	-0.0576733493671163	4.26002701920271	1.95934796360075	0.161583069750483	0.64548464740748
PSME2	0.0314742586721063	7.78254693654458	1.95913262848467	0.161606112667102	0.64548464740748
NAT6	0.0714307653761667	3.67777280335029	1.95908769512721	0.161610921438607	0.64548464740748
ATXN10	-0.0451096883963374	5.17263615034407	1.95786391690569	0.161741953049975	0.645904402951175
ANAPC16	0.0314221019293093	7.83845505759202	1.95614563836136	0.16192613604871	0.64644817573481
CDK20	0.163982747059023	2.3087740215389	1.95599394164844	0.161942407972647	0.64644817573481
FADD	-0.0715718701602729	3.66113003220293	1.95578325078691	0.161965011066891	0.64644817573481
RP3-402G11.25	0.183010429743095	2.14740729666764	1.95562533610439	0.161981954647441	0.64644817573481
DNM1P35	-0.0774820125357028	2.00401894551077	1.95508102610393	0.162040372317117	0.646563615501912
METAP2	0.03742762787449	6.14446743722276	1.95487204718449	0.162062807210494	0.646563615501912
RP11-196G18.24	-0.166338459662231	2.29402016976923	1.95362893723973	0.162196334307978	0.646623101378922
KLHDC8A	0.0314186955569899	2.00025095290012	1.95315258794451	0.162247534031557	0.646623101378922
ASPG	0.0314186955569899	2.00025095290012	1.95315258794451	0.162247534031557	0.646623101378922
SOX6	-0.15577367484295	2.02436955033137	1.95301393967915	0.162262439906908	0.646623101378922
AC009133.17	-0.178107250908305	2.22741383954113	1.95293533833114	0.162270890918624	0.646623101378922
DKFZP761K2322	-0.11575247654463	2.0131324190662	1.95288333699305	0.162276482242757	0.646623101378922
RP11-276M12.1	0.114704164907835	2.00645625618524	1.95285006058613	0.162280060327127	0.646623101378922
RARS	-0.0545161829445201	4.460892348337	1.95280000424464	0.162285442863039	0.646623101378922
MCAT	-0.10089232969288	2.9480502318101	1.95140027664797	0.162436037466744	0.646814161064066
FIP1L1	0.0451268115200402	5.15834382456229	1.95104000933338	0.162474823889247	0.646814161064066
HIST1H2BH	0.166983947549496	2.25547212336694	1.95103264961256	0.162475616347828	0.646814161064066
CTD-2192J16.20	0.134724791520635	2.00907491765675	1.95054466343967	0.162528170144932	0.646814161064066
CRTC1	0.0915444382199308	3.115111889125	1.95036628894206	0.162547385073904	0.646814161064066
RFX3	0.0801545380800132	3.40682601369068	1.94988881041536	0.162598832966285	0.646814161064066
VCAN	0.129493129188509	2.54832682877112	1.9498109094734	0.162607228487663	0.646814161064066
PVRL3-AS1	-0.156260364769938	2.01909453352796	1.94939221384357	0.162652360527612	0.646814161064066
KCTD5	-0.071691339095485	3.66021738871428	1.94936028246343	0.162655803061681	0.646814161064066
RFX8	0.103941921579223	2.00610886049132	1.94935170875578	0.162656727410479	0.646814161064066
CACNB4	-0.21309115701297	2.0526118732528	1.94919211748203	0.162673934363651	0.646814161064066
CMBL	0.177213438101559	2.25990113271532	1.94910266434056	0.162683580010212	0.646814161064066
C14orf37	0.200899553757494	2.15648363155776	1.9490415482328	0.162690170476919	0.646814161064066
CLPP	-0.0393229712188779	5.83494810288828	1.94849833829096	0.16274876101367	0.646814161064066
MRPL28	-0.0422553450841672	5.4568793151783	1.94821818373839	0.162778987851894	0.646814161064066
ABHD1	-0.176089932046979	2.24777797749945	1.9480962078959	0.162792150247327	0.646814161064066
DIO3	-0.0214452975595806	2.00072902348375	1.94773673212904	0.162830948291613	0.646814161064066
MORN2	-0.109563633674238	2.82148465401513	1.94750762004287	0.162855681754699	0.646814161064066
RP11-7K24.3	0.178055514890251	2.03515740667817	1.94738619214002	0.162868792066629	0.646814161064066
SEMA6B	0.151149985129687	2.39783648001584	1.94722079801409	0.162886651256088	0.646814161064066
RAMP2-AS1	0.177759448073387	2.20564819124736	1.94716467490844	0.162892711913847	0.646814161064066
CTD-2006H14.2	0.19944206691333	2.13745012700708	1.94705267518998	0.162904807380389	0.646814161064066
CTD-2583P5.1	0.102451012531136	2.00609682409339	1.94650535434293	0.16296393032286	0.646945760693476
CTC-453G23.8	0.104772072041238	2.01088939434105	1.94589704692804	0.163029669928075	0.647103581482125
IQCG	-0.0740194952789849	3.56906690010592	1.94551270828424	0.163071220900427	0.647165356826028
DENND5B	0.202745012809996	2.10339426463126	1.94459816987751	0.163170140559512	0.64728871236619
CACNA1F	-0.181056106913798	2.07841270436451	1.94456563019622	0.163173661426729	0.64728871236619
SYCP3	0.144171692257376	2.41088147144649	1.94450445515633	0.163180280939443	0.64728871236619
FBLN5	-0.0819220014717058	3.3617437923268	1.94274786554479	0.163370485527723	0.647866241268902
MARCH1	0.137383087385857	2.48168381544507	1.94264153796848	0.163382006865467	0.647866241268902
METTL13	-0.0806342198065654	3.38006675764591	1.94213086356808	0.163437354945521	0.647866241268902
TTC18	-0.175942360484882	2.24352342971697	1.94199240996625	0.163452364558477	0.647866241268902
HOXD8	-0.111069431203012	2.00924739503084	1.94190891346895	0.163461417089021	0.647866241268902
RP11-762E8.1	-0.189826026155557	2.03664426757905	1.9417193765635	0.16348196844291	0.647866241268902
ZNF672	-0.0674453625268809	3.81511438224721	1.94131788688492	0.163525511433881	0.647880151196948
PACSIN3	-0.161394450862019	2.01698934205828	1.9401581960244	0.163651358457046	0.647880151196948
GVQW1	-0.185769617885381	2.04983926012596	1.94014320752353	0.163652985699097	0.647880151196948
HIST1H2BE	-0.185047839408959	2.0520562287251	1.93986826377784	0.163682838529375	0.647880151196948
CTSS	-0.0343724801442044	6.71490405565022	1.93960496187947	0.163711433142282	0.647880151196948
CDC26	-0.0387453011043165	5.89430057511958	1.9395655749355	0.163715711058975	0.647880151196948
PPARA	0.0880132864708688	3.18440699861465	1.93928559868004	0.163746123675918	0.647880151196948
SUOX	0.194787174861134	2.1575656240806	1.93917463055584	0.163758179451874	0.647880151196948
BEND6	0.109938489942204	2.00762517616282	1.93900243832286	0.163776888732095	0.647880151196948
SHKBP1	-0.0377561594265227	6.04308047369814	1.93893075312587	0.163784678295895	0.647880151196948
VSIG2	0.197287990012673	2.05111757412523	1.9389139421981	0.163786505091263	0.647880151196948
YIPF6	0.0591205554017357	4.19027495102709	1.93881118207241	0.163797672245753	0.647880151196948
SYNM	0.0896778306997015	3.17369488953081	1.93759194027075	0.163930236165744	0.648301519967528
KCNQ4	-0.174155115709818	2.02867596834431	1.93664723285633	0.164033035194466	0.648391025640771
TRMT1	-0.0517126698306325	4.65082444233229	1.93644661792109	0.164054874734829	0.648391025640771
SV2C	0.0872798450075957	2.00621786776478	1.93604267677107	0.164098859053339	0.648391025640771
RP11-814H16.2	0.216361767337812	2.06656801001257	1.935845685044	0.164120313963532	0.648391025640771
RP11-76I14.1	0.081097722956318	2.00466523869401	1.93581289737671	0.164123885269564	0.648391025640771
LINC00568	0.12997959317215	2.58482874908231	1.93562023878758	0.164144871867687	0.648391025640771
LEMD2	-0.0530718917026161	4.5352370589001	1.93542896760232	0.164165710366997	0.648391025640771
RP11-26M5.3	0.0812220001299213	2.00247154278481	1.93512926181026	0.164198368614645	0.648391025640771
RP11-359B12.2	-0.185527275897082	2.06973574890854	1.93490534138249	0.164222773551431	0.648391025640771
GXYLT1	0.0614311215788347	4.0713419765307	1.93458883497897	0.164257276441555	0.648391025640771
CTB-180A7.3	-0.172828853004642	2.03526019884558	1.93453774034131	0.164262847129591	0.648391025640771
KMT2E	-0.0318538306702016	7.54589278646125	1.93413333756212	0.164306945512951	0.648391025640771
GFI1B	-0.147772261317099	2.02120569777114	1.93406208776733	0.164314716398203	0.648391025640771
RGPD2	-0.202835137387503	2.0796002725068	1.93403764866446	0.164317381954741	0.648391025640771
MYO15A	0.190805868397621	2.18568188892145	1.9327550584909	0.164457342576717	0.648755246399163
EXOSC1	-0.0422701166967499	5.43518190760742	1.93261600251685	0.164472525024265	0.648755246399163
