gene	logFC	logCPM	LR	PValue	FDR
TAP2.1	0.0658313210640475	5.38966899548399	4.63103464772712	0.0313986234945662	0.311273853855566
ZNF816	0.137576096001089	3.2265557905267	4.62865801595717	0.0314421476506398	0.311581298425739
RP5-1180E21.4	0.258138109370163	2.36963656739449	4.62755783201624	0.0314623170409518	0.311657152454583
TMEM236.1	-0.192205254235171	2.08479242881757	4.62643550557932	0.0314829062713688	0.311737103330376
PDE6G	-0.0851484476457647	4.43982917231613	4.6249949107098	0.0315093547809588	0.311746598409388
POLR2K	0.0531714166279195	6.6528696214305	4.62348199385997	0.0315371560365286	0.311746598409388
RP11-281P23.1	0.222781682759661	2.08786183772479	4.62321549033616	0.0315420559371508	0.311746598409388
CTD-2302E22.2	0.0555873725930538	2.07501379193465	4.62314468102253	0.0315433579619172	0.311746598409388
RP11-65D17.1	-0.0748075507871116	2.07588270994243	4.62287044033776	0.0315484011633222	0.311746598409388
ERBB3	0.269667398180457	2.30529687958091	4.62229555757096	0.0315589758097445	0.311746598409388
SLC38A8	0.0786285205340595	2.0752158114265	4.62132364793153	0.0315768619541731	0.311751364898404
NPAS2	0.266893742394895	2.09755944446967	4.62014219601738	0.0315986185672032	0.311751364898404
PCDHGB2	0.146268275216165	2.08424844011422	4.62004520744505	0.0316004053206984	0.311751364898404
RP11-353N4.5	-0.127208514307559	2.07950295898104	4.61954983647536	0.0316095328421664	0.311751364898404
PTK2	0.251325224510312	2.38542594525531	4.61798525066524	0.0316383793861445	0.311805418547362
MOB3A	-0.064809788018334	5.47057479034163	4.61789440751829	0.0316400551206354	0.311805418547362
RP11-108L7.4	-0.0755507042432182	2.07585548735501	4.61161839948747	0.0317560497350951	0.312824725693462
RPS10P7	0.226171254119845	2.48709660467059	4.60972057786978	0.031791213010867	0.313047282566082
SH3BP2	0.0669128176723131	5.31001426295333	4.60841473183177	0.0318154316194113	0.313069061038006
TRAPPC2	-0.0633187175377873	5.59273484847825	4.60824570853845	0.0318185677824838	0.313069061038006
RP11-380L11.4	0.292697583361831	2.18624164099004	4.60674743696279	0.0318463817500152	0.313106742524149
RP11-309G3.3	0.304915999992432	2.21813810213207	4.6066848794361	0.0318475436217994	0.313106742524149
RP11-65J21.3	-0.078502078055834	2.07593217329631	4.60201665831351	0.0319343707373782	0.313708058579387
CTA-397H3.3	0.0849024581065174	2.07525834151382	4.60125862593293	0.0319484931436543	0.313708058579387
PPP3R1	0.0821565058648562	4.55024860740252	4.60124042762959	0.0319488322644581	0.313708058579387
WSCD1	0.25862092617639	2.10000317825429	4.60068978791708	0.0319590950735215	0.313708058579387
SPATA18	0.0564338489150221	2.07502430033157	4.59878029401459	0.0319947108311015	0.313933917977511
LDHAL6A	0.324874294082345	2.17194358424474	4.59620011282362	0.0320429020153841	0.31428294166566
DPPA3	-0.0855740636447916	2.07594440397853	4.5937718443423	0.0320883250544815	0.314333547068815
MKNK1	0.0782272163084785	4.70226515153078	4.59330557431474	0.0320970547605175	0.314333547068815
RP11-80K21.3	-0.23693992221542	2.09620530156691	4.59290451266619	0.0321045655903937	0.314333547068815
CTD-3028N15.1	0.110135331883763	2.07797509128162	4.59256695247282	0.0321108886266568	0.314333547068815
RP11-179A16.1	0.0715821557486583	2.07517266038809	4.59255176720123	0.0321111731013559	0.314333547068815
RP11-666A20.4	0.32103432628823	2.13642860705622	4.59147390228821	0.0321313721048762	0.314341282561532
CTB-4E7.1	0.13582424528714	2.08033200722257	4.59116258606016	0.0321372085853777	0.314341282561532
RLBP1	0.0902338010012357	2.07528635458435	4.59041155138424	0.0321512933546965	0.314355578489205
CBL	0.0990722411820136	3.98380293991414	4.58880955391589	0.0321813584595846	0.314440418548038
HIGD2B	0.212831102811778	2.09351442876332	4.58752955603362	0.0322054016025785	0.314440418548038
ERAP1	0.0844919342982659	4.44973395120773	4.58724600389166	0.0322107303075084	0.314440418548038
MSANTD1	0.308983217466684	2.13676228283054	4.58721142002753	0.0322113802939938	0.314440418548038
CHST2	-0.0516775537355711	6.85041220820204	4.58571478679778	0.032239521888746	0.314440418548038
RP11-588H23.3	0.0586344588327506	2.07503586141738	4.58541050988437	0.0322452464271821	0.314440418548038
SLCO4C1	0.0992831282642263	3.97489897780124	4.58524520848709	0.0322483567831863	0.314440418548038
RAB10	0.074952163831162	4.85262953078923	4.58430416254737	0.0322660697261933	0.314489993890956
MKLN1	0.0813557747137506	4.57544568595384	4.58172636093389	0.0323146427156698	0.314840198571333
SCAF11	0.0520948190827	6.78677457283519	4.57939052125937	0.032358722381534	0.315063423154912
C1QTNF1-AS1	0.0596843429183877	2.07505045291167	4.57879176939591	0.0323700315401195	0.315063423154912
RP11-105C19.2	0.0667008394033219	2.07507090972326	4.57847760060086	0.0323759671756626	0.315063423154912
DDIT4L	-0.134481170983838	2.07935009237623	4.5770419259804	0.0324031060420288	0.315063423154912
TGFBR2	0.07252935743438	4.97321706145121	4.57637693088293	0.0324156846336475	0.315063423154912
HLA-C	0.0422665310234004	12.1881705256039	4.57626480800536	0.0324178059752874	0.315063423154912
ZNF676	-0.072689884265062	2.07585568591176	4.57574871398738	0.0324275722361751	0.315063423154912
DLL4	0.130586260368211	2.08023099902253	4.57515732585351	0.0324387670950967	0.315063423154912
ROBO1	0.184678513792281	2.08632656556785	4.57226518708244	0.0324935728420379	0.315472687908488
CTB-58E17.1	0.0951957874245183	4.07449824590895	4.56863954683115	0.0325624149491332	0.315860556070778
RQCD1	0.0798316045562064	4.63694700622582	4.56859984281368	0.0325631696743373	0.315860556070778
CCDC108	0.159329921424263	2.08027026500734	4.56766932973993	0.0325808628294284	0.315860556070778
SSH3	-0.149897409152084	3.07257896512761	4.56749085007664	0.03258425766156	0.315860556070778
TSPAN2	-0.0766220726650715	4.75998959846401	4.56678485717657	0.0325976898556547	0.31586780952349
HTR2B	-0.132276476027466	2.08231241325813	4.5661135619066	0.0326104672557387	0.315868714924022
TNRC18	0.122580181091272	3.46809503137929	4.56356128219977	0.0326590949716634	0.316216734867548
LZTS1	0.300397701653467	2.11381207830443	4.5627691903245	0.0326742018172543	0.316227181662685
HRASLS2	-0.115472887728682	3.60308390268693	4.56217334508756	0.0326855706380657	0.316227181662685
PCBP2	0.0462439603515189	8.15835620776087	4.56048523147149	0.0327178025432046	0.31641609193531
RP11-350N15.3	-0.149074944891438	2.08248088004594	4.55962360920722	0.032734266671246	0.316452423491475
PRDX5	-0.0470288438744864	7.90148376306541	4.5588420895582	0.0327492076569812	0.316474007870315
RPL23A	0.0421524016502297	12.3484357681681	4.55802042207665	0.0327649238623455	0.316503063981377
TTC23	0.2679043580629	2.11134322978121	4.5570876664338	0.0327827744187326	0.316552706998719
JTB	0.0465880442203549	8.00750438230315	4.55431735017953	0.0328358510758739	0.316773037569623
PRR23A	0.080063435863537	2.07521774334898	4.55402332796036	0.0328414895300912	0.316773037569623
ALDH6A1	-0.139315832663755	3.19414716486494	4.55346008445781	0.0328522936554461	0.316773037569623
TDG	0.0654785198041651	5.37098295966524	4.55315936043348	0.032858063657281	0.316773037569623
IRAK4	0.065172700851788	5.40398290831978	4.55257943810318	0.0328691936344981	0.316773037569623
RP11-46I8.3	-0.0753932597923778	2.07583891356493	4.55035370146049	0.0329119469490947	0.317062365521588
SYNE1	0.0516869841499721	6.82924139475197	4.54705257973717	0.0329754638863071	0.317309242689437
FAM126A	0.112925722179311	3.63458667638637	4.54659685394461	0.0329842425644746	0.317309242689437
TSPAN1	0.101889711987582	2.07779973677176	4.54604547246291	0.0329948671278393	0.317309242689437
OR2C3	-0.0766349318186735	2.07592503158828	4.54592742656441	0.0329971422173322	0.317309242689437
SDCCAG8	0.0862736249399185	4.36682416288713	4.54571262358877	0.0330012825187986	0.317309242689437
CDKN2A	0.119928013107056	3.50312826819556	4.54453453180372	0.0330239997454387	0.317405119899908
USP2	-0.192491239909119	2.08788838949636	4.54296090734189	0.0330543695359087	0.317574446200901
KB-1568E2.1	-0.0814872734245979	2.07591607645162	4.54045481092293	0.0331027955761261	0.317917052924129
ABHD13	0.0860823290824542	4.37262000205137	4.53962214482954	0.0331189018231269	0.317949118003596
RHEBL1	0.102686646984654	3.87085309636493	4.53814938718142	0.0331474093945265	0.318038806539488
RP11-269G24.4	0.0788008149814381	2.07521293091993	4.53782012145247	0.0331537863621456	0.318038806539488
DNM3OS	0.0741186654970849	2.0751657428819	4.53306919000474	0.0332459415444111	0.318656113665186
RP11-434C1.1	0.193722416932626	2.66321896966341	4.53253792065266	0.0332562633481285	0.318656113665186
LCK	-0.0463418224872554	8.07617208726007	4.53252446100942	0.0332565248932184	0.318656113665186
TSNAX	0.0643953725209471	5.45018640084605	4.52956753610181	0.0333140353810388	0.318929282937883
PIK3AP1	-0.0761182831827238	4.78763354950379	4.52935945621562	0.0333180863254591	0.318929282937883
CLIP3	-0.304769686457531	2.17327284935709	4.52896950030356	0.0333256794576268	0.318929282937883
RP13-616I3.1	-0.293395198402147	2.11803060653663	4.52842619259238	0.0333362616346347	0.318929282937883
LRRC4B	0.0799882098018935	2.07523120560904	4.52625952851881	0.0333784973620204	0.319210721891856
SEC13	-0.0684828040596895	5.16478791989072	4.51824341172971	0.0335352456404709	0.320586649591036
ZC2HC1B	-0.169850628854255	2.08532750769114	4.51637148429664	0.03357196020879	0.320777988558534
STS	-0.251716833953831	2.38982163519961	4.51590973750751	0.0335810230161868	0.320777988558534
ERV3-1	0.0631169013184338	5.52383424159455	4.51517019358539	0.0335955435356013	0.320793642893819
PLCG2	-0.0983474048072978	3.98518585423584	4.51300062802	0.0336381795696669	0.320976595197364
NCAPG2	0.174668361938709	2.80374040188592	4.51288356892883	0.0336404816072409	0.320976595197364
IGSF3	0.0710570307275797	2.07516400895503	4.51184114279554	0.0336609888061848	0.321049254783769
FABP3	0.161580153374751	2.08433904292667	4.50349282223607	0.0338256936319989	0.32232149466292
CPT2	-0.148965009171191	3.0660084519607	4.50304773917628	0.0338344983288727	0.32232149466292
SFTPB	0.284766444754127	2.15228587557071	4.50300648356585	0.0338353145745404	0.32232149466292
WDR64	-0.220078368217174	2.08719846372293	4.50245885456741	0.0338461514092092	0.32232149466292
ANKRD6	-0.251178231139511	2.3705268137709	4.49674780231578	0.0339593817649156	0.32317826316346
GABRR2	-0.140178834531765	2.07971667941553	4.49661228366276	0.0339620734328705	0.32317826316346
RP11-266K22.2	0.062657130446832	2.07509312205866	4.49049236538933	0.0340838597696423	0.324213277251108
RP3-486I3.5	-0.0609986005874697	2.07574161061265	4.48802272116735	0.0341331348513333	0.324558021077798
RP11-131K5.2	0.250139322135596	2.0950684548588	4.48544082590263	0.0341847292144405	0.3249245464226
BRD9	0.0646155367699099	5.41657164702113	4.48355188425126	0.0342225278206825	0.325159713971177
DHDH	0.294604775509319	2.17407432334148	4.48225604392167	0.0342484834537033	0.325282220994498
SNX25	0.165879392180563	2.87999248094477	4.48128520273485	0.0342679428483949	0.325342958731825
CTC-524C5.2	0.158146408366584	2.96043015847501	4.4796009119716	0.0343017299411464	0.325539626800445
NELL2	-0.153475763025305	3.01163027688483	4.47826477100443	0.0343285578717657	0.325670124449745
IGFBP4	-0.204737804297427	2.61236019100103	4.47721623181883	0.0343496265011182	0.325693181667134
TMEM62	0.137518802041925	3.19004433688984	4.47617940346015	0.034370473112534	0.325693181667134
RP11-90L20.2	0.0731387922847029	2.07515605831902	4.47567652153359	0.0343805888871213	0.325693181667134
VAMP1	0.0826810324848425	4.47273860961285	4.47554166204395	0.0343833021966388	0.325693181667134
CYB5R4	0.0706211660917937	5.02636682600982	4.47376478648755	0.0344190730093773	0.325908051388792
CNPPD1	0.0619969650588326	5.59063409977924	4.47292162433462	0.0344360605665116	0.325944970082797
SSX2IP	0.101781256464231	3.87617330118891	4.46913494971989	0.03451246050205	0.32654399843562
R3HCC1	-0.0691734450442274	5.09962818459365	4.46722024584267	0.0345511589955123	0.326785990302029
RP11-81H3.2	-0.209929646739148	2.08688670871022	4.46387086331367	0.0346189632178001	0.327302976846194
C19orf57	-0.187335328842717	2.70672422923307	4.46232954675838	0.0346502120442277	0.327426461002936
RP11-1220K2.2	0.133552682759308	2.08026872460607	4.46192985123617	0.034658320331034	0.327426461002936
CLDN5	0.288951682228129	2.10969595154168	4.45824992903664	0.0347330650960465	0.328008160821709
LINC00264	0.155927288240288	2.98266310343657	4.45362713562326	0.0348271999281861	0.328772463916459
IQUB	0.292288711118979	2.10864754188545	4.45160538648054	0.0348684530095097	0.32903716759978
EIF3F	0.0450572917649947	8.4047837025019	4.44883375014808	0.0349250903362657	0.329446789637888
PAOX	-0.137437788426243	3.19539083883506	4.44784579667089	0.0349453020380752	0.329512630312074
KLF4	0.16686995944963	2.88729702611568	4.44681423566385	0.0349664189237916	0.329523085981058
WI2-80269A6.1	0.311934502012243	2.15939617634354	4.44576084892174	0.0349879963717101	0.329523085981058
PPM1N	0.0930395030420741	4.10879426986066	4.44531544348467	0.0349971241917227	0.329523085981058
MNS1	-0.241455243145134	2.09852278455591	4.44520734131285	0.0349993399357466	0.329523085981058
FAM89A	-0.188980805383976	2.69981707374712	4.44436441945754	0.0350166221335914	0.329561202189277
ACE	0.302293070451695	2.15571004368314	4.44238311811785	0.035057279369493	0.329753948287469
ADAMTS10	-0.0889728689955002	4.2438046475807	4.44207605278075	0.0350635849120675	0.329753948287469
KLRF1	0.0435093078093078	9.26127588699396	4.44071686085226	0.0350915099716605	0.329865205547863
LA16c-390E6.5	-0.300298128119337	2.14125838640702	4.44000637190425	0.035106116464576	0.329865205547863
RP11-106M3.3	0.291447792873839	2.11768371123862	4.43956696231692	0.0351151531906752	0.329865205547863
RC3H2	0.0832555753467445	4.43672580234413	4.43817111708245	0.0351438757421961	0.329962737501429
IL19	0.118319706718607	2.07810277060683	4.43754178491832	0.0351568336560361	0.329962737501429
FARSB	-0.109929143844513	3.67809642500988	4.43707312279537	0.0351664866290343	0.329962737501429
HIST1H2BH	-0.238208893633087	2.4334071714174	4.43648832893507	0.0351785354401596	0.329962737501429
C17orf99	0.219811314227452	2.10202137818321	4.43534145550245	0.0352021776074063	0.330060176565226
EIF2B5-AS1	0.307915407988692	2.11501028813919	4.43396948306705	0.0352304819011842	0.330201238534132
WNK1	0.0605481010507451	5.67867726883471	4.43035759923259	0.0353051102721513	0.330738503745981
BMI1	0.0906630165038638	4.18001457837994	4.42935916159627	0.0353257690473695	0.330738503745981
MTA2	0.0877302900359727	4.28217137382817	4.42845694111907	0.0353444478595747	0.330738503745981
SYT17	-0.278450655982063	2.11169980034206	4.42828139033944	0.0353480835154826	0.330738503745981
THAP10	-0.181381852333638	2.08188535402246	4.42798560012447	0.0353542102145043	0.330738503745981
FAM199X	0.0873798376090934	4.29304398070883	4.42631920030863	0.0353887470967423	0.330937277112344
TPBG	-0.236106440879258	2.09382229216242	4.42562840089673	0.0354030745701056	0.330946984241494
NACA	0.0421460263081478	10.6812354630753	4.42389631352705	0.0354390254868498	0.331158743601884
ZBTB43	0.0854621222533515	4.36055277365212	4.42164210908959	0.0354858705827843	0.331472106197704
SAMD10	0.136120916142503	3.20627944339151	4.42050580828527	0.0355095088417966	0.331568540940105
C9orf37	0.0968978407119348	3.98233212954159	4.41945996043205	0.0355312799833151	0.331647475796288
SH2D2A	0.051949971801114	6.6380858730719	4.41688423547771	0.0355849577457797	0.331924056754992
FAM83C-AS1	-0.0706781323888454	2.07582772722684	4.41675903686421	0.0355875690292667	0.331924056754992
PTPN7	0.0498062025764158	7.01825368620562	4.41576747841657	0.0356082571733898	0.331959222464057
SULT1A3	0.151608620627485	3.01767130944488	4.4153007471914	0.0356179995351548	0.331959222464057
RP11-271K21.11	0.300101401383205	2.18233630133049	4.4143269707256	0.0356383347375672	0.332024485585348
RP11-463D19.1	-0.170548872783472	2.08691828837447	4.41270653595147	0.0356722009215771	0.332137512541843
U66059.58	0.0626111818736983	2.07510305230409	4.411182818622	0.0357040764832882	0.332137512541843
CTD-2336O2.1	-0.0716677338260321	4.95194286185116	4.41082365317936	0.0357115944212938	0.332137512541843
ZNFX1	0.088408999116852	4.25512419165367	4.41078961008122	0.0357123070866421	0.332137512541843
NDUFA1	0.044985577519933	8.36738134790482	4.41055815087441	0.0357171528967215	0.332137512541843
ZNF280B	0.229366792419799	2.4598743922916	4.406215674637	0.0358081942587214	0.332859821435214
ZFP30	0.19546547803925	2.63722674551362	4.40461717870312	0.0358417683382316	0.332980085260231
RP11-152N13.5	0.190399283688321	2.67238389178298	4.40351209470111	0.0358649982756343	0.332980085260231
LY75	0.103945450071021	3.80623176439931	4.40325331116776	0.03587044043285	0.332980085260231
UBE2Q1	0.0818428773707801	4.49052938633473	4.40304126722481	0.0358749003115357	0.332980085260231
RP11-83B20.1	-0.300495998342114	2.12233082458255	4.40183943944794	0.0359001890868096	0.332980085260231
HIST1H2AE	-0.17126706784034	2.83507896520583	4.40149873539281	0.0359073615508007	0.332980085260231
ZNF74	-0.145629730743095	3.08154813788151	4.39982873748863	0.0359425398575253	0.332980085260231
TRPS1	0.130715471641578	3.29208879684773	4.39969248058446	0.0359454116839188	0.332980085260231
RP11-473M20.7	-0.0690592834507845	5.09802139391497	4.39949031048241	0.0359496731760571	0.332980085260231
BNIPL	-0.254305045349078	2.36526381550691	4.39924509309731	0.0359548427605012	0.332980085260231
CFP	-0.168590677778309	2.84583218982109	4.39777205118321	0.0359859132763727	0.333002955396876
KIAA1147	0.108256786248374	3.69907468073196	4.39740887693517	0.0359935779397434	0.333002955396876
CKS2	0.0858390863842739	4.3258670397978	4.39674342742455	0.0360076264486382	0.333002955396876
ZFPL1	0.0791480855592303	4.58448862890306	4.39642810896021	0.0360142852372071	0.333002955396876
PTGFRN	-0.194761850019386	2.09162898087529	4.39478878139039	0.0360489247745233	0.333002955396876
HIST1H4K	-0.298164246713692	2.23383985127349	4.39478746050338	0.0360489526993605	0.333002955396876
EIF4G3	0.0786434804201823	4.60691860823857	4.39444970059844	0.0360560940156228	0.333002955396876
SDHB	-0.0598540205415346	5.72517847985025	4.39406222671687	0.0360642882666897	0.333002955396876
RFWD3	0.121189818617434	3.4373510875771	4.39284828769837	0.0360899731239187	0.333116605153799
GZMM	-0.0435187040843674	9.11392865686613	4.38863657375407	0.0361792342736588	0.333816773292673
STK17B	0.0528068362147048	6.52905155248225	4.387873991785	0.0361954207804199	0.333842430998073
RP11-169D4.2	0.165033791856008	2.8729535775806	4.38712712152028	0.0362112811391576	0.333865062646591
TNPO2	0.118187869657139	3.49561426532389	4.38100696418178	0.0363415217037738	0.334941863430451
CTB-60E11.4	0.084100343955309	2.07526537198622	4.3788637946844	0.036387245458263	0.335239205936783
LONP2	0.0631926323288719	5.46227779514216	4.37752076461823	0.0364159292146231	0.335379395425947
EEF2	0.0429367997996753	9.48243733142725	4.37573492095635	0.0364541070284412	0.335606886258511
TRIO	-0.16888101077533	2.84357336345895	4.37326733480472	0.0365069281134224	0.335968969256674
MYNN	0.0978432745520964	3.95234325993934	4.37227373581902	0.0365282196895408	0.336040729563588
TMEM25	-0.147384741163758	3.05918344958504	4.37128595594208	0.0365493994563419	0.336111408663694
RP11-131K5.1	-0.320498217363461	2.15369798233938	4.37019312831296	0.0365728466162287	0.336202879026926
CTC-454I21.3	-0.184262527808804	2.08195298210433	4.36721360187211	0.036636853872864	0.336562811453496
SLC5A6	0.108797580765608	3.66987789193936	4.36665397769343	0.0366488889980097	0.336562811453496
PRKAA1	0.0608234609119113	5.63897520692763	4.36607357759931	0.0366613752972097	0.336562811453496
B3GAT2	0.0706518277910622	4.98869017846738	4.3652986007196	0.0366780545224978	0.336562811453496
RHOBTB3	-0.0657682365497466	5.25753256858952	4.36522794598636	0.0366795755645821	0.336562811453496
RP11-110G21.1	-0.116584380781242	3.52005395097514	4.36339277750903	0.0367191058785617	0.336801434141371
INPP5B	0.103605132406107	3.80402194443495	4.36243974007675	0.0367396523081608	0.336865817905054
HOXA3	-0.292981864785665	2.14678071888482	4.360637451233	0.0367785405717395	0.337046905113112
RALB	-0.0812366411500337	4.48703416095645	4.35951744942724	0.0368027287358894	0.337046905113112
ASAH2B	0.280493692083363	2.25506560202854	4.35912033296199	0.0368113090773597	0.337046905113112
TADA2A	0.133824703682796	3.22620332981597	4.35901710574717	0.0368135398107724	0.337046905113112
FBXO32	0.0820120102782914	4.45306448964081	4.35473621610299	0.036906174330327	0.337675058139887
CNOT4	0.0596221284726601	5.72612086229162	4.35459343012019	0.0369092682912409	0.337675058139887
RNF40	0.0947566435273722	4.02669808546552	4.3535609690415	0.0369316482792306	0.33775572423712
GS1-72M22.1	0.239708080568635	2.09634014582793	4.35128338431431	0.0369810682712944	0.338083532731293
PARVB	0.126961687237476	3.31988759745086	4.34923253969282	0.0370256276201155	0.338366680595867
NLGN4Y	0.178300920747648	2.08388697933508	4.34634322326272	0.0370885001473387	0.338816918257218
C20orf202	0.226193570425082	2.09420023083775	4.34439663714127	0.0371309215718096	0.339080065970948
RP11-255C15.3	-0.178311901241084	2.08197075366225	4.34306652291562	0.0371599376156599	0.339128036393948
DYRK2	0.0701615569144517	5.00008384624248	4.34260165064597	0.03717008426494	0.339128036393948
TMEM127	0.0958997205680588	3.98939279488847	4.34228357724146	0.0371770284445841	0.339128036393948
MIR451B	0.0840355466384763	2.07526437902444	4.34007184538848	0.037225352572974	0.339444509382927
PRDX6	-0.0507370634015838	6.78516636680416	4.3380431977439	0.037269734345603	0.339724814937244
IMPA1	0.0951643521908176	4.01563475752264	4.33721530933246	0.0372878624099909	0.339750221567822
SUPT5H	0.0617156684858205	5.5414772190928	4.33663581948156	0.0373005568485454	0.339750221567822
KLHDC4	-0.0633697522883522	5.41916870777666	4.33604745049604	0.0373134504271771	0.339750221567822
FAM104B	0.0845294155275522	4.3550234525962	4.33420650420464	0.0373538232797083	0.339820681013153
AHSA1	-0.0600993292407809	5.66868790991453	4.33416397008978	0.0373547566143063	0.339820681013153
FAM49B	0.0446632117707513	8.32323188935048	4.33382816850303	0.0373621260335707	0.339820681013153
RAB9B	0.282623862732522	2.26163077715909	4.33318696718379	0.037376201911259	0.339824591528325
CTC-459M5.2	-0.0904156033018323	2.07534858351416	4.33194427880863	0.03740349766346	0.339877796712207
GPR19	0.280890421796388	2.22170378871689	4.33167796843998	0.037409349909174	0.339877796712207
BVES	0.198787466112474	2.0853796716506	4.33026628451503	0.0374403880863263	0.34003573468774
RP11-78A19.3	0.275576130063868	2.10844753631302	4.32350980764409	0.0375893142715078	0.341263832775559
ABHD4	-0.159328870284664	2.92004990437029	4.32214740900679	0.0376194193640207	0.341412682369609
SAPCD2	0.257878478552497	2.11178163100767	4.32111704272569	0.0376422042728206	0.341495013845556
SLX1B	0.29627460169309	2.11620850411258	4.3196319216085	0.0376750708032975	0.341632475926976
NME7	0.128002831548681	3.30589386716196	4.31919284994615	0.0376847934534555	0.341632475926976
TNFRSF14	0.0499571090098204	6.882674594124	4.31851772619927	0.0376997482881647	0.341643679628881
MKRN2	-0.0922042068533111	4.08652360402749	4.31733918855912	0.0377258692738569	0.341736207983541
SERTAD3	-0.0680246225662992	5.1054242186807	4.3163787612375	0.0377471701090466	0.341736207983541
KCNAB1	0.247760863729668	2.09813772172708	4.31620042625528	0.0377511266980975	0.341736207983541
ARL8A	0.0782512282463418	4.59539123173755	4.31383412880996	0.0378036671829078	0.34204131360419
DIS3L2	0.0845064885267365	4.35162730349373	4.31344560386856	0.0378123011826822	0.34204131360419
TCF4	-0.140374730863983	3.13572916858683	4.31181372245692	0.0378485882579404	0.342245240881442
ZNF200	-0.136632900846347	3.17890485484363	4.30927862713816	0.0379050319022899	0.342631219405708
SLC2A4RG	-0.0680403807306753	5.10095104250513	4.30341088923365	0.0380360151472323	0.343598106209076
RP4-769N13.7	0.286273250579135	2.11539013887178	4.30274601777657	0.0380508867067074	0.343598106209076
PRUNE	-0.142889803410304	3.1007676155708	4.30263411803924	0.0380533902310819	0.343598106209076
CPSF7	0.0821941833383505	4.42887766388851	4.2999070034042	0.0381144571627042	0.343915073762379
HMGXB3	0.0888126860920122	4.19349310694247	4.29983304670691	0.0381161146682796	0.343915073762379
ZBTB22	-0.106278149378187	3.71521558670242	4.29762440385161	0.0381656492493557	0.344237292016192
RP11-138E2.1	-0.28802660730515	2.20639129359952	4.29210239932991	0.0382897900758977	0.34519297757549
DNMT1	0.0565741411529082	5.97689455939284	4.29167885529375	0.0382993292792466	0.34519297757549
METRNL	0.0640150530409985	5.34901101739522	4.28722834877226	0.0383997158575427	0.345972548480603
GINS3	0.240491608115289	2.40916868896032	4.28455552851358	0.0384601371004765	0.346391607310368
CTGF	0.0526270850694565	2.07501249081264	4.2822649331892	0.0385119971498726	0.346733284534807
COX8A	0.0440376367349896	8.48465953686614	4.27856223064362	0.0385959830005541	0.347286190485655
CHM	-0.106779946541177	3.70703238072872	4.27825891115594	0.0386028714916253	0.347286190485655
TTC9C	0.0891599055485711	4.17997031465615	4.27764983259772	0.0386167077708181	0.347286190485655
ADAM12	0.262556822799378	2.30653813673633	4.2771005047789	0.0386291911675407	0.347286190485655
POLR2I	0.0523486215852194	6.47582719105657	4.27584690430103	0.0386576949081719	0.347409747841128
RIBC2	0.289366691804994	2.11600543872576	4.27511049713868	0.0386744492470911	0.347409747841128
SH3BGRL	-0.047125748278382	7.43554336941427	4.27465632155042	0.0386847862009978	0.347409747841128
USP34	0.0577822140853426	5.84819813707785	4.2728008174613	0.0387270472401383	0.34756434638771
AP1G1	0.0911787772596752	4.11712398947117	4.27249100283007	0.0387341083060917	0.34756434638771
C12orf43	0.0878629210923627	4.21715842454353	4.27206273716308	0.0387438712433154	0.34756434638771
CTD-2568A17.5	-0.290566008099466	2.12668526571616	4.26893511144277	0.0388152482854309	0.348079268293873
RBBP9	-0.175427650921584	2.77038700245606	4.26692250656902	0.03886125180582	0.348366362030359
LINC01063	0.279175418774032	2.14695948787785	4.26070027584552	0.039003839678827	0.349518754775757
RP3-510D11.2	-0.201101884187854	2.08882743146903	4.25802932633258	0.0390652150404439	0.349942823795746
RP11-342I1.2	-0.289755085427168	2.12995669055538	4.25630442445947	0.0391049051322278	0.350172402915451
GOLGA3	0.0877189074660274	4.21650000102492	4.25523034204275	0.0391296411961822	0.350267956401339
BRWD1	0.0613564096315052	5.53011127286569	4.25449991635514	0.0391464722374651	0.350292705041176
ASXL3	0.0649889011786248	2.07514787382535	4.25328542505066	0.0391744743093161	0.35041736125176
LRRC16A	0.288333701511882	2.21848669609238	4.25079707605369	0.0392319128823803	0.350805144168731
AC087491.2	0.114666631304312	2.07999003173766	4.24740708974507	0.0393103061412535	0.351335138624645
FER	0.172779995717504	2.79226662298071	4.24701427721516	0.0393194005279238	0.351335138624645
CTD-2349P21.11	0.189488437226961	2.0898025293559	4.24523027844052	0.0393607314082336	0.351499609448838
TPBGL	0.286299118804395	2.15459756139986	4.24490289727606	0.0393683209753349	0.351499609448838
RP11-805J14.5	-0.238235633065902	2.08875154040065	4.24383219949056	0.0393931533231947	0.351499609448838
RP13-297E16.4	0.194714393699425	2.60862668708001	4.24378423418318	0.0393942661515362	0.351499609448838
ZNF564	0.133952005551863	3.19995409408004	4.24183558800769	0.0394395039883893	0.351659663309253
RP11-362F19.3	0.0908390811524679	2.07531909328455	4.24131712297737	0.0394515493346636	0.351659663309253
CTD-3187F8.14	0.259593164439892	2.10097342856386	4.24118723045655	0.0394545676940952	0.351659663309253
RP1-244F24.1	0.289382489001272	2.21978366567645	4.23922040903688	0.0395003010527204	0.351831151720479
TAF1B	0.0997137836031236	3.8524042503762	4.23855552760961	0.0395157737302503	0.351831151720479
SLC39A11	0.132442322941914	3.21638910140318	4.23853755437017	0.0395161920797567	0.351831151720479
PSME1	0.0423408571568236	9.3847045995957	4.23633706553517	0.0395674463208502	0.352161585320991
