gene	logFC	logCPM	LR	PValue	FDR
TUBB1	0.0664661139325899	8.20927266509566	2.61558526035325	0.105818477325342	0.859770812669818
CMTM2	-0.0595095537731026	8.2090600901508	2.61358369004135	0.105952084509914	0.860094477968
TPP1	0.222578911410457	8.44474991145835	2.61348572442955	0.10595862857687	0.860094477968
RCOR1	0.252708557165181	8.27710917169745	2.61343635489726	0.105961926611486	0.860094477968
MINA	0.251437256620809	8.27142455739756	2.61027737938355	0.106173189992458	0.861274594497164
LL22NC03-N27C7.1	-0.062529837973635	8.20928774094433	2.61022816496871	0.10617648496592	0.861274594497164
RP5-1073O3.7	0.239010756556822	8.2496290762861	2.60735039643149	0.106369350717253	0.862291811394094
SCN3A	-0.248211776965677	8.26598324570409	2.60721062906242	0.106378727593993	0.862291811394094
KLHL24	0.225404391006432	8.43844188301522	2.60666779685494	0.106415154355844	0.862291811394094
BRPF1	0.238321527956065	8.24984276029535	2.60570202401718	0.106479996383372	0.862291811394094
MAP3K12	-0.064357902279185	8.20942901370319	2.60480318485825	0.106540383420858	0.862291811394094
TAF7	0.164994757618656	8.84801369209284	2.60421777553302	0.106579733389084	0.862291811394094
SOS1	0.253934464930279	8.29997791842301	2.60372068315587	0.106613159397175	0.862291811394094
ZEB2-AS1	0.110452767418621	8.21224899164368	2.60363759880039	0.106618747364364	0.862291811394094
U91328.19	0.226745831554404	8.2393817729594	2.60292194192809	0.10666689328279	0.862291811394094
ACYP2	0.236428528382876	8.38556488904243	2.60278791356882	0.106675912711277	0.862291811394094
SLFN13	0.22880125073699	8.24286179293862	2.60268599325099	0.106682771991535	0.862291811394094
RP11-374A4.1	0.0606220700077385	8.20891649855788	2.60008931449	0.106857692878148	0.86323147038896
TP73-AS1	0.23723051573089	8.24891998842321	2.59993120016151	0.106868354142439	0.86323147038896
SH3RF1	-0.237764334857491	8.25068155019595	2.59764830366842	0.107022414443345	0.864022159795957
HPRT1	0.187681180560054	8.63557685180134	2.59725605058179	0.107048910002133	0.864022159795957
LAIR2	0.17489899660437	8.22171457535303	2.59693904189892	0.107070328278935	0.864022159795957
NDUFB3	0.189806312836089	8.62366491193248	2.59634140651895	0.107110719521953	0.864068107630448
AC092620.3	-0.0588644462727035	8.2090402342437	2.59549791711652	0.10716775528909	0.864248254522087
EXOSC8	0.223945601365266	8.44505176036395	2.59337904366328	0.107311178117971	0.864429865730101
MED30	0.225017171121183	8.43641270479969	2.59256196414049	0.107366541067553	0.864429865730101
SRPRB	0.241971493034261	8.35867938425462	2.59135678547142	0.107448257725149	0.864429865730101
NUCB2	0.138311145702287	9.29142072925364	2.59120938447325	0.107458256875256	0.864429865730101
IQCG	0.23583042276978	8.24716484234247	2.59093780377768	0.107476682601167	0.864429865730101
RFNG	0.25224716948196	8.27474097958251	2.59089945328896	0.107479284816611	0.864429865730101
SETD6	0.238352769349947	8.24865068733558	2.5900991746019	0.107533602320446	0.864429865730101
ELOVL5	0.188882996311397	8.62767479989952	2.58968059873075	0.107562024420518	0.864429865730101
RAB11A	0.182373555799486	8.68709896828148	2.58833442472655	0.107653488125675	0.864429865730101
HIST1H2BL	0.0661567910517576	8.20925942590002	2.58803717821049	0.107673695584788	0.864429865730101
HELQ	-0.251132172476256	8.27384347500897	2.58802686472296	0.107674396792651	0.864429865730101
TSSK3	-0.0564943736666753	8.20893961405272	2.58780549626684	0.107689448710563	0.864429865730101
CITED2	0.189937129333521	8.6278488853769	2.58619844662735	0.107798789111791	0.864429865730101
C19orf55	0.249771239646573	8.26551790915746	2.5855809260454	0.107840836371666	0.864429865730101
PDIA4	0.236944389232668	8.38844608694583	2.58532646210608	0.107858168176675	0.864429865730101
CCDC154	0.130071201061913	8.21485780827827	2.58527396387883	0.107861744266385	0.864429865730101
AC010883.5	0.208823635827949	8.23320709850208	2.58446647175543	0.107916765656639	0.864429865730101
NOTCH2	-0.251541260430574	8.32077769027882	2.58433667863869	0.107925612453541	0.864429865730101
TESK1	0.228700921770766	8.24286833354289	2.58410974277444	0.107941082486913	0.864429865730101
DNAJC27	0.238845811710272	8.2537823333833	2.58371606872905	0.107967924702279	0.864429865730101
PPWD1	0.249764943683342	8.33182414409018	2.58365043123109	0.107972400832983	0.864429865730101
ZNF443	0.114121942559521	8.21209671017334	2.58326813002043	0.10799847580646	0.864429865730101
USF1	0.239268175419181	8.24853341888545	2.58311453075453	0.108008954039394	0.864429865730101
AGAP8	-0.11835672681368	8.21338528684383	2.58290337731902	0.108023360324141	0.864429865730101
SNX12	0.253719092646122	8.2861296962415	2.58209534284185	0.108078509273347	0.864593355744992
IL2	-0.0610621691704966	8.20920349030464	2.58141931106946	0.10812467269469	0.86468488250349
RFTN1	0.249636770274129	8.3322818372899	2.58074289508971	0.108170884024204	0.86474071807504
AKR1A1	0.16724862500884	8.81769905705295	2.58030073237069	0.108201103381995	0.86474071807504
SRP9	0.157360024611902	8.93281061869345	2.57877883061167	0.108305187782873	0.864943918080987
TOMM40L	0.245598694784376	8.25193480688653	2.57853456262575	0.108321903756116	0.864943918080987
AC098617.1	0.112228194694945	8.21211610114509	2.57778738855771	0.108373052656814	0.864943918080987
PLCXD1	0.247456855988559	8.32866226930213	2.57720714571303	0.108412792334096	0.864943918080987
DAPK3	0.254663212077024	8.29206784153774	2.57681126533561	0.108439914578127	0.864943918080987
HIST1H4K	-0.0637815387435424	8.2094092095329	2.57601314100679	0.108494617704338	0.864943918080987
IP6K2	0.205862508367896	8.52295694089627	2.57561461656042	0.10852194375808	0.864943918080987
GPN1	0.244079945420777	8.35367525329273	2.57541224763742	0.108535822699452	0.864943918080987
RP11-393I2.4	0.173207550725107	8.21995279754195	2.5753231607931	0.108541933104886	0.864943918080987
RP11-480C16.1	0.159026282000052	8.21779980213199	2.57485785763238	0.108573854070641	0.864943918080987
PRRG1	-0.0622333516719011	8.20929136170742	2.57411482524	0.108624849343114	0.865073432424547
BNIP1	0.245315087465728	8.26218860043718	2.5725636917818	0.108731390452097	0.865299376766278
ACOT9	0.252468712735375	8.29897479904763	2.5724219687616	0.108741130557527	0.865299376766278
RP4-561L24.3	-0.0605516241400813	8.2091634334058	2.57041671647015	0.108879047004076	0.865299376766278
IMPDH2	0.13359979764475	9.38266119345359	2.57006520861967	0.10890324266234	0.865299376766278
CTB-133G6.1	0.142561016147532	8.2156921864381	2.57000642841449	0.108907289309964	0.865299376766278
FLOT1	0.236729760985435	8.38107602842581	2.56954027957096	0.108939386578422	0.865299376766278
FBXO46	0.212692696158703	8.23088845937879	2.56877004784758	0.108992444636549	0.865299376766278
FAF2	0.25121344135554	8.30618390065314	2.56856372714691	0.109006662032189	0.865299376766278
CRHBP	0.168440393664633	8.77960446934274	2.56779063495753	0.109059953327555	0.865299376766278
L1TD1	0.110344581669616	8.21217475386672	2.56706004673817	0.10911034102296	0.865299376766278
RP5-1050D4.5	-0.0634456489467529	8.2093858873024	2.56607623074111	0.109178233923988	0.865299376766278
MRPS34	0.197189772852771	8.57021091315087	2.56471871100644	0.109271992266761	0.865299376766278
OR2L13	-0.0631815245076636	8.20939088175577	2.56468503454053	0.109274319287184	0.865299376766278
LY6G6C	-0.0617206236605428	8.20926691783201	2.56340261380148	0.109362974209012	0.865299376766278
TEFM	0.250718691276351	8.27835417375313	2.56335045724518	0.109366581512072	0.865299376766278
RP5-1098D14.1	0.0616060637308863	8.20899658017396	2.56321702150496	0.109375810921285	0.865299376766278
RP11-403I13.5	-0.0607243316162536	8.20919102048375	2.56264356780101	0.109415484994624	0.865299376766278
ALG2	0.244421728928642	8.25867680962081	2.56237743919365	0.109433902326541	0.865299376766278
NEU1	0.223844777895024	8.43782043419092	2.56112325249251	0.109520743733646	0.865299376766278
PIP4K2B	0.24558216940525	8.26205044372862	2.55892226100175	0.109673326219847	0.865299376766278
EEF2	0.0987054254161317	11.1513177731849	2.55720485119832	0.109792546990472	0.865299376766278
LRRFIP1	0.152661342960314	9.00870917125379	2.55705491303479	0.109802962299518	0.865299376766278
CASP4	0.171891569098171	8.77427737702313	2.55702811087724	0.109804824199822	0.865299376766278
ANO8	-0.138748230812148	8.2162955082684	2.5536768848437	0.11003790191259	0.865299376766278
PHGDH	0.239884817340668	8.36925365418345	2.55367260982939	0.110038199586946	0.865299376766278
GAB2	0.239382917962096	8.25206169990598	2.55312733811115	0.110076174768359	0.865299376766278
IQCD	0.111741468022842	8.21219104605569	2.55176734318707	0.110170953758902	0.865299376766278
ZDHHC3	0.246624216846039	8.33216907073076	2.55158103710505	0.110183944546391	0.865299376766278
ZBED5-AS1	0.248829154297368	8.31539909192247	2.55080887740809	0.110237803812536	0.865299376766278
COMMD5	0.253545525996405	8.2970121649296	2.55036955888744	0.110268459842296	0.865299376766278
NCR3LG1	-0.0583045503976281	8.20905438596113	2.54985326238862	0.110304499446623	0.865299376766278
CETP	-0.0590971959490501	8.20908794818421	2.54968122903299	0.110316510954636	0.865299376766278
RPL4	0.0956183029962912	11.4464021697332	2.54949437790583	0.110329558681135	0.865299376766278
PLK2	0.205890931574043	8.23127355544243	2.54907548759806	0.110358815762555	0.865299376766278
MDM4	0.179257382901875	8.70632545445881	2.54808588241576	0.110427967895304	0.865299376766278
COX5B	0.137208886745038	9.28984943978495	2.54801908330239	0.110432637434368	0.865299376766278
NFE2L2	0.23255167919872	8.39242012711221	2.54646304857113	0.110541472284475	0.865299376766278
CTC-527H23.3	-0.060997366313867	8.20922732353124	2.54645245103638	0.110542213919792	0.865299376766278
CNTD1	-0.06165025798244	8.209278106698	2.54638058726966	0.11054724322509	0.865299376766278
GNA15	0.181071859425246	8.67506490257632	2.54544963642672	0.110612417532157	0.865299376766278
HOXA2	-0.0604767664925484	8.20918509816604	2.54534948803845	0.110619431270432	0.865299376766278
ORC5	0.220614527658792	8.24306560411054	2.54467032621429	0.110667008233694	0.865299376766278
TSGA10	0.251326713342256	8.29704547139569	2.54421237876142	0.110699101289678	0.865299376766278
BRMS1	0.227583973981668	8.41514248204013	2.54394625376449	0.110717756090144	0.865299376766278
SEMA6C	-0.188510070975276	8.22525784356909	2.54249869652243	0.110819287382344	0.865299376766278
RNF111	-0.247820887683362	8.26483759008768	2.54239044995285	0.110826883884	0.865299376766278
USP37	0.233531182781349	8.24238496991145	2.54235369087368	0.110829463684094	0.865299376766278
RP11-293M10.6	-0.0639270916818755	8.20945350603376	2.54200747203152	0.110853765015546	0.865299376766278
SRRM5	-0.0625542946633041	8.20934684958709	2.54068415220762	0.110946703757191	0.865299376766278
NPIPA2	-0.0604830019710855	8.20921590536433	2.53976561973215	0.111011264078268	0.865299376766278
RNPEP	-0.246577863679826	8.34107797984754	2.53974485797073	0.111012723824916	0.865299376766278
ZP1	-0.0619135088762106	8.20930103476875	2.53957851368025	0.111024420151967	0.865299376766278
MAG	-0.0617559473198776	8.20928665907125	2.53947004254154	0.111032047918474	0.865299376766278
ADPRHL2	0.25072980774396	8.30686824156811	2.5388723805649	0.111074086270307	0.865299376766278
DCAF4L1	-0.0578393657412848	8.20905924629176	2.53832421017339	0.111112658881111	0.865299376766278
NEK3	0.250031221554879	8.28261502053774	2.53809486182217	0.111128801602651	0.865299376766278
METTL13	0.252426580925761	8.29704024748764	2.53788783874234	0.111143375172384	0.865299376766278
VEGFB	-0.236562038847129	8.25227528841986	2.53503908425432	0.111344129457118	0.865299376766278
KCTD1	0.136629366776186	8.21473433772269	2.53496064074463	0.111349663084178	0.865299376766278
NRBP2	-0.11611792786316	8.21333578851614	2.5346519115576	0.111371444654168	0.865299376766278
NFE2L3	0.249942252488432	8.28107734668796	2.53461133427976	0.111374307825167	0.865299376766278
LAS1L	0.250008449757205	8.31387676572538	2.53446073977102	0.111384934623997	0.865299376766278
RAG1	0.118761006301002	8.21253081388481	2.53439937501943	0.111389265187354	0.865299376766278
RP11-215N21.1	-0.0634321836522949	8.20942154422988	2.5337535106294	0.111434855633956	0.865299376766278
KCTD6	-0.239344409365396	8.25512419844468	2.53337169060038	0.111461817306226	0.865299376766278
PSMC5	0.18074223702841	8.68248586315088	2.53328099487283	0.111468222709825	0.865299376766278
SPDYE2	-0.0578263672034723	8.20911616665504	2.53297128281191	0.111490099239238	0.865299376766278
MFSD2B	-0.221422819545653	8.23861276762712	2.53126021266738	0.111611045983961	0.865299376766278
RP11-8L8.2	0.113313121126024	8.2121435622474	2.53108654732239	0.111623329564181	0.865299376766278
C16orf54	0.208882440816527	8.49413205558859	2.53105650859061	0.111625454394481	0.865299376766278
APOBEC3B	-0.0613590427610125	8.20926651679578	2.53080714688394	0.111643095050883	0.865299376766278
ACBD3	-0.250369637178167	8.30699224269653	2.53074245220256	0.111647672263942	0.865299376766278
AC022201.5	-0.0610578108203489	8.20924355962145	2.53042596460459	0.111670067053585	0.865299376766278
ZSCAN25	-0.181535592935892	8.22227161128882	2.53035075600161	0.111675389571672	0.865299376766278
BAG6	0.225284806305529	8.42503494967435	2.53013791461342	0.11169045388507	0.865299376766278
PSMA1	0.148340428910654	9.05709263794606	2.53003731074966	0.111697575121447	0.865299376766278
ATF6B	0.189595075339901	8.61306377612552	2.52987264838828	0.111709231811941	0.865299376766278
C10ORF68	0.198326440253072	8.23095195491541	2.52981774005508	0.111713119151241	0.865299376766278
EID3	0.240625348826523	8.25534257234418	2.52845658822289	0.111809532087163	0.865299376766278
SOGA2	-0.064446032803048	8.2095140442322	2.52785660862454	0.111852058851124	0.865299376766278
ZDHHC9	0.248001648233151	8.26445133157209	2.52776073560813	0.111858856014034	0.865299376766278
NME2	0.247660118642498	8.31912110886817	2.52659515008469	0.111941529565762	0.865299376766278
MED12	0.250210394227235	8.30010401740579	2.52644512178591	0.11195217577487	0.865299376766278
EIF1	0.103174689036583	10.7437418330282	2.52607367343728	0.111978539044414	0.865299376766278
DAP	0.230621446737321	8.39901731839973	2.52596313365831	0.111986385842468	0.865299376766278
ARRDC5	-0.201467359136344	8.23189284723938	2.52589294535912	0.111991368556846	0.865299376766278
RP4-758J18.13	0.11157002084431	8.21211541475817	2.52518053237997	0.112041957046563	0.865299376766278
USB1	0.250410532097231	8.31303496794943	2.5248161469882	0.112067841801259	0.865299376766278
OXNAD1	0.239712945301686	8.25874994758211	2.5244966766999	0.112090541350089	0.865299376766278
RP11-466F5.10	-0.0617317024235595	8.20930461169535	2.52375201089976	0.11214347227348	0.865299376766278
ATG13	0.248332993316614	8.28825366590537	2.52372731614008	0.112145228051018	0.865299376766278
THAP9-AS1	0.244133785308647	8.33756963713311	2.52369263199921	0.112147694116632	0.865299376766278
LINC00618	-0.0552988432625805	8.20890732365325	2.52365460363072	0.112150398027692	0.865299376766278
TIMM8B	0.188682106966028	8.61552055350294	2.5235857281217	0.112155295429492	0.865299376766278
PNMA6C	0.105196925672179	8.21187225028057	2.52211731030473	0.112259763516228	0.865299376766278
KRAS	0.215992369702691	8.45808636874607	2.52202887224223	0.11226605871196	0.865299376766278
LINC00271	-0.0604911700483027	8.20921154157614	2.5219142481512	0.112274218459316	0.865299376766278
CTC-435M10.3	-0.0611241589465941	8.20925652492327	2.52191400184986	0.112274235993478	0.865299376766278
DIMT1	0.242056093046554	8.34446134221174	2.52133291200488	0.112315612103769	0.865299376766278
SLC35E4	0.132794494958191	8.21478745423798	2.52100164866724	0.112339207001007	0.865299376766278
NECAP1	0.249640266246315	8.31101678719754	2.52099864473786	0.11233942098689	0.865299376766278
USP42	0.246354124226512	8.27155967123732	2.52016517273381	0.112398810980029	0.865299376766278
RP3-508I15.22	-0.0564599373517184	8.20896033377736	2.5194587180826	0.112449177284078	0.865299376766278
FAM184A	-0.0587927884892563	8.20910877481123	2.51935924988499	0.112456270811759	0.865299376766278
KAT6A	0.243667396749186	8.34599218466059	2.5193266801291	0.112458593615673	0.865299376766278
NUP37	0.246192054568442	8.32541387460379	2.51919470627365	0.112468006243911	0.865299376766278
RP11-219B4.7	0.113028712647202	8.21223964265121	2.51882634608395	0.112494282989628	0.865299376766278
PDAP1	0.19132472445621	8.60845412370002	2.51851326912004	0.112516621456465	0.865299376766278
NHLH1	-0.0580296415165598	8.20904194680076	2.51762267965094	0.112580192946587	0.865299376766278
RP11-187C18.2	0.229641224330657	8.24376459702397	2.51755965336287	0.112584693347636	0.865299376766278
UQCR10	0.16051155397468	8.87806857310671	2.51713024103572	0.112615360870688	0.865299376766278
FAM204A	0.207425712944293	8.50177499689038	2.51685734941498	0.112634854869562	0.865299376766278
ECHS1	0.192828899192796	8.58605658421695	2.51593519844448	0.112700756184081	0.865299376766278
NUDC	0.184324250351323	8.65125452765758	2.51507612917169	0.112762187595646	0.865299376766278
TMEM30B	-0.0607472638196321	8.20923592323653	2.51470828546618	0.112788503106446	0.865299376766278
RP11-602N24.3	-0.118696662049557	8.2132548837762	2.51461451046733	0.112795212844896	0.865299376766278
KCNN3	-0.0604712894628186	8.20921598565224	2.51447894989876	0.112804913179331	0.865299376766278
POLR2G	0.185587093569994	8.63990981873001	2.51423672738542	0.11282224823187	0.865299376766278
AZI2	0.240046471907694	8.34991630193149	2.51404981128445	0.112835627196137	0.865299376766278
RP11-268P4.4	-0.0598240880353061	8.20917449256152	2.5133114313251	0.11288849558944	0.865299376766278
SSX2IP	0.235823131050881	8.24737688240575	2.51309831137496	0.112903760164613	0.865299376766278
NHSL2	0.111033427218522	8.21249824643919	2.51269917361728	0.112932354259723	0.865299376766278
SPTLC3	0.195124525959197	8.22800844153259	2.51239418974814	0.112954208579179	0.865299376766278
BNIP3L	0.177154121882888	8.70113203823021	2.51169125967829	0.113004596395226	0.865299376766278
HLA-DRA	0.107143736048312	10.4494427389407	2.51109267076504	0.113047524296039	0.865299376766278
PPA2	0.196372333742306	8.55498026919219	2.51065668879141	0.113078802123034	0.865299376766278
ALOX5AP	0.241291479614403	8.36341180585392	2.50935452955412	0.113172277245012	0.865299376766278
LINC00882	-0.0617596865173169	8.20931929975436	2.50894911121766	0.113201397460872	0.865299376766278
TMEM51	0.0633909482012131	8.20913403766281	2.50874510558179	0.113216053813525	0.865299376766278
PAFAH1B1	-0.236283176455809	8.37157271911288	2.50852757816551	0.11323168391339	0.865299376766278
MAD2L1	0.241766741677563	8.34375750542431	2.50840093434698	0.113240784806467	0.865299376766278
NAP1L4	0.199424169595441	8.54386564566979	2.50812433361205	0.113260664724138	0.865299376766278
LMO4	0.160549952632393	8.91460419064953	2.50706267717032	0.113337004081094	0.865299376766278
XRRA1	0.244076946121205	8.33116971569627	2.50550003050665	0.113449470764308	0.865299376766278
PLCXD2	-0.059326940353658	8.20914165682866	2.50489279564885	0.113493207803897	0.865299376766278
POU5F2	0.234467686189387	8.24803421154809	2.50485031475816	0.113496268251878	0.865299376766278
PYCARD	0.162906510089073	8.83823451376095	2.50444680616579	0.113525342730259	0.865299376766278
HSPA4	0.237325383324021	8.36453613037114	2.50371331686682	0.113578214722118	0.865299376766278
PEX11B	0.246152133127936	8.27678931288831	2.50367835659443	0.113580735435384	0.865299376766278
R3HDM4	0.207979271700115	8.49617873527782	2.50317253536923	0.113617213169879	0.865299376766278
WIBG	0.23412142245845	8.38108141562524	2.50141463647384	0.113744086024439	0.865299376766278
HNRNPH3	0.176823530281183	8.71240658158229	2.50029714619779	0.113824819851728	0.865299376766278
ABHD11	-0.236491204249924	8.25708388575587	2.50012458074556	0.11383729258716	0.865299376766278
SKA1	0.113475507178486	8.21222547087328	2.49872071653474	0.113938817495519	0.865299376766278
ARHGEF15	-0.0587428229750662	8.20910471828661	2.49767773325046	0.114014308781141	0.865299376766278
RP11-489D6.2	-0.0633735279164755	8.20946079456425	2.49710885010904	0.114055507868887	0.865299376766278
BAIAP2-AS1	0.214841657106291	8.23730526708173	2.49653630351571	0.114096988841336	0.865299376766278
FAM178B	0.241115763785879	8.2534503751557	2.49607014547027	0.114130774253819	0.865299376766278
SUCLG2	0.240295482069102	8.2578532747433	2.49596604628184	0.114138320484935	0.865299376766278
TJAP1	0.242373555730058	8.26581130360638	2.49517685103706	0.114195547760814	0.865299376766278
ACAD9	0.244325838067773	8.27333884141166	2.49481368501182	0.114221892813911	0.865299376766278
CD22	0.245354220185795	8.27276886737773	2.494491717573	0.114245254814047	0.865299376766278
RP11-87C12.2	-0.115173527500878	8.21303546720954	2.49430904786451	0.114258511695073	0.865299376766278
CENPH	0.239236346147573	8.34994006716129	2.49362012745479	0.114308523951748	0.865299376766278
B3GALT6	0.231651895325153	8.24513193967942	2.49267954319109	0.114376844758438	0.865299376766278
P2RY11	0.207881617478383	8.23355832168819	2.49245526819536	0.114393141971095	0.865299376766278
C17orf100	0.219245134009162	8.23838003624591	2.49179890551028	0.114440852072482	0.865299376766278
NPPC	-0.0595216366937793	8.20917829602137	2.49132301020501	0.114475457972006	0.865299376766278
AC083949.1	-0.0591428348719132	8.20914315515048	2.49078747318181	0.11451441466806	0.865299376766278
UBE2E3	0.174981866670539	8.71182597135748	2.49070208192927	0.114520627655552	0.865299376766278
AC007383.4	-0.0629221659869185	8.20943519466397	2.48990412372116	0.1145787043201	0.865299376766278
UST	-0.0630275871694287	8.20945901264777	2.4897948202314	0.114586662130815	0.865299376766278
SNHG9	0.197877063575172	8.55275682636467	2.48976993940232	0.114588473657954	0.865299376766278
S100A1	-0.0627396768438213	8.20941740472784	2.48973985391083	0.114590664169126	0.865299376766278
COL16A1	0.106662755705479	8.21209114653916	2.4894804472661	0.114609553366938	0.865299376766278
CPEB4	0.246215716356929	8.27396805403566	2.48920364763501	0.11462971285637	0.865299376766278
LARGE	-0.0621113117060978	8.20937415442026	2.48868849471304	0.114667242178536	0.865299376766278
APOBEC3G	-0.235367873260977	8.38173386727848	2.48852988705829	0.11467879960768	0.865299376766278
ID1	0.224584725930897	8.41411783196625	2.48745362593479	0.114757258598355	0.865299376766278
C12orf40	-0.0613553316929863	8.20931607303491	2.48737569467813	0.114762942053277	0.865299376766278
TMCO6	0.244933684400757	8.26412919721034	2.48682160989549	0.114803359900271	0.865299376766278
COPRS	0.237057986647972	8.3597026256369	2.48561572263969	0.114891377921573	0.865299376766278
HLA-AS1	0.106143036692485	8.21233014316691	2.48408304791173	0.115003355704223	0.865299376766278
GATA3	0.239644064184605	8.25627672667314	2.48255610979598	0.115115034114942	0.865299376766278
AC009403.2	0.24547943468879	8.31749924365256	2.48149069717249	0.115193027980521	0.865299376766278
ARHGAP25	0.239267340474493	8.3542820199233	2.48131408238106	0.115205962754915	0.865299376766278
LCNL1	-0.0615071374957251	8.2093386836159	2.48125216524407	0.115210497772623	0.865299376766278
NCR3	-0.23090786266403	8.24903687517816	2.48076234007789	0.115246381146173	0.865299376766278
KIF19	-0.0610743403105764	8.20930252872541	2.48064034089687	0.11525532042099	0.865299376766278
RP11-111A22.1	-0.0602615162418468	8.20924451898556	2.4793675839621	0.115348625084138	0.865299376766278
AK7	-0.0600101854398108	8.20922130811247	2.47888022504911	0.115384374993821	0.865299376766278
RP11-360L9.4	-0.0595193328158177	8.20919641185686	2.47796083329599	0.115451849699634	0.865299376766278
RFX4	-0.059077818666371	8.20915526470887	2.47760268799163	0.115478145980504	0.865299376766278
TMEM11	0.238197360111502	8.35990924830244	2.47671350688972	0.115543461350168	0.865299376766278
FAM218A	0.107206148986929	8.21209245092042	2.47666936765322	0.11554670468823	0.865299376766278
LGALS7B	-0.0584985305980277	8.20911613250726	2.47666195200738	0.115547249597556	0.865299376766278
RPN1	0.220442745999127	8.4389818541762	2.47599527531338	0.115596249281579	0.865299376766278
RP11-712L6.5	0.144760249446512	8.21561305470795	2.47566385253482	0.115620616866588	0.865299376766278
C21orf58	0.245069281416219	8.31087925008856	2.47475852316717	0.115687209359471	0.865299376766278
ZMYM4	0.246539877946838	8.30493495436937	2.47436253369182	0.11571635010637	0.865299376766278
STK38L	0.246960262979801	8.27906505720038	2.47432569858472	0.115719061202741	0.865299376766278
BCAP31	0.181229112097686	8.6581117893338	2.47400808585189	0.115742440688884	0.865299376766278
SF3A1	0.229733836822371	8.38622523256723	2.47383048727869	0.115755515999898	0.865299376766278
RP11-126K1.2	0.141702818095324	8.21558839731584	2.4724858481818	0.115854565069577	0.865299376766278
RP11-31F15.2	0.110605905891246	8.21209167939957	2.47245148018095	0.115857097917935	0.865299376766278
NPAS2	-0.0595271559942967	8.20919427486877	2.4718992014386	0.115897808068323	0.865299376766278
SIL1	0.210688876246741	8.47194376939703	2.47132184532427	0.11594038363284	0.865299376766278
MORF4L2	0.168044061866394	8.77046249621447	2.47093145724239	0.115969181530326	0.865299376766278
LRRC8A	-0.228213690897177	8.24694012000507	2.47072912520557	0.115984110137168	0.865299376766278
YPEL5	0.181050524805756	8.64892544886313	2.47070013901362	0.115986248990824	0.865299376766278
PIGB	0.237302503777599	8.25754223140911	2.47013761851971	0.116027765275023	0.865299376766278
IFI27	-0.115385881581288	8.21396336170113	2.46921591747345	0.116095826004683	0.865299376766278
RP11-571M6.17	-0.0577756033791197	8.20907317621525	2.46916226605717	0.116099789117937	0.865299376766278
TRIP4	0.246619978447822	8.30498568237148	2.46815920554729	0.116173910521853	0.865299376766278
SMAD9	-0.0581325269023193	8.20916933998312	2.46790702324355	0.11619255381385	0.865299376766278
AL645728.1	-0.227844779727301	8.24363789324408	2.46784569421072	0.116197088235901	0.865299376766278
CACNA2D4	-0.217592346044924	8.23896256858606	2.46750046099507	0.116222617037532	0.865299376766278
PML	0.235937806788803	8.36532201646319	2.46717922836126	0.116246376641619	0.865299376766278
RP11-89C3.4	0.106212811142504	8.21183766566298	2.46708325358594	0.116253476346584	0.865299376766278
RP4-537K23.4	0.0637430171719881	8.20917840385627	2.46655576449389	0.116292505741153	0.865299376766278
PVRL2	0.245404304126271	8.31730857434883	2.46629515361604	0.116311793915584	0.865299376766278
RP11-1084E5.1	0.104467686420916	8.21190962867698	2.46604274159509	0.116330478648972	0.865299376766278
FLVCR2	-0.0591456335071601	8.20917037656513	2.46535983956889	0.116381046908762	0.865299376766278
MTMR10	-0.203980611468255	8.23361668791756	2.46396093778966	0.11648471009726	0.865299376766278
NOXO1	-0.0618345667137413	8.20938535655888	2.46349516759132	0.116519247814696	0.865299376766278
NDUFB9	0.158490347205846	8.87880290797398	2.46324340156093	0.116537921438027	0.865299376766278
PEG3	-0.0574245259286779	8.20905555930766	2.46257082111487	0.116587823306495	0.865299376766278
SHFM1	0.14619706013452	9.05326110642501	2.46139945212667	0.116674788968862	0.865299376766278
UBE2L6	0.169058083563121	8.76316739102526	2.46104106543282	0.116701410897494	0.865299376766278
LRRC3DN	-0.0601270279369761	8.20925441608762	2.46096336926578	0.116707183262914	0.865299376766278
RP11-497H16.9	0.202498668972339	8.23050710033424	2.46087831011047	0.116713503016412	0.865299376766278
DDX43	0.104320907138489	8.21190346029123	2.45998051852663	0.11678023049123	0.865299376766278
LEFTY2	-0.063132138314928	8.20949949971499	2.45958821601949	0.116809401217624	0.865299376766278
RP11-981G7.6	-0.0592106492127564	8.20918698785504	2.45948187529468	0.116817309859779	0.865299376766278
BRD8	-0.240307988846647	8.34887050140024	2.45920816401923	0.116837668700259	0.865299376766278
RP11-905K4.1	-0.058898039868165	8.20916282248761	2.45907377478111	0.116847666102558	0.865299376766278
AAMP	0.218684035967594	8.44257246670581	2.45879703175808	0.116868256377646	0.865299376766278
CKLF-CMTM1	-0.0557594923238433	8.20898685599628	2.45870412379085	0.116875169828539	0.865299376766278
SLC22A16	0.206159323687639	8.23257450695428	2.45605335894589	0.117072608526984	0.865299376766278
TTI2	0.225184669438434	8.24230331502545	2.45574092130357	0.117095904295599	0.865299376766278
TMSB10	0.0966013183037923	11.1801756478601	2.45565076730645	0.117102627250341	0.865299376766278
BSG	0.167320424270968	8.77697512480736	2.45535939825857	0.117124358110093	0.865299376766278
SPSB1	-0.117234164397256	8.21350998295861	2.45455017994069	0.117184734531668	0.865299376766278
