gene	logFC	logCPM	LR	PValue	FDR
RP1-92O14.6	-0.0455236293222756	4.51615405967987	1.95497582356954	0.162051665872913	0.712018816088533
ZNF596	-0.207025221048516	4.58633656646551	1.95474827602482	0.162076096311396	0.712018816088533
VWA8	0.175911346310917	4.77801718606339	1.95459666645172	0.162092376069914	0.712018816088533
MCRS1	-0.0947046129440569	5.61367610089748	1.95444382979088	0.162108789480763	0.712018816088533
DLG4	-0.193338449856372	4.56005947192385	1.95407484638253	0.162148423104717	0.712018816088533
SLC38A1	-0.0636921543238579	6.72745383690563	1.95389754104019	0.162167471940217	0.712018816088533
AL365202.1	0.0384200498140485	4.5153905448973	1.95369797772741	0.162188915119396	0.712018816088533
TMPRSS6	-0.0855384574862904	4.52069142655599	1.9534641578398	0.162214043300657	0.712018816088533
RP5-1139B12.2	0.0646062105410564	4.51766689391551	1.95337608806459	0.162223509144486	0.712018816088533
GPSM2	-0.181070607883816	4.73595421179785	1.95296115789677	0.162268114810953	0.712018816088533
IGF2BP1	-0.0330200167416437	4.51575812018853	1.95269256417805	0.162296996532985	0.712018816088533
MAGED1	-0.149545847585189	4.92168987762452	1.95266046611937	0.16230044841039	0.712018816088533
TLX2	-0.0477688620233671	4.51619798951588	1.95261447536889	0.162305394476461	0.712018816088533
ZNF841	0.200755928228735	4.61713495228783	1.9525662367958	0.162310582468966	0.712018816088533
AFAP1L1	-0.0284741456962294	4.51558196848611	1.95240345459404	0.162328090868619	0.712018816088533
RP11-1096G20.5	0.09264029855459	4.52022169409824	1.95185576076604	0.162387015114627	0.712018816088533
USP32	-0.111733410346099	5.33846528001518	1.95146042559224	0.162429562853511	0.712018816088533
GNB4	0.153732587657027	4.87776970306831	1.95077987901516	0.162502836121339	0.712018816088533
SLC47A2	0.0891241170995272	4.51837493123856	1.95050204782962	0.162532760565038	0.712018816088533
SLC36A3	-0.046050554493372	4.51616803848859	1.95045401682856	0.16253793449147	0.712018816088533
TRIM25	-0.148313571839188	4.94925255234781	1.95028104124867	0.162556569075587	0.712018816088533
AC099850.1	-0.199241110086488	4.56190762474952	1.94993374642979	0.162593990358049	0.712018816088533
RP11-118F19.1	0.0341010362341985	4.51532233753916	1.94993093715031	0.162594293100145	0.712018816088533
AC007365.1	0.0331631422786921	4.51530673734401	1.94898283251261	0.162696502384401	0.712018816088533
GOLGA8R	0.0331631422786921	4.51530673734401	1.94898283251261	0.162696502384401	0.712018816088533
CHRNB4	0.0331631422786921	4.51530673734401	1.94898283251261	0.162696502384401	0.712018816088533
FRMD8	-0.0994754146220676	5.53694303750176	1.94820133235544	0.162780806209859	0.712018816088533
POU2AF1	-0.063733188475155	6.71882615962665	1.94778202120654	0.162826059682491	0.712018816088533
ZMYM6NB	0.110607736795689	4.5220495641036	1.94710332275935	0.162899337543402	0.712018816088533
RAPGEF4	-0.0279936593392696	4.51562628106995	1.94693246361594	0.162917790831237	0.712018816088533
ANKRD61	-0.0336852865873517	4.51563782900311	1.94670731774034	0.162942110889264	0.712018816088533
RP11-860B13.1	-0.0479655237461082	4.51621699978957	1.94646671219909	0.162968105467842	0.712018816088533
CBS	0.030799738634292	4.5152660963853	1.94634178504361	0.162981604234284	0.712018816088533
EHBP1L1	-0.10291246171688	5.46487785782295	1.94579560789339	0.163040635359991	0.712018816088533
TDRD6	0.0392377176141925	4.51540444383804	1.94538638773135	0.163084880095135	0.712018816088533
SELT	-0.063868554459044	6.73104775269142	1.94444675224963	0.16318652502715	0.712018816088533
GPN1	-0.119790265627648	5.21504795783117	1.94432474690961	0.163199728241988	0.712018816088533
CCND2-AS1	-0.187040386055581	4.57944306262419	1.9438538393054	0.163250700519835	0.712018816088533
CTD-2525I3.5	0.0845111040679663	4.52091037749643	1.94356408210315	0.163282073635463	0.712018816088533
RP11-21L19.1	-0.0294197748937432	4.51568397996986	1.94348613616808	0.163290514313683	0.712018816088533
SNX27	-0.123843446905787	5.18453130337854	1.94332873235271	0.163307560915981	0.712018816088533
RP11-61A14.4	0.132105223332061	4.52450971359477	1.94284084762612	0.163360411028254	0.712018816088533
RP11-644K8.1	-0.0446937552949681	4.51613868729959	1.94280382350713	0.163364422463122	0.712018816088533
SEMA4G	0.097984829919659	4.52083941829177	1.94272611010415	0.163372842806621	0.712018816088533
GCNT1	0.182374440642699	4.71930665984986	1.94261715947891	0.163384648576343	0.712018816088533
YIPF7	-0.0440144064628342	4.51611119876662	1.94235834598974	0.163412697227016	0.712018816088533
PARP14	-0.0636033581264979	6.759135515218	1.94233337191304	0.163415404058261	0.712018816088533
FZD4	-0.0396860599100442	4.51600433539186	1.94216503400849	0.163433650805303	0.712018816088533
PRR23A	0.0276652989497532	4.5152090924438	1.94216089246111	0.163434099751748	0.712018816088533
APBA1	0.0276652989497532	4.5152090924438	1.94216089246111	0.163434099751748	0.712018816088533
CEACAM5	0.0276652989497532	4.5152090924438	1.94216089246111	0.163434099751748	0.712018816088533
C21orf128	0.0276652989497532	4.5152090924438	1.94216089246111	0.163434099751748	0.712018816088533
ERVH48-1	0.0276652989497532	4.5152090924438	1.94216089246111	0.163434099751748	0.712018816088533
ERCC5	-0.123743940696621	5.16894902561541	1.94211645392397	0.163438917006872	0.712018816088533
RP11-809O17.1	-0.190551070624512	4.60632277035655	1.94195734557775	0.163456166102682	0.712018816088533
DGKB	-0.0432989508081424	4.51609931320105	1.94180456885742	0.163472730737095	0.712018816088533
CHMP7	0.0783757647966564	6.0454429421409	1.9417892679146	0.163474389829255	0.712018816088533
SDK1	0.105789467840727	4.51974333746557	1.94146408157982	0.163509654563384	0.712018816088533
PRSS22	-0.088733000783029	4.51992795575099	1.94106057099717	0.163553425226469	0.712018816088533
XPO4	-0.103559273889054	5.4490566635307	1.94087155837224	0.163573932904141	0.712018816088533
RP11-452H21.2	0.0339046764929995	4.51532065186696	1.94084055334303	0.163577297198671	0.712018816088533
ASIC1	0.0339046764929995	4.51532065186696	1.94084055334303	0.163577297198671	0.712018816088533
KLHDC4	-0.131305508374817	5.08795710865983	1.9407978796911	0.163581927761663	0.712018816088533
SMPDL3B	0.0336981144933953	4.51531722455262	1.94063520725971	0.16359958089198	0.712018816088533
RP11-80H5.9	-0.0356418885008125	4.51586359229653	1.94057039849998	0.163606614512032	0.712018816088533
RP11-297C4.2	-0.0376719463624251	4.51595235585827	1.94031670854688	0.163634150512731	0.712018816088533
RPPH1	-0.153084148060221	4.86140931893966	1.94024281911402	0.163642171610769	0.712018816088533
RP11-710C12.1	0.0327462880203331	4.51530124679	1.93965590194065	0.163705900601338	0.712018816088533
RP11-863K10.2	0.0327462880203331	4.51530124679	1.93965590194065	0.163705900601338	0.712018816088533
AC226150.4	0.0327462880203331	4.51530124679	1.93965590194065	0.163705900601338	0.712018816088533
ABI2	0.118746099004375	5.19317742379314	1.93955064846455	0.163717332294513	0.712018816088533
RP11-35G22.1	0.0325973850715379	4.51529871945331	1.93949759831175	0.163723094474238	0.712018816088533
DYRK2	-0.115554280374854	5.29524466759301	1.93948511348049	0.16372445058019	0.712018816088533
RP11-680F8.1	0.0321353266453818	4.51529082841415	1.9389971801354	0.163777460090721	0.712018816088533
G6PC	0.0321353266453818	4.51529082841415	1.9389971801354	0.163777460090721	0.712018816088533
SPAG5	-0.183274615338645	4.5483546344083	1.93872816884976	0.163806694098717	0.712018816088533
RP11-458D21.6	-0.0157791001987917	4.51518913299065	1.93829600797086	0.163853670388178	0.712018816088533
FXN	-0.119655996642162	5.2036990294833	1.9382936151294	0.163853930535107	0.712018816088533
RP11-24C3.2	0.08542704149838	4.52222531579487	1.93755353501703	0.16393441382604	0.712018816088533
RP11-275I4.2	0.194751161757544	4.55187197905071	1.93730808169852	0.163961116706982	0.712018816088533
PCDHGB6	-0.0436711558280002	4.51611149651945	1.9368431958243	0.164011705288085	0.712018816088533
RP11-65L3.4	0.183466751933008	4.54819715606189	1.93639426512078	0.164060574563441	0.712018816088533
ARHGAP4	-0.0681419265831107	6.48052113416886	1.93634641238157	0.164065784652915	0.712018816088533
RP11-91P24.7	0.0297332875580795	4.5152485934579	1.93615037473608	0.164087130727001	0.712018816088533
AP000255.6	0.0297332875580795	4.5152485934579	1.93615037473608	0.164087130727001	0.712018816088533
KIF6	-0.119506019576889	4.52728724521735	1.93605505069574	0.16409751148218	0.712018816088533
CTB-59C6.3	-0.039210475511887	4.51599078925611	1.93596213678056	0.16410763049769	0.712018816088533
ADORA3	-0.0689703056829299	4.51923069019382	1.93594067302915	0.164109968161016	0.712018816088533
CERK	-0.1470821874557	4.92992811237357	1.93570770237841	0.164135343943442	0.712018816088533
RNLS	-0.190969891294218	4.59144674690554	1.93555368026784	0.164152122902812	0.712018816088533
SMC5-AS1	-0.187942324647429	4.57920426573362	1.93539216957407	0.164169719763388	0.712018816088533
RPA3	-0.0723735109058062	6.28916149453201	1.93530889884516	0.164178793090848	0.712018816088533
SPP2	-0.0422529071851306	4.51607693176058	1.9350824023428	0.164203475453584	0.712018816088533
AC104695.3	0.0668037295479545	4.5189509738821	1.93506184896447	0.164205715459322	0.712018816088533
TPST2	-0.117250525684832	5.24351512507258	1.93500345086966	0.164212080154295	0.712018816088533
HECTD1	-0.0694284278288226	6.39971598786106	1.93495389489976	0.16421748138434	0.712018816088533
CLIP4	-0.180741490146831	4.74198071854487	1.93487483066554	0.164226099214789	0.712018816088533
MARCH10	-0.0797948196024531	4.51944454766627	1.93477543924796	0.164236933397382	0.712018816088533
AP5S1	-0.147141893042786	4.90818942325598	1.93393470938929	0.164328610014773	0.712018816088533
RP11-59J16.1	-0.045363505086187	4.51615893329348	1.93350735262674	0.164375233158275	0.712018816088533
GNG5P2	-0.209366570971352	4.57475838698453	1.93350457277074	0.164375536480423	0.712018816088533
FAM89B	-0.0960324326770303	5.603797177563	1.93293747676717	0.164437428163096	0.712018816088533
SGK2	-0.0551510422122788	4.51910755997891	1.93272886101413	0.164460202754363	0.712018816088533
RP11-613D13.5	-0.0329311339249828	4.51578611533622	1.93260776144507	0.164473424853507	0.712018816088533
GSDMD	-0.0698279045237823	6.38504790478165	1.93249253791078	0.164486006513337	0.712018816088533
AFMID	-0.158679188327337	4.8810213749831	1.93238195589151	0.164498082384354	0.712018816088533
GOLGA8H	0.0816482827547519	4.51947165731961	1.93221347963341	0.164516482418789	0.712018816088533
Z83851.3	0.0337975411737684	4.51532044513864	1.93196947080606	0.164543135868631	0.712018816088533
TFAP2E	-0.15714829171007	4.549457459341	1.93152644287545	0.164591541089443	0.712018816088533
GRIK1-AS1	-0.0295580912852689	4.51666599971656	1.93131706457627	0.164614423420774	0.712018816088533
SLC22A3	-0.0309504806539377	4.51573347543223	1.93074419590958	0.164677049119459	0.712018816088533
RAX2	-0.0314394052005049	4.51572784598431	1.93065410830193	0.164686899926748	0.712018816088533
C15orf48	-0.133145850855879	4.53760163765685	1.93057803335185	0.164695219016893	0.712018816088533
PLP2	-0.0512486180091877	7.83181088040018	1.9290881670986	0.16485823852138	0.712018816088533
ZNF524	-0.0940575328729321	5.64414794372204	1.9290662864629	0.164860634050182	0.712018816088533
REM2	0.166310277864299	4.79150750834251	1.92873249077115	0.164897183498515	0.712018816088533
GPR18	-0.089900672418533	5.73329966669964	1.92813975290574	0.164962109032484	0.712018816088533
SNRPD2	-0.0463519253831583	8.72532164037226	1.92753149441205	0.165028765004421	0.712018816088533
CCDC97	-0.106395035227207	5.39273552846853	1.92721629864388	0.165063317827368	0.712018816088533
SLCO4A1	-0.177396536351258	4.60348085647313	1.92707657699816	0.165078637231327	0.712018816088533
PLA2G12B	-0.0405861714436857	4.51603401100748	1.92649793336435	0.165142098365671	0.712018816088533
ANXA3	0.085162247578951	4.51924568960021	1.92619336000349	0.165175512809161	0.712018816088533
ADCY1	-0.0782555556045089	4.51976841514934	1.92616632442318	0.165178479229613	0.712018816088533
CDKN2C	0.186527930287755	4.6616465951534	1.92567719314491	0.165232158621614	0.712018816088533
CUL5	-0.0932767519913271	5.66124880392025	1.92537631933055	0.165265187730557	0.712018816088533
KIAA1731	-0.131831114871315	5.05917010250406	1.9251454094682	0.165290541507937	0.712018816088533
AC117395.1	0.0351142925495033	4.51534362963684	1.92455952427077	0.165354891347639	0.712018816088533
NFE4	0.0351142925495033	4.51534362963684	1.92455952427077	0.165354891347639	0.712018816088533
RP11-92B11.3	0.0351142925495033	4.51534362963684	1.92455952427077	0.165354891347639	0.712018816088533
AP4M1	-0.143605967544963	4.95038457384668	1.92420511505463	0.16539383127024	0.712018816088533
LRRC26	0.0824075757330255	4.51900707962777	1.92414034083348	0.165400949326875	0.712018816088533
PRUNE2	0.0345901914994127	4.51533510017369	1.92407056430076	0.16540861748086	0.712018816088533
NKPD1	0.0345901914994127	4.51533510017369	1.92407056430076	0.16540861748086	0.712018816088533
SLC26A7	0.095294043111457	4.52042096734864	1.92383158883779	0.165434882982399	0.712018816088533
FAM46B	-0.0234966680851624	4.51549482139412	1.92376427241399	0.165442282509452	0.712018816088533
CTD-2227E11.1	-0.0245599806380622	4.51548676796595	1.92370855827255	0.165448406981691	0.712018816088533
DAND5	-0.037782882550487	4.51595963021995	1.92334403639258	0.165488484071384	0.712018816088533
ATXN2	-0.101640505764312	5.48481610181483	1.92203227263826	0.165632796874132	0.712018816088533
CYP27B1	-0.0782392073068902	4.51966161541335	1.92188435848104	0.16564907857914	0.712018816088533
RSPH10B2	-0.030908618335067	4.5157588933153	1.92176500883386	0.165662217369836	0.712018816088533
A4GNT	-0.0441627621602306	4.51613368407907	1.92142867213881	0.165699249929354	0.712018816088533
PHF19	-0.15528311221547	4.86465160682733	1.92119121266626	0.165725401254311	0.712018816088533
RP11-770G2.5	0.0317800420634763	4.51528779949316	1.92117623886593	0.165727050471712	0.712018816088533
RP11-508N22.13	-0.0313784582710884	4.51573091745732	1.92086814557645	0.165760988096697	0.712018816088533
DNAH1	-0.180863510631663	4.70592127302733	1.92081050542345	0.165767338257336	0.712018816088533
HIST1H4F	0.154075828064345	4.53151892680919	1.92051395508102	0.16580001332493	0.712018816088533
USP1	-0.0846414036788197	5.86950046960446	1.91994123018424	0.165863139235534	0.712018816088533
LARP4B	-0.134263114046138	5.05987193250414	1.91954972429971	0.165906306954601	0.712018816088533
RP13-228J13.1	0.0303753600717074	4.51526312484304	1.91953224271108	0.165908234786843	0.712018816088533
ST13	-0.0516921514667597	7.7651373720709	1.91948291136714	0.165913675080256	0.712018816088533
IQCD	-0.114321273860504	4.52498742591107	1.9194595606312	0.165916250286113	0.712018816088533
LAMB3	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
RP11-15I11.2	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
RP11-555M1.3	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
SPOCK3	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
RP11-2E11.5	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
SNX31	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
RP11-176F3.7	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
RASAL1	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
HHIPL1	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
RP11-323I15.5	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
RP11-23N2.4	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
ZNF205	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
CLEC19A	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
RP11-190D6.2	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
EFNB3	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
RP11-68I3.5	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
LINC00656	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
CNBD2	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
CTCFL	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
AC003973.4	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
PRED57	0.00956864307483057	4.51478946862362	1.91906145475867	0.165960161916722	0.712018816088533
SLC12A5	0.153564507604045	4.53643026787068	1.91883849943849	0.165984760006741	0.712018816088533
CD1C	0.0583934560510336	7.0527933713564	1.9187774858724	0.165991492204332	0.712018816088533
FAM89A	-0.196149065107873	4.6569869407423	1.91876639787824	0.165992715680013	0.712018816088533
KCNIP4	-0.0419379971968296	4.5160764433179	1.91875164535585	0.165994343524465	0.712018816088533
DNAH12	-0.0417880270876182	4.51607247132648	1.91856340083803	0.166015116680611	0.712018816088533
CTD-2154B17.4	0.0685323523000708	4.51871622798968	1.91781153911458	0.166098115785248	0.712018816088533
RP11-98F14.11	0.0288538295616299	4.51523558326944	1.91757535879877	0.166124197871801	0.712018816088533
INHBA	-0.0372022210743372	4.515922463373	1.91754862012526	0.166127150997429	0.712018816088533
RAI1	0.195183982623243	4.6776727472527	1.91721988431823	0.166163462799331	0.712018816088533
PCDHGB3	0.023281372540456	4.51512555916602	1.91698021256382	0.166189942407008	0.712018816088533
OR13C5	0.023281372540456	4.51512555916602	1.91698021256382	0.166189942407008	0.712018816088533
BDNF	0.023281372540456	4.51512555916602	1.91698021256382	0.166189942407008	0.712018816088533
CDH8	0.023281372540456	4.51512555916602	1.91698021256382	0.166189942407008	0.712018816088533
RP11-538I12.2	0.023281372540456	4.51512555916602	1.91698021256382	0.166189942407008	0.712018816088533
RP5-828H9.1	0.023281372540456	4.51512555916602	1.91698021256382	0.166189942407008	0.712018816088533
CTD-2291D10.1	0.023281372540456	4.51512555916602	1.91698021256382	0.166189942407008	0.712018816088533
RP11-131L23.2	-0.100121748952112	4.5196866460128	1.91666135418897	0.166225178260542	0.712018816088533
RP11-1148L6.5	0.0357178696086153	4.51535496424097	1.9165147733787	0.166241379229299	0.712018816088533
PDE6H	0.0353386099677251	4.51534887044919	1.91617307551528	0.166279152692789	0.712018816088533
AF131215.6	0.0698144906646035	4.51687680666539	1.91585262944693	0.166314585772488	0.712018816088533
EIF5B	-0.0597333510700517	6.96727180096236	1.91560208498504	0.166342295554765	0.712018816088533
FADS6	0.0688171783132825	4.51791967144491	1.91515498790029	0.166391756844163	0.712018816088533
AC010136.2	0.0338743611826201	4.51532490340221	1.91478200368143	0.166433032081812	0.712018816088533
RP11-428C19.5	0.0338743611826201	4.51532490340221	1.91478200368143	0.166433032081812	0.712018816088533
ARL6IP1	0.0653887500531351	6.58321509092164	1.91450684037056	0.166463489758631	0.712018816088533
TLR6	0.154369621051967	4.88969075936462	1.91449246294758	0.166465081363111	0.712018816088533
RP11-797D24.3	0.0334289828640837	4.51531747202565	1.91433485810984	0.166482529621081	0.712018816088533
FLNC	0.0334289828640837	4.51531747202565	1.91433485810984	0.166482529621081	0.712018816088533
AP000302.58	0.0334289828640837	4.51531747202565	1.91433485810984	0.166482529621081	0.712018816088533
SCGB2B2	0.0333867583561205	4.51531676400843	1.91429185330955	0.166487290998664	0.712018816088533
RP4-612B15.3	-0.18911020914913	4.56852129970906	1.91416211718638	0.166501655982992	0.712018816088533
IL1A	0.0332219763900944	4.51531399516218	1.91412299256014	0.166505988321208	0.712018816088533
CTD-3065B20.2	-0.0291242912659436	4.51567307174613	1.91383209651682	0.166538203794707	0.712018816088533
PIK3R2	-0.197289299920697	4.58539903926624	1.91238538527921	0.166698526796293	0.712018816088533
AC098617.1	0.0313072004918236	4.51528113212416	1.91203251653914	0.166737658132963	0.712018816088533
C18orf42	0.0313072004918236	4.51528113212416	1.91203251653914	0.166737658132963	0.712018816088533
RP11-839G9.1	0.0313072004918236	4.51528113212416	1.91203251653914	0.166737658132963	0.712018816088533
CCDC8	0.0313072004918236	4.51528113212416	1.91203251653914	0.166737658132963	0.712018816088533
POU6F2	-0.0368284978554342	4.5159373575335	1.91133086673078	0.166815498753204	0.712018816088533
OTUB2	-0.0403420763981647	4.51603753808216	1.91104672693772	0.16684703289071	0.712018816088533
TLL2	-0.174039816264016	4.5454863954106	1.91052098361644	0.166905398444418	0.712018816088533
SCARF1	-0.0959683031932532	4.52276586792054	1.91033676551723	0.166925855002685	0.712018816088533
RP11-96H19.1	0.193936166241331	4.69251226252308	1.90958069521059	0.167009843148817	0.712018816088533
RP11-843A23.1	-0.0389348479592307	4.5159808930578	1.90893472143622	0.167081639543757	0.712018816088533
CREG1	-0.157524429244586	4.82620376428709	1.90877912440908	0.167098938570032	0.712018816088533
RP4-562J12.2	0.185387571035832	4.56516014643502	1.9082755618528	0.167154937903597	0.712018816088533
SLMO2	-0.0820467813168677	5.92129328284479	1.90820440256448	0.167162852998366	0.712018816088533
RP11-692D12.1	0.180613675903153	4.55706539501412	1.908075807139	0.167177157841406	0.712018816088533
LHX2	0.035767970654226	4.51535740085701	1.90802283006001	0.16718305137321	0.712018816088533
RP4-553F4.6	0.035767970654226	4.51535740085701	1.90802283006001	0.16718305137321	0.712018816088533
RP11-731F5.1	-0.0420091575151816	4.51608312310538	1.90796784323712	0.167189168734287	0.712018816088533
DPH3	-0.103178226755055	5.43353170158148	1.9079012099412	0.167196582125338	0.712018816088533
PM20D2	0.135772529934745	5.01071031237569	1.90773016861851	0.167215613317366	0.712018816088533
MFSD2A	-0.155641063014049	4.56052456411044	1.90770845185676	0.167218029845802	0.712018816088533
RP6-99M1.3	0.0984125896524607	4.52156692588149	1.90760952896545	0.167229037977308	0.712018816088533
KAAG1	0.0353118392548359	4.51535006868894	1.90760933632595	0.167229059415026	0.712018816088533
CLN5	-0.102573489824065	5.45296108819359	1.90744962210476	0.167246834155223	0.712018816088533
ABCC6	0.0966169137785321	4.51942401002413	1.90644111627847	0.167359121662108	0.712018816088533
AC008686.1	-0.0293320534544735	4.51570782060212	1.90622590272824	0.167383094816112	0.712018816088533
C11orf83	0.0856543861800767	5.797182718994	1.90596400066795	0.167412274021186	0.712018816088533
RP11-77K12.4	-0.0401751353745668	4.5160341351403	1.90585380991642	0.167424552407152	0.712018816088533
CTD-2280E9.1	-0.0342156396746637	4.51585064872814	1.90533739096486	0.167482109923192	0.712018816088533
SERF2	-0.0421049820838168	9.95432297217368	1.90422800176498	0.167605833648976	0.712018816088533
RP11-1112C15.1	-0.0389557365775126	4.51600105807813	1.90416368223304	0.167613010042764	0.712018816088533
HEPACAM2	0.0318295382488828	4.51529180801804	1.90406387132665	0.167624147051612	0.712018816088533
LIPG	0.0318295382488828	4.51529180801804	1.90406387132665	0.167624147051612	0.712018816088533
RP11-690C23.2	-0.0430980940644098	4.5161104063206	1.90363458202314	0.167672057281298	0.712018816088533
RP11-152L7.2	0.0313061129073172	4.51528268822854	1.90346376156375	0.16769112582169	0.712018816088533
RP11-239E10.2	0.0313061129073172	4.51528268822854	1.90346376156375	0.16769112582169	0.712018816088533
BPI	0.0313061129073172	4.51528268822854	1.90346376156375	0.16769112582169	0.712018816088533
KEAP1	-0.158087484204096	4.85615874389901	1.90319845105739	0.167720747130527	0.712018816088533
LAPTM4B	-0.223263649200234	4.62796307237502	1.90305626595398	0.167736624237941	0.712018816088533
NR2C2AP	-0.117273778115981	5.22152871659546	1.90297825295113	0.167745336295777	0.712018816088533
EPB41L4A-AS2	-0.0420727476441277	4.51608154562947	1.90280591198762	0.167764584212798	0.712018816088533
NES	0.0307300364801141	4.51527253718329	1.90278015061696	0.167767461591332	0.712018816088533
RP1-137K2.2	0.0307300364801141	4.51527253718329	1.90278015061696	0.167767461591332	0.712018816088533
LMOD2	0.0307300364801141	4.51527253718329	1.90278015061696	0.167767461591332	0.712018816088533
C15orf37	0.0307300364801141	4.51527253718329	1.90278015061696	0.167767461591332	0.712018816088533
TBC1D3C	0.0307300364801141	4.51527253718329	1.90278015061696	0.167767461591332	0.712018816088533
ELL2	-0.170419465760141	4.76037042519811	1.90275735247917	0.167770008043074	0.712018816088533
NEIL3	-0.0462525633098032	4.51619505117578	1.90260626423156	0.167786885055189	0.712018816088533
MED13L	-0.0989711263382055	5.52692943230672	1.90232554679983	0.167818247202119	0.712018816088533
NUDT5	-0.0854791094999354	5.82741557800236	1.90154440362403	0.167905552973137	0.712018816088533
KRTAP12-3	-0.0371716518064026	4.51595141752167	1.90142616384978	0.16791877277331	0.712018816088533
AKR1B10	0.0378521186211353	4.51539172977778	1.90129729720307	0.167933182069404	0.712018816088533
TSR2	-0.0776837934943178	6.05217771612966	1.90112278912727	0.167952697045822	0.712018816088533
ADPRHL1	-0.117692859999773	4.53029078547662	1.90077534249885	0.167991559219113	0.712018816088533
ZNF812	-0.0406635890401076	4.51604679269235	1.90073306715047	0.16799628845253	0.712018816088533
C19orf67	-0.0340174251717152	4.51585539949119	1.90032239989133	0.168042236672158	0.712018816088533
LINC01118	-0.155228939253143	4.53178962610687	1.90010003130467	0.168067122777835	0.712018816088533
PLK3	-0.109717402276318	5.30143873169452	1.899684317847	0.168113658164968	0.712018816088533
RP11-142G1.3	-0.043494274048698	4.51611989902273	1.89929122310724	0.168157675173178	0.712018816088533
AFAP1-AS1	-0.0406645936041413	4.51602989520219	1.89911020164359	0.168177949596556	0.712018816088533
FAM21B	-0.202796670815352	4.59720034125272	1.8990922005508	0.16817996587402	0.712018816088533
PAX9	-0.0303949648065165	4.51573435453203	1.89861822164574	0.168233065564145	0.712018816088533
RP11-1038A11.1	-0.0429856051209972	4.51610979118373	1.89847724756444	0.168248862548073	0.712018816088533
GPC1	0.100885065603417	4.5250379184787	1.89790674341671	0.168312808293271	0.712018816088533
EPS15L1	-0.0923131038023607	5.65150192424325	1.89772890337747	0.168332747434389	0.712018816088533
TDRD12	-0.101222060892434	4.53296410992464	1.89747716332437	0.1683609767559	0.712018816088533
JPH4	-0.0308468769682921	4.51559562176315	1.89742692728626	0.168366610713396	0.712018816088533
SEL1L3	-0.0594755818031537	6.97559184183658	1.89742624720975	0.168366686985267	0.712018816088533
TTLL13	0.0771336710244369	4.52061893384025	1.8966197492685	0.168457165138872	0.712018816088533
RP11-802E16.3	0.192221790019968	4.69546779745193	1.89583031195002	0.168545783304383	0.712018816088533
CTD-3028N15.1	-0.0449129955061542	4.51616214276534	1.89577900972789	0.168551544076526	0.712018816088533
LIPT2	0.169298638104939	4.77741964792384	1.89573152286516	0.168556876619733	0.712018816088533
RP11-211G3.2	0.0317702716416192	4.51529237810181	1.8954541805231	0.168588024676439	0.712018816088533
NDUFB11	-0.051597244434911	7.73986392530184	1.89543242713671	0.168590468057801	0.712018816088533
NOP2	-0.141659711729427	4.98584885863229	1.89536154132736	0.168598430367211	0.712018816088533
SEC23IP	-0.130234759655446	5.08827029684236	1.89524185371454	0.168611875359605	0.712018816088533
DTNA	-0.0257130183878742	4.51558908461829	1.89518113983987	0.168618696063985	0.712018816088533
CDK18	0.199170982364634	4.56129419366555	1.8949081503855	0.168649368092421	0.712018816088533
TMEM37	-0.044345157846635	4.51614917462311	1.89490585087334	0.168649626483788	0.712018816088533
PDXK	-0.125327327137034	5.14174170217768	1.89460122147443	0.168683861064623	0.712018816088533
RP11-434D11.4	-0.0395390267825561	4.51602165343781	1.89449344733474	0.168695974746773	0.712018816088533
MED14-AS1	-0.155587995195814	4.85168592518101	1.89411146957605	0.168738916614515	0.712018816088533
RNF103	-0.152990019071943	4.8673953784725	1.89402030079088	0.168749167644684	0.712018816088533
LMAN1L	-0.043387708762079	4.51612340382991	1.89390300299351	0.168762357674738	0.712018816088533
