gene	logFC	logCPM	LR	PValue	FDR
AC125421.1	0.0545992223905058	1.39546306049781	3.58371255353627	0.0583486127785033	0.37702529943515
MIDN	0.051194933092761	5.01018359795542	3.58246121346565	0.0583925769941999	0.377188757889511
ACTR1A	-0.0599469555281186	4.3970571300446	3.5804673229112	0.0584627025018741	0.377188757889511
RP11-54O7.18	0.0595986994380816	1.39550461498252	3.58009371401667	0.0584758523491776	0.377188757889511
XRN2	-0.043207076970553	5.96422539563501	3.57917097907705	0.058508343159196	0.377188757889511
CHURC1-FNTB	-0.147947365881885	1.40289848944647	3.57901401204052	0.0585138721008063	0.377188757889511
RAB12	0.156707715850647	2.09784166643391	3.57875760312936	0.0585229049358914	0.377188757889511
CTB-134H23.2	0.24427488420247	1.42973859402522	3.57839040758475	0.058535843169748	0.377188757889511
TGFA	-0.244467274488364	1.59748892225617	3.57687765750347	0.0585891773904139	0.377188757889511
C14orf132	0.123297314578086	2.47727490339444	3.57647137118829	0.0586035104051999	0.377188757889511
LRP1	-0.179505213252751	1.92003660061036	3.57619475393847	0.0586132710720448	0.377188757889511
LINC01141	0.0578941379591753	1.39549107424301	3.5760027286637	0.058620047857481	0.377188757889511
PCIF1	-0.0673470775177243	4.02202235733546	3.57536637118722	0.0586425115727914	0.377188757889511
CSRNP2	0.0979471584466807	2.96954782886262	3.57362563841218	0.0587040070029325	0.377188757889511
ONECUT2	0.0531393601391786	1.39545151540066	3.57356780675413	0.0587060512165192	0.377188757889511
RAB9A	-0.0609974408344464	4.33654492198857	3.57326608608957	0.0587167175619724	0.377188757889511
GGT7	-0.0815924867681286	3.45234645162546	3.57324852740851	0.0587173383550214	0.377188757889511
CERK	0.0593871839379928	4.42520432154498	3.5730261715488	0.0587252004244156	0.377188757889511
AC007365.3	-0.214067707342556	1.4174011246883	3.57191508073689	0.0587645031943317	0.377188757889511
NANOGNB	0.0575370053962056	1.39548915830571	3.57136571670836	0.0587839462520683	0.377188757889511
SHOX	0.052737786707542	1.39543990087531	3.57076433884542	0.0588052380192588	0.377188757889511
CASC4	0.055803642643999	4.65843249990269	3.57043878920831	0.0588167675148785	0.377188757889511
GRK4	0.14550400541105	2.20448363891553	3.57028246719881	0.0588223045871654	0.377188757889511
KIR3DL2.1	0.0541281597303815	1.395459732678	3.57014553201124	0.058827155415247	0.377188757889511
ZNF225	-0.208163420706065	1.75823711887128	3.56929686477235	0.0588572283111349	0.377188757889511
PSMD1	-0.0601345842592206	4.38335063780519	3.56914760951759	0.0588625189259035	0.377188757889511
C1orf186	0.239907788018469	1.6040784664737	3.56817266914788	0.0588970898373089	0.377188757889511
SPTY2D1	0.0628653744439555	4.22655556255485	3.56681480334919	0.0589452750631551	0.377188757889511
TIMM44	0.0551948407884496	4.69660816058284	3.56664175017045	0.058951419038018	0.377188757889511
RP11-488C13.4	-0.0653572701379335	1.39624494839709	3.56652442840956	0.058955584745671	0.377188757889511
POLRMT	-0.0715703512186315	3.82456237224805	3.56621676528437	0.0589665103317541	0.377188757889511
FBXW7	0.0563144002152332	4.62401355232767	3.56575439520577	0.0589829338451089	0.377188757889511
PRDM13	0.0600201833331037	1.39550878625215	3.56516112127384	0.059004014222043	0.377188757889511
EQTN	0.0580277409716928	1.39549376724031	3.56476267934357	0.0590181762685209	0.377188757889511
SRGAP3	0.179059900982875	1.92276915747741	3.56412117865693	0.059040985081933	0.377188757889511
AC005523.2	0.180064100851991	1.89923042160979	3.5637935183297	0.059052638791039	0.377188757889511
NPIPA7.1	0.058577664449016	1.39549728906792	3.56346748253437	0.0590642371483988	0.377188757889511
MYO15B	0.123107695105329	2.48565952703066	3.56340763165872	0.0590663665391543	0.377188757889511
RP11-244F12.2	0.0603893949915767	1.3955112940378	3.56328989094847	0.0590705557883962	0.377188757889511
SMC3	-0.044191622458035	5.79988679664691	3.56303563594554	0.0590796033339797	0.377188757889511
AC008278.2	0.0587388401381648	1.39549963196642	3.56266495527158	0.0590927964721886	0.377188757889511
CTC-308K20.1	0.191994180152562	1.84298500510909	3.56255523846096	0.0590967020755883	0.377188757889511
RP4-610C12.4	0.140177167840825	1.4033922705223	3.56251825238444	0.0590980187355471	0.377188757889511
RP11-161M6.2	0.0853372367979998	3.31004443933273	3.56238938935076	0.0591026063485739	0.377188757889511
IL22RA1	0.055772118031742	1.39547425997805	3.56205316062025	0.0591145781063037	0.377188757889511
XXbac-BPG249D20.9	0.260531902864951	1.45201605510305	3.56151826925941	0.0591336287571262	0.377188757889511
DLEU2L	0.161580465415193	2.04972166083304	3.56125493748164	0.0591430099594453	0.377188757889511
RP11-620J15.1	0.0540624345747906	1.39545749989776	3.56120113543874	0.0591449268534442	0.377188757889511
INCA1	0.256334808594061	1.48211027571813	3.55996809841611	0.059188876401511	0.377188757889511
DEFB132	0.0537397906073789	1.39544855557829	3.559594880847	0.0592021859630224	0.377188757889511
AC008948.1	0.0554381689249315	1.39546753996656	3.5592010287764	0.0592162348358586	0.377188757889511
CTB-92J24.3	0.0552501896021021	1.39547315927805	3.55899430405239	0.0592236102140625	0.377188757889511
GUCA1A	0.0530581741445277	1.39544748152413	3.55864782393613	0.0592359738762968	0.377188757889511
YARS2	-0.0751438702978652	3.67577783377655	3.55862656933687	0.059236732406505	0.377188757889511
TMC2	0.0530146117322018	1.39545368780066	3.55789210979063	0.0592629500077053	0.377188757889511
RP11-91I20.1	0.0576383895098563	1.39549134664077	3.55767072906809	0.0592708549338428	0.377188757889511
CTC-296K1.3	0.0663663287543412	1.395552367781	3.55704401386458	0.0592932393727564	0.377188757889511
ANGPTL7	0.0584126120746904	1.39549904228061	3.55661855782901	0.0593084405430159	0.377188757889511
AP003419.16	0.125940969823613	2.44408031367002	3.5564756537608	0.059313547309325	0.377188757889511
LINC00942	0.0608285686727325	1.39549290865021	3.55641234962193	0.0593158096717617	0.377188757889511
PRSS22	0.25830329386166	1.54006402331913	3.55559979745863	0.05934485679768	0.377188757889511
RP11-259O2.3	0.056683232569602	1.39548431701264	3.55544711445383	0.059350316599534	0.377188757889511
NT5DC2	0.252834805396688	1.54182260467367	3.55490214205656	0.0593698086597147	0.377188757889511
NKAPL	0.268196795277681	1.49260399995916	3.55382618731755	0.0594083123845877	0.377188757889511
CLEC1A	0.119830261068646	1.39985864920442	3.55357060250162	0.0594174625518068	0.377188757889511
FFAR2	0.257006811622114	1.46932565059724	3.55354518427328	0.0594183726292554	0.377188757889511
CTD-2267D19.6	0.0558655940934967	1.39547916913124	3.55352260959538	0.0594191809082927	0.377188757889511
AP001476.2	0.0553452786672667	1.39547329922337	3.55323976435196	0.0594293090816437	0.377188757889511
RP1-154K9.2	0.0581982521480462	1.39549006455332	3.55277632909104	0.0594459078227815	0.377188757889511
GNGT2	-0.148302645002594	2.18622428100198	3.55179923203457	0.0594809204110724	0.377188757889511
TMEM240	0.0576946308799874	1.39549281603836	3.55124231458731	0.059500886397677	0.377188757889511
CTD-2308N23.2	0.167165147582882	1.40657012693901	3.55089180329458	0.0595134561937023	0.377188757889511
AC006130.3	0.0463069525787003	1.39538452162284	3.55085296543503	0.0595148491441883	0.377188757889511
MPP2	0.241196997498319	1.58519088918859	3.55062252062123	0.0595231149424674	0.377188757889511
RP11-480D4.6	0.238819692134091	1.58788357188393	3.55010600276194	0.0595416462963666	0.377188757889511
ECSIT	-0.0553726717155281	4.67874330755831	3.54991217136455	0.0595486020594587	0.377188757889511
AC226150.4	0.053408612341538	1.39545876003013	3.5499121340174	0.059548603399769	0.377188757889511
RP11-156K13.3	0.0620173180109158	1.39552562711535	3.54983937417321	0.059551214656208	0.377188757889511
PTX4	0.0613946651546088	1.39552163384134	3.54972492062199	0.0595553224921317	0.377188757889511
DGAT2L6	0.0580250932175226	1.39549544468096	3.54837683043331	0.0596037292850559	0.377322939327069
MRPS31	-0.0491679603246928	5.18801590357679	3.54829101418454	0.0596068121637027	0.377322939327069
CTD-2587H24.5	0.0524591639139636	1.39545060868714	3.54711230962672	0.0596491733259045	0.377495136806862
GLIS3-AS1	0.0538251352184384	1.39545458142183	3.54641767736322	0.0596741525291396	0.377557271451515
OR1Q1	0.0636038575393277	1.3955373744283	3.54526324951954	0.0597156907413127	0.377724116467084
MZT2B	0.0369443566701142	8.13316680422043	3.54433956119101	0.0597489487107072	0.377795039968625
NCOA3	0.0555715015603154	4.66242038429817	3.54410924080537	0.0597572446065299	0.377795039968625
IL1RAPL2	0.0530722797064685	1.39545669851826	3.54338119522466	0.0597834760928013	0.377864950542901
UNC5A	0.0516635093193339	1.39543835669596	3.54270530941905	0.0598078392238647	0.377923019586882
LINC01104	0.0474190023946466	1.39540119897808	3.54202840645754	0.0598322496030724	0.377981357652286
HOXB13	0.0548406392278118	1.39547162175909	3.5400238303504	0.0599046005186664	0.378306350611956
RP5-1029F21.4	0.0608937669529354	1.39551734301559	3.53959439710981	0.0599201120981121	0.378306350611956
PTPRU	0.120432525924832	1.40001317620541	3.53892435826591	0.0599443231381275	0.378306350611956
CAPZA2	0.042969918025957	5.95252083877117	3.53823637657001	0.0599691933484455	0.378306350611956
AC093609.1	-0.183104702291004	1.89769795331084	3.53822787063496	0.0599695009026185	0.378306350611956
RP11-986E7.7	0.0523785455307055	1.39545114054771	3.53808018098986	0.0599748412727786	0.378306350611956
WHSC1L1	-0.0386423557051192	7.11285399631106	3.53706638541973	0.0600115131770816	0.378327317003845
CTD-2270F17.1	-0.0673702922416073	1.39626518787398	3.53686315765979	0.0600188673796436	0.378327317003845
KRTAP19-8	0.0544351473116172	1.3954691092705	3.53631511754141	0.0600387040849629	0.378327317003845
PRSS50	0.0555268246505613	1.39546717562026	3.536308785091	0.060038933333301	0.378327317003845
LINC00402	0.0564153485443263	4.59394838267514	3.53574958958575	0.0600591810864649	0.37835916685966
CPLX3	0.168548804744632	1.40654169083239	3.53487726839923	0.0600907812240931	0.378462499955385
LINC00299	0.220495257140655	1.67829228110799	3.53196834305243	0.0601962859451455	0.37900721551161
OLFM2	-0.103417339737431	2.8461921738794	3.53147889091179	0.0602140573968652	0.37900721551161
RP11-402J6.1	0.0518214622269625	1.39544185569612	3.53123466559882	0.0602229270280464	0.37900721551161
CLDN18	0.0532041904479064	1.39545782534792	3.52884139666384	0.0603099179443061	0.379416911806801
TERC	-0.227519287401959	1.65927772537401	3.52860554569884	0.0603184979256767	0.379416911806801
CSGALNACT2	0.0655941621537233	4.07686804597116	3.52746974141417	0.0603598353424565	0.379441838030035
INPP1	0.121488452332851	2.50013085529122	3.52734309228413	0.0603644465848883	0.379441838030035
RP11-465M18.1	0.054872302029332	1.39547408416006	3.52724080779353	0.0603681709944584	0.379441838030035
AP000320.6	0.17864249993077	1.40778258424241	3.52607157214207	0.060410762883582	0.379613734062539
DAPK1	0.256515524124586	1.52550071802641	3.52555047624935	0.0604297552056528	0.379637284027843
MACROD1	-0.10604122819885	2.79117847471362	3.5246426423887	0.0604628580985535	0.379734944847302
FXYD1	0.0469045034410887	5.4230481807712	3.52428792138767	0.0604757977458298	0.379734944847302
MT-ND4	0.0357432161520056	11.3533858532148	3.52344308180727	0.0605066279918764	0.379774460967519
RP11-326C3.15	0.22676151006909	1.64207965571448	3.52327972248804	0.0605125912990047	0.379774460967519
USP25	0.0779787217197365	3.55449171489006	3.52186833897144	0.060564138825061	0.379861424974118
EXO5	-0.144286527335751	2.22655205427197	3.52180647084242	0.0605663994843949	0.379861424974118
RP11-363E6.4	0.0475962394072855	1.39539473367417	3.52106094655595	0.0605936479777232	0.379861424974118
MPHOSPH8	-0.0381938864918006	7.28753306196077	3.52078439362424	0.0606037591485172	0.379861424974118
LRWD1	-0.0930298726688747	3.09089192481331	3.52032541712003	0.0606205439487254	0.379861424974118
CD1B	0.0553423738810403	1.39547853990419	3.52021419339125	0.0606246121521941	0.379861424974118
AMZ1	0.259487426498987	1.49569170107629	3.51978989164184	0.0606401344031373	0.379861424974118
AC092192.1	0.0613034931386743	1.39552312944797	3.51956189070193	0.0606484771191058	0.379861424974118
GMPS	-0.0515745173508959	4.94269571023901	3.5181154388722	0.0607014322777048	0.380097502643119
RGS22	0.0600358573726318	1.39551464256607	3.51695655561637	0.0607438949432275	0.380200595862878
TCF12	0.0800597498805858	3.47826850543496	3.51562394795019	0.0607927621260493	0.380200595862878
SP7	0.0622463439722731	1.39552556271508	3.51459146831719	0.0608306522746901	0.380200595862878
RNF25	-0.0963616207762043	3.00703279184352	3.51421738932459	0.0608443865039562	0.380200595862878
COPS3	-0.0508423930524245	4.99676142720196	3.51273146191113	0.0608989746070225	0.380200595862878
CTD-2047H16.4	-0.163867323806994	2.03780409148314	3.5126659032735	0.0609013842167605	0.380200595862878
ATP2A3	0.0543972666117071	4.73083369553363	3.51188402375601	0.0609301300456011	0.380200595862878
RP11-894J14.5	0.209506523141268	1.72472720939163	3.51185760351802	0.0609311016388031	0.380200595862878
SEPP1	0.244322141176933	1.42824155842378	3.51184984789478	0.0609313868517348	0.380200595862878
CCDC126	-0.0998148671624603	2.92369445112761	3.51103680699521	0.0609612943028983	0.380200595862878
PCYT2	-0.0674623939770586	3.98049261868511	3.51084501930666	0.0609683514293345	0.380200595862878
FAM19A1	0.11578082426357	2.58999241580559	3.51071151952715	0.0609732642747467	0.380200595862878
CTC-444N24.8	0.132669362660876	2.33901447502423	3.51023411855363	0.0609908362698484	0.380200595862878
CTD-2530N21.4	0.0475886680368716	1.39539876997597	3.5101440165293	0.0609941533158039	0.380200595862878
WDR53	-0.0952787857879267	3.02886337044417	3.51007082138767	0.0609968480874936	0.380200595862878
TP53TG3	0.0567969048458447	1.39549094444286	3.509982070008	0.0610001157517401	0.380200595862878
HNRNPL	0.0474358774374157	5.3485726075753	3.50987029522264	0.0610042313609704	0.380200595862878
SYPL2	0.0575801487672749	1.39549456592382	3.5096189612468	0.0610134866960439	0.380200595862878
GADL1	0.0462976933422411	1.39538836744071	3.50939560595635	0.0610217129746154	0.380200595862878
ZNF222	-0.171780589654992	1.97125340702196	3.50910900444774	0.0610322703699798	0.380200595862878
RP11-433J20.1	-0.232746502757584	1.43230304801557	3.50869804582163	0.0610474120385162	0.380200595862878
GHRL	0.0886943263792972	3.20237662089066	3.5078470407027	0.0610787798253996	0.380200595862878
AC009499.1	0.0510011871904745	1.39544031312861	3.50774475052225	0.0610825513648283	0.380200595862878
SLC39A6	0.0727532288386295	3.74402419108824	3.50737918341156	0.06109603220946	0.380200595862878
RP11-800A3.2	0.0452893440117563	1.39538453633046	3.50698341794254	0.0611106302348449	0.380200595862878
SLCO4C1	0.254208724136994	1.52615299395908	3.50686917040514	0.0611148450081958	0.380200595862878
RP11-452H21.1	0.05134432856566	1.39544516043361	3.50621732141168	0.0611388986742795	0.380255243178217
GRAP	-0.0624007458785445	4.2349364278094	3.5048205038488	0.0611904761224826	0.380481005462718
RP11-463J7.2	0.0540139641985776	1.39546300802908	3.50267696093913	0.0612697164821646	0.380865131444236
FTSJ2	-0.074277620246825	3.6850592422743	3.50218096716526	0.0612880674442826	0.380865131444236
AC008060.7	0.0535591702276496	1.39544746547123	3.50066335801249	0.0613442528629931	0.380865131444236
UBE2G1	0.0497816859110249	5.08340586536427	3.50051719104965	0.0613496671980547	0.380865131444236
LRCOL1	0.049867494479573	1.3954253270374	3.50029380988846	0.0613579426940901	0.380865131444236
TMED4	0.0417763446054753	6.14924179903054	3.50005521498349	0.0613667831190979	0.380865131444236
PVRL1	-0.239859818204188	1.58674855589353	3.49985624328326	0.0613741564609835	0.380865131444236
RP11-867G23.13	0.133070292213176	1.39987602313493	3.49984415730481	0.0613746043643624	0.380865131444236
AP5M1	-0.0620388587917861	4.25369461889318	3.49652690948597	0.0614976724136632	0.381533765848892
RAB7A	-0.0411723218067604	6.27438226098979	3.49541244118313	0.0615390775099733	0.381695553482158
C3orf62	0.0843269563265326	3.32739684849432	3.4946932953618	0.0615658112099171	0.38171400820373
RNF144A	0.109444279707966	2.69657186760812	3.49381595378213	0.0615984424635729	0.38171400820373
CELF4	0.192989549042885	1.82256181977271	3.49368498656975	0.0616033151496476	0.38171400820373
TMEM115	-0.0805313605723736	3.45074639374796	3.49363143383835	0.0616053077180711	0.38171400820373
RP4-784A16.2	0.0598134945745518	1.39551577488612	3.49296403230258	0.0616301458829452	0.38171400820373
RP11-728K20.3	0.23367675811245	1.62781242735967	3.49285993154501	0.0616340210812832	0.38171400820373
TSPAN18	0.0709788243727983	3.80800790367921	3.49224238018189	0.0616570150490514	0.381761473338271
FRMD4B	-0.0751478715802642	3.64860098932737	3.49179771375861	0.0616735774586926	0.381769102523943
STX18	-0.0672132801368349	3.98570740801297	3.49109845857834	0.0616996320730221	0.381835471549322
AP000345.1	0.0447157391897904	1.39538021767993	3.49033954767769	0.0617279227549424	0.381915642327039
RP11-49I11.1	-0.21345426864797	1.41927572828295	3.48911362427066	0.0617736519139655	0.382103639745028
RC3H2	0.063682853968821	4.15957347533046	3.48750804276165	0.0618335975791192	0.382379458781427
TCTA	-0.0636586732234658	4.16947542296729	3.48707569919202	0.0618497500554918	0.382384390673265
RORA	0.0383853699886895	7.11841856855332	3.48645170347572	0.061873070633032	0.382433625707222
WDR78	-0.195962347273066	1.805921748399	3.48488263099023	0.0619317529329822	0.382701350692321
PEPD	-0.0504340722991823	5.01669058456739	3.48412817903272	0.0619599900500372	0.382742377491311
CRYBB3	0.0630414114040302	1.39553916356642	3.48388402897286	0.0619691308695725	0.382742377491311
ANTXR2	-0.0632779253340667	4.17577754656821	3.48308470618281	0.0619990670449489	0.382832324974055
RP11-650L12.2	0.0546656673460592	1.39547674663695	3.48203222132849	0.0620385081214493	0.38298090425098
CYP26B1	0.0564020892860675	1.3954910617725	3.48108570770002	0.0620740008300912	0.38310504155434
OTUD4	0.0699396798491563	3.85104668337641	3.48007794633713	0.0621118140023448	0.38319109154542
NR2F6	0.123367555788926	2.44647967338363	3.47944007027718	0.0621357610357737	0.38319109154542
TGFBR2	0.0538574641235406	4.75515473526549	3.47933864870311	0.0621395694931317	0.38319109154542
DDX28	-0.0809548465011328	3.43317326583716	3.47907441648226	0.0621494927820726	0.38319109154542
MTRNR2L9	-0.255159427155029	1.48895861287628	3.4774041702741	0.0622122582525989	0.383483135461502
KRT72	-0.151447630541121	2.13995636964911	3.47600601920749	0.0622648506943196	0.383712342697511
ZDHHC6	-0.0539249716051162	4.7386890678089	3.4755805700413	0.062280863662829	0.383716068232417
CA8	-0.140974260213546	1.40283545797384	3.47404204159946	0.0623388071080043	0.383856775356718
ITM2A	-0.0386465001908127	6.97360580283231	3.47379788163107	0.062348007842263	0.383856775356718
RTN4RL1	-0.181369054077468	1.41288805400615	3.47374650574034	0.0623499440355751	0.383856775356718
SMURF2	0.0784739483083918	3.51306835618981	3.47319826520038	0.0623706094607295	0.383889097231969
RP11-70C1.3	0.047131416171449	1.39540720408726	3.47138402068336	0.062439047790878	0.384071008418678
CYB561A3	-0.0546579521552541	4.69009361240619	3.47126838771214	0.0624434124982284	0.384071008418678
RP11-445H22.3	-0.161467138137682	2.0408461359586	3.47118837986091	0.0624464326822964	0.384071008418678
AC073333.8	0.0587361922039759	1.39550993450228	3.47046257583264	0.0624738378762283	0.384139215876818
RPS2	0.0356186786179591	12.9162080746405	3.47002041277409	0.0624905395235222	0.384139215876818
PLCL2-AS1	0.0575357269202044	1.3954956977815	3.46905914107506	0.0625268656678785	0.384139215876818
TLK1	0.043587699268691	5.81228085431882	3.4689934812161	0.0625293477532908	0.384139215876818
RP11-245P10.8	0.0579869749299628	1.39550386474246	3.46885323577698	0.0625346496873718	0.384139215876818
C5orf58	0.122905862569469	1.39994948314658	3.46776199343567	0.0625759201227441	0.384297938055905
CST5	0.060981436526744	1.39552386072457	3.46717226290386	0.0625982356208536	0.384317541218569
ACE2	-0.0696945228312872	1.39628493992459	3.4668620560561	0.0626099773008768	0.384317541218569
AC145110.1	0.254432702524148	1.51138903375171	3.4657483014372	0.0626521535146986	0.384465244258187
RP1-111C20.3	0.0584735054885186	1.39550666291693	3.46537993493107	0.0626661096620476	0.384465244258187
CDH19	0.127134974931595	1.40002217403586	3.46466867819319	0.0626930661216785	0.384465244258187
C6orf132	0.173714040404538	1.93446502798827	3.46459672132539	0.0626957939578564	0.384465244258187
CNPY3	-0.0437728823590201	5.77478637460051	3.46378954106558	0.0627264022836198	0.384486189562111
SETD6	-0.0924030050906732	3.08898321548022	3.46351591993357	0.0627367816273913	0.384486189562111
RP11-689P11.3	0.0551616673538666	1.39548121030993	3.46325404594522	0.0627467170775901	0.384486189562111
SDHB	-0.0450866126337654	5.58656100497718	3.46287853089086	0.0627609669746609	0.384486189562111
STX7	0.0707843152427263	3.80531010783127	3.46199622086419	0.0627944620994522	0.384596775617968
BOK	-0.25277731393244	1.53483635201469	3.46111140998448	0.0628280712953507	0.384708005770376
AC067945.2	0.0608001713640835	1.39552474117046	3.45871598887054	0.0629191566680296	0.3851085131087
SLC6A6	0.0795235994206488	3.4697448244324	3.45842456790535	0.0629302474856237	0.3851085131087
RP4-758J24.5	0.208180960591324	1.73396695470701	3.45817170288944	0.0629398726399393	0.3851085131087
PPP3CC	-0.0439420548678392	5.74486149574582	3.45741513888447	0.062968680163294	0.385128794813829
FIS1	0.0386686073924375	6.9239528365629	3.45727237638368	0.0629741176758588	0.385128794813829
ATP6V0D2	0.0571578600019011	1.39549917195254	3.45651943882843	0.0630028037073103	0.385209629443444
RP11-173A16.1	-0.0646443157875476	1.39623970822906	3.45427360709697	0.0630884499970952	0.385606788641098
FRMD4A	0.229386480671956	1.62935646664766	3.45400427151344	0.0630987296194224	0.385606788641098
RTP1	0.0611054746881566	1.39552817593737	3.45332222405872	0.0631247690343682	0.385671276561058
RP11-466C23.4	0.0640245948178551	1.39554793734437	3.45236895493183	0.0631611824257838	0.385703525498808
PANK2	-0.0561020292937523	4.57422427328944	3.45048807573005	0.0632330947587725	0.385703525498808
RP11-108K14.8	0.049832169056497	1.39541805147411	3.45024614516601	0.0632423509102504	0.385703525498808
LEFTY2	-0.110045416251385	1.40000135616673	3.45005852297815	0.0632495302427331	0.385703525498808
DNM3	-0.193461968013628	1.8193879921595	3.44958376013028	0.0632677008466462	0.385703525498808
DNAJB8-AS1	0.0540641455739964	1.39547480604944	3.4494460762693	0.0632729714634378	0.385703525498808
RP11-516J2.1	0.0540641455739964	1.39547480604944	3.4494460762693	0.0632729714634378	0.385703525498808
NEBL-AS1	0.049888099154896	1.39543748930356	3.44939207244874	0.0632750388883069	0.385703525498808
RP11-527L4.5	-0.138097418959996	2.27937292705761	3.44843184433807	0.0633118112665915	0.385703525498808
GHRH	0.0561270685604772	1.39549207285091	3.44826164595623	0.0633183314685296	0.385703525498808
PRELP	0.252094209432786	1.44767316798437	3.44805666119566	0.0633261852668209	0.385703525498808
BCAT2	-0.0722874588559182	3.74647835258175	3.44798295521662	0.0633290094959041	0.385703525498808
EFCAB4B	-0.0887276991922543	3.19132945204942	3.44751408708396	0.0633469784961495	0.385703525498808
CTD-3035D6.2	0.0558140167883434	1.3954875214927	3.44746294625023	0.0633489387568626	0.385703525498808
RP11-584P21.2	0.216602226790024	1.68170748926625	3.44711256293488	0.0633623709117625	0.385703525498808
RP11-582J16.5	0.179673136011816	1.89026568874229	3.44605539453789	0.0634029165006755	0.385771381073479
R3HCC1L	-0.0860384206319413	3.26865390330803	3.44574814425005	0.0634147056605337	0.385771381073479
C1orf123	-0.04916967488908	5.11231603284368	3.44561041880195	0.063419990929399	0.385771381073479
ZXDC	-0.0956162239340898	3.00201525781469	3.44438486445097	0.063467042752656	0.385963312739778
GPR126	-0.195310582137303	1.40998631543053	3.44217678471743	0.0635519099196686	0.38638506170154
RP11-142A12.1	-0.148286719294099	1.40289216904079	3.44062037198074	0.0636118030715243	0.386613478264583
RP11-185E12.2	0.253743094726375	1.52992992373505	3.44039374589033	0.063620529009688	0.386613478264583
RP11-981G7.6	0.249259622683301	1.4667041427298	3.43966881026472	0.0636484502699317	0.386688791674094
XXbac-BPG170G13.32	-0.220276727145503	1.4239942247043	3.43779882580461	0.0637205339999742	0.386921003787815
TBC1D13	-0.0969299171202202	2.96297934377704	3.43778102044246	0.0637212207751885	0.386921003787815
PLA2G4E	0.0641986547900099	1.39555062672703	3.43746831662756	0.0637332834412568	0.386921003787815
LTBP2	-0.239061482791649	1.43368142314244	3.43661216709148	0.0637663221894176	0.386995519772927
COMMD9	-0.0553536124814541	4.61506321700466	3.43607316738041	0.0637871315166274	0.386995519772927
TMEM181	0.0638365610876354	4.13020360504544	3.43520758559021	0.0638205644517602	0.386995519772927
EPSTI1	-0.0579326149096298	4.45908206153564	3.43511318444598	0.0638242118082675	0.386995519772927
MIA	0.264657611357255	1.47631667203612	3.43489306886596	0.0638327172295535	0.386995519772927
ZNF121	0.0789387198692319	3.47675770178306	3.43473571210529	0.0638387983466725	0.386995519772927
B4GALT5	0.123789515758982	2.44568080596637	3.43388762091809	0.0638715838206481	0.387100036964127
DNAH17-AS1	0.0516130694719137	1.39545262432106	3.43342279387809	0.0638895607021373	0.387114776195943
TMEM187	-0.0823853841934659	3.36855116237062	3.43292191326555	0.0639089379717581	0.387137991318582
XX-FW80269A6.1	0.049028810134035	1.39541719621119	3.43180615058386	0.0639521253516832	0.387155123151732
RP11-804A23.4	0.24245524029782	1.43803079462973	3.43155358079059	0.0639619057890704	0.387155123151732
MRPS6	-0.042332806401327	5.95586545871191	3.43112094593903	0.0639786627187182	0.387155123151732
MAOA	0.181758292029162	1.40992799885917	3.43094109359032	0.0639856301859991	0.387155123151732
NCOA6	0.0841509357578259	3.30506334038075	3.43084124324196	0.0639894987307766	0.387155123151732
KB-1608C10.2	0.0602221503999893	1.39552427957466	3.42978512105758	0.0640304318001169	0.387308681835878
ZNF407	0.0986240076711754	2.91309425961676	3.42884818920061	0.064066768680108	0.387434371160935
C12orf60	0.106279662907746	2.75268298342049	3.42839036547912	0.0640845323834273	0.387447708168121
RP11-342K6.3	0.0594878857721577	1.39551816894272	3.42788256299725	0.0641042414229992	0.387454893261838
STK33	0.255356127091738	1.46110475781862	3.42755810163135	0.064116837936475	0.387454893261838
KIAA0825	0.179320773752744	1.88373714611227	3.42609045904896	0.0641738489855044	0.387705327822906
UNC45B	0.218089026692377	1.66812107173148	3.42451754620868	0.0642350093224761	0.387925857867876
PRR26	0.0631493994369584	1.39554485341749	3.42425538757287	0.0642452090078531	0.387925857867876
RP11-105C19.1	-0.21832930921889	1.68151480061737	3.4239502242101	0.0642570840342524	0.387925857867876
HIRIP3	-0.0596457223681217	4.34165070825194	3.42236835455356	0.0643186779242151	0.388203595818402
CAP2	0.0544489906189059	1.39548030939166	3.42170414442325	0.0643445593103165	0.388265704023458
LINC00412	0.205755786752856	1.42132260804393	3.421161573799	0.0643657091767183	0.388299238281932
ZNF626	-0.0915118048624139	3.09547707746905	3.42024648911524	0.064401396762288	0.38834949641551
RP11-230C9.2	0.25012943577683	1.4857747489994	3.42014825431994	0.0644052290967376	0.38834949641551
AFG3L2	0.0564049126834501	4.53171367377374	3.41762080148919	0.0645039137499857	0.388850390732484
ATG14	0.0702587141998607	3.80726576617648	3.41525167312659	0.064596563092559	0.389197422731166
CAPG	-0.0467302128539191	5.34705710107032	3.41479314098888	0.0646145112708626	0.389197422731166
LINC00672	0.0905571970082998	3.10338835208768	3.41455786963729	0.0646237224881966	0.389197422731166
CCDC171	-0.187353303929467	1.84934131659859	3.41455091433841	0.0646239948196351	0.389197422731166
AEN	-0.0678640068757084	3.91429669416158	3.41307214709832	0.06468192306572	0.389452110760548
YTHDF3	0.0837603033899662	3.30600746503035	3.41125019856713	0.0647533710605659	0.389788058864219
CAB39	0.0529264432152545	4.77428856600478	3.40916085434196	0.0648354086897684	0.389898005316913
