gene	logFC	logCPM	LR	PValue	FDR
INTS7	-0.357625902366333	6.08032275249809	6.62858734406751	0.0100354821759632	0.248135185054594
TSSC1	-0.24762525126159	6.5356622052428	6.62715272748824	0.0100435682039562	0.248135185054594
ZNF780A	-0.322924316373444	6.26322895219606	6.62659515280416	0.0100467127022821	0.248135185054594
HIBCH	-0.284019606321091	6.36770083578823	6.62351447468484	0.0100641046946739	0.248135185054594
NGLY1	-0.226485435828759	6.66368657458175	6.62334202862587	0.0100650791518339	0.248135185054594
GZMB	0.176781939036983	7.09575458288001	6.62105609413516	0.0100780056386547	0.248135185054594
TAGLN2	-0.119775084751754	8.34794233321953	6.6147465836716	0.0101137729929623	0.248135185054594
UBE2D2	-0.127329830240261	8.05922963485508	6.61208331012267	0.0101289095879403	0.248135185054594
TOR1AIP1	-0.259597111582843	6.47568768449625	6.61185103054061	0.0101302308389419	0.248135185054594
CTB-113D17.1	-0.122921245780135	6.02265119653335	6.61055123507668	0.0101376275869424	0.248135185054594
PAPSS1	-0.319762816816902	6.25556103719776	6.61028187724651	0.0101391611143448	0.248135185054594
RTFDC1	-0.177293909997459	7.07792597948196	6.60977790968809	0.0101420309774592	0.248135185054594
TRPM8	-0.119520077723897	6.02226587903114	6.60953382796818	0.0101434212097168	0.248135185054594
ARHGEF12	0.358222103892545	6.10830294150509	6.60213720284708	0.0101856434408936	0.248923531509884
ANKRD13B	-0.258327279985303	6.03695295823662	6.58960551064581	0.0102575898967162	0.250368438962329
AL133373.1	-0.192353957775532	6.02722406446731	6.58834165426767	0.0102648747612953	0.250368438962329
VCP	-0.192877338647179	6.91586826376793	6.58412813624761	0.0102891998082996	0.250590071420595
TP53BP1	-0.36489198549764	6.12961687689129	6.58154959198123	0.0103041151356486	0.250590071420595
ATP6AP2	-0.158067283352808	7.35709929839821	6.58154366846111	0.0103041494251572	0.250590071420595
HLA-DRB5	0.293750767664842	6.32664390382375	6.57761480536908	0.0103269182448765	0.250648962428514
SH3BGRL3	-0.0962465678344258	10.3405550963139	6.57615953014545	0.0103353650430296	0.250648962428514
IL4I1	-0.287902991524201	6.35499893847549	6.57591827613851	0.0103367660287549	0.250648962428514
NCAPH2	-0.280842150235868	6.39019768159259	6.57286421989841	0.0103545180766408	0.250835178660103
SGCE	-0.277238175785942	6.0403844986584	6.56956433679281	0.0103737341578066	0.251056464268084
MED15	-0.240027563447578	6.58858136954229	6.56440232950104	0.0104038672413702	0.251541267875575
UBE2V2	-0.200419285527738	6.84225028709816	6.56234828836466	0.0104158826008831	0.25158751155169
CCAR1	-0.208090363348461	6.77757820364821	6.55325979455381	0.0104692178371761	0.252053080199699
LGALS3BP	-0.287639673911095	6.3603358529225	6.54977930236294	0.0104897169653181	0.252053080199699
FAM118A	-0.237298038753763	6.59276024848338	6.54822752906193	0.0104988697390246	0.252053080199699
CCDC124	-0.200170039270488	6.85572384918993	6.54791769363135	0.0105006982118114	0.252053080199699
MRS2	-0.307881078573568	6.28889105722143	6.546362917696	0.0105098785485885	0.252053080199699
IGLL5	-0.22450967609161	6.66974032028783	6.54633432711057	0.0105100474417276	0.252053080199699
SLC37A4	-0.369799096227571	6.12141764822183	6.54544766373613	0.0105152866092633	0.252053080199699
CCND3	-0.119589688348634	8.32374189806222	6.54495269559618	0.0105182124702308	0.252053080199699
KIAA0922	-0.287760096329649	6.36602371132786	6.54359371468729	0.0105262499862542	0.252053080199699
CNPY2	-0.154657742439579	7.4146785985901	6.54060558783794	0.0105439450317806	0.252234258526833
PTGDR	-0.199307199725562	6.84878583509252	6.53495036378058	0.0105775175986699	0.252794549673394
MRPS34	-0.166029911514444	7.21844938545766	6.53203753777962	0.0105948525141863	0.252885477808627
RALB	-0.296566278266802	6.32568011195966	6.52937216930991	0.0106107402788081	0.252885477808627
NTNG2	-0.306053321539308	6.0510263839133	6.52707021144249	0.0106244814838193	0.252885477808627
SNRNP35	-0.278153426108227	6.3919996242271	6.5269225712816	0.0106253634229889	0.252885477808627
GZMM	-0.113133986988879	8.62631704089189	6.52466078351267	0.0106388837653297	0.252885477808627
CMTM5	0.105586316408188	6.02074038279371	6.52409791743172	0.010642251164255	0.252885477808627
IER3	-0.28050440275432	6.37504828287486	6.51711183998577	0.0106841371233901	0.253304204324998
PTPN6	-0.173294780488562	7.12548250395383	6.51634179119219	0.0106887643877144	0.253304204324998
RALGAPA1	-0.260571959706898	6.45698557519877	6.51607176884193	0.0106903874531411	0.253304204324998
PSMB1	-0.128743522555692	7.98193680931996	6.50928052595953	0.0107312918711789	0.253846133837348
IGFBP4	-0.267325459038575	6.44062968377326	6.50889053437652	0.010733645702555	0.253846133837348
SAMD1	-0.35255671504586	6.14476650067649	6.50603763890376	0.0107508807393291	0.253973246456422
JAKMIP1	-0.248363309922242	6.53079744857855	6.50462628896662	0.0107594175405182	0.253973246456422
PAXBP1	-0.304974840709982	6.30445387930242	6.5011617463698	0.0107804029386935	0.254166313477249
DLGAP1-AS1	-0.253226228503491	6.49935988428753	6.4999077120176	0.0107880092095511	0.254166313477249
MIF4GD	-0.205942166898079	6.78971364450178	6.49280137300366	0.010831216395141	0.254943083070128
IFT27	-0.271405376923281	6.43094741128348	6.48864960763979	0.0108565416148528	0.255014935941166
CKLF	-0.11969534639792	8.2972524426903	6.48795198544053	0.0108608029751635	0.255014935941166
S100A11	-0.122718773853967	8.17839221780228	6.48726679905508	0.0108649900427088	0.255014935941166
MSRB2	-0.320383720887465	6.2485577933708	6.47982045967865	0.010910600393062	0.255690399567378
MMP25	-0.329566122855214	6.06062263333975	6.47921732797209	0.010914303286356	0.255690399567378
FAM134B	-0.26573945179358	6.43998823182025	6.47751071815571	0.01092478790832	0.255695482406855
PRPSAP1	-0.234198018341461	6.59442556150277	6.47303437690925	0.0109523376025649	0.256099589968708
B3GNT2	-0.242666527115411	6.55758580888604	6.46949396908371	0.010974177556143	0.256369553171321
ZNF501	-0.292273753842715	6.04676299155586	6.46448599329005	0.0110051469223674	0.256470278122299
SKI	-0.33832392903181	6.20644549288373	6.46425050843459	0.0110066053680986	0.256470278122299
FAM204A	-0.17797725034829	7.05158586615743	6.46380170764371	0.0110093855082816	0.256470278122299
RP11-441O15.3	-0.118088469088685	6.02256152575224	6.46147086340282	0.0110238357415005	0.256566898570642
COASY	-0.25540820524167	6.49097236569012	6.45885047668401	0.0110401042512906	0.256705617338834
RAB5C	-0.155346976194684	7.37592041117907	6.45706551743649	0.0110512001637478	0.256723915744228
GRAP2	-0.183600733522109	6.99333300738977	6.45419101901393	0.0110690930774676	0.256899930016938
ZBTB21	-0.353410595927282	6.13017150901638	6.45180838651709	0.0110839467983331	0.257005146293193
TMEM213	-0.185340278029119	6.02809428906478	6.44596264630032	0.011120476805744	0.257404408405881
RPL17-C18orf32	-0.110941067441943	6.02226754863739	6.44413154332187	0.0111319447510718	0.257404408405881
AP000350.4	-0.35961853574654	6.12193235503106	6.44345516584769	0.0111361838783251	0.257404408405881
SIRT2	-0.198696762663941	6.85268370708702	6.4416392381454	0.0111475732164441	0.257404408405881
PISD	-0.332240082369226	6.21201382085748	6.4407989753912	0.0111528473143776	0.257404408405881
HK1	-0.221279443826766	6.67314639611255	6.43587652576127	0.0111837956531043	0.257879688101164
MPZL1	-0.338523120228229	6.0680496300075	6.43394894214805	0.0111959387214087	0.257888294329255
FOSL2	-0.201807910814272	6.82153815689345	6.43253092988721	0.0112048803141892	0.257888294329255
ZNF703	-0.250770318786379	6.03725713629787	6.42773561689032	0.011235172560728	0.258136691043591
HDHD1	-0.348513337422132	6.14482254329603	6.42754093158948	0.0112364041718368	0.258136691043591
AP001053.11	-0.127252063329406	6.02301479622037	6.42364898145843	0.0112610543770013	0.25846455036909
FYTTD1	-0.218736022168237	6.68659737345293	6.42051086751519	0.011280970465442	0.258683248159209
FECH	-0.333657684286545	6.20227196848987	6.41688522860159	0.0113040256526497	0.258928235623188
NUDT2	-0.258845010051167	6.46718298408255	6.41556245439494	0.0113124491168947	0.258928235623188
SPRYD4	-0.3342725338169	6.07223603094723	6.4111843400392	0.0113403750495006	0.25932907241296
SEPT7	-0.112662155257319	8.57594996446626	6.39135720641343	0.011467731538421	0.261705267849639
PSMB3	-0.137978195488369	7.70203536681759	6.39059352291486	0.0114726661984431	0.261705267849639
CDK2AP1	0.239729089713263	6.03199788144478	6.39010681862804	0.0114758122512069	0.261705267849639
GMPR2	-0.229965937863533	6.61276728765916	6.38831264146791	0.0114874174496987	0.261730244052924
RP11-936I5.1	-0.320087699843007	6.23994957543772	6.38327898618047	0.0115200407759767	0.262233615579659
PEX13	-0.320979127427899	6.24809544923145	6.37830613635379	0.0115523634105707	0.262459172067347
DNAJC1	-0.156117555229765	7.33691245750818	6.37808055474557	0.0115538318560526	0.262459172067347
TMEM248	-0.181604350085048	7.01324193449736	6.37689271877116	0.0115615673516396	0.262459172067347
PQBP1	-0.190300109037467	6.91677563781988	6.37365774519481	0.0115826613045826	0.262558995550712
C14orf28	-0.35024154474049	6.14684435867293	6.37243772900467	0.011590626791906	0.262558995550712
CD226	-0.309839639631076	6.2727757190714	6.37137124545416	0.0115975944707779	0.262558995550712
ZNF7	-0.285806972914881	6.36866086119904	6.36734190292577	0.0116239582925761	0.262742050891071
C20orf195	-0.115372744722107	6.02254649532976	6.36647528015636	0.011629636604222	0.262742050891071
CNOT8	-0.239886064074084	6.55350421035239	6.36530148299141	0.0116373321339939	0.262742050891071
SESN1	-0.192745733778021	6.87396502798966	6.36362153346863	0.0116483551446563	0.262752706673349
GAR1	-0.250486864364124	6.50153220554602	6.36070788666154	0.0116674984998301	0.262946348544135
ERP29	-0.116473469298033	8.38047623383663	6.35209108692436	0.011724302161112	0.263962455801863
SRP9	-0.134212526034079	7.77811761730195	6.35065682524532	0.0117337846272603	0.263962455801863
ZNF266	-0.307161658080577	6.27506530728084	6.3474419623567	0.0117550679619572	0.264027316572869
TNIP2	-0.215768816038002	6.7055951252744	6.34641370915392	0.0117618836624099	0.264027316572869
MT1E	0.287415530120047	6.33404864932976	6.34541995605002	0.0117684745370391	0.264027316572869
ERO1LB	-0.228189502534455	6.63221603955976	6.3403134025931	0.0118024026200249	0.2643089801782
ATM	-0.136714905487472	7.74292333734874	6.33618636704625	0.0118298961326012	0.2643089801782
GATA6-AS1	-0.117970448298469	6.02223634942893	6.33595578192657	0.0118314341844331	0.2643089801782
CAPN2	-0.14703487713505	7.49509991272639	6.33590574214645	0.0118317679875314	0.2643089801782
ACTB	-0.0883248374034214	11.9485967496139	6.33503593391492	0.01183757181005	0.2643089801782
CNOT2	-0.207196265456433	6.76634649284318	6.33380244706723	0.011845807302022	0.2643089801782
HMBOX1	-0.262207639668013	6.44285715489988	6.33237817759641	0.0118553238910593	0.2643089801782
SSR3	-0.153052980438548	7.39060628607154	6.32949825332093	0.0118745907706339	0.264501729839979
GMPS	-0.22521212572126	6.63272411675172	6.32624994973526	0.0118963607203818	0.264749840053322
PYHIN1	-0.157294759313543	7.32555709323842	6.32303806802133	0.0119179268710114	0.264992975775711
DCTPP1	-0.244722554699554	6.53316536364614	6.32118486749982	0.0119303884296256	0.265033419324681
ARL14EP	-0.174375129390481	7.06434979334939	6.31923071529309	0.0119435433164073	0.265089179330206
AC002331.1	0.274105898332335	6.04090503468296	6.30826234342805	0.0120176567235645	0.266496621003496
FAM107B	-0.137392535844554	7.70139151147499	6.30275247557461	0.0120550650158803	0.266871048518527
DAAM1	-0.312666336761419	6.26513989901442	6.30261875640917	0.0120559743638655	0.266871048518527
ACADM	-0.225174246019926	6.63264039337183	6.29817342331364	0.0120862446791725	0.267303509098963
CLPP	-0.171128773386604	7.10196310168566	6.28990314200814	0.0121427686991633	0.268203451973299
ZNF75A	-0.21420488812182	6.70831415452849	6.28887125886843	0.0121498402284585	0.268203451973299
ZNF318	-0.3421257479604	6.15111934857387	6.28623674105546	0.0121679138582207	0.268203451973299
SOWAHC	-0.107201280712198	6.02229731447491	6.28592408396341	0.0121700606175881	0.268203451973299
FGFR1	-0.322430987076074	6.22450569786921	6.28345181961106	0.0121870493314926	0.268203451973299
RGS19	-0.158882505595253	7.27268528695856	6.2827966523123	0.0121915555408495	0.268203451973299
EXOSC2	-0.303588882981279	6.27505088547739	6.27146806124267	0.0122697442711022	0.269607863873733
AC093609.1	-0.290763853271032	6.04830615848675	6.27008879060199	0.0122792989612584	0.269607863873733
IL23R	-0.236625533360742	6.56404194514189	6.26871958374295	0.0122887914958247	0.269607863873733
FPGS	-0.250823610099368	6.49123905505863	6.26729149369862	0.0122987002915537	0.269607863873733
OLA1	-0.189740850514659	6.89857930497446	6.2652365050285	0.0123129732250361	0.269666842581738
XPA	-0.189693700965214	6.89425380426328	6.26278144323726	0.0123300471779557	0.269666842581738
RP11-355B11.2	-0.325778061183489	6.06509872643656	6.26123320231972	0.0123408270653285	0.269666842581738
RAB28	-0.279695748207952	6.3749818680965	6.25923851360108	0.0123547296942232	0.269666842581738
UBE2E1	-0.22485145396761	6.62164678232517	6.25647764874782	0.0123739989876707	0.269666842581738
DDX58	-0.30499316473719	6.27132024651443	6.25573434655485	0.0123791920947512	0.269666842581738
AP000442.1	-0.214986728431048	6.0328903464848	6.2544769849566	0.0123879817938017	0.269666842581738
CYP2F1	-0.241082085849395	6.03704387947058	6.25341339835708	0.0123954218968543	0.269666842581738
HBB	0.221749546412209	6.61731066988874	6.25065688520817	0.012414725896267	0.269666842581738
SMIM4	0.221020645509066	6.63458047277934	6.24907690262569	0.0124258045157161	0.269666842581738
ZNF76	-0.285507727322672	6.34819701758239	6.24842161958122	0.0124304022491532	0.269666842581738
RARG	-0.291528365264395	6.32274240351264	6.24828871272371	0.012431334991119	0.269666842581738
ZKSCAN5	-0.337620598225724	6.06732061059294	6.24666067048116	0.0124427664486411	0.269679906762845
RALBP1	-0.185035551100311	6.95895855324432	6.23791425927664	0.0125043653630405	0.270779313596345
KXD1	-0.188508945943473	6.91288475374615	6.2338330540266	0.0125332154545213	0.27116825757076
EWSR1	-0.16652576064254	7.15366621464582	6.22953945819097	0.0125636407690469	0.271590578187131
OST4	-0.100093101830338	9.47092389281652	6.22737199223263	0.0125790286994675	0.271687382222756
RGS9	-0.337982352509129	6.17873697162262	6.2251780505544	0.012594624317232	0.271788500322383
NELFCD	-0.200211865530005	6.80738110279527	6.21996964096161	0.0126317278784792	0.272217300748972
PSMD4	-0.154941423620984	7.33083684569468	6.21932092435975	0.0126363570519942	0.272217300748972
ZNF565	-0.279368297735842	6.04281543961751	6.21470474084464	0.0126693480308176	0.272398441316799
MCF2L2	-0.333752772517801	6.06550580130098	6.21327876776098	0.0126795570708213	0.272398441316799
FANCL	-0.33319340286632	6.0695913295541	6.20903117080286	0.0127100172275727	0.272398441316799
RB1CC1	-0.213556145307077	6.70490689770995	6.20817903876025	0.0127161370451867	0.272398441316799
TMEM183A	-0.206813449731006	6.74590515030565	6.20771218290815	0.0127194911811352	0.272398441316799
MAP7D2	-0.184314172501135	6.02766835480867	6.2074333949014	0.0127214945731511	0.272398441316799
TRMT1	-0.229632610843962	6.59989621569845	6.20661021238345	0.0127274119184694	0.272398441316799
RPL7	-0.0870909217463523	12.1762884273897	6.20593431388602	0.012732272645575	0.272398441316799
USP53	-0.288205198826033	6.33114636945624	6.20125499469043	0.0127659763553234	0.272831232336941
MTX1	-0.247854554039433	6.50148797597273	6.1995526501164	0.0127782605583191	0.272831232336941
NDUFB6	-0.167406248241843	7.14457773934715	6.19856830862614	0.0127853691578207	0.272831232336941
HENMT1	-0.224580034841783	6.62784952150556	6.19402784756892	0.0128182115640813	0.273297878921504
SERP1	-0.110089587861165	8.6288901734319	6.18817933663865	0.012860643269728	0.273968006284035
GOSR2	-0.28932403293273	6.32615347120346	6.18341562850208	0.0128953112587025	0.274072254982667
CDS2	-0.219472303225875	6.6569651515068	6.18307613975946	0.0128977855589688	0.274072254982667
PSMD13	-0.168172569659127	7.12459825139341	6.18297075958071	0.012898553701951	0.274072254982667
NAA20	-0.191757613009923	6.86438288414605	6.17742277196282	0.0129390608732705	0.274698578795443
C14orf166	-0.134324178025119	7.72213809708851	6.17196539916631	0.0129790340228835	0.274825091966096
TAF12	-0.188976841698329	6.89190919450291	6.17151934764365	0.0129823067844812	0.274825091966096
ATN1	-0.339793287630471	6.176201165809	6.1711840787807	0.0129847672718596	0.274825091966096
PRRT3	-0.335416847120392	6.18710143947279	6.1672281818187	0.0130138352219271	0.274825091966096
PHF14	-0.172467209372642	7.0810984212763	6.16638700961482	0.0130200247783935	0.274825091966096
DYNLL1	-0.155690491341056	7.30259201322547	6.16487204576219	0.0130311798971317	0.274825091966096
TIMM13	-0.16699928034335	7.14598506199566	6.16253101808479	0.013048436887907	0.274825091966096
THRAP3	-0.147894802779993	7.44459831064263	6.16175844740815	0.0130541370816291	0.274825091966096
TIPARP-AS1	-0.323616741995314	6.2044249961913	6.16125591106515	0.0130578462775966	0.274825091966096
EFHD2	-0.144272161508197	7.52920720940061	6.16103213256167	0.0130594983243181	0.274825091966096
UBE2J1	-0.206197649944304	6.74816271299543	6.16009567764854	0.0130664140419972	0.274825091966096
POLDIP3	-0.268074576634929	6.40204968063887	6.14637136662054	0.013168201069823	0.276713086373774
SYCP3	-0.268188731428241	6.03842313084645	6.14500208801675	0.0131784010135042	0.276713086373774
TUBGCP5	-0.342058866257551	6.14030136096908	6.14197802813135	0.0132009564385392	0.276953174548392
DEXI	-0.242395855605037	6.5185703715523	6.13999276314314	0.0132157854262996	0.277030896019477
CASC8	-0.313434034025024	6.24075531352033	6.13357000520125	0.0132638778219006	0.277805171908151
ZNHIT1	-0.149806486705824	7.40015605180507	6.13003900802767	0.0132903938783095	0.278126620799615
MALSU1	-0.22820305120686	6.59522169507075	6.11823610914462	0.0133794241289725	0.279357271616064
PPP1R15A	-0.119115165552449	8.18778640270392	6.11805772143657	0.013380774416694	0.279357271616064
DYNLRB1	-0.146358413382723	7.46757864919249	6.11778295905754	0.0133828544768889	0.279357271616064
CLEC11A	0.325130611040561	6.05622098908924	6.11535635107509	0.0134012393034685	0.279506752407266
GNPTAB	-0.214811994560369	6.67102178804297	6.10761191968322	0.013460087711927	0.280499216979179
ERP44	-0.180486491556816	6.96396978900196	6.10582263151969	0.0134737219119356	0.2805485758971
PTPRF	0.192915207087849	6.02747094884175	6.10309477607343	0.0134945352395682	0.28060468278572
U2AF1	-0.135187865451353	7.68132242607124	6.10251641534546	0.0134989523341482	0.28060468278572
ARF3	-0.229486640785811	6.58799853808923	6.10043923179319	0.0135148286004404	0.280615293603907
RAD23A	-0.143821362560863	7.5021520512212	6.09950185060518	0.0135219994508568	0.280615293603907
ZNF580	-0.24121601167898	6.53668942608909	6.09764142508493	0.0135362430684833	0.280676986789708
AP4E1	-0.336740217312353	6.15224018572854	6.09260783929665	0.0135748581458876	0.281165260568911
RSBN1L-AS1	-0.354267537149786	6.09813505602073	6.09128380562402	0.0135850342575443	0.281165260568911
IL32	-0.0893496391337686	11.0193168754257	6.09015139297389	0.0135937438539825	0.281165260568911
FRY	-0.275356857423709	6.04517949697445	6.08869511823704	0.0136049527761931	0.281165260568911
CMTM3	-0.153108772158433	7.32922568670437	6.08080173864801	0.0136658736052313	0.282190091534887
TMEM242	-0.225855066393476	6.60796328072425	6.07899628134828	0.0136798474472847	0.282244607274012
PDIA6	-0.140838834682844	7.5493980378328	6.07379616110927	0.0137201774180466	0.282416984699562
CD300E	0.291875026852705	6.0391316943011	6.07297594753905	0.0137265498110415	0.282416984699562
DCUN1D5	-0.264823859834752	6.4065647118869	6.07292734241298	0.0137269275289133	0.282416984699562
USP45	-0.318962621387815	6.22385724348866	6.07149123685747	0.0137380925508724	0.282416984699562
ATRX	-0.147837293202623	7.43427017899974	6.06864227616791	0.0137602694893773	0.282416984699562
DNTTIP2	-0.192694634542154	6.83858355024989	6.06812156508545	0.0137643267980055	0.282416984699562
MPG	-0.182586313673811	6.94693645654643	6.06770326641754	0.0137675870146275	0.282416984699562
CNN2	-0.123227415162901	8.00836830562601	6.06473359505992	0.0137907554600995	0.282659410059964
IDI1	-0.170088980008516	7.09490997793713	6.06242768468155	0.0138087731097827	0.282795951277071
GTPBP4	-0.228362759077219	6.59479959811471	6.05910779182966	0.0138347562352502	0.283095262552535
DYNC1H1	-0.207685183083213	6.73184795263259	6.05227439992109	0.0138883961677847	0.283959548248228
DDX39A	-0.175609826504767	7.02374518450355	6.04143924423852	0.0139738876513966	0.285092294351256
GPR68	-0.312904979484528	6.22353358685566	6.04137034775374	0.0139744329869076	0.285092294351256
ARL13B	-0.332056346183807	6.17335913386772	6.04090172519636	0.0139781428503748	0.285092294351256
TMEM43	-0.247018670221302	6.49259924489497	6.03808761245614	0.0140004421746784	0.285313430013107
EVI2A	-0.168383648653651	7.09457450134683	6.03456539397075	0.0140284041874812	0.285649508978613
XRCC5	-0.142452271261674	7.50855320348834	6.03229090101365	0.014046491346093	0.285784129078231
LSM3	-0.144828666605641	7.47204415376653	6.02894564505243	0.0140731370042431	0.28587907392939
SSU72	-0.129380073691724	7.82124940788134	6.02764986927775	0.0140834720965431	0.28587907392939
MANBA	-0.311321766490852	6.25267008338169	6.02738356982593	0.0140855970650669	0.28587907392939
ANXA7	-0.163118139156882	7.16229047156309	6.0242795544583	0.0141103902773057	0.28603174160519
PDGFB	-0.345189768335566	6.10178986208013	6.02356665809941	0.0141160908498084	0.28603174160519
VARS	-0.308516978694366	6.25878610657668	6.01881388028619	0.014154156363301	0.286569882857955
ECT2	-0.176088854402536	6.02743758192848	6.01721753851264	0.0141669653211007	0.286596212340676
PPP1R7	-0.160940780390447	7.19488705074208	6.01124977574739	0.014214956061565	0.287333645130807
MCRS1	-0.24512736351368	6.50435462435515	6.00841768500129	0.0142377892857411	0.287561773384276
RP11-251G23.5	-0.122433966655944	6.02253629115124	6.00598185158852	0.0142574579467137	0.287725668757708
HDAC1	-0.161641715131242	7.18097646805625	6.00333813082568	0.0142788368849233	0.287787663169859
CDK11B	-0.211525919767519	6.68668778942468	6.00258473027179	0.0142849354367085	0.287787663169859
NAA10	-0.155427889136537	7.28607257962342	6.00025519269695	0.0143038093095532	0.287787663169859
HIGD2A	-0.11840303094719	8.172212555687	5.99989186576204	0.0143067552906994	0.287787663169859
TAF3	-0.192353437817254	6.84657172337705	5.99443546946191	0.0143510728329937	0.288315333663708
SAP18	-0.116873449716229	8.2220942921829	5.99381240984178	0.0143561423821627	0.288315333663708
PPIB	-0.107191180554834	8.68117900366882	5.98913703308028	0.0143942426254818	0.288611680694938
ANXA5	-0.16140406025293	7.18471528944591	5.98912782051798	0.0143943178024771	0.288611680694938
CXCR3	-0.289981460742713	6.30643797276496	5.98773763171846	0.0144056667511468	0.288611680694938
DUSP18	-0.335153246908805	6.15783728457475	5.9856507215087	0.0144227207487651	0.288676292387846
SAR1B	-0.237774522391433	6.52630367224604	5.98450701366949	0.0144320758150772	0.288676292387846
RPL39L	-0.311970334040178	6.21925010170685	5.97879209090036	0.0144789152300232	0.28938075920808
MAP4K4	-0.260051009315022	6.4116210839511	5.97620597524269	0.0145001623892431	0.289573010408436
SCRN2	-0.228079575017438	6.58435283038185	5.97427027841104	0.0145160867991087	0.289658741633175
MED4	-0.156931535271247	7.24229846869419	5.97180442319666	0.0145363987426946	0.289682924403048
DDIT3	-0.251990638416427	6.45654615739608	5.97129924989258	0.0145405636069473	0.289682924403048
SAMD9	-0.194320485709451	6.79771307805703	5.9647734426112	0.0145944757042555	0.290465262271566
ZC3H15	-0.144422595972855	7.46889087651591	5.9637244981094	0.014603160597679	0.290465262271566
TMEM160	-0.141767236187157	7.52640407709266	5.95698416057951	0.0146590953173245	0.291345132232507
SNRK	-0.194905439035592	6.81819062067031	5.9535513166428	0.0146876675117918	0.291673810661805
ZNF107	-0.338015303749266	6.14597314391738	5.95218475103047	0.0146990576388614	0.291673810661805
IL16	-0.15004023731529	7.34547657532598	5.9490536099737	0.0147251895483822	0.291959709652357
PHB2	-0.144592053731987	7.45284635999249	5.94503963585441	0.0147587593905823	0.292392510026786
PTRH1	-0.23919944435524	6.51242686220588	5.94048247627268	0.0147969675515672	0.292916441126135
AC026150.5	-0.23098396367872	6.03421783937006	5.93848121988563	0.0148137786637734	0.293016306643328
MRPL47	-0.187223692981184	6.86781845182319	5.93112449949831	0.0148757463739707	0.294008501548406
ARHGEF19	-0.322408786110127	6.19576742191307	5.92932662875103	0.0148909308855469	0.294075219542248
LILRB3	-0.329798385866675	6.0626359745454	5.92452776488136	0.0149315394801956	0.294643524306903
TPM1	-0.318227745580576	6.22958977492422	5.92222437452347	0.0149510715478819	0.29479535610206
FBXO34	-0.263975592185802	6.39858931577478	5.91715509134087	0.0149941502905153	0.295410858136631
PCDH9	0.179179915261702	6.02525358377	5.9135195950018	0.0150251234080671	0.295787073700471
CDK10	-0.249215970761754	6.46273807792614	5.90867287961032	0.0150665181787518	0.296206570264061
RP4-669L17.10	-0.223328932732375	6.03352142486052	5.90823995095691	0.0150702214401705	0.296206570264061
RPS4Y2	0.104736685058683	6.02045148157452	5.90445416483729	0.0151026449319716	0.296252063369331
FXYD5	-0.10021388324275	9.2106007777979	5.90444644378977	0.015102711132501	0.296252063369331
CEP41	-0.337540957249398	6.13169496097015	5.90201804789325	0.0151235471188617	0.296252063369331
ACSF3	-0.239065135431159	6.50727088206342	5.90152175176354	0.015127809053341	0.296252063369331
MYO9A	-0.313435736149595	6.22661363218593	5.90103185913404	0.0151320172110103	0.296252063369331
FDPS	-0.1712574369677	7.04781130520931	5.89874173878536	0.0151517052484019	0.296309666172609
COPS4	-0.223660406681073	6.58454320690383	5.89792227231578	0.015158756563623	0.296309666172609
MTCH2	-0.235046119791523	6.53494676019145	5.89619831930565	0.0151736018080251	0.296367220255097
LEP	0.100603633054666	6.02038257524627	5.89107043383504	0.0152178474512598	0.296930225048761
IFT46	-0.3461548734081	6.09562296491781	5.8900955916734	0.0152262738379821	0.296930225048761
ARRB2	-0.145874562815104	7.41577640670441	5.88536631470402	0.0152672212491331	0.297009743931579
PIK3CD	-0.252296701185094	6.44853645983793	5.88476549176437	0.0152724314574161	0.297009743931579
ZBTB48	-0.315892702812234	6.20567482745363	5.88415143971849	0.0152777582781276	0.297009743931579
MED4-AS1	0.0980494401256837	6.02029228664111	5.88219647098479	0.0152947301236081	0.297009743931579
EFCAB4B	-0.292336333944493	6.30549810284542	5.88061362234157	0.0153084856763543	0.297009743931579
SNPH	-0.277216657557089	6.04268329060667	5.87824194760671	0.0153291202821806	0.297009743931579
UFD1L	-0.170329704742764	7.05571458255919	5.87813086327844	0.0153300874664453	0.297009743931579
AC016700.2	0.105751728879858	6.02046435821544	5.87718313799662	0.0153383416366036	0.297009743931579
RAB11FIP1	-0.223693818269287	6.59060989934502	5.87508616989533	0.0153566213600546	0.297009743931579
RP11-73M7.6	-0.112986794709116	6.02218736721723	5.87482589321029	0.0153588918131258	0.297009743931579
RP11-506M12.1	0.0988992559657267	6.02030421948084	5.87452181428068	0.0153615448011836	0.297009743931579
RP11-22A3.1	0.10272586490269	6.02044583960845	5.8730353740314	0.0153745202961867	0.297030006932458
RP11-108M9.4	-0.258553631165088	6.42393730206765	5.87057570565878	0.0153960161379845	0.297160101050274
THAP10	0.0942569548553678	6.02022533983255	5.8695351188615	0.0154051194818256	0.297160101050274
CTD-2541M15.1	0.0964630805737178	6.02028673162214	5.86521147289079	0.0154430033685686	0.297258770330296
LPO	0.0969854442385634	6.02030155509923	5.86362667426767	0.0154569134363697	0.297258770330296
KATNB1	-0.29642382168178	6.27775675401423	5.86301556924116	0.0154622806648038	0.297258770330296
TSPO	-0.121713772954843	8.02207142991243	5.8628047396395	0.0154641327897055	0.297258770330296
DDX54	-0.214285358685343	6.65648171874585	5.86203076338347	0.0154709340827252	0.297258770330296
