gene	logFC	logCPM	LR	PValue	FDR
CTBP1-AS2	-0.362670569169708	8.97427852421564	1.6946653420145	0.192987114406219	1
ADRM1	-0.293904203261064	9.36041740861324	1.69108976214045	0.193457376825561	1
C9orf156	0.359888782445808	8.973823375028	1.6897085861577	0.19363938838005	1
RP11-977G19.12	-0.362039342027454	8.97126138809661	1.68959310709514	0.19365461529111	1
MAF	-0.393081465793782	9.01419424665083	1.68887835277192	0.193748892964574	1
HERC6	-0.327150216828857	8.96198519658446	1.68787286561669	0.19388160978473	1
GNG2	-0.31915754228546	9.26864587210583	1.68700114302578	0.19399675669892	1
YARS	-0.375109907791045	9.08843347171334	1.686892447106	0.194011120082972	1
CCDC66	-0.394225809802046	9.02633262877275	1.68548524595049	0.194197183895688	1
PIGS	-0.390625567559469	9.03018500999627	1.68546649103025	0.194199665128886	1
IVNS1ABP	0.394735951053896	9.01837923282481	1.68256239433909	0.194584318254495	1
PSMD2	0.339738003925151	9.20154209999631	1.68195965969079	0.194664263234161	1
KDM6B	0.284434867960635	8.95394513926141	1.68118235179707	0.194767419839778	1
RPS13	-0.145679766299033	11.4430859177228	1.6796716734565	0.194968085096689	1
PTOV1	-0.382243973091085	8.99327460134388	1.67904037475287	0.195052012938168	1
SAMD3	-0.326079746255221	9.26519232845891	1.67582327461469	0.195480366779586	1
PNN	-0.30532412022806	9.33243600240033	1.67566767973165	0.195501111989889	1
TMEM154	0.35796132737683	8.9725668932069	1.67505813073721	0.195582406985196	1
ATP13A2	-0.387918545710924	8.99860364329969	1.67412238238265	0.195707283916213	1
SOD2	-0.381096484457764	9.05506351215493	1.67338994370688	0.195805094018955	1
MTA1	-0.38403221534734	8.99962752286922	1.67281050975262	0.195882512373137	1
C7orf26	-0.38683770683655	9.03420187055939	1.67190871297863	0.196003073040813	1
SLC26A1	-0.133790856300093	8.93990476574472	1.67081721002518	0.196149111672806	1
AC015922.6	-0.133790856300093	8.93990476574472	1.67081721002518	0.196149111672806	1
VPS51	0.356807625460422	9.14691187137183	1.66984863986826	0.196278809128446	1
MIR142	-0.333735320153689	9.22636072422269	1.66978590830709	0.196287212730391	1
SREK1	0.345127892290452	9.20179601559638	1.6693340825349	0.196347752352638	1
CCZ1	0.374300778299926	9.11661485773798	1.66793752644676	0.196535013653915	1
ETFDH	0.369130963614987	8.97300456954991	1.6676389293143	0.196575079068003	1
CCND2	-0.383215228412947	9.06583499595763	1.66701508274588	0.196658816957466	1
FBXW11	-0.379119426327192	8.99012009041754	1.66697030182286	0.196664829434008	1
GLT8D1	-0.388185134082031	9.04199660924745	1.66518039062119	0.196905326961432	1
ZNF865	-0.306204617770569	8.96106808878448	1.6644814511273	0.196999332003135	1
LRRC59	-0.356702332149375	9.12644065926294	1.66427068672397	0.197027689436956	1
USP48	0.393410022288803	9.04241319232407	1.66315025419289	0.197178519106999	1
BST2	-0.297959002507348	9.36723635283699	1.66300718757506	0.197197788099926	1
MRPS12	-0.327607893941746	9.23473126556212	1.66267832337405	0.19724208969466	1
TYMS	-0.253689856786378	9.58853004672598	1.65867332587572	0.197782543959992	1
CTD-2035E11.3	-0.379959299567812	9.08366457521244	1.65803321653878	0.197869084354516	1
GSR	-0.365427888199979	8.97215156269935	1.65769091770763	0.197915380103285	1
RP11-333I13.1	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
TMEM150C	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
MFAP3	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
UST	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
RP5-894A10.2	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
UAP1L1	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
PVRL1	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
NT5DC3	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
FBXL16	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
SLC5A2	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
PLD6	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
CTD-2116F7.1	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
FBXO27	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
AP000254.8	0.131706395513131	8.93959421136654	1.65716011755229	0.197987195691606	1
NIFK-AS1	-0.364213336871646	8.97258724186292	1.65661529687637	0.198060940002011	1
RP11-146F11.1	0.299295218740327	8.95614557937882	1.65640536503027	0.19808936396762	1
LRCH4	0.366527095144697	9.11202020360222	1.65558643403749	0.198200289830101	1
CBFB	-0.37890468482134	9.06792586959363	1.65547351614454	0.198215590503357	1
RNF114	-0.381373937570055	9.05787751463099	1.65412377952308	0.198398590712103	1
MARCKSL1	0.384956439800588	9.03039982542995	1.65315775219787	0.198529688503752	1
SLK	-0.375559699468656	8.98894242835689	1.65166001886837	0.198733144176119	1
GTF2E2	-0.388645388194411	9.03782728755155	1.65091124437325	0.198834951236417	1
LA16c-358B7.3	0.295360495981195	8.95438966684344	1.65051389805829	0.198889001255056	1
EIF1AD	-0.377984769640367	8.99319863947079	1.65023539221792	0.198926895983716	1
MLXIPL	-0.133036588504994	8.9398714060705	1.64953546152839	0.19902216905109	1
Y-RNA	-0.133036588504994	8.9398714060705	1.64953546152839	0.19902216905109	1
RP11-849F2.7	-0.133036588504994	8.9398714060705	1.64953546152839	0.19902216905109	1
SH3BGR	-0.133036588504994	8.9398714060705	1.64953546152839	0.19902216905109	1
DALRD3	-0.371896902334267	8.98682489755952	1.64922043764282	0.199065066907189	1
NUP153	-0.389089737699507	9.01869389275306	1.64896299714729	0.199100131500628	1
ARHGAP11B	-0.388893243711253	9.01999113353745	1.64754992117744	0.199292728213769	1
PTPRN2	-0.38076913328193	9.01070375802346	1.64717685497453	0.199343612168241	1
DNAJC17	-0.377933493370148	8.99279446605806	1.64423644643364	0.19974520042124	1
CHCHD4	-0.348132958446565	8.97345981743732	1.64350011806444	0.199845913677374	1
MLTK	0.380155032348644	8.99241376326661	1.64283198480115	0.199937350992432	1
HLA-DQA2	0.36563602341776	9.11983502243913	1.64059426260854	0.200243952439377	1
C3orf38	-0.35556707981689	8.97336232244164	1.63988426462485	0.20034134822304	1
PDZD11	-0.37737550025315	9.06134530036253	1.63963418761075	0.200375666431558	1
PTP4A2	-0.269064695752073	9.48519008116877	1.6394768802424	0.200397257349437	1
SAMD13	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
RAB13	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
CTC-336P14.1	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
RP11-334G22.1	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
CACNB4	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
RP11-33O4.1	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
RP11-731C17.2	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
KCNMB3	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
GPR125	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
TLR1	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
HSD17B13	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
CCRN4L	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
CTC-428H11.2	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
RP3-325F22.5	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
RP1-67K17.4	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
ESR1	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
BBS9	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
LSMEM1	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
RAB9B	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
ZHX1-C8ORF76	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
GS1-393G12.12	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
VSTM4	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
LINC00167	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
GLI1	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
TMCC3	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
CCDC62	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
ANG	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
RP11-840I19.3	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
SLC24A1	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
UNC45B	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
RP11-304F15.3	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
RP1-193H18.2	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
FAM209B	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
CTC-250I14.6	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
LIM2	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
LILRA2	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
ZNF773	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
AF127936.7	-0.124909500267236	8.93895589133346	1.63944961857151	0.200400999375192	1
LMCD1	-0.256236989643923	8.95133692882328	1.63901593636804	0.200460539052959	1
TSPAN3	0.349937202713875	8.97114809211694	1.63836834285853	0.20054948504789	1
LEPROTL1	-0.326814226277288	9.23835281505418	1.6371769382381	0.200713243887086	1
DCTPP1	-0.322577579053516	9.25071389365186	1.63703765239094	0.200732399019208	1
ZNF331	-0.390014159236885	9.02666097461643	1.63667943616558	0.200781672180796	1
COPS4	0.363406283489954	9.11189238366922	1.63640374339953	0.20081960380362	1
MSANTD3	0.299095534986798	8.95616088610728	1.63619243197293	0.20084868312197	1
NDE1	-0.380836970546088	9.00030079805672	1.63549884990579	0.200944164219125	1
HLA-C	-0.130536029161784	11.9991267017831	1.6352261948162	0.200981713549439	1
FAIM	-0.354030261571442	8.97290920701297	1.63517492746258	0.200988774873812	1
RARS	-0.388601016588472	9.01208278889067	1.63494057745035	0.201021056857881	1
MED13L	-0.376234619503367	9.01124963422535	1.63483723142085	0.201035294829531	1
USP9X	0.392044865749515	9.01432899471734	1.6326839159839	0.201332226815684	1
CKAP5	0.362632694014924	8.97557015399613	1.63265059780542	0.20133682528491	1
SMDT1	0.295590664437177	9.37798734451179	1.63220031059274	0.201398984614301	1
ECHS1	-0.350156720324659	9.15329451805831	1.63218531672277	0.201401054812418	1
RBCK1	-0.325438347941992	9.22078763709836	1.63215079896105	0.201405820762229	1
FIS1	0.307390507195069	9.31127828891428	1.6320869410535	0.201414638125769	1
TMEM8A	-0.348464975878927	8.97351343928911	1.63134342475263	0.201517334696403	1
AP2A1	-0.382219109420307	9.05174046765628	1.63080064759636	0.201592343505129	1
LDB1	0.356922026192055	8.97617165049344	1.62969178174625	0.201745684764352	1
CCDC64	0.352642678384488	8.97397829871175	1.6290402680369	0.201835844362227	1
SSH1	0.358731851359199	8.97254091297039	1.628019738952	0.201977165390573	1
DOT1L	-0.351369465698472	8.9728192600051	1.62771336005219	0.202019614911193	1
CCDC84	0.377225989642226	8.99119439861269	1.62758450108628	0.202037471761781	1
RPP30	-0.373091517209849	9.08370108056997	1.62698748517255	0.202120228501343	1
RFX8	-0.130061150043618	8.93955632480825	1.6262548733118	0.202221835706804	1
RP11-245J9.6	-0.130061150043618	8.93955632480825	1.6262548733118	0.202221835706804	1
LNP1	-0.130061150043618	8.93955632480825	1.6262548733118	0.202221835706804	1
MAGI2	-0.130061150043618	8.93955632480825	1.6262548733118	0.202221835706804	1
ITGB1BP2	-0.130061150043618	8.93955632480825	1.6262548733118	0.202221835706804	1
MURC	-0.130061150043618	8.93955632480825	1.6262548733118	0.202221835706804	1
NRIP2	-0.130061150043618	8.93955632480825	1.6262548733118	0.202221835706804	1
RP11-689B22.2	-0.130061150043618	8.93955632480825	1.6262548733118	0.202221835706804	1
AC006449.1	-0.130061150043618	8.93955632480825	1.6262548733118	0.202221835706804	1
ST6GALNAC1	-0.130061150043618	8.93955632480825	1.6262548733118	0.202221835706804	1
CTD-2047H16.4	-0.130061150043618	8.93955632480825	1.6262548733118	0.202221835706804	1
DENND1B	-0.35953410313222	8.97288554165379	1.62611459208778	0.202241298409342	1
VPRBP	-0.351436787862655	8.97294441297348	1.62529118676132	0.202355582627709	1
CD83	0.344415593137031	8.97202860525028	1.62442648764645	0.202475680042749	1
HIST1H2BC	-0.354845586846115	8.97465108777091	1.62216802567125	0.202789752157394	1
GADD45G	0.346147594604853	8.97323424149929	1.62158922928805	0.202870334564277	1
MYH9	0.295588430434359	9.36876749032937	1.62142517109086	0.202893182277848	1
CELF1	-0.366377031699969	9.09739495593495	1.62141745204973	0.202894257351748	1
STXBP2	0.340127408290613	9.17845713323295	1.62104108941861	0.202946683612448	1
RBL2	-0.364154234590244	9.10378293319193	1.62087798176424	0.202969409006936	1
APPBP2	0.358712113243933	8.97359051308022	1.61811206394599	0.203355234366924	1
SFXN5	0.358589018558927	8.97495551782767	1.6174537350164	0.203447193697106	1
CYP4V2	0.35410118942794	8.96468005117522	1.61702630375819	0.203506926088172	1
MTRNR2L12	-0.376656479896239	8.99207182264773	1.61562417028698	0.203703015665317	1
GPR89A	-0.343852116705418	8.97274442281345	1.61555205979047	0.203713106398557	1
AD000090.2	0.289247454663236	8.95582175629179	1.61517659275354	0.203765656642077	1
ADRBK2	0.189354293981554	8.94362733039442	1.61489965216001	0.203804427394035	1
TRAF5	-0.376568896371687	8.99139802314718	1.61354163731137	0.203994670796551	1
CTC-246B18.10	0.288975677233335	8.9557406158555	1.61286452924698	0.204089604612664	1
IFIT2	-0.362608909919752	8.98267233900486	1.61071050014001	0.204391956441015	1
PATL1	-0.36160380655193	8.98895964332475	1.61013915163402	0.204472242775564	1
AMZ2	-0.354988169910334	9.12259074052795	1.60914629586442	0.20461184811314	1
MRPL24	0.357434902610356	9.14231854031186	1.60792292097454	0.204784021330143	1
AP1G1	-0.3449095236174	8.97300021371552	1.60669294925336	0.204957295245019	1
MYSM1	0.349993158550248	8.97426818392421	1.60647421546697	0.204988127769349	1
FLVCR1-AS1	-0.353080213595212	8.9752079934614	1.60638681158456	0.205000449674566	1
B2M	-0.111089055291157	14.1123763250459	1.60507110161473	0.205186039654948	1
RP13-1032I1.7	0.387675000332397	9.02429965672094	1.60418306911046	0.205311414825467	1
RPAP2	0.385233357413491	9.00349503508583	1.60395498735934	0.205343630699226	1
DIS3L2	-0.377441854783533	9.00582009957366	1.60393252958437	0.205346803116179	1
TDRD15	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
RP11-440D17.3	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
RP11-24F11.2	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
FGFR3	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
CARD6	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
CAV1	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
PPP1R3B	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
NTNG2	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
ESAM	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
IRAK3	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
AC004158.2	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
SCIMP	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
CTD-2630F21.1	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
SRRM5	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
PPP5D1	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
ZSCAN22	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
CCDC134	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
CTA-384D8.35	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
IL10RB-AS1	-0.127075462291542	8.93926860861823	1.60364473956948	0.205387461858995	1
MAP4	-0.374809808201402	9.07550843299106	1.60302334745651	0.205475284043892	1
MALAT1	-0.108243081318433	15.3377542633025	1.60251347408916	0.205547378234779	1
NEMF	0.377934880729772	9.06698879098501	1.60198217549889	0.205622533635361	1
C14orf1	-0.351629972111964	9.13200438426057	1.60097785943267	0.205764688839181	1
THOC6	0.370517700410105	9.08699835733491	1.60034129974181	0.205854850292966	1
PPCS	-0.373855546464592	9.0765828123574	1.59973142798697	0.205941275451229	1
TRIM13	-0.378481487822483	9.00127341149121	1.59963782928963	0.205954543149337	1
TATDN3	-0.365165164773139	8.9879773059328	1.59872036475748	0.206084647998033	1
CEP152	-0.350676454392698	8.97596614739269	1.5979197134208	0.206198266968552	1
IFT74	-0.324488184817268	8.96395525702695	1.5968252478965	0.206353700260173	1
FAM49A	0.288096354574513	8.95528712785735	1.59545036790496	0.206549153454832	1
TSEN34	0.350217539505195	8.9762334805764	1.59287771800171	0.206915469574539	1
C12orf23	-0.379008927411804	8.99795133483157	1.59181623619372	0.207066836166293	1
ZNF493	-0.368419302765937	8.99091774485743	1.59016961221384	0.207301902641876	1
CD300A	-0.366832136039743	9.10137447499144	1.58991853544379	0.207337773216595	1
ATOX1	0.333899779636411	9.17758737456777	1.58986673053732	0.207345175339001	1
AC007551.3	-0.13155285735806	8.93987562239682	1.58965237615073	0.207375806596026	1
AVIL	-0.13155285735806	8.93987562239682	1.58965237615073	0.207375806596026	1
ARL16	0.379971195861243	9.05406435778557	1.5894074419629	0.207410814256521	1
ZBTB7A	-0.373432194396347	9.07524051514534	1.58887800401206	0.207486509001399	1
ZNF720	0.367901288388683	8.98565975691316	1.58865267607121	0.207518734468867	1
LEMD3	0.357097259962199	8.97496093420222	1.58817871066633	0.207586538348269	1
BLK	-0.311880674119779	8.96274205545125	1.58789628715886	0.207626953347164	1
MYL12B	-0.207252548583469	10.0563247294293	1.58600468414809	0.20789788298129	1
DTX3L	-0.382408185997193	9.01827628694659	1.58577372415235	0.207930991438432	1
PSMG4	0.370269843509081	9.08368285176246	1.58164284225018	0.208524213964248	1
PLEKHA2	0.381235873295281	9.04742182536127	1.58009220119929	0.208747413157935	1
NCOR1	-0.307610492147616	9.26919852634498	1.57979364735874	0.20879041942856	1
DUSP11	-0.380836954734496	9.0181784386814	1.57856689903382	0.208967240927846	1
SDHB	-0.317153363759106	9.24082477115538	1.57832855898761	0.209001615429785	1
LEMD2	-0.379371500531426	9.01583988026668	1.57750651509774	0.209120225753439	1
CABIN1	0.38114289193661	9.0661881879681	1.57695852231626	0.209199338298706	1
DTL	-0.374620351980587	9.03569949375635	1.57408373776451	0.209614945740913	1
ZZEF1	-0.37280382745162	8.99996735967396	1.57373035169473	0.209666102188889	1
HELLS	-0.290860260137262	9.35398930953702	1.57322325422842	0.209739535851815	1
RPL36A	-0.189138678921732	10.3715078820171	1.57017712567699	0.210181292634981	1
MIR155HG	-0.313952990511755	8.96258458433737	1.56804948742559	0.210490501651208	1
KIR3DL2	0.378111376451055	9.00372350801049	1.56790759221067	0.21051114240461	1
NUP160	-0.377123581920123	9.05239529095067	1.56742613252361	0.210581195700946	1
FAM175B	-0.317752742989607	8.97450339477494	1.56710525484586	0.210627899352608	1
DNAAF2	0.3774614421207	9.00142700530235	1.5667814197155	0.210675045907056	1
FIP1L1	0.367403606096877	9.09040914496413	1.56660407118819	0.210700871049727	1
PAXBP1	-0.367457609422046	9.02733557497758	1.56637132442779	0.210734768867102	1
DRAP1	0.240957821124297	9.69060932167522	1.56600077031942	0.21078875062789	1
WWC2	0.133297978967971	8.93983856832084	1.56569284299372	0.21083362148323	1
FBXO24	0.133297978967971	8.93983856832084	1.56569284299372	0.21083362148323	1
RP11-17A1.3	0.133297978967971	8.93983856832084	1.56569284299372	0.21083362148323	1
DNAJC22	0.133297978967971	8.93983856832084	1.56569284299372	0.21083362148323	1
RP11-600F24.7	0.133297978967971	8.93983856832084	1.56569284299372	0.21083362148323	1
NPIPA7	0.133297978967971	8.93983856832084	1.56569284299372	0.21083362148323	1
DSEL	0.133297978967971	8.93983856832084	1.56569284299372	0.21083362148323	1
KIF16B	0.133297978967971	8.93983856832084	1.56569284299372	0.21083362148323	1
CITF22-92A6.1	0.133297978967971	8.93983856832084	1.56569284299372	0.21083362148323	1
DIP2A	-0.378914017056551	9.03122942512374	1.56440919315149	0.211020795647841	1
FAM200B	-0.374899542566671	9.04644857992413	1.56225886273009	0.211334785618986	1
RP11-10L12.4	0.183326220899498	8.94319534069568	1.56170851622323	0.211415235904373	1
NDUFS7	-0.280112752858148	9.39826719658244	1.56064672626306	0.211570552236726	1
ARL5A	0.328885070575116	9.19666273951372	1.55997988853511	0.211668164998394	1
SPN	0.31671642540292	9.23734605579585	1.55950961395368	0.211737036656542	1
MON2	-0.344933658281238	8.97470793992927	1.55817036856333	0.211933314682721	1
SBDS	-0.373673817272402	9.04809993858546	1.55766308886926	0.212007717282087	1
NDUFB3	0.272444303246398	9.46154872837369	1.55763007049018	0.212012561154498	1
LCOR	0.369825130533898	8.9845416128703	1.55620750356552	0.212221379767307	1
EAF1	-0.327947363981337	8.97053824771429	1.55531929373265	0.212351883865677	1
IFI6	-0.311824702444706	9.25255964303883	1.55525219919741	0.212361745890927	1
E4F1	-0.335236560158622	8.9721089760012	1.55512805299185	0.212379995204184	1
ZNF362	0.349840359230742	8.97655023624788	1.55439113947257	0.212488358752878	1
CLPTM1	-0.365774247183061	9.07053759489886	1.55411400462339	0.212529128569012	1
FUNDC1	-0.35866324748803	8.99167935258218	1.55190817677307	0.212853963262459	1
PRR7-AS1	0.287200209823142	8.95508206759193	1.55143549825586	0.212923647529532	1
CYB5R1	0.351940129238828	8.97444069994052	1.55134992723374	0.212936265667295	1
ADI1	0.361438615491479	9.08405939152452	1.55085386504943	0.213009431535341	1
FCRL2	-0.12838259858911	8.93959002638816	1.55038072138986	0.213079244891342	1
AGPAT9	-0.12838259858911	8.93959002638816	1.55038072138986	0.213079244891342	1
TXNDC5	-0.12838259858911	8.93959002638816	1.55038072138986	0.213079244891342	1
TSIX	-0.12838259858911	8.93959002638816	1.55038072138986	0.213079244891342	1
ZFAT	-0.12838259858911	8.93959002638816	1.55038072138986	0.213079244891342	1
ZNF200	-0.12838259858911	8.93959002638816	1.55038072138986	0.213079244891342	1
CTB-31O20.3	-0.12838259858911	8.93959002638816	1.55038072138986	0.213079244891342	1
RP3-402G11.26	-0.12838259858911	8.93959002638816	1.55038072138986	0.213079244891342	1
TAF1A	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
RP11-214N9.1	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
MXD3	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
POT1-AS1	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
NOS3	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
PLAT	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
KCNE3	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
SERPINH1	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
TLN2	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
LRRC48	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
CACNA1A	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
LILRA3	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
TTYH1	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
TPTEP1	-0.126911850297727	8.9394112233256	1.54896106797699	0.213288880923733	1
EPB41	0.367642233871876	9.06811913189065	1.54893312840763	0.213293009134788	1
KLRC4	-0.352760516080216	8.98153616508606	1.54734393714629	0.213527976395299	1
TOMM40	0.336966610160582	9.17296012352685	1.54606507451953	0.213717283841375	1
DGCR8	-0.367593094900282	8.99625114016192	1.54584731590639	0.213749538072534	1
LAPTM4A	-0.331544162082284	9.18247595131674	1.54494054986577	0.213883909736691	1
SLC25A42	0.370956037486624	8.9942347797403	1.54468614824086	0.213921626983567	1
NMT1	-0.362952368557994	9.07743495269406	1.54431609762155	0.213976504308342	1
HLTF	-0.37159330837705	8.99678095927932	1.54394332021542	0.214031802923416	1
FH	0.355036259868421	9.12311153770474	1.54373430744772	0.214062815765379	1
STK4	-0.292755212328381	9.35166825015199	1.54248651938019	0.214248070898022	1
PRPF19	-0.337271395135544	9.16724078911018	1.54241872721715	0.214258141242083	1
PTPLB	-0.338865192516779	8.97191639082343	1.541722914125	0.214361534944171	1
IQCE	0.337251069380605	8.96877927334569	1.54166801433281	0.214369695252202	1
OGFOD1	-0.338520522871326	8.97501988514303	1.5411401098294	0.214448181858031	1
TMLHE	-0.314891523861673	8.96258630035537	1.53918515223747	0.214739134370221	1
TP53I13	-0.377530389498366	9.03685611523609	1.53885541708416	0.214788254458321	1
DDX39A	-0.260089890029519	9.50776028921689	1.53832230660458	0.214867699294117	1
ARFGAP3	-0.372148695777014	9.01585838076949	1.5376649808837	0.214965702967108	1
TUBG1	-0.373329179824193	9.0161963787095	1.53756609730416	0.2149804505686	1
C19orf53	-0.249980231026623	9.58797004460219	1.53731994953327	0.215017166533692	1
SNAP23	0.378044269635756	9.01547490201046	1.53721235117169	0.215033218494435	1
LDLR	-0.293643572006732	8.95968853715665	1.53712966040671	0.215045555607382	1
LLGL2	-0.352601287476959	8.98050001752353	1.53710753732175	0.215048856420993	1
ZNF717	0.179848453996041	8.94273131498803	1.53700099760128	0.215064753228854	1
DCP2	-0.375855197739725	9.02714236778164	1.53640709421636	0.215153395262454	1
TMEM248	0.364215972925725	9.07868505257057	1.53592660112415	0.215225142243433	1
ARSK	-0.33952913304126	8.97495885656315	1.53554397723644	0.215282295803225	1
RNPS1	0.274621920765126	9.43641370571865	1.53535550807047	0.215310454587252	1
AP3S1	0.316978866280972	9.22574442770393	1.53524408567122	0.215327104036069	1
TRMU	-0.372694504801913	8.999488844548	1.53421736690848	0.215480595046348	1
PPP2R3C	0.341401227163612	9.1451945446005	1.53258730746441	0.215724550990203	1
RPP25	-0.353702576331507	8.99067997726058	1.53215045861837	0.215789985962738	1
OTUB1	-0.328568404296197	9.19218679829888	1.53210481615289	0.215796824046228	1
SF3B4	-0.338663822498481	9.13821624504267	1.52969825901843	0.21615773632853	1
FAM193A	-0.337667753155001	8.97056235929379	1.52905039500337	0.216255019476972	1
ECD	-0.325080577581047	8.97491172488582	1.52858508493575	0.216324922524137	1
BCL2L1	-0.347945592072696	8.98052513599818	1.52749172767813	0.216489282367354	1
C11orf21	0.370289519302323	9.00206554935616	1.52690651272745	0.21657731639589	1
CCDC88B	0.3806885273429	9.02869261186868	1.52686346225978	0.216583794171719	1
MRRF	-0.368600436477325	9.0011939255525	1.52478315947356	0.216897091175923	1
KIAA1009	0.338736128014673	8.97495026151582	1.52392204650123	0.217026934172367	1
KIF13B	-0.326508748075937	8.96957793015948	1.52313788316267	0.217145254886298	1
NCOA5	-0.337018033375361	8.97449200325333	1.52251345531255	0.217239528433847	1
