gene	logFC	logCPM	LR	PValue	FDR
STK3	-0.414373854459505	5.10745489570057	8.74380613315031	0.00310655420583489	0.0747491345421101
SDF2L1	-0.207597747768447	5.97809331431473	8.74373931323498	0.0031066680420465	0.0747491345421101
PNKP	-0.176051723708317	6.32152750576908	8.73948679835917	0.00311392146605029	0.0748303543369208
RTFDC1	-0.166316990951387	6.44489545408342	8.73610040341055	0.00311970987326152	0.0748303543369208
KLHDC1	-0.401572106168174	5.14675921347471	8.73471609716626	0.00312207923216466	0.0748303543369208
DNAJC19	-0.151209802814291	6.71873581046342	8.73130399201682	0.00312792715350805	0.0748303543369208
SMARCA5	-0.195632743498849	6.09203184598908	8.73122431936815	0.00312806383535412	0.0748303543369208
EDEM2	-0.249491159561531	5.67551088261447	8.72911933355419	0.00313167722789483	0.0748303543369208
LRRFIP1	-0.118962440203065	7.64865407060827	8.72804661593648	0.00313352027274139	0.0748303543369208
C19orf48	-0.204375799210078	6.00557518244896	8.72771943543944	0.00313408262351557	0.0748303543369208
MAP3K5	-0.368968732620509	5.23007270212211	8.72435835796693	0.00313986551190658	0.0748966195814267
ANKRD49	-0.179638720633414	6.2610531578706	8.71591556937233	0.00315443958872216	0.0751722574908593
MIR3150A	-0.278268500191905	5.00663872859931	8.71129781728675	0.00316243988687662	0.075290860901423
UBAC2	-0.207538276629649	5.97136266482888	8.70667411885893	0.00317047114564176	0.0754099741546483
ACP5	-0.137009160001854	7.0272276895621	8.70458379667707	0.003174108787466	0.075424457189185
UTP18	-0.218308440281655	5.87928231181655	8.69588271182556	0.00318929630560182	0.075667120478551
DAPP1	-0.169681075902247	6.40197196289639	8.69525329084831	0.00319039780357702	0.075667120478551
DNM2	-0.207086437265514	5.98706493264903	8.69097039273515	0.00319790322407318	0.0757312828438311
GPX7	-0.292761117817352	5.46269712203761	8.68859303793147	0.00320207708085249	0.0757312828438311
MEPCE	-0.250913665178707	5.67319895599091	8.68850811999209	0.00320222627131487	0.0757312828438311
SERPINB6	-0.179727536142332	6.2599484479251	8.6858047530302	0.00320697945104821	0.0757717355497663
CASC4	-0.213744479200517	5.92793992777136	8.68187337685367	0.00321390456906994	0.0758271770963213
ZNF33A	-0.206720142965623	5.98577232233575	8.68101661315472	0.00321541577375077	0.0758271770963213
RIMKLB	-0.322530855986002	5.35345193938991	8.66543293652069	0.00324302945190053	0.0764060193383907
RBBP6	-0.157467353031926	6.58692439016632	8.65882088480748	0.00325481846168408	0.0766112893679761
AHSA1	-0.192487919584592	6.10923546245704	8.65458211377882	0.0032623989129309	0.0766666902269867
SNORD3B-1	-0.407796987199489	5.06440360458759	8.65406251110085	0.00326332938363273	0.0766666902269867
CD200	-0.37635105756404	5.20566787298787	8.65174906053176	0.00326747543535776	0.076691744360711
FAM96A	-0.135835276376637	7.03638751338955	8.64408239436239	0.00328125356263861	0.0769001185043979
COQ10A	-0.296964415431452	5.44174374854844	8.642066233832	0.00328488669594702	0.0769001185043979
GOSR2	-0.299108310018058	5.43299389024582	8.64155658657887	0.00328580573053905	0.0769001185043979
ANKRD31	-0.253901207735098	5.00220557257575	8.63828475003319	0.00329171198173655	0.0769001185043979
EIF2A	-0.162473964668503	6.49932933718038	8.63823979391782	0.00329179321068499	0.0769001185043979
RPS28	-0.0858732796500114	12.945873507229	8.63603540791451	0.00329577870523489	0.0769210656949057
FXYD5	-0.101548476980333	8.76367864413805	8.62931238441479	0.00330796413831159	0.0771331750340576
MGME1	-0.257275420975115	5.63262085017254	8.62029011672973	0.00332438893109603	0.0774436459785634
SAP130	-0.409728195652769	5.11979886508956	8.61360471816852	0.0033366129650671	0.0776557688495944
RASAL3	-0.206916471751403	5.96883761483318	8.59627260791717	0.00336851737082337	0.0783251055888089
FAM43A	-0.254040466769972	5.63409530419017	8.57139447749682	0.00341485512253248	0.0792689970219302
CDC42EP2	-0.228250950388289	5.00251252865115	8.57106272260272	0.00341547740451075	0.0792689970219302
PSME2	-0.126186739164078	7.33408916375567	8.56292139972891	0.00343078449166578	0.0795501175008872
PPIH	-0.194739330160677	6.07045557456392	8.54718663433073	0.00346056650211491	0.0801660349787606
RAB3GAP1	-0.219926686388003	5.86932155344528	8.54101428444142	0.00347232088432131	0.0803635752623174
CHCHD2	-0.102408903970575	8.62890407045757	8.53905933418332	0.00347605227306822	0.0803752365424492
GEMIN7	-0.185564253203251	6.17228303702505	8.52985952317897	0.00349366664379813	0.0804997476243347
GP9	-0.155516882083447	4.99671449277627	8.52913788444067	0.00349505215819647	0.0804997476243347
IFI16	-0.127157056326785	7.2834674641228	8.52772527395086	0.00349776592504241	0.0804997476243347
INVS	-0.405097360899189	5.12794757649948	8.52665135879317	0.00349983045743645	0.0804997476243347
EPRS	-0.197394145517191	6.04780226049029	8.52627639456568	0.00350055159367362	0.0804997476243347
PPP1R14B	0.271913910094214	5.51580955642151	8.52613046074453	0.0035008322963962	0.0804997476243347
CCDC167	-0.159778538816974	6.52120562093021	8.51537737520744	0.00352157888132441	0.0809021022893189
SSNA1	-0.140367642913638	6.90988084241689	8.50795089581311	0.00353598018282022	0.0810815840344649
PPIL3	-0.20700521233585	5.9585017377017	8.50694731955468	0.00353793088814363	0.0810815840344649
CYSTM1	-0.236118036655733	5.74137880914721	8.50631567459914	0.00353915921155938	0.0810815840344649
LINC00936	-0.129731949528939	7.1901272915647	8.50236456557423	0.00354685255049271	0.0811831517140808
EMC4	-0.167087147250067	6.40465759052099	8.49905175435458	0.00355331614258876	0.0812173169013432
GALT	-0.229488317327583	5.79274937642598	8.49659505564136	0.00355811711534715	0.0812173169013432
SIPA1	-0.159324474885232	6.52546981384316	8.49658884996074	0.00355812925106877	0.0812173169013432
RPL37	-0.0853286012530216	12.7070479000671	8.49128256476899	0.00356852154993793	0.0813799378737219
APOD	-0.361738019693575	5.12422591972197	8.48293316673016	0.0035849362789183	0.0816794768105238
MANBAL	-0.314251394783045	5.3642499938259	8.48096250045592	0.00358882175109996	0.0816932614877901
ARHGDIA	-0.128356332094403	7.22408936914546	8.47367467601748	0.00360322805859664	0.0818225905541605
LCORL	-0.327489870412418	5.32894295759478	8.47338861388005	0.00360379473378802	0.0818225905541605
SSR2	-0.108020560380765	8.15913825791399	8.47253075110302	0.00360549466170617	0.0818225905541605
C1GALT1	-0.224049286780402	5.820909613898	8.47144575422408	0.00360764584300961	0.0818225905541605
UCK2	-0.402959098389764	5.100588688718	8.4691980239437	0.00361210648435718	0.081849215450361
SURF1	-0.154906189554815	6.59628675738216	8.46550279041492	0.00361945190192217	0.081941100648698
ZNRD1	-0.198861437124897	6.03094882672406	8.46166283437105	0.0036271010950088	0.0820396898901037
ZNF626	-0.337256876016365	5.30263677958326	8.45351818087761	0.003643379703977	0.0823331077750809
RP11-290F5.1	-0.160254929054306	4.99690341443444	8.44900380728607	0.00365243450509986	0.082411911561956
NME1	-0.193041797698064	6.08344332945941	8.44848054008116	0.00365348553846522	0.082411911561956
VKORC1	-0.221773179593467	5.829650800982	8.43632176913957	0.00367799441974402	0.0828896787646021
NCOA7	-0.190505287340171	6.10479057911114	8.42874507152305	0.00369335154587117	0.0831605185776038
MED8	-0.275266662357157	5.52222482355497	8.42621229918757	0.0036984997253695	0.0832012092690846
TMEM9B	-0.165855450356185	6.40965238902014	8.42445517868703	0.003702075581996	0.0832064875617747
PARL	-0.193434579766524	6.06958226045124	8.41683257051716	0.0037176288538675	0.0834161071610827
RP11-10K16.1	-0.321959091754613	5.01554086528857	8.41660148940892	0.00371810139135051	0.0834161071610827
HPS4	-0.181298109495597	6.21190376446477	8.41344191713836	0.00372456852820938	0.0834859856507634
PSMB6	-0.139176222621993	6.91407650515007	8.41116659522459	0.00372923283169351	0.0835153643953809
SPINT1	-0.337487694009888	5.29324420226392	8.40830986484684	0.00373509740843198	0.0835715460576655
SLC12A9	-0.238042410959748	5.72291537784077	8.40315042533564	0.00374571299299642	0.083604485513539
CCDC91	-0.172427910269182	6.3076801649095	8.40311392313765	0.00374578820575503	0.083604485513539
GSTT1	-0.316090506641765	5.35385870341249	8.40194324956815	0.00374820119278872	0.083604485513539
PKIG	-0.144453834544017	6.78901241860819	8.401071819663	0.00374999840656239	0.083604485513539
SRI	-0.143975179724041	6.80319037332513	8.39795972682862	0.00375642386124662	0.0836728295318645
C8G	-0.283462965280827	5.00900112157458	8.3797905683474	0.00379416142273471	0.0844378926812891
MTRNR2L1	-0.37513408396315	5.20809976979169	8.37384143182146	0.00380660147589335	0.084639104066225
RNF114	-0.19420283583047	6.05559384936589	8.37078987524183	0.00381299858127586	0.0847057124616528
BLVRB	-0.255321024147558	5.61322074666125	8.36811991270167	0.00381860470464024	0.0847546461316006
TCEB1	-0.150453972620036	6.66509094497776	8.36117070545549	0.00383323530657446	0.0849064457373232
ST13	-0.111164148950193	7.90798675719332	8.35983922559387	0.00383604505759419	0.0849064457373232
DHRS7	-0.16784509201116	6.36055175691372	8.35867847213581	0.0038384962430868	0.0849064457373232
PPP1R2	-0.123958016706607	7.35019593056897	8.35840122164893	0.00383908195399052	0.0849064457373232
KIAA2026	-0.191261528831341	6.08768440445791	8.35637949606485	0.00384335573922817	0.0849255438988457
GNL2	-0.253453372900055	5.6147347060682	8.35403765302351	0.00384831228069562	0.0849596814948253
OXA1L	-0.13679673967558	6.96162241322603	8.35147142608776	0.00385375120107249	0.085004398724808
MPC2	-0.161364732733538	6.46931063617783	8.34837981392616	0.00386031402139612	0.0850738053759536
UBL4A	-0.253911580150719	5.62623109672423	8.3433971536756	0.00387091506299833	0.0851682069536703
FAM127B	-0.331495292672867	5.30544066868563	8.34315191728854	0.00387143758870637	0.0851682069536703
SRD5A1	0.306408096511078	5.35340343849111	8.32686219580057	0.00390630731140339	0.0857573409446816
PPA1	-0.129208769967608	7.16382085116094	8.32676378106908	0.00390651894582518	0.0857573409446816
PPP4R2	-0.211512844907591	5.90614647031753	8.32582029309378	0.00390854844686237	0.0857573409446816
SPCS2	-0.123803699600924	7.34364333765782	8.32087673775357	0.00391919988875355	0.0859153475612937
NDUFV1	-0.163619012257015	6.42981932780778	8.31459072746077	0.00393278646233947	0.0861373625959893
MDH1	-0.165300163340253	6.40054080055689	8.3109626536077	0.00394064997664572	0.0861630343618666
UVRAG	-0.143069350680866	6.80508948368571	8.31085734874546	0.00394087845392788	0.0861630343618666
CHD7	-0.167539125407411	6.37490988349188	8.30345574074522	0.00395697134765918	0.086263541309089
BAZ1A	-0.147102222756932	6.7177811000011	8.30292890655687	0.00395811935896431	0.086263541309089
ZNF230	-0.391364458433757	5.14733853633099	8.30241097448538	0.00395924830222351	0.086263541309089
ANAPC16	-0.106129558493744	8.22262255052745	8.30237289653644	0.00395933131415045	0.086263541309089
ZMAT1	-0.238368326890131	5.70697146141156	8.29373935974661	0.00397819867108081	0.0865988474702145
SCIMP	-0.13877219626802	6.89988158614827	8.29132465537714	0.00398349201416641	0.0866383420338743
MRPS12	-0.175056659923173	6.26602347680142	8.28772566025225	0.00399139477894692	0.0867344713613571
ANKRD32	-0.267600536567516	5.54761675195646	8.2746254011787	0.00402029562353944	0.0872863312231932
JUND	-0.117820357224261	7.54466675352875	8.27231764089834	0.00402540885425441	0.0873212166354509
RPL35	-0.0847993356052037	12.1058345323325	8.26308225824448	0.00404593771600036	0.0876698417041078
TAGLN2	-0.0978690891097602	8.93386188523858	8.26085528332305	0.00405090386702991	0.0876698417041078
RNMTL1	-0.30264724469979	5.40404642642642	8.26012470103205	0.00405253441542918	0.0876698417041078
AIG1	-0.276405633092281	5.49679347969017	8.25876900785977	0.00405556188584236	0.0876698417041078
NRM	-0.257141923829938	5.59658235466834	8.25393049483341	0.00406638580417458	0.0878275851529571
CXCR5	-0.204911786598279	5.94757274637107	8.25063725936775	0.00407376969314435	0.0879108203365457
PEX16	-0.168592943909354	6.34473039614481	8.24599114443151	0.00408421013481069	0.088029581879552
XXcos-LUCA11.4	-0.290896885415026	5.43880283757089	8.24504353695886	0.00408634287647119	0.088029581879552
CEP85L	-0.255812212820824	5.60547006899404	8.24273469226682	0.00409154404553239	0.0880654462972283
IFT57	-0.129626466473667	7.13176455425337	8.24088842572792	0.00409570800509837	0.0880789433946155
RHOT2	-0.191078682833599	6.08156614733654	8.23798513031045	0.00410226464930203	0.0881438279219745
TOMM34	-0.325301969207563	5.30978500631556	8.22775911446251	0.00412544371811703	0.0885244047319648
ATP5SL	-0.219720095629029	5.82007189902634	8.22635432547315	0.00412863831643227	0.0885244047319648
BARX2	-0.164914473871269	4.99715857402157	8.22454385175788	0.00413275918652989	0.0885244047319648
PRDM4	-0.219499476328716	5.82605857533799	8.22326369305506	0.00413567551786557	0.0885244047319648
TMEM55B	-0.165346855794008	6.38992571832698	8.22235330112767	0.00413775075725844	0.0885244047319648
OLA1	-0.170690302230959	6.31025528538038	8.22035742055846	0.00414230407854247	0.0885457497578911
ARL4A	-0.139818485785164	6.84740530500777	8.21745758217571	0.00414892874130506	0.0885468770350517
KRT10	-0.114145861081798	7.69026868165825	8.21722166948155	0.00414946815644321	0.0885468770350517
LINC00662	-0.247473921413	5.64426278663454	8.21311947790377	0.00415885925040486	0.088671294445918
DDX31	-0.386366944964553	5.156289866298	8.20276760867739	0.00418265393720373	0.0890146517360903
ANKRD36C	-0.209014406016131	5.90526229761004	8.20140705331391	0.00418579157976034	0.0890146517360903
PTBP1	-0.16203692149344	6.43616909741076	8.20105647296691	0.00418660045816496	0.0890146517360903
H2AFV	-0.13858760344569	6.88557589066465	8.19976928929611	0.0041895716842951	0.0890146517360903
RP11-701P16.5	0.18179705067489	4.99644586384862	8.19835635144469	0.00419283566182524	0.0890146517360903
SMOX	-0.160226482038795	4.99700365269076	8.19542879248699	0.00419960675106751	0.089082459047559
CLTC	0.274804830071309	5.47760075737535	8.1908136049866	0.00421030373114576	0.0892333564397641
WBSCR22	-0.158530696439298	6.48510068425839	8.18361225336093	0.00422705029246118	0.0895121032594905
RBM6	-0.151397161055475	6.62091563427689	8.17767698942043	0.00424090355726955	0.0897291599716937
RPL28	-0.0836338452721452	12.8170647691177	8.17248872766083	0.00425305112510894	0.0898338871092553
AFF3	-0.170281999960472	6.30241922000752	8.1724815223165	0.00425306801999004	0.0898338871092553
KAZN	-0.216643788703088	5.00142637244277	8.16506961916855	0.00427048346445682	0.0901252963689561
HIST1H1E	-0.32216825374948	5.32077104349127	8.14430795352666	0.00431965377013911	0.0910441894171837
PSME1	-0.100135344131156	8.62870132774707	8.14298494150762	0.00432280655294162	0.0910441894171837
ZFAND2A	-0.206735180821103	5.91282229411831	8.14146334112115	0.00432643547512022	0.0910441894171837
PLEKHA2	-0.19297682864586	6.0514547683224	8.14053628564602	0.00432864796490164	0.0910441894171837
DNAH6	-0.214384779209416	5.00148732662003	8.12437671467335	0.0043673996017807	0.0913879637021082
IGLL5	-0.0899456725454685	9.98422922006238	8.12392988585725	0.00436847612824596	0.0913879637021082
REV1	-0.240534717358537	5.67082517743447	8.12212029462387	0.00437283866586232	0.0913879637021082
PDCD5	-0.148758790268589	6.65495330451491	8.12170428097602	0.00437384221271492	0.0913879637021082
NCOR1	-0.123166415716345	7.30937895084513	8.12159815232224	0.00437409826367001	0.0913879637021082
INTS8	-0.27108835833996	5.51879664774764	8.12078431285033	0.00437606227813219	0.0913879637021082
HIST2H2BE	-0.356669595514066	5.24064048191773	8.12040614972716	0.0043769751933813	0.0913879637021082
RP11-455F5.5	-0.31700016603226	5.3409254817995	8.11845435328019	0.0043816900659164	0.0913879637021082
DCTN2	-0.170768908448806	6.29660898447123	8.11769719656922	0.00438352048922922	0.0913879637021082
SLC25A3	-0.110591737187135	7.84372506177849	8.11703646627575	0.00438511843813928	0.0913879637021082
BTN3A1	-0.237274934652494	5.70260640835614	8.11693666240694	0.00438535986122231	0.0913879637021082
AKR1C2	0.12264844151138	4.99347573806715	8.10278924905722	0.00441971938655187	0.0920269831800177
UFD1L	-0.180129003960421	6.1810597830617	8.09964403277206	0.0044273952753488	0.0921097949390235
RP11-634H22.1	-0.390889635903198	5.06931407636671	8.09148615116544	0.00444736787722448	0.0924480820087823
MT-ND5	-0.0913632777753841	9.67445394809655	8.08613498019986	0.00446051872741983	0.0926441183227155
E2F3	-0.384193970973738	5.16392073242449	8.07983806281402	0.00447604453302671	0.0928891141716368
UBE2O	-0.318440654506568	5.33787970481912	8.07699506132849	0.0044830723138751	0.0929574936156799
TAZ	-0.19174062451361	6.05009815021383	8.07034821679076	0.00449954691026512	0.0932214781250685
HSD17B12	-0.241461332590918	5.66476011784751	8.06216209233946	0.00451992144834732	0.0935027882671091
BCAP29	-0.231627428696548	5.73040685136672	8.06187634436151	0.00452063434419947	0.0935027882671091
ZMAT2	-0.161651617633011	6.41989803139653	8.04915206934379	0.00455249573597219	0.0940201750102335
PTK2B	-0.159788831856116	6.45264098962106	8.0488719739194	0.00455319965716346	0.0940201750102335
UFC1	-0.117088782118271	7.51431558003896	8.04273424421581	0.00456865253597411	0.0941836921479148
MRPL13	-0.23997126477604	5.67178224560601	8.04272236626173	0.00456868249265876	0.0941836921479148
COPZ1	-0.163791220002792	6.3838668196775	8.03703939874799	0.00458303813633472	0.0943439499358841
ARPP19	-0.181035252845192	6.16589070695178	8.03664614484887	0.00458403322581294	0.0943439499358841
ZDHHC8	-0.37831754767515	5.14461284196268	8.03064730483766	0.00459923999556005	0.0944526600580977
PIM2	-0.141171041955623	6.79578448332177	8.03039868540509	0.0045998713413813	0.0944526600580977
PRKD2	-0.182242543123003	6.15011100908868	8.03007487586353	0.00460069375779916	0.0944526600580977
CLASP1	-0.292929702173926	5.41280153614198	8.02094184099997	0.00462395175946586	0.0948280728686068
TAF1D	-0.122060979610879	7.32424142329122	8.01990663759329	0.00462659553207876	0.0948280728686068
KLK1	-0.221923041771813	5.79531168272505	8.01648864044569	0.00463533558288308	0.0949290806089945
TTF1	-0.208957713016115	5.88934384304859	8.01213546280246	0.00464649130512792	0.0950793533045197
CDC5L	-0.192250225885114	6.03786252575242	8.00844937036231	0.00465595889170296	0.0951948639409515
CDIP1	-0.256647192150767	5.56874583754097	8.00643877351354	0.00466113131123214	0.0952224389201099
DDX20	-0.32428988711623	5.30575555224369	8.00412283735682	0.00466709649400735	0.0952661508116926
DCUN1D5	-0.250989304546985	5.60468368211791	8.00089521139705	0.00467542289812184	0.0953579495756988
ODC1	-0.113314411386166	7.65770497529918	7.99856475372394	0.00468144425487327	0.0954026237963248
C10orf118	-0.192396230614513	6.03364821739603	7.99677276567536	0.004686079703602	0.0954190047905156
TMEM204	-0.376116473250949	5.17730741415333	7.99262775129296	0.00469681979586724	0.095559561582093
RALA	-0.216435595320626	5.82979233873224	7.98743602565537	0.00471030738481083	0.0957557426970971
TRIP4	-0.300621242555127	5.38092300861033	7.9830911623103	0.00472162522903349	0.0959075310592341
KIAA1033	-0.168884806585581	6.30861793077866	7.96333886037769	0.00477342784520513	0.0968807446040289
HDHD1	-0.37676635193719	5.16671176365152	7.96185410692374	0.00477734509450757	0.0968812906258322
NASP	-0.16749624799014	6.32083331049853	7.95871372473403	0.004785641207548	0.0969705638662065
NIFK-AS1	-0.300630448031958	5.37790726532616	7.95704454253985	0.00479005674587114	0.0969811245060399
RPS8	-0.0824518084759645	12.9009363209651	7.95434715004626	0.00479720101431459	0.0969915291705365
MRPL43	-0.15631233908651	6.49058752178224	7.95390987523399	0.00479836019508095	0.0969915291705365
SLC20A1	-0.281394294400721	5.45823186655053	7.95198640018032	0.00480346256363073	0.0970159190771257
FBP1	-0.368177727530081	5.17787462723783	7.94837894062812	0.00481304691720878	0.0971070728210134
CARD8	-0.172199527486131	6.26088876563904	7.94708651327596	0.00481648539604664	0.0971070728210134
ZFP2	0.287655512161393	5.00799719966266	7.9458888407371	0.00481967401545085	0.0971070728210134
CTSS	-0.108678172446629	7.89119904295538	7.9421200840701	0.00482972178940716	0.0972308502195687
FLI1	-0.149060930975086	6.62566499941154	7.94056940340056	0.00483386220873894	0.0972355982101986
HMGN2	-0.10129501152074	8.40494457191427	7.93774017031706	0.0048414257668616	0.0973091411397533
SARS	-0.172555687397075	6.24703174806998	7.92742029903752	0.00486911684238229	0.0977472134696482
SMAGP	-0.141639700865406	6.76495804794858	7.92669412533633	0.00487107143379647	0.0977472134696482
MRPS21	-0.119341370945953	7.40866307656129	7.92421116152082	0.0048777606969331	0.0978026365827094
SLC25A38	-0.220459347047685	5.78486987408039	7.91309507428718	0.00490782307989921	0.0983262414792679
KLHL36	-0.194501219206063	6.00791544933284	7.90747248041225	0.00492310066240144	0.0985530352056134
LINC00664	0.122006043275086	4.99345785279869	7.90168009073946	0.00493889028701136	0.0987897066806778
SLC39A9	0.359479990215024	5.18735285894052	7.89917977025596	0.00494572190945848	0.0988469604424113
USP5	-0.264697803108637	5.52322023130561	7.89473972254871	0.00495787718576575	0.0990104374956892
RP11-161H23.5	0.116559873851136	4.99340120701562	7.88498688746446	0.0049846839700067	0.0994660135457347
UIMC1	-0.222781399864787	5.76487877325818	7.87934600733297	0.00500025594245878	0.0996968564732193
CDK6	-0.293845741150885	5.40340862126805	7.87496266324865	0.00501239063381377	0.0998588511630914
FAM86B1	-0.38081580051105	5.05026779164035	7.87035822056504	0.00502516972614383	0.0998614534420238
PTDSS1	-0.192086730631995	6.02124978591153	7.86779156033526	0.005032307597974	0.0998614534420238
SFTPB	-0.134619905911349	4.99635156468099	7.8676995184432	0.00503256375791494	0.0998614534420238
ARID4A	-0.161324870017123	6.38941771347485	7.86718800914173	0.00503398757130397	0.0998614534420238
SNRPD3	-0.140785999196759	6.77384126508655	7.86645400109808	0.00503603143899026	0.0998614534420238
LMAN1	-0.207094188068795	5.88664300581787	7.86612785552188	0.00503693987258156	0.0998614534420238
ZNF791	-0.205236964844124	5.8993816080932	7.86481749906352	0.0050405913735945	0.0998614534420238
AC074289.1	-0.228370394037592	5.7264139663304	7.86184132892686	0.00504889493402827	0.0999464471717854
SLCO4C1	-0.271377623463279	5.0083450772895	7.8572312601348	0.00506178462524862	0.100056412294251
RP11-21A7A.3	0.113524775983281	4.99335008772425	7.85698088724631	0.00506248562385081	0.100056412294251
RAB30-AS1	-0.256282686567404	5.56458064410208	7.8554850062784	0.00506667588056728	0.100059817171901
C4orf46	-0.397839626650837	5.10550975732841	7.85253902302861	0.00507493849657706	0.100143576371045
DDX18	-0.129239979807619	7.05768891585092	7.84914396129648	0.00508447767859127	0.100252373420395
SDHD	-0.184002277167284	6.10027386863272	7.84584840502612	0.00509375475556838	0.100355834397088
CREBRF	-0.156728979224346	6.46051521781783	7.84318350473131	0.00510126913293188	0.100424431001899
FAM219B	-0.203097572814244	5.92071074389465	7.840470644893	0.00510893034918895	0.100495807650752
COPS4	-0.246217098535373	5.60920626062761	7.82867667076698	0.0051423735101677	0.101073818092902
TRAF3IP3	-0.116638130334409	7.48290847134609	7.82248863277414	0.00516000955687195	0.101340471604718
TFB2M	-0.327134989242419	5.28558200384716	7.81954991969326	0.00516840653201366	0.101425396270084
PPIL4	-0.241005216144655	5.64720519096983	7.81096231730419	0.00519302434784369	0.101688643502976
MCM9	-0.331486778334062	5.28543054294468	7.81078727008935	0.00519352739132105	0.101688643502976
SNRK	-0.248136601273688	5.60723976883043	7.81059806478095	0.00519407117760049	0.101688643502976
TCOF1	-0.122440610541126	7.26426179340988	7.80858372771149	0.00519986409020778	0.101722085968927
INSIG2	-0.268165951972327	5.50821518966233	7.80469333633835	0.00521107088436344	0.101861301595999
MGMT	-0.16286589524864	6.36194285741544	7.80235019506108	0.00521783249298007	0.101913476527594
CCT7	-0.144607800309918	6.67022225960978	7.79732434861921	0.00523236576879326	0.102117245094247
RNMT	-0.131955348864053	6.964627483261	7.79151092609141	0.00524922796093955	0.102366111128643
WDR34	-0.218135844420395	5.79560030151614	7.78861711763284	0.00525764227028403	0.102385011514074
ZC3H13	-0.15880810580643	6.42582577820043	7.78834993172563	0.00525841985810949	0.102385011514074
RFWD3	-0.318916432622343	5.310355227414	7.78440656432645	0.00526990983346768	0.10251905019852
LRCH4	-0.153233166853887	6.50742290118698	7.78316338138484	0.00527353745750731	0.10251905019852
TMEM199	-0.265586658745343	5.51452112597736	7.78050312698917	0.00528130866842172	0.10256358440595
ASMTL	-0.249797116360051	5.58953405517976	7.77767974652159	0.00528956917798061	0.10256358440595
ILF3-AS1	-0.136526615675497	6.85526140226534	7.77540989107979	0.00529621976077795	0.10256358440595
HNRNPM	-0.121120800462091	7.2939079540387	7.77503537881091	0.00529731788521591	0.10256358440595
SRP68	-0.243785221533153	5.61914003831099	7.77384291380849	0.00530081591232792	0.10256358440595
SNAPIN	-0.216485806347637	5.80026797775737	7.77098460174011	0.00530921019516344	0.10256358440595
SNRPC	-0.140080739401755	6.76418290882501	7.77050702419081	0.00531061406423035	0.10256358440595
CYHR1	-0.215168828472442	5.81423989533847	7.77012734498578	0.00531173042500082	0.10256358440595
RNF121	-0.36330159441469	5.1792652384613	7.76973135870514	0.00531289498790007	0.10256358440595
TSPAN17	-0.280258976246044	5.4436231578365	7.76560106885108	0.00532505735569952	0.102718747737401
RP11-253M7.4	0.109709094307452	4.99329235911589	7.76255404263904	0.0053340480526421	0.102812537658627
RGS11	0.112180358921864	4.99333857070268	7.75914563482651	0.00534412339741614	0.102927072672741
UBE2V1	-0.321293751311636	5.30370583160932	7.7563561108775	0.00535238374065424	0.103006500999623
LAMB1	-0.395308925746307	5.10287992406175	7.74976657571108	0.005371948414531	0.103248873895455
C19orf38	-0.245393136457863	5.61167095033048	7.74932236820109	0.00537326990999115	0.103248873895455
LINC00867	0.122383317944023	4.99349443845402	7.74790602217275	0.00537748568314724	0.103250212773643
RPA2	-0.160720237472096	6.37926779641785	7.7464333821224	0.00538187259214518	0.103254832944677
MAPK8	-0.291007472035447	5.40244132024075	7.74481760277354	0.00538669010277912	0.103267701023486
CCT6A	-0.158505601541825	6.41279782080197	7.7385415005831	0.00540544429465332	0.103547522515194
RSF1	-0.138725454457045	6.7892909673306	7.7343281991283	0.00541807177744843	0.103622426543265
FAHD1	-0.31263794058963	5.32514996033054	7.7334372967365	0.00542074570787495	0.103622426543265
INTS10	-0.168567878629216	6.26819866774168	7.7330736275868	0.00542183760132812	0.103622426543265
LBH	-0.131399557220247	6.96649086942347	7.72644329630339	0.0054417841090576	0.103785966480604
PHC1	-0.357121869572173	5.19208592944652	7.7261283077022	0.00544273357168549	0.103785966480604
MSRA	-0.210274995531787	5.84371944417478	7.72607398559614	0.00544289733058942	0.103785966480604
SMIM5	0.252957756240833	5.00318457158133	7.72140862876584	0.00545698023030716	0.103974888045401
NSUN7	-0.265227325469155	5.00899076096897	7.71104999023675	0.00548838191236522	0.104493252877394
HSF1	-0.159711023823753	6.39443045509124	7.70785065176528	0.00549811773696936	0.104598644769861
TMBIM6	-0.11533842049485	7.48588041619231	7.70476412651283	0.00550752695225062	0.104680582237785
USP10	-0.23168363338974	5.69633477721492	7.70239096657758	0.00551477265090509	0.104680582237785
RPS6KB2	-0.155004873538773	6.46734596066197	7.70154764394033	0.00551734981191343	0.104680582237785
RP11-138I1.4	-0.304161094864804	5.01424189719231	7.70092975829721	0.00551923882577247	0.104680582237785
PLAA	-0.329664225575636	5.27076080773265	7.69893470867783	0.00552534263989199	0.104716596469734
SNCB	0.11962889568128	4.99346688149172	7.69625238895177	0.0055335599932573	0.104746121348578
PCDHGA7	0.169700715516701	4.9963159461284	7.69568074742411	0.00553531284161461	0.104746121348578
PRRC2C	-0.111410720653492	7.64691498954963	7.68925471362536	0.00555505625918128	0.105039913456637
MRPL54	-0.127354001037917	7.05947285112484	7.68006337686347	0.00558342071359567	0.10549615025089
NOP56	-0.150706306120936	6.54216699324299	7.67190793884902	0.00560871203770642	0.105836403012511
